Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669781740.625,MouseEvent,,703.6666666666666,250.33333333333334,,,Fixation
1669781740.636665,,Mouse,704.3333333333334,254.66666666666666,,,Fixation
1669781740.641846,,Eye Tracker,705.0,259.0,Valid,Valid,Fixation
1669781740.652464,,Eye Tracker,709.0,257.0,Valid,Valid,Fixation
1669781740.658501,,Eye Tracker,714.0,252.0,Valid,Valid,Fixation
1669781740.668464,,Eye Tracker,715.0,258.0,Valid,Valid,Fixation
1669781740.688821,,Eye Tracker,716.0,255.0,Valid,Valid,Fixation
1669781740.705476,,Eye Tracker,735.0,270.0,Valid,Valid,Fixation
1669781740.722131,,Eye Tracker,870.0,403.0,Valid,Valid,Saccade
1669781740.755508,,Eye Tracker,977.0,498.0,Valid,Valid,Saccade
1669781740.772163,,Eye Tracker,1042.0,559.0,Valid,Valid,Saccade
1669781740.788817,,Eye Tracker,1040.0,563.0,Valid,Valid,Fixation
1669781740.805472,,Eye Tracker,1039.0,561.0,Valid,Valid,Fixation
1669781740.822128,,Mouse,1030.5,558.5,,,Fixation
1669781740.838782,,Eye Tracker,1022.0,556.0,Invalid,Valid,Fixation
1669781740.855437,,Mouse,1024.0,551.5,,,Fixation
1669781740.872092,,Eye Tracker,1026.0,547.0,Invalid,Valid,Fixation
1669781740.888747,,Mouse,1025.5,545.5,,,Fixation
1669781740.905401,,Eye Tracker,1025.0,544.0,Invalid,Valid,Fixation
1669781740.922056,,Mouse,1034.5,555.0,,,Fixation
1669781740.938711,,Eye Tracker,1044.0,566.0,Valid,Valid,Fixation
1669781740.948493,,Mouse,1043.6666666666667,563.3333333333334,,,Fixation
1669781740.955365,,Mouse,1043.3333333333333,560.6666666666666,,,Fixation
1669781740.964444,,Eye Tracker,1043.0,558.0,Valid,Valid,Fixation
1669781740.97202,,Mouse,1041.0,557.0,,,Fixation
1669781740.980442,,Eye Tracker,1039.0,556.0,Valid,Valid,Fixation
1669781740.988675,,Mouse,1039.5,557.5,,,Fixation
1669781740.996436,,Eye Tracker,1040.0,559.0,Valid,Valid,Fixation
1669781741.005329,,Mouse,1040.5,555.0,,,Fixation
1669781741.012439,,Eye Tracker,1041.0,551.0,Valid,Valid,Fixation
1669781741.021984,,Mouse,1041.0,553.5,,,Fixation
