Recording timestamp,Position X,Position Y
1669782122.851088,1882.0,70.0
1669782122.861156,1879.0,70.0
1669782122.871293,1878.0,70.0
1669782122.880369,1876.0,70.0
1669782122.890081,1874.0,70.0
1669782122.901063,1873.0,70.0
1669782122.911134,1871.0,70.0
1669782122.921015,1870.0,70.0
1669782122.931117,1868.0,70.0
1669782122.942256,1866.0,70.0
1669782122.951578,1862.0,70.0
1669782122.961904,1857.0,70.0
1669782122.971123,1850.0,70.0
1669782122.982006,1842.0,70.0
1669782122.992047,1835.0,70.0
1669782123.002121,1827.0,70.0
1669782123.010372,1819.0,71.0
1669782123.021764,1812.0,72.0
1669782123.032133,1806.0,73.0
1669782123.041803,1800.0,75.0
1669782123.051053,1796.0,76.0
1669782123.061096,1793.0,76.0
1669782123.072098,1788.0,76.0
1669782123.081462,1781.0,78.0
1669782123.091434,1774.0,79.0
1669782123.102409,1767.0,80.0
1669782123.112591,1759.0,81.0
1669782123.122592,1748.0,83.0
1669782123.132735,1738.0,84.0
1669782123.14153,1730.0,87.0
1669782123.151529,1721.0,88.0
1669782123.162445,1714.0,88.0
1669782123.172633,1707.0,89.0
1669782123.181725,1700.0,89.0
1669782123.19265,1694.0,89.0
1669782123.20239,1688.0,91.0
1669782123.212487,1680.0,92.0
1669782123.221487,1674.0,93.0
1669782123.231438,1668.0,93.0
1669782123.24143,1659.0,95.0
1669782123.252429,1652.0,95.0
1669782123.261571,1643.0,95.0
1669782123.271793,1638.0,95.0
1669782123.281942,1630.0,95.0
1669782123.292781,1625.0,95.0
1669782123.30269,1620.0,95.0
1669782123.311682,1614.0,95.0
1669782123.32166,1611.0,95.0
1669782123.333086,1607.0,95.0
1669782123.342093,1605.0,95.0
1669782123.352099,1602.0,94.0
1669782123.361396,1599.0,94.0
1669782123.372587,1598.0,93.0
1669782123.382586,1595.0,93.0
1669782123.391321,1591.0,91.0
1669782123.402396,1589.0,91.0
1669782123.411428,1584.0,89.0
1669782123.422942,1582.0,89.0
1669782123.432985,1577.0,87.0
1669782123.443105,1571.0,85.0
1669782123.453226,1567.0,84.0
1669782123.463772,1562.0,81.0
1669782123.474124,1560.0,80.0
1669782123.483166,1556.0,79.0
1669782123.493279,1555.0,78.0
1669782123.503395,1552.0,77.0
1669782123.513394,1548.0,75.0
1669782123.522555,1547.0,74.0
1669782123.543844,1543.0,73.0
1669782123.553771,1541.0,72.0
1669782123.563128,1540.0,71.0
1669782123.573089,1538.0,71.0
1669782123.582222,1536.0,70.0
1669782123.594225,1532.0,69.0
1669782123.604916,1529.0,67.0
1669782123.61437,1527.0,67.0
1669782123.624518,1523.0,65.0
1669782123.634748,1521.0,65.0
1669782123.644743,1520.0,65.0
1669782123.653639,1517.0,64.0
1669782123.66419,1515.0,64.0
1669782123.67523,1510.0,64.0
1669782123.685433,1507.0,62.0
1669782123.694434,1502.0,62.0
1669782123.703741,1497.0,62.0
1669782123.715123,1491.0,62.0
1669782123.724687,1484.0,62.0
1669782123.733739,1477.0,62.0
1669782123.74392,1470.0,62.0
1669782123.754208,1463.0,62.0
1669782123.764796,1454.0,62.0
1669782123.773619,1447.0,62.0
1669782123.783846,1439.0,62.0
1669782123.794506,1434.0,62.0
1669782123.804537,1428.0,62.0
1669782123.814762,1423.0,62.0
1669782123.824173,1420.0,62.0
1669782123.83385,1418.0,62.0
1669782123.844486,1416.0,62.0
1669782123.85466,1414.0,62.0
1669782123.86361,1411.0,62.0
1669782123.873662,1409.0,62.0
1669782123.884836,1407.0,62.0
1669782123.894741,1401.0,63.0
1669782123.903816,1399.0,65.0
1669782123.913816,1396.0,65.0
1669782123.925121,1394.0,66.0
1669782123.935112,1390.0,68.0
1669782123.944421,1388.0,68.0
1669782123.955136,1384.0,69.0
1669782123.964907,1382.0,70.0
1669782123.975408,1380.0,71.0
1669782123.994964,1378.0,72.0
1669782124.005051,1376.0,73.0
1669782124.02616,1375.0,74.0
1669782124.044817,1373.0,75.0
1669782124.055816,1372.0,76.0
1669782124.065163,1371.0,76.0
1669782124.074329,1369.0,77.0
1669782124.084805,1368.0,78.0
1669782124.096122,1366.0,79.0
1669782124.105261,1365.0,80.0
1669782124.115329,1364.0,82.0
1669782124.1263,1362.0,83.0
1669782124.135731,1361.0,84.0
1669782124.14729,1359.0,86.0
1669782124.15729,1358.0,87.0
1669782124.165855,1356.0,89.0
1669782124.175242,1355.0,90.0
1669782124.187246,1355.0,91.0
1669782124.196245,1353.0,92.0
1669782124.205792,1352.0,94.0
1669782124.215781,1350.0,96.0
1669782124.227113,1348.0,99.0
1669782124.236457,1346.0,101.0
1669782124.245615,1344.0,104.0
1669782124.255616,1342.0,105.0
1669782124.266574,1341.0,108.0
1669782124.276703,1339.0,111.0
1669782124.285704,1338.0,112.0
1669782124.2958,1337.0,115.0
1669782124.306127,1336.0,117.0
1669782124.317146,1335.0,118.0
1669782124.327201,1335.0,120.0
1669782124.3354,1333.0,124.0
1669782124.345407,1332.0,126.0
1669782124.356337,1331.0,128.0
1669782124.366516,1330.0,131.0
1669782124.375603,1329.0,133.0
1669782124.385862,1329.0,135.0
1669782124.397145,1328.0,138.0
1669782124.406431,1328.0,140.0
1669782124.416433,1327.0,143.0
1669782124.4261,1327.0,147.0
1669782124.436459,1326.0,149.0
1669782124.446461,1326.0,154.0
1669782124.456729,1326.0,156.0
1669782124.466833,1325.0,159.0
1669782124.477019,1325.0,163.0
1669782124.487411,1324.0,165.0
1669782124.49753,1324.0,169.0
1669782124.506528,1324.0,172.0
1669782124.516817,1324.0,174.0
1669782124.527218,1324.0,178.0
1669782124.537958,1324.0,182.0
1669782124.546964,1324.0,186.0
1669782124.556474,1324.0,189.0
1669782124.567861,1324.0,194.0
1669782124.577514,1324.0,199.0
1669782124.586971,1324.0,203.0
1669782124.597075,1324.0,207.0
1669782124.607885,1324.0,212.0
1669782124.618118,1324.0,218.0
1669782124.627219,1324.0,224.0
1669782124.638224,1324.0,230.0
1669782124.647514,1324.0,237.0
1669782124.658666,1324.0,243.0
1669782124.668808,1324.0,249.0
1669782124.677815,1324.0,255.0
1669782124.687959,1324.0,262.0
1669782124.69801,1323.0,268.0
1669782124.708461,1322.0,275.0
1669782124.717847,1321.0,283.0
1669782124.727317,1321.0,288.0
1669782124.739,1321.0,295.0
1669782124.74888,1321.0,300.0
1669782124.757117,1319.0,307.0
1669782124.768121,1319.0,312.0
1669782124.778491,1319.0,318.0
1669782124.788575,1319.0,323.0
1669782124.797604,1319.0,327.0
1669782124.808109,1319.0,332.0
1669782124.817508,1319.0,337.0
1669782124.828623,1319.0,340.0
1669782124.838655,1319.0,345.0
1669782124.848055,1319.0,349.0
1669782124.857806,1319.0,352.0
1669782124.868773,1319.0,356.0
1669782124.878825,1319.0,361.0
1669782124.887807,1319.0,364.0
1669782124.897588,1319.0,365.0
1669782124.908871,1319.0,368.0
1669782124.919985,1319.0,371.0
1669782124.929002,1319.0,374.0
1669782124.937865,1319.0,376.0
1669782124.948931,1319.0,380.0
1669782124.95871,1319.0,383.0
1669782124.968749,1319.0,386.0
1669782124.978811,1319.0,388.0
1669782124.988386,1319.0,391.0
1669782124.999893,1319.0,395.0
1669782125.010077,1320.0,398.0
1669782125.018752,1320.0,401.0
1669782125.028751,1320.0,402.0
1669782125.039746,1320.0,403.0
1669782125.049571,1320.0,406.0
1669782125.058816,1320.0,407.0
1669782125.069084,1320.0,409.0
1669782125.079969,1322.0,411.0
1669782125.089816,1322.0,413.0
1669782125.098137,1322.0,416.0
1669782125.108763,1322.0,419.0
1669782125.119882,1323.0,422.0
1669782125.129438,1324.0,426.0
1669782125.140069,1324.0,430.0
1669782125.149966,1324.0,435.0
1669782125.15953,1324.0,439.0
1669782125.170704,1324.0,443.0
1669782125.181106,1325.0,446.0
1669782125.189867,1326.0,450.0
1669782125.200121,1326.0,452.0
1669782125.210678,1327.0,456.0
1669782125.220689,1327.0,461.0
1669782125.23003,1329.0,463.0
1669782125.240124,1329.0,464.0
1669782125.250446,1331.0,468.0
1669782125.260533,1332.0,471.0
1669782125.269929,1333.0,472.0
1669782125.279531,1334.0,473.0
1669782125.290624,1335.0,475.0
1669782125.300763,1335.0,477.0
1669782125.310079,1336.0,478.0
1669782125.32026,1336.0,479.0
1669782125.331066,1337.0,480.0
1669782125.340888,1338.0,483.0
1669782125.351214,1339.0,485.0
1669782125.369643,1341.0,486.0
1669782125.380725,1344.0,489.0
1669782125.391166,1345.0,489.0
1669782125.420488,1346.0,490.0
1669782125.430498,1348.0,491.0
1669782125.439697,1350.0,493.0
1669782125.450025,1352.0,493.0
1669782125.460999,1356.0,494.0
1669782125.471102,1360.0,495.0
1669782125.480393,1365.0,497.0
1669782125.49061,1369.0,498.0
1669782125.501609,1372.0,498.0
1669782125.51155,1374.0,499.0
1669782125.521668,1379.0,499.0
1669782125.530677,1382.0,499.0
1669782125.540381,1387.0,500.0
1669782125.551492,1393.0,501.0
1669782125.561491,1401.0,501.0
1669782125.570767,1410.0,502.0
1669782125.580401,1419.0,502.0
1669782125.591684,1427.0,502.0
1669782125.601837,1435.0,502.0
1669782125.611008,1441.0,502.0
1669782125.620168,1446.0,502.0
1669782125.632176,1453.0,502.0
1669782125.64177,1457.0,502.0
1669782125.651785,1462.0,502.0
1669782125.662009,1467.0,502.0
1669782125.673288,1473.0,502.0
1669782125.682866,1480.0,502.0
1669782125.692866,1485.0,502.0
1669782125.701833,1493.0,502.0
1669782125.711841,1497.0,502.0
1669782125.722188,1501.0,502.0
1669782125.732857,1508.0,502.0
1669782125.741758,1512.0,502.0
1669782125.751899,1516.0,502.0
1669782125.762905,1522.0,502.0
1669782125.773284,1527.0,502.0
1669782125.782049,1534.0,502.0
1669782125.791884,1538.0,502.0
1669782125.803396,1544.0,504.0
1669782125.81313,1551.0,504.0
1669782125.821247,1559.0,504.0
1669782125.832246,1566.0,505.0
1669782125.842907,1575.0,505.0
1669782125.852768,1583.0,506.0
1669782125.863001,1592.0,508.0
1669782125.871314,1599.0,508.0
1669782125.881613,1607.0,508.0
1669782125.892583,1615.0,510.0
1669782125.90276,1623.0,511.0
1669782125.912006,1631.0,511.0
1669782125.922034,1638.0,511.0
1669782125.93233,1644.0,513.0
1669782125.943006,1651.0,513.0
