Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669784249.66767,,Eye Tracker,1754.0,270.0,Valid,Valid,Fixation
1669784249.684325,,Eye Tracker,1754.0,274.0,Valid,Valid,Fixation
1669784249.70098,,Eye Tracker,1752.0,279.0,Valid,Valid,Fixation
1669784249.717635,,Eye Tracker,1751.0,278.0,Valid,Valid,Fixation
1669784249.73429,,Eye Tracker,1753.0,271.0,Valid,Valid,Fixation
1669784249.750945,,Eye Tracker,1744.0,273.0,Valid,Valid,Fixation
1669784249.767599,,Eye Tracker,1739.0,278.0,Valid,Valid,Fixation
1669784249.784254,,Eye Tracker,1741.0,276.0,Valid,Valid,Fixation
1669784249.800909,,Eye Tracker,1741.0,279.0,Valid,Valid,Fixation
1669784249.817563,,Eye Tracker,1743.0,278.0,Valid,Valid,Fixation
1669784249.834217,,Eye Tracker,1744.0,278.0,Valid,Valid,Fixation
1669784249.850872,,Eye Tracker,1741.0,284.0,Valid,Valid,Fixation
1669784249.867527,,Eye Tracker,1733.0,286.0,Valid,Valid,Fixation
1669784249.884181,,Eye Tracker,1738.0,285.0,Valid,Valid,Fixation
1669784249.900836,,Eye Tracker,1747.0,302.0,Valid,Valid,Fixation
1669784249.917492,,Eye Tracker,1745.0,307.0,Valid,Valid,Fixation
1669784249.934146,,Eye Tracker,1738.0,287.0,Valid,Valid,Fixation
1669784249.950801,,Eye Tracker,1717.0,278.0,Valid,Valid,Fixation
1669784249.967456,,Eye Tracker,1713.0,265.0,Valid,Valid,Fixation
1669784249.98411,,Eye Tracker,1724.0,261.0,Valid,Valid,Fixation
1669784250.000765,,Eye Tracker,1718.0,273.0,Valid,Valid,Fixation
1669784250.01742,,Eye Tracker,1713.0,275.0,Valid,Valid,Fixation
1669784250.034074,,Eye Tracker,1711.0,271.0,Valid,Valid,Fixation
1669784250.050729,,Eye Tracker,1712.0,263.0,Valid,Valid,Fixation
1669784250.067384,,Eye Tracker,1711.0,262.0,Valid,Valid,Fixation
1669784250.084038,,Eye Tracker,1712.0,260.0,Valid,Valid,Fixation
1669784250.100693,,Eye Tracker,1720.0,259.0,Valid,Valid,Fixation
1669784250.117348,,Eye Tracker,1720.0,268.0,Valid,Valid,Fixation
1669784250.134003,,Eye Tracker,1717.0,264.0,Valid,Valid,Fixation
1669784250.150657,,Eye Tracker,1701.0,242.0,Valid,Valid,Saccade
1669784250.167312,,Eye Tracker,1688.0,234.0,Valid,Valid,Fixation
1669784250.183967,,Eye Tracker,1682.0,247.0,Valid,Valid,Fixation
1669784250.200621,,Eye Tracker,1686.0,245.0,Valid,Valid,Fixation
1669784250.217276,,Eye Tracker,1692.0,234.0,Valid,Valid,Fixation
1669784250.233931,,Eye Tracker,1690.0,237.0,Valid,Valid,Fixation
1669784250.250585,,Eye Tracker,1689.0,239.0,Valid,Valid,Fixation
1669784250.26724,,Eye Tracker,1690.0,236.0,Valid,Valid,Fixation
1669784250.283895,,Eye Tracker,1687.0,240.0,Valid,Valid,Fixation
1669784250.300549,,Eye Tracker,1683.0,243.0,Valid,Valid,Fixation
1669784250.317204,,Eye Tracker,1682.0,234.0,Valid,Valid,Fixation
1669784250.333859,,Eye Tracker,1681.0,237.0,Valid,Valid,Fixation
1669784250.350513,,Eye Tracker,1683.0,234.0,Valid,Valid,Fixation
1669784250.367168,,Eye Tracker,1687.0,227.0,Valid,Valid,Fixation
1669784250.383823,,Eye Tracker,1685.0,243.0,Valid,Valid,Fixation
1669784250.400478,,Eye Tracker,1684.0,240.0,Valid,Valid,Fixation
1669784250.417132,,Eye Tracker,1683.0,223.0,Valid,Valid,Fixation
1669784250.433787,,Eye Tracker,1680.0,223.0,Valid,Valid,Fixation
1669784250.450443,,Eye Tracker,1681.0,225.0,Valid,Valid,Fixation
1669784250.467097,,Eye Tracker,1681.0,231.0,Valid,Valid,Fixation
1669784250.483752,,Eye Tracker,1676.0,234.0,Valid,Valid,Fixation
1669784250.500407,,Eye Tracker,1678.0,226.0,Valid,Valid,Fixation
1669784250.517061,,Eye Tracker,1683.0,223.0,Valid,Valid,Fixation
1669784250.533716,,Eye Tracker,1678.0,225.0,Valid,Valid,Fixation
1669784250.550371,,Eye Tracker,1671.0,217.0,Valid,Valid,Fixation
1669784250.567025,,Eye Tracker,1673.0,222.0,Valid,Valid,Fixation
1669784250.58368,,Eye Tracker,1677.0,228.0,Valid,Valid,Fixation
1669784250.600334,,Eye Tracker,1674.0,225.0,Valid,Valid,Fixation
1669784250.616988,,Eye Tracker,1674.0,223.0,Valid,Valid,Fixation
1669784250.633644,,Eye Tracker,1675.0,217.0,Valid,Valid,Fixation
1669784250.650299,,Eye Tracker,1679.0,209.0,Valid,Valid,Fixation
1669784250.666954,,Eye Tracker,1680.0,213.0,Valid,Valid,Fixation
1669784250.683608,,Eye Tracker,1684.0,220.0,Valid,Valid,Fixation
1669784250.700263,,Eye Tracker,1679.0,220.0,Valid,Valid,Fixation
1669784250.716918,,Eye Tracker,1664.0,209.0,Valid,Valid,Fixation
1669784250.733572,,Eye Tracker,1665.0,209.0,Valid,Valid,Fixation
1669784250.750227,,Eye Tracker,1672.0,212.0,Valid,Valid,Fixation
1669784250.766882,,Eye Tracker,1659.0,198.0,Valid,Valid,Fixation
