Recording timestamp,Position X,Position Y
1669787411.001965,38.0,997.5
1669787411.012087,39.0,997.5
1669787411.021086,40.0,997.5
1669787411.030973,43.0,998.5
1669787411.141221,44.0,998.5
1669787411.15126,45.0,998.5
1669787411.16126,46.0,998.5
1669787411.172701,47.0,998.5
1669787411.182786,48.0,998.5
1669787411.192365,49.0,998.5
1669787411.201729,50.0,998.5
1669787411.212801,52.0,998.5
1669787411.23214,54.0,998.5
1669787411.24139,56.0,998.5
1669787411.252407,57.0,998.5
1669787411.262407,60.0,999.5
1669787411.28194,61.0,999.5
1669787411.331779,62.0,999.5
1669787411.362212,63.0,999.5
1669787411.382219,64.0,999.5
1669787411.392256,65.0,999.5
1669787411.40226,66.0,999.5
1669787411.411253,67.0,999.5
1669787411.432279,68.0,999.5
1669787411.442771,69.0,999.5
1669787411.451922,72.0,999.5
1669787411.461167,75.0,998.5
1669787411.472129,78.0,998.5
1669787411.482128,82.0,998.5
1669787411.49224,83.0,998.5
1669787411.502511,85.0,998.5
1669787411.513513,86.0,998.5
1669787411.542546,87.0,998.5
1669787411.673511,88.0,998.5
1669787411.684173,89.0,998.5
1669787411.694138,90.0,998.5
1669787411.70415,93.0,998.5
1669787411.71314,95.0,998.5
1669787411.724144,97.0,998.5
1669787411.734151,98.0,998.5
1669787411.744332,100.0,998.5
1669787411.764735,101.0,998.5
1669787411.774644,102.0,998.5
1669787411.784382,103.0,998.5
1669787411.824055,104.0,998.5
1669787412.014961,105.0,998.5
1669787412.025254,108.0,998.5
1669787412.036224,109.0,998.5
1669787412.046321,111.0,997.5
1669787412.056325,114.0,997.5
1669787412.066319,119.0,995.5
1669787412.075852,127.0,995.5
1669787412.085007,135.0,995.5
1669787412.094039,144.0,995.5
1669787412.106919,154.0,996.5
1669787412.115788,165.0,998.5
1669787412.126383,172.0,999.5
1669787412.134933,180.0,1001.5
1669787412.144709,186.0,1002.5
1669787412.155118,191.0,1004.5
1669787412.16612,197.0,1005.5
1669787412.17576,199.0,1007.5
1669787412.185801,202.0,1007.5
1669787412.416281,203.0,1007.5
1669787412.435831,206.0,1007.5
1669787412.446419,207.0,1007.5
1669787412.45642,208.0,1007.5
1669787412.466021,209.0,1006.5
1669787412.506742,211.0,1006.5
1669787412.557347,212.0,1005.5
1669787412.576801,212.0,1004.5
1669787412.59909,213.0,1004.5
1669787412.65613,213.0,1003.5
1669787412.687336,214.0,1003.5
1669787412.6973,215.0,1001.5
1669787412.708319,216.0,1000.5
1669787412.71889,218.0,997.5
1669787412.728346,220.0,995.5
1669787412.738209,223.0,993.5
1669787412.748528,224.0,991.5
1669787412.758935,227.0,988.5
1669787412.767934,230.0,985.5
1669787412.776934,233.0,982.5
1669787412.78849,235.0,980.5
1669787412.799542,236.0,979.5
1669787412.809066,237.0,978.5
1669787412.81812,238.0,977.5
1669787412.888382,239.0,976.5
1669787412.928234,240.0,976.5
1669787412.938726,241.0,976.5
1669787412.94675,243.0,975.5
1669787412.95819,245.0,975.5
1669787412.968917,247.0,975.5
1669787412.977999,252.0,975.5
1669787412.988788,256.0,975.5
1669787412.998788,259.0,975.5
1669787413.00868,265.0,975.5
1669787413.018441,270.0,975.5
1669787413.028705,274.0,975.5
1669787413.038737,279.0,975.5
1669787413.049784,281.0,975.5
1669787413.059774,284.0,975.5
