Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669784817.548205,,,,MouseEvent,"Down, Left"
1669784817.548205,Mouse,1598.0,705.0,,
1669784817.728442,Mouse,1598.0,704.0,,
1669784817.749161,Mouse,1590.0,697.0,,
1669784817.759256,Mouse,1584.0,691.0,,
1669784817.778108,Mouse,1571.0,678.0,,
1669784817.789202,Mouse,1563.0,670.0,,
1669784817.808114,Mouse,1554.0,661.0,,
1669784817.818438,Mouse,1551.0,658.0,,
1669784817.829403,Mouse,1550.0,657.0,,
1669784817.959317,Mouse,1550.0,656.0,,
1669784817.9694,Mouse,1546.0,655.0,,
1669784817.989113,Mouse,1534.0,648.0,,
1669784818.000096,Mouse,1528.0,645.0,,
1669784818.020198,Mouse,1515.0,638.0,,
1669784818.039139,Mouse,1504.0,635.0,,
1669784818.050173,Mouse,1502.0,635.0,,
1669784818.069135,Mouse,1499.0,635.0,,
1669784818.079205,Mouse,1498.0,635.0,,
1669784818.090536,Mouse,1498.0,635.0,,
1669784818.109057,Mouse,1496.0,635.0,,
1669784818.119083,Mouse,1494.0,635.0,,
1669784818.130314,Mouse,1493.0,635.0,,
1669784818.160352,Mouse,1492.0,635.0,,
1669784818.181111,Mouse,1491.0,635.0,,
1669784818.191158,Mouse,1491.0,635.0,,
1669784818.21012,Mouse,1488.0,635.0,,
1669784818.22117,Mouse,1486.0,633.0,,
1669784818.240106,Mouse,1480.0,630.0,,
1669784818.25013,Mouse,1476.0,629.0,,
1669784818.261347,Mouse,1468.0,625.0,,
1669784818.280135,Mouse,1454.0,618.0,,
1669784818.290421,Mouse,1447.0,615.0,,
1669784818.301167,Mouse,1438.0,612.0,,
1669784818.320307,Mouse,1427.0,610.0,,
1669784818.341094,Mouse,1421.0,609.0,,
1669784818.351408,Mouse,1420.0,609.0,,
1669784818.370136,Mouse,1419.0,609.0,,
1669784818.380186,Mouse,1418.0,609.0,,
1669784818.39118,Mouse,1418.0,609.0,,
1669784818.481175,Mouse,1417.0,609.0,,
1669784818.501121,Mouse,1415.0,609.0,,
1669784818.5122,Mouse,1413.0,609.0,,
1669784818.522385,Mouse,1411.0,609.0,,
1669784818.541086,Mouse,1408.0,609.0,,
1669784818.551152,Mouse,1404.0,609.0,,
1669784818.562137,Mouse,1400.0,609.0,,
1669784818.581193,Mouse,1392.0,609.0,,
1669784818.602114,Mouse,1375.0,609.0,,
1669784818.612155,Mouse,1365.0,608.0,,
1669784818.63112,Mouse,1343.0,608.0,,
1669784818.642162,Mouse,1333.0,607.0,,
1669784818.652318,Mouse,1323.0,607.0,,
1669784818.672145,Mouse,1305.0,607.0,,
1669784818.683278,Mouse,1297.0,607.0,,
1669784818.703109,Mouse,1288.0,609.0,,
1669784818.722404,Mouse,1281.0,609.0,,
1669784818.733133,Mouse,1280.0,609.0,,
1669784818.743424,Mouse,1279.0,610.0,,
1669784818.762122,Mouse,1276.0,612.0,,
1669784818.773145,Mouse,1275.0,612.0,,
1669784818.783434,Mouse,1274.0,612.0,,
1669784818.813189,Mouse,1272.0,613.0,,
1669784818.823412,Mouse,1271.0,613.0,,
1669784818.842092,Mouse,1269.0,614.0,,
1669784818.85307,Mouse,1268.0,614.0,,
1669784818.863107,Mouse,1266.0,615.0,,
1669784818.873227,Mouse,1265.0,615.0,,
1669784818.893105,Mouse,1262.0,616.0,,
1669784818.903142,Mouse,1261.0,617.0,,
1669784818.913438,Mouse,1257.0,617.0,,
1669784818.932202,Mouse,1251.0,618.0,,
1669784818.943155,Mouse,1247.0,618.0,,
1669784818.953407,Mouse,1242.0,619.0,,
1669784818.972124,Mouse,1234.0,619.0,,
1669784818.983385,Mouse,1229.0,619.0,,
1669784819.003109,Mouse,1218.0,619.0,,
1669784819.013289,Mouse,1212.0,619.0,,
1669784819.024086,Mouse,1206.0,619.0,,
1669784819.034144,Mouse,1201.0,619.0,,
1669784819.053395,Mouse,1193.0,619.0,,
1669784819.064168,Mouse,1189.0,618.0,,
1669784819.084218,Mouse,1183.0,618.0,,
1669784819.10312,Mouse,1179.0,618.0,,
1669784819.114152,Mouse,1177.0,618.0,,
1669784819.133155,Mouse,1174.0,618.0,,
1669784819.143438,Mouse,1173.0,617.0,,
1669784819.154225,Mouse,1172.0,617.0,,
1669784819.174172,Mouse,1170.0,617.0,,
1669784819.195142,Mouse,1169.0,617.0,,
1669784819.215324,Mouse,1167.0,616.0,,
1669784819.235173,Mouse,1165.0,616.0,,
1669784819.245439,Mouse,1164.0,615.0,,
1669784819.274228,Mouse,1162.0,615.0,,
1669784819.325152,Mouse,1162.0,614.0,,
1669784819.335297,Mouse,1160.0,613.0,,
1669784819.354115,Mouse,1155.0,603.0,,
1669784819.365161,Mouse,1151.0,596.0,,
1669784819.385174,Mouse,1144.0,580.0,,
1669784819.405444,Mouse,1136.0,565.0,,
1669784819.425104,Mouse,1128.0,556.0,,
1669784819.444392,Mouse,1122.0,549.0,,
1669784819.455103,Mouse,1121.0,547.0,,
1669784819.465143,Mouse,1120.0,546.0,,
1669784819.484188,Mouse,1118.0,545.0,,
1669784819.495103,Mouse,1118.0,544.0,,
1669784819.565167,Mouse,1117.0,543.0,,
1669784819.576086,Mouse,1116.0,542.0,,
1669784819.586104,Mouse,1114.0,541.0,,
1669784819.596194,Mouse,1113.0,539.0,,
1669784819.616108,Mouse,1106.0,537.0,,
1669784819.626185,Mouse,1103.0,534.0,,
1669784819.636194,Mouse,1097.0,532.0,,
1669784819.655116,Mouse,1092.0,528.0,,
