Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669782179.013,MouseEvent,,1888.0,1042.3333333333333,,,Fixation
1669782179.028433,,Mouse,1890.0,1044.6666666666667,,,Fixation
1669782179.045088,,Eye Tracker,1892.0,1047.0,Valid,Valid,Fixation
1669782179.075577,,Eye Tracker,1882.0,1034.0,Valid,Valid,Fixation
1669782179.092232,,Eye Tracker,1867.0,1037.0,Valid,Valid,Fixation
1669782179.108886,,Eye Tracker,1876.0,1043.0,Valid,Valid,Fixation
1669782179.1422641,,Eye Tracker,1877.0,1041.0,Valid,Valid,Fixation
1669782179.158918,,Eye Tracker,1876.0,1036.0,Valid,Valid,Fixation
1669782179.175573,,Eye Tracker,1871.0,1035.0,Valid,Valid,Fixation
1669782179.192228,,Eye Tracker,1870.0,1038.0,Valid,Valid,Fixation
1669782179.208882,,Eye Tracker,1870.0,1038.0,Valid,Valid,Fixation
1669782179.225538,,Eye Tracker,1874.0,1037.0,Valid,Valid,Fixation
1669782179.242193,,Eye Tracker,1878.0,1025.0,Valid,Valid,Fixation
1669782179.258847,,Mouse,1877.5,1025.0,,,Fixation
1669782179.275502,,Eye Tracker,1877.0,1025.0,Valid,Valid,Fixation
1669782179.292157,,Eye Tracker,1853.0,1034.0,Valid,Valid,Fixation
1669782179.308811,,Mouse,1832.5,1024.5,,,Saccade
1669782179.325466,,Eye Tracker,1812.0,1015.0,Valid,Valid,Saccade
1669782179.3421211,,Mouse,1800.0,1009.5,,,Fixation
1669782179.358775,,Eye Tracker,1788.0,1004.0,Valid,Valid,Fixation
1669782179.375431,,Mouse,1786.0,1005.5,,,Fixation
1669782179.392086,,Eye Tracker,1784.0,1007.0,Valid,Valid,Fixation
1669782179.408741,,Mouse,1789.0,1006.5,,,Fixation
1669782179.425395,,Eye Tracker,1794.0,1006.0,Valid,Valid,Fixation
1669782179.44205,,Mouse,1794.0,1005.0,,,Fixation
1669782179.458705,,Eye Tracker,1794.0,1004.0,Valid,Valid,Fixation
1669782179.475359,,Mouse,1793.3333333333333,1001.6666666666666,,,Fixation
1669782179.492014,,Mouse,1792.6666666666667,999.3333333333334,,,Fixation
1669782179.508669,,Eye Tracker,1792.0,997.0,Valid,Valid,Fixation
1669782179.520878,,Mouse,1789.5,1000.0,,,Fixation
1669782179.525323,,Eye Tracker,1787.0,1003.0,Valid,Valid,Fixation
1669782179.5419781,,Mouse,1791.0,1004.5,,,Fixation
1669782179.558634,,Eye Tracker,1795.0,1006.0,Valid,Valid,Fixation
1669782179.56086,,Mouse,1793.5,1006.0,,,Fixation
1669782179.575288,,Eye Tracker,1792.0,1006.0,Valid,Valid,Fixation
1669782179.591943,,Mouse,1789.3333333333333,1007.0,,,Fixation
1669782179.600944,,Mouse,1786.6666666666667,1008.0,,,Fixation
1669782179.608598,,Eye Tracker,1784.0,1009.0,Valid,Valid,Fixation
1669782179.616942,,Mouse,1788.0,1010.0,,,Fixation
1669782179.625252,,Eye Tracker,1792.0,1011.0,Valid,Valid,Fixation
1669782179.632942,,Mouse,1787.5,1010.5,,,Fixation
