Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669781992.340515,,,,MouseEvent,"Down, Left"
1669781992.340515,Mouse,38.0,88.0,,
1669781992.481455,Mouse,38.0,88.0,,
1669781992.491516,Mouse,40.0,88.0,,
1669781992.511567,Mouse,48.0,88.0,,
1669781992.521713,Mouse,55.0,88.0,,
1669781992.540432,Mouse,70.0,88.0,,
1669781992.551424,Mouse,78.0,88.0,,
1669781992.56147,Mouse,85.0,88.0,,
1669781992.571697,Mouse,93.0,88.0,,
1669781992.581747,Mouse,100.0,88.0,,
1669781992.601435,Mouse,113.0,88.0,,
1669781992.611475,Mouse,123.0,88.0,,
1669781992.631451,Mouse,147.0,93.0,,
1669781992.641458,Mouse,158.0,95.0,,
1669781992.651507,Mouse,172.0,97.0,,
1669781992.671414,Mouse,193.0,99.0,,
1669781992.681773,Mouse,207.0,102.0,,
1669781992.701559,Mouse,233.0,105.0,,
1669781992.711754,Mouse,243.0,105.0,,
1669781992.722456,Mouse,251.0,105.0,,
1669781992.742544,Mouse,264.0,105.0,,
1669781992.752699,Mouse,269.0,105.0,,
1669781992.772643,Mouse,276.0,105.0,,
1669781992.78268,Mouse,282.0,105.0,,
1669781992.802416,Mouse,294.0,105.0,,
1669781992.812484,Mouse,302.0,105.0,,
1669781992.822486,Mouse,312.0,105.0,,
1669781992.842706,Mouse,331.0,105.0,,
1669781992.852728,Mouse,339.0,105.0,,
1669781992.872436,Mouse,354.0,105.0,,
1669781992.882715,Mouse,360.0,105.0,,
1669781992.893481,Mouse,365.0,105.0,,
1669781992.903507,Mouse,371.0,105.0,,
1669781992.913727,Mouse,375.0,105.0,,
1669781992.933418,Mouse,386.0,105.0,,
1669781992.953378,Mouse,402.0,105.0,,
1669781992.96354,Mouse,411.0,105.0,,
1669781992.983352,Mouse,429.0,105.0,,
1669781992.993356,Mouse,440.0,105.0,,
1669781993.003371,Mouse,449.0,105.0,,
1669781993.013465,Mouse,458.0,105.0,,
1669781993.033465,Mouse,471.0,105.0,,
1669781993.052373,Mouse,480.0,107.0,,
1669781993.063463,Mouse,484.0,107.0,,
1669781993.073467,Mouse,487.0,107.0,,
1669781993.083647,Mouse,492.0,107.0,,
1669781993.103704,Mouse,502.0,107.0,,
1669781993.123477,Mouse,511.0,108.0,,
1669781993.143689,Mouse,516.0,109.0,,
1669781993.163424,Mouse,520.0,111.0,,
1669781993.17358,Mouse,523.0,112.0,,
1669781993.193415,Mouse,533.0,118.0,,
1669781993.203471,Mouse,537.0,120.0,,
1669781993.213653,Mouse,542.0,124.0,,
1669781993.234503,Mouse,553.0,134.0,,
1669781993.254476,Mouse,560.0,143.0,,
1669781993.274504,Mouse,566.0,154.0,,
1669781993.294416,Mouse,574.0,169.0,,
1669781993.304452,Mouse,579.0,180.0,,
1669781993.3146,Mouse,583.0,189.0,,
1669781993.334433,Mouse,595.0,216.0,,
1669781993.344472,Mouse,599.0,226.0,,
1669781993.364766,Mouse,605.0,242.0,,
1669781993.384373,Mouse,607.0,252.0,,
1669781993.395519,Mouse,608.0,259.0,,
1669781993.405588,Mouse,609.0,268.0,,
1669781993.425393,Mouse,611.0,283.0,,
1669781993.435447,Mouse,612.0,292.0,,
1669781993.445456,Mouse,614.0,300.0,,
1669781993.455492,Mouse,614.0,309.0,,
1669781993.475461,Mouse,614.0,324.0,,
1669781993.495388,Mouse,614.0,335.0,,
1669781993.505473,Mouse,614.0,342.0,,
1669781993.525365,Mouse,613.0,351.0,,
1669781993.535459,Mouse,612.0,356.0,,
1669781993.54548,Mouse,610.0,360.0,,
1669781993.564519,Mouse,609.0,368.0,,
1669781993.57556,Mouse,607.0,371.0,,
1669781993.59545,Mouse,604.0,376.0,,
1669781993.6154,Mouse,601.0,380.0,,
1669781993.625404,Mouse,598.0,382.0,,
1669781993.64546,Mouse,591.0,387.0,,
1669781993.665351,Mouse,585.0,392.0,,
1669781993.675664,Mouse,579.0,395.0,,
1669781993.695413,Mouse,567.0,402.0,,
1669781993.705459,Mouse,562.0,404.0,,
1669781993.725428,Mouse,544.0,413.0,,
1669781993.736547,Mouse,535.0,418.0,,
1669781993.756412,Mouse,517.0,429.0,,
1669781993.766548,Mouse,508.0,435.0,,
1669781993.786442,Mouse,492.0,447.0,,
1669781993.806511,Mouse,475.0,468.0,,
1669781993.826589,Mouse,458.0,482.0,,
1669781993.846418,Mouse,439.0,497.0,,
1669781993.856431,Mouse,428.0,504.0,,
1669781993.866467,Mouse,418.0,509.0,,
1669781993.876484,Mouse,404.0,516.0,,
1669781993.896606,Mouse,388.0,522.0,,
1669781993.907451,Mouse,382.0,523.0,,
1669781993.911154,,,,MouseEvent,"Up, Left"
1669781993.911154,Mouse,382.0,523.0,,
1669781993.927413,Mouse,369.0,524.0,,
1669781993.937576,Mouse,361.0,524.0,,
1669781993.957714,Mouse,342.0,524.0,,
1669781993.977479,Mouse,322.0,523.0,,
1669781993.997702,Mouse,307.0,519.0,,
1669781994.017429,Mouse,291.0,514.0,,
1669781994.027489,Mouse,285.0,513.0,,
1669781994.037604,Mouse,277.0,511.0,,
1669781994.057507,Mouse,257.0,505.0,,
1669781994.067712,Mouse,249.0,503.0,,
1669781994.087444,Mouse,240.0,499.0,,
1669781994.097464,Mouse,237.0,497.0,,
1669781994.107556,Mouse,236.0,497.0,,
1669781994.248467,Mouse,236.0,496.0,,
1669781994.288735,Mouse,236.0,495.0,,
1669781994.308478,Mouse,236.0,495.0,,
1669781994.328637,Mouse,238.0,492.0,,
1669781994.348451,Mouse,239.0,488.0,,
1669781994.358473,Mouse,239.0,486.0,,
1669781994.368512,Mouse,239.0,484.0,,
1669781994.388504,Mouse,239.0,481.0,,
1669781994.398717,Mouse,239.0,480.0,,
1669781994.419703,Mouse,235.0,472.0,,
1669781994.439485,Mouse,221.0,466.0,,
1669781994.460698,Mouse,205.0,461.0,,
1669781994.479418,Mouse,195.0,460.0,,
1669781994.489742,Mouse,194.0,460.0,,
1669781994.509441,Mouse,192.0,460.0,,
1669781994.519553,Mouse,191.0,459.0,,
1669781994.539469,Mouse,190.0,459.0,,
1669781994.549558,Mouse,190.0,459.0,,
1669781994.559726,Mouse,189.0,459.0,,
1669781994.659469,Mouse,190.0,459.0,,
1669781994.669486,Mouse,195.0,460.0,,
1669781994.689554,Mouse,209.0,464.0,,
1669781994.699518,Mouse,217.0,466.0,,
1669781994.709522,,,,MouseEvent,"Up, Left"
1669781994.709522,Mouse,217.0,466.0,,
1669781994.710484,Mouse,224.0,470.0,,
1669781994.71862,,,,MouseEvent,"Down, Left"
1669781994.71862,Mouse,224.0,470.0,,
1669781994.729551,Mouse,233.0,471.0,,
1669781994.749554,Mouse,239.0,475.0,,
1669781994.760637,Mouse,243.0,478.0,,
1669781994.780453,Mouse,247.0,481.0,,
1669781994.790586,Mouse,250.0,483.0,,
1669781994.801405,Mouse,251.0,484.0,,
1669781994.820655,Mouse,254.0,487.0,,
1669781994.840415,Mouse,260.0,491.0,,
1669781994.850552,Mouse,264.0,494.0,,
1669781994.860697,Mouse,271.0,497.0,,
1669781994.870457,Mouse,277.0,500.0,,
1669781994.880662,,,,MouseEvent,"Up, Left"
1669781994.880662,Mouse,277.0,500.0,,
1669781994.881709,Mouse,283.0,503.0,,
1669781994.900461,Mouse,289.0,505.0,,
1669781994.920614,Mouse,290.0,506.0,,
1669781994.931496,Mouse,291.0,506.0,,
1669781994.951673,Mouse,294.0,508.0,,
1669781994.972487,Mouse,300.0,510.0,,
1669781994.991524,Mouse,305.0,512.0,,
1669781995.071517,Mouse,306.0,513.0,,
1669781995.100611,,,,MouseEvent,"Down, Left"
1669781995.100611,Mouse,306.0,513.0,,
1669781995.101858,Mouse,306.0,514.0,,
1669781995.103123,,,,MouseEvent,"Up, Left"
1669781995.103123,Mouse,306.0,514.0,,
