Recording timestamp,Obj num,Position X,Position Y
1669781905.386825,11,1400.0,400.0
1669781905.396187,11,1400.0,401.0
1669781905.405481,11,1400.0,404.0
1669781905.415609,11,1400.0,406.0
1669781905.426892,11,1400.0,410.0
1669781905.436759,11,1400.0,414.0
1669781905.445481,11,1400.0,418.0
1669781905.455575,11,1400.0,422.0
1669781905.466332,11,1400.0,428.0
1669781905.476796,11,1402.0,437.0
1669781905.486537,11,1403.0,445.0
1669781905.496184,11,1404.0,455.0
1669781905.507191,11,1406.0,467.0
1669781905.517553,11,1408.0,480.0
1669781905.527551,11,1411.0,492.0
1669781905.536342,11,1412.0,502.0
1669781905.54734,11,1413.0,512.0
1669781905.557383,11,1415.0,524.0
1669781905.567158,11,1417.0,532.0
1669781905.576037,11,1418.0,541.0
1669781905.588004,11,1418.0,549.0
1669781905.597775,11,1418.0,559.0
1669781905.607843,11,1418.0,567.0
1669781905.616077,11,1418.0,577.0
1669781905.62699,11,1418.0,587.0
1669781905.637059,11,1418.0,597.0
1669781905.647185,11,1418.0,608.0
1669781905.657151,11,1418.0,616.0
1669781905.66615,11,1415.0,626.0
1669781905.677857,11,1412.0,636.0
1669781905.687834,11,1410.0,646.0
1669781905.697786,11,1407.0,655.0
1669781905.706795,11,1403.0,667.0
1669781905.717538,11,1399.0,676.0
1669781905.727275,11,1394.0,685.0
1669781905.737276,11,1392.0,692.0
1669781905.746559,11,1388.0,699.0
1669781905.756319,11,1385.0,707.0
1669781905.767349,11,1382.0,712.0
1669781905.777892,11,1376.0,719.0
1669781905.786208,11,1372.0,724.0
1669781905.796205,11,1369.0,730.0
1669781905.807232,11,1365.0,735.0
1669781905.817836,11,1361.0,741.0
1669781905.827886,11,1356.0,746.0
1669781905.837894,11,1350.0,750.0
1669781905.849023,11,1343.0,755.0
1669781905.858725,11,1335.0,760.0
1669781905.868721,11,1326.0,764.0
1669781905.87723,11,1316.0,769.0
1669781905.888236,11,1309.0,772.0
1669781905.89823,11,1297.0,776.0
1669781905.908801,11,1287.0,778.0
1669781905.917482,11,1277.0,781.0
1669781905.928475,11,1268.0,784.0
1669781905.938717,11,1259.0,786.0
1669781905.948826,11,1252.0,787.0
1669781905.957833,11,1244.0,787.0
1669781905.966939,11,1237.0,790.0
1669781905.978676,11,1227.0,791.0
1669781905.988685,11,1216.0,791.0
1669781905.998691,11,1206.0,791.0
1669781906.00869,11,1196.0,792.0
1669781906.01968,11,1189.0,794.0
1669781906.029866,11,1179.0,798.0
1669781906.039821,11,1171.0,799.0
1669781906.049101,11,1162.0,803.0
1669781906.059131,11,1156.0,803.0
1669781906.069187,11,1147.0,805.0
1669781906.079728,11,1139.0,807.0
1669781906.088844,11,1133.0,809.0
1669781906.099866,11,1126.0,810.0
1669781906.109635,11,1121.0,811.0
1669781906.119688,11,1115.0,812.0
1669781906.128688,11,1111.0,812.0
1669781906.137997,11,1108.0,813.0
1669781906.149693,11,1107.0,813.0
1669781906.159684,11,1105.0,814.0
1669781906.168191,11,1102.0,814.0
1669781906.1782,11,1101.0,814.0
1669781906.189193,11,1099.0,814.0
1669781906.199128,11,1096.0,815.0
1669781906.209134,11,1090.0,815.0
1669781906.21884,11,1082.0,815.0
1669781906.229827,11,1072.0,815.0
1669781906.239458,11,1061.0,815.0
1669781906.249449,11,1048.0,815.0
1669781906.258138,11,1032.0,815.0
1669781906.269145,11,1024.0,815.0
1669781906.279159,11,1013.0,813.0
1669781906.289232,11,1002.0,813.0
1669781906.29824,11,990.0,810.0
1669781906.308261,11,983.0,809.0
1669781906.319255,11,973.0,808.0
1669781906.328877,11,965.0,807.0
1669781906.339884,11,958.0,805.0
1669781906.34957,11,953.0,805.0
1669781906.360437,11,949.0,805.0
1669781906.370175,11,946.0,804.0
1669781906.380174,11,944.0,804.0
1669781906.388842,11,943.0,804.0
1669781906.400849,11,941.0,804.0
1669781906.410851,11,939.0,804.0
1669781906.42085,11,937.0,804.0
1669781906.429142,11,934.0,804.0
1669781906.441107,11,931.0,804.0
1669781906.451108,11,925.0,804.0
1669781906.460135,11,921.0,804.0
1669781906.46935,11,917.0,804.0
1669781906.479607,11,909.0,805.0
1669781906.490493,11,901.0,806.0
1669781906.500799,11,893.0,807.0
1669781906.510826,11,883.0,809.0
1669781906.520693,11,872.0,810.0
1669781906.530911,11,861.0,811.0
1669781906.541614,11,850.0,814.0
1669781906.551845,11,839.0,814.0
1669781906.560652,11,829.0,814.0
1669781906.571645,11,820.0,814.0
1669781906.581807,11,809.0,814.0
1669781906.591953,11,799.0,814.0
1669781906.600024,11,791.0,814.0
1669781906.612037,11,785.0,813.0
1669781906.62114,11,779.0,810.0
1669781906.631762,11,774.0,807.0
1669781906.640756,11,771.0,804.0
1669781906.650344,11,767.0,800.0
1669781906.661376,11,762.0,794.0
1669781906.671343,11,757.0,789.0
1669781906.680517,11,750.0,784.0
1669781906.690278,11,745.0,780.0
1669781906.701503,11,737.0,774.0
1669781906.711591,11,731.0,768.0
1669781906.721365,11,727.0,764.0
1669781906.730391,11,724.0,759.0
1669781906.741597,11,723.0,753.0
1669781906.751748,11,722.0,747.0
1669781906.761732,11,719.0,739.0
1669781906.770654,11,718.0,732.0
1669781906.781543,11,715.0,727.0
1669781906.791443,11,714.0,720.0
1669781906.801409,11,714.0,716.0
1669781906.810951,11,712.0,711.0
1669781906.820545,11,712.0,705.0
1669781906.83179,11,711.0,699.0
1669781906.842112,11,710.0,692.0
1669781906.851141,11,710.0,683.0
1669781906.860917,11,708.0,675.0
1669781906.872179,11,707.0,667.0
1669781906.882467,11,706.0,660.0
1669781906.892509,11,706.0,653.0
1669781906.901604,11,706.0,646.0
1669781906.913011,11,706.0,640.0
1669781906.922606,11,706.0,632.0
1669781906.932573,11,706.0,623.0
1669781906.941801,11,706.0,615.0
1669781906.952624,11,706.0,605.0
1669781906.962777,11,706.0,594.0
1669781906.972726,11,706.0,582.0
1669781906.981156,11,706.0,572.0
1669781906.991156,11,706.0,562.0
1669781907.002922,11,706.0,550.0
1669781907.013012,11,706.0,540.0
1669781907.022068,11,706.0,528.0
1669781907.032364,11,706.0,518.0
1669781907.043538,11,706.0,509.0
1669781907.053275,11,706.0,498.0
1669781907.063303,11,706.0,490.0
1669781907.072808,11,707.0,480.0
1669781907.083112,11,708.0,470.0
1669781907.092939,11,709.0,461.0
1669781907.103904,11,710.0,448.0
1669781907.112404,11,711.0,437.0
1669781907.123874,11,713.0,426.0
1669781907.13317,11,714.0,415.0
1669781907.14328,11,717.0,402.0
1669781907.152213,11,718.0,388.0
1669781907.162251,11,721.0,378.0
1669781907.173261,11,722.0,366.0
1669781907.183251,11,723.0,356.0
1669781907.192253,11,723.0,343.0
1669781907.202253,11,723.0,334.0
1669781907.213546,11,723.0,325.0
1669781907.223582,11,723.0,313.0
1669781907.233726,11,725.0,303.0
1669781907.242646,11,725.0,294.0
1669781907.253373,11,726.0,286.0
1669781907.263684,11,726.0,279.0
1669781907.27383,11,726.0,272.0
1669781907.28256,11,726.0,265.0
1669781907.293787,11,726.0,259.0
1669781907.30352,11,726.0,252.0
1669781907.313514,11,726.0,245.0
1669781907.322704,11,726.0,237.0
1669781907.332717,11,726.0,231.0
1669781907.343508,11,726.0,224.0
1669781907.353293,11,726.0,218.0
1669781907.363346,11,726.0,213.0
1669781907.373154,11,726.0,206.0
1669781907.384733,11,726.0,203.0
1669781907.393734,11,726.0,198.0
1669781907.404315,11,726.0,195.0
1669781907.424324,11,725.0,191.0
1669781907.444534,11,724.0,190.0
1669781907.494111,11,724.0,189.0
1669781907.50382,11,724.0,188.0
1669781907.514413,11,722.0,188.0
1669781907.524914,11,718.0,188.0
1669781907.535203,11,713.0,187.0
1669781907.545218,11,709.0,187.0
1669781907.636545,11,706.0,186.0
1669781907.664689,11,705.0,186.0
1669781907.789104,11,1401.0,403.0
1669781909.653381,12,1800.0,900.0
1669781909.664143,12,1798.0,900.0
1669781909.672377,12,1793.0,900.0
1669781909.683742,12,1785.0,900.0
1669781909.693461,12,1775.0,899.0
1669781909.703088,12,1761.0,898.0
1669781909.712989,12,1749.0,895.0
1669781909.723034,12,1739.0,893.0
1669781909.733041,12,1728.0,890.0
1669781909.743877,12,1719.0,889.0
1669781909.752493,12,1709.0,888.0
1669781909.762522,12,1700.0,884.0
1669781909.773189,12,1692.0,882.0
1669781909.783402,12,1683.0,880.0
1669781909.793039,12,1670.0,876.0
1669781909.802162,12,1657.0,872.0
1669781909.814099,12,1648.0,870.0
1669781909.823351,12,1639.0,870.0
1669781909.833361,12,1631.0,868.0
1669781909.842791,12,1624.0,867.0
1669781909.853572,12,1620.0,865.0
1669781909.863567,12,1613.0,864.0
1669781909.873527,12,1607.0,862.0
1669781909.882524,12,1599.0,859.0
1669781909.893287,12,1590.0,857.0
1669781909.902965,12,1576.0,853.0
1669781909.913495,12,1554.0,846.0
1669781909.923281,12,1530.0,840.0
1669781909.934297,12,1497.0,826.0
1669781909.944571,12,1471.0,819.0
1669781909.954296,12,1444.0,806.0
1669781909.964729,12,1419.0,797.0
1669781909.973725,12,1396.0,786.0
1669781909.984164,12,1380.0,779.0
1669781909.994164,12,1362.0,772.0
1669781910.004352,12,1348.0,765.0
1669781910.013617,12,1333.0,757.0
1669781910.024351,12,1321.0,751.0
1669781910.034104,12,1304.0,740.0
1669781910.044072,12,1283.0,730.0
1669781910.053068,12,1262.0,719.0
1669781910.0641,12,1243.0,708.0
1669781910.074792,12,1222.0,699.0
1669781910.08479,12,1203.0,687.0
1669781910.093789,12,1190.0,680.0
1669781910.105108,12,1175.0,670.0
1669781910.114998,12,1168.0,665.0
1669781910.125006,12,1160.0,660.0
1669781910.136174,12,1152.0,655.0
1669781910.144863,12,1144.0,649.0
1669781910.15586,12,1138.0,646.0
1669781910.165821,12,1135.0,642.0
1669781910.175934,12,1132.0,639.0
1669781910.183969,12,1128.0,636.0
1669781910.194942,12,1126.0,633.0
1669781910.205106,12,1125.0,629.0
1669781910.215177,12,1124.0,624.0
1669781910.224204,12,1122.0,619.0
1669781910.235388,12,1119.0,615.0
1669781910.245503,12,1119.0,611.0
1669781910.255828,12,1117.0,607.0
