Recording timestamp,Position X,Position Y
1669787877.363336,1882.0,70.0
1669787877.373241,1880.0,71.0
1669787877.382616,1878.0,73.0
1669787877.393472,1875.0,76.0
1669787877.40347,1874.0,77.0
1669787877.412732,1872.0,79.0
1669787877.423995,1871.0,80.0
1669787877.465125,1870.0,81.0
1669787877.51411,1869.0,82.0
1669787877.534619,1868.0,83.0
1669787877.686072,1867.0,83.0
1669787877.696062,1866.0,83.0
1669787877.705979,1863.0,81.0
1669787877.714679,1859.0,80.0
1669787877.724916,1855.0,77.0
1669787877.73462,1853.0,75.0
1669787877.744689,1848.0,71.0
1669787877.754689,1842.0,68.0
1669787877.764585,1840.0,66.0
1669787877.774778,1837.0,65.0
1669787877.784812,1834.0,62.0
1669787877.794981,1832.0,61.0
1669787877.805027,1831.0,61.0
1669787878.005573,1830.0,61.0
1669787878.015576,1828.0,60.0
1669787878.025986,1824.0,60.0
1669787878.036341,1823.0,60.0
1669787878.046352,1820.0,60.0
1669787878.055759,1819.0,60.0
1669787878.066064,1817.0,60.0
1669787878.08541,1815.0,60.0
1669787878.12692,1814.0,60.0
1669787878.147635,1813.0,60.0
1669787878.15715,1812.0,60.0
1669787878.176951,1811.0,61.0
1669787878.186813,1810.0,62.0
1669787878.196844,1809.0,62.0
1669787878.217162,1807.0,63.0
1669787878.257333,1806.0,64.0
1669787878.277336,1805.0,65.0
1669787878.297264,1804.0,66.0
1669787878.307212,1802.0,66.0
1669787878.318121,1801.0,66.0
1669787878.327082,1800.0,67.0
1669787878.346919,1799.0,67.0
1669787878.357351,1797.0,68.0
1669787878.36721,1796.0,69.0
1669787878.376528,1794.0,71.0
1669787878.387259,1792.0,73.0
1669787878.396708,1789.0,74.0
1669787878.406738,1786.0,76.0
1669787878.416941,1784.0,78.0
1669787878.427411,1781.0,80.0
1669787878.436494,1779.0,81.0
1669787878.447976,1777.0,83.0
1669787878.458184,1776.0,84.0
1669787878.468115,1775.0,85.0
1669787878.47812,1774.0,85.0
1669787878.498186,1773.0,86.0
1669787878.507638,1771.0,87.0
1669787878.518096,1770.0,88.0
1669787878.527851,1770.0,89.0
1669787878.618749,1769.0,89.0
1669787878.628721,1768.0,89.0
1669787878.639013,1767.0,89.0
1669787878.648904,1764.0,89.0
1669787878.659907,1762.0,89.0
1669787878.668596,1757.0,89.0
1669787878.678822,1755.0,89.0
1669787878.689043,1749.0,88.0
1669787878.699655,1744.0,88.0
1669787878.709804,1739.0,86.0
1669787878.719465,1737.0,85.0
1669787878.728482,1733.0,85.0
1669787878.738557,1731.0,84.0
1669787878.748722,1730.0,83.0
1669787878.769906,1727.0,83.0
1669787878.78991,1726.0,82.0
1669787878.798375,1725.0,82.0
1669787878.808683,1724.0,81.0
1669787878.81965,1723.0,81.0
1669787878.83023,1721.0,80.0
1669787878.839007,1720.0,80.0
1669787878.849194,1719.0,80.0
1669787878.85992,1717.0,79.0
1669787878.869212,1716.0,78.0
1669787878.87849,1715.0,77.0
1669787878.889459,1714.0,76.0
1669787878.899037,1713.0,76.0
1669787878.928773,1712.0,76.0
1669787878.949151,1711.0,75.0
1669787878.959899,1710.0,75.0
1669787878.969197,1708.0,75.0
1669787878.981035,1707.0,75.0
1669787878.991031,1705.0,75.0
1669787879.002366,1703.0,75.0
1669787879.010522,1700.0,75.0
1669787879.019538,1697.0,75.0
1669787879.029908,1693.0,75.0
1669787879.040909,1691.0,75.0
1669787879.131227,1688.0,75.0
1669787879.140934,1687.0,75.0
1669787879.151491,1686.0,75.0
1669787879.160899,1682.0,75.0
1669787879.172276,1681.0,75.0
