Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669787861.744,MouseEvent,,1861.0,88.33333333333333,,,Fixation
1669787861.7595,,Mouse,1862.0,82.66666666666667,,,Fixation
1669787861.776155,,Eye Tracker,1863.0,77.0,Invalid,Valid,Fixation
1669787861.7812428,,Eye Tracker,1868.0,52.0,Invalid,Valid,Fixation
1669787861.797246,,Eye Tracker,1874.0,91.0,Invalid,Valid,Fixation
1669787861.806269,,Eye Tracker,1874.0,91.0,Invalid,Valid,Fixation
1669787861.8132288,,Eye Tracker,1872.0,87.0,Invalid,Invalid,EyesNotFound
1669787861.822924,,Eye Tracker,1870.0,83.0,Invalid,Valid,Fixation
1669787861.829223,,Eye Tracker,1872.0,74.0,Invalid,Valid,Fixation
1669787861.845192,,Eye Tracker,1879.0,75.0,Valid,Valid,Fixation
1669787861.856971,,Eye Tracker,1888.0,61.0,Valid,Valid,Fixation
1669787861.861194,,Eye Tracker,1889.0,53.0,Valid,Valid,Fixation
1669787861.873625,,Eye Tracker,1883.0,56.0,Valid,Invalid,Fixation
1669787861.8772,,Mouse,1883.0,56.0,,,Fixation
1669787861.89028,,Eye Tracker,1883.0,56.0,Valid,Invalid,Fixation
1669787861.8932168,,Mouse,1882.375,59.75,,,EyesNotFound
1669787861.906935,,Eye Tracker,1881.75,63.5,Invalid,Invalid,EyesNotFound
1669787861.917202,,Eye Tracker,1881.125,67.25,Invalid,Invalid,EyesNotFound
1669787861.923589,,Mouse,1880.5,71.0,,,EyesNotFound
1669787861.93322,,Mouse,1879.875,74.75,,,EyesNotFound
1669787861.940244,,Eye Tracker,1879.25,78.5,Invalid,Invalid,EyesNotFound
1669787861.9492269,,Mouse,1878.625,82.25,,,Fixation
1669787861.956899,,Eye Tracker,1878.0,86.0,Invalid,Valid,Fixation
1669787861.965205,,Eye Tracker,1884.0,61.0,Invalid,Valid,Fixation
1669787861.973553,,Eye Tracker,1877.0,65.0,Invalid,Valid,Fixation
1669787861.9812129,,Mouse,1872.0,72.5,,,Fixation
1669787861.990208,,Eye Tracker,1867.0,80.0,Invalid,Valid,Fixation
1669787861.997253,,Eye Tracker,1867.0,76.0,Invalid,Valid,Fixation
1669787862.0068629,,Mouse,1863.0,77.0,,,Fixation
1669787862.013265,,Eye Tracker,1859.0,78.0,Invalid,Valid,Fixation
1669787862.0235178,,Eye Tracker,1863.0,77.0,Valid,Valid,Fixation
1669787862.0292249,,Mouse,1865.0,73.0,,,Fixation
1669787862.039865,,Eye Tracker,1867.0,69.0,Valid,Valid,Fixation
