Recording timestamp,Position X,Position Y
1669781992.649248,38.0,95.0
1669781992.659405,40.0,95.0
1669781992.669305,44.0,95.0
1669781992.679556,48.0,95.0
1669781992.689325,55.0,95.0
1669781992.697681,64.0,95.0
1669781992.709681,70.0,95.0
1669781992.719013,78.0,95.0
1669781992.729511,85.0,95.0
1669781992.739556,93.0,95.0
1669781992.748901,100.0,95.0
1669781992.759225,106.0,95.0
1669781992.769132,113.0,95.0
1669781992.779095,123.0,95.0
1669781992.789178,136.0,97.0
1669781992.799548,147.0,100.0
1669781992.808994,158.0,102.0
1669781992.819377,172.0,104.0
1669781992.828653,183.0,105.0
1669781992.839623,193.0,106.0
1669781992.849588,207.0,109.0
1669781992.858844,223.0,111.0
1669781992.869852,233.0,112.0
1669781992.880252,243.0,112.0
1669781992.889576,251.0,112.0
1669781992.900545,257.0,112.0
1669781992.910852,264.0,112.0
1669781992.919941,269.0,112.0
1669781992.929947,272.0,112.0
1669781992.939861,276.0,112.0
1669781992.949958,282.0,112.0
1669781992.959985,287.0,112.0
1669781992.969994,294.0,112.0
1669781992.980684,302.0,112.0
1669781992.989684,312.0,112.0
1669781993.000806,322.0,112.0
1669781993.010682,331.0,112.0
1669781993.02002,339.0,112.0
1669781993.030019,348.0,112.0
1669781993.040608,354.0,112.0
1669781993.051044,360.0,112.0
1669781993.061268,365.0,112.0
1669781993.071651,371.0,112.0
1669781993.081386,375.0,112.0
1669781993.090802,381.0,112.0
1669781993.101066,386.0,112.0
1669781993.111279,394.0,112.0
1669781993.12129,402.0,112.0
1669781993.131287,411.0,112.0
1669781993.141489,420.0,112.0
1669781993.150705,429.0,112.0
1669781993.161705,440.0,112.0
1669781993.171107,449.0,112.0
1669781993.181295,458.0,112.0
1669781993.191372,465.0,112.0
1669781993.201637,471.0,112.0
1669781993.209853,476.0,114.0
1669781993.220871,480.0,114.0
1669781993.231132,484.0,114.0
1669781993.241884,487.0,114.0
1669781993.250887,492.0,114.0
1669781993.261795,497.0,114.0
1669781993.27151,502.0,114.0
1669781993.281323,508.0,114.0
1669781993.29089,511.0,115.0
1669781993.301925,515.0,116.0
1669781993.310723,516.0,116.0
1669781993.320724,518.0,117.0
1669781993.331698,520.0,118.0
1669781993.34088,523.0,119.0
1669781993.350873,527.0,121.0
1669781993.360804,533.0,125.0
1669781993.371534,537.0,127.0
1669781993.381175,542.0,131.0
1669781993.392181,547.0,135.0
