Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669784569.690976,,,,MouseEvent,"Down, Left"
1669784569.690976,Mouse,1700.0,299.0,,
1669784569.862087,Mouse,1700.0,298.0,,
1669784569.891878,Mouse,1700.0,297.0,,
1669784569.911927,Mouse,1697.0,294.0,,
1669784569.92199,Mouse,1696.0,293.0,,
1669784569.950842,Mouse,1694.0,292.0,,
1669784569.962147,Mouse,1693.0,290.0,,
1669784569.98211,Mouse,1690.0,287.0,,
1669784569.992112,Mouse,1689.0,286.0,,
1669784570.011826,Mouse,1686.0,283.0,,
1669784570.02189,Mouse,1685.0,282.0,,
1669784570.041885,Mouse,1683.0,281.0,,
1669784570.071873,Mouse,1681.0,280.0,,
1669784570.101842,Mouse,1680.0,279.0,,
1669784570.121761,Mouse,1675.0,275.0,,
1669784570.132763,Mouse,1672.0,273.0,,
1669784570.142873,Mouse,1671.0,271.0,,
1669784570.162884,Mouse,1665.0,268.0,,
1669784570.172925,Mouse,1663.0,266.0,,
1669784570.183125,Mouse,1662.0,265.0,,
1669784570.313837,Mouse,1661.0,264.0,,
1669784570.363909,Mouse,1660.0,264.0,,
1669784570.384089,Mouse,1656.0,264.0,,
1669784570.403839,Mouse,1651.0,267.0,,
1669784570.41385,Mouse,1645.0,268.0,,
1669784570.42396,Mouse,1645.0,269.0,,
1669784570.443751,Mouse,1642.0,270.0,,
1669784570.462777,Mouse,1639.0,273.0,,
1669784570.473754,Mouse,1637.0,273.0,,
1669784570.483867,Mouse,1636.0,274.0,,
1669784570.55385,Mouse,1635.0,275.0,,
1669784570.573835,Mouse,1633.0,277.0,,
1669784570.593814,Mouse,1631.0,279.0,,
1669784570.603855,Mouse,1630.0,281.0,,
1669784570.61386,Mouse,1628.0,282.0,,
1669784570.623963,Mouse,1627.0,283.0,,
1669784570.645035,Mouse,1625.0,285.0,,
1669784570.664745,Mouse,1623.0,287.0,,
1669784570.674812,Mouse,1622.0,289.0,,
1669784570.684957,Mouse,1620.0,290.0,,
1669784570.70478,Mouse,1619.0,291.0,,
1669784570.714785,Mouse,1618.0,292.0,,
1669784570.724969,Mouse,1617.0,292.0,,
1669784570.744864,Mouse,1615.0,293.0,,
1669784570.755108,Mouse,1614.0,293.0,,
1669784570.774883,Mouse,1614.0,294.0,,
1669784570.805861,Mouse,1613.0,294.0,,
1669784570.85612,Mouse,1612.0,294.0,,
1669784570.875833,Mouse,1610.0,294.0,,
1669784570.895853,Mouse,1609.0,294.0,,
1669784570.925869,Mouse,1605.0,294.0,,
1669784570.935874,Mouse,1603.0,294.0,,
1669784570.945891,Mouse,1600.0,294.0,,
1669784570.95611,Mouse,1599.0,294.0,,
1669784570.975918,Mouse,1591.0,294.0,,
1669784570.986098,Mouse,1588.0,294.0,,
1669784571.005821,Mouse,1578.0,292.0,,
1669784571.016098,Mouse,1574.0,291.0,,
1669784571.035877,Mouse,1562.0,289.0,,
1669784571.056113,Mouse,1551.0,286.0,,
1669784571.075815,Mouse,1544.0,285.0,,
1669784571.085968,Mouse,1542.0,284.0,,
1669784571.10594,Mouse,1537.0,283.0,,
1669784571.116112,Mouse,1534.0,283.0,,
1669784571.135859,Mouse,1531.0,282.0,,
1669784571.146899,Mouse,1528.0,282.0,,
1669784571.166843,Mouse,1526.0,281.0,,
1669784571.177094,Mouse,1524.0,281.0,,
1669784571.196836,Mouse,1523.0,281.0,,
1669784571.206851,Mouse,1520.0,281.0,,
1669784571.226841,Mouse,1517.0,280.0,,
1669784571.237138,Mouse,1514.0,280.0,,
1669784571.256876,Mouse,1511.0,279.0,,
1669784571.277209,Mouse,1509.0,278.0,,
1669784571.296834,Mouse,1504.0,277.0,,
1669784571.307104,Mouse,1503.0,277.0,,
1669784571.317859,Mouse,1500.0,276.0,,
1669784571.337894,Mouse,1494.0,275.0,,
1669784571.348152,Mouse,1492.0,275.0,,
1669784571.367883,Mouse,1488.0,275.0,,
1669784571.378113,Mouse,1484.0,275.0,,
1669784571.397852,Mouse,1480.0,275.0,,
1669784571.407884,Mouse,1477.0,275.0,,
1669784571.427844,Mouse,1473.0,275.0,,
1669784571.437926,Mouse,1469.0,275.0,,
1669784571.448126,Mouse,1468.0,275.0,,
1669784571.467844,Mouse,1463.0,275.0,,
1669784571.478106,Mouse,1461.0,275.0,,
1669784571.497812,Mouse,1459.0,276.0,,
1669784571.507962,Mouse,1456.0,276.0,,
1669784571.527889,Mouse,1453.0,277.0,,
1669784571.547818,Mouse,1449.0,279.0,,
1669784571.557842,Mouse,1447.0,280.0,,
1669784571.568124,Mouse,1444.0,281.0,,
1669784571.587834,Mouse,1440.0,283.0,,
1669784571.597852,Mouse,1439.0,283.0,,
1669784571.607971,Mouse,1437.0,284.0,,
1669784571.62781,Mouse,1434.0,285.0,,
1669784571.637986,Mouse,1433.0,286.0,,
1669784571.658848,Mouse,1430.0,288.0,,
1669784571.668855,Mouse,1429.0,289.0,,
1669784571.678874,Mouse,1426.0,290.0,,
1669784571.69985,Mouse,1423.0,292.0,,
1669784571.718776,Mouse,1417.0,295.0,,
1669784571.728838,Mouse,1417.0,295.0,,
1669784571.738842,Mouse,1413.0,297.0,,
1669784571.748848,Mouse,1411.0,298.0,,
1669784571.768884,Mouse,1406.0,302.0,,
1669784571.788864,Mouse,1400.0,304.0,,
1669784571.809122,Mouse,1389.0,309.0,,
1669784571.829857,Mouse,1378.0,314.0,,
1669784571.840111,Mouse,1374.0,316.0,,
1669784571.859864,Mouse,1365.0,319.0,,
1669784571.870792,Mouse,1362.0,319.0,,
1669784571.889833,Mouse,1357.0,321.0,,
1669784571.899879,Mouse,1355.0,322.0,,
1669784571.90997,Mouse,1353.0,322.0,,
1669784571.929842,Mouse,1350.0,323.0,,
1669784571.939923,Mouse,1348.0,324.0,,
1669784571.959846,Mouse,1345.0,324.0,,
1669784571.970016,Mouse,1343.0,324.0,,
1669784571.98984,Mouse,1340.0,324.0,,
1669784571.999877,Mouse,1339.0,324.0,,
1669784572.010012,Mouse,1338.0,324.0,,
1669784572.029841,Mouse,1336.0,324.0,,
1669784572.040897,Mouse,1335.0,324.0,,
1669784572.059846,Mouse,1335.0,324.0,,
1669784572.06994,Mouse,1333.0,324.0,,
1669784572.089807,Mouse,1331.0,324.0,,
1669784572.09989,Mouse,1329.0,325.0,,
1669784572.109924,Mouse,1326.0,325.0,,
1669784572.129871,Mouse,1323.0,325.0,,
1669784572.149838,Mouse,1316.0,326.0,,
1669784572.159853,Mouse,1312.0,326.0,,
1669784572.170857,Mouse,1306.0,326.0,,
1669784572.180871,Mouse,1302.0,328.0,,
1669784572.200853,Mouse,1293.0,330.0,,
1669784572.212094,Mouse,1288.0,330.0,,
1669784572.231068,Mouse,1280.0,331.0,,
1669784572.250895,Mouse,1270.0,334.0,,
1669784572.270896,Mouse,1263.0,335.0,,
1669784572.290816,Mouse,1255.0,337.0,,
1669784572.300898,Mouse,1251.0,338.0,,
1669784572.320845,Mouse,1243.0,341.0,,
1669784572.330866,Mouse,1241.0,342.0,,
1669784572.342124,Mouse,1235.0,343.0,,
1669784572.361877,Mouse,1231.0,346.0,,
1669784572.372118,Mouse,1227.0,346.0,,
1669784572.383051,Mouse,1224.0,348.0,,
1669784572.40205,Mouse,1219.0,350.0,,
1669784572.422797,Mouse,1215.0,352.0,,
1669784572.442112,Mouse,1212.0,354.0,,
1669784572.461789,Mouse,1208.0,356.0,,
1669784572.471806,Mouse,1206.0,357.0,,
1669784572.481844,Mouse,1204.0,359.0,,
1669784572.492106,Mouse,1202.0,360.0,,
1669784572.511806,Mouse,1198.0,362.0,,
1669784572.532019,Mouse,1192.0,364.0,,
1669784572.552851,Mouse,1184.0,369.0,,
1669784572.571834,Mouse,1175.0,374.0,,
1669784572.581839,Mouse,1169.0,377.0,,
1669784572.592807,Mouse,1163.0,381.0,,
1669784572.611867,Mouse,1152.0,386.0,,
1669784572.621947,Mouse,1148.0,389.0,,
1669784572.641878,Mouse,1137.0,395.0,,
1669784572.66192,Mouse,1129.0,399.0,,
1669784572.671963,Mouse,1123.0,402.0,,
1669784572.68281,Mouse,1120.0,403.0,,
