Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669781905.131293,,,,MouseEvent,"Down, Left"
1669781905.131293,Mouse,1398.0,389.0,,
1669781905.192523,Mouse,1398.0,390.0,,
1669781905.211225,Mouse,1398.0,395.0,,
1669781905.221276,Mouse,1398.0,399.0,,
1669781905.232334,Mouse,1398.0,403.0,,
1669781905.251158,Mouse,1398.0,411.0,,
1669781905.261234,Mouse,1398.0,417.0,,
1669781905.272237,Mouse,1400.0,426.0,,
1669781905.292181,Mouse,1402.0,444.0,,
1669781905.302218,Mouse,1404.0,456.0,,
1669781905.31318,Mouse,1406.0,469.0,,
1669781905.323279,Mouse,1409.0,481.0,,
1669781905.342199,Mouse,1411.0,501.0,,
1669781905.353241,Mouse,1413.0,513.0,,
1669781905.373178,Mouse,1416.0,530.0,,
1669781905.393456,Mouse,1416.0,548.0,,
1669781905.413279,Mouse,1416.0,566.0,,
1669781905.432249,Mouse,1416.0,586.0,,
1669781905.443187,Mouse,1416.0,597.0,,
1669781905.453197,Mouse,1416.0,605.0,,
1669781905.472197,Mouse,1410.0,625.0,,
1669781905.483248,Mouse,1408.0,635.0,,
1669781905.493545,Mouse,1405.0,644.0,,
1669781905.51224,Mouse,1397.0,665.0,,
1669781905.52323,Mouse,1392.0,674.0,,
1669781905.533247,Mouse,1390.0,681.0,,
1669781905.552193,Mouse,1383.0,696.0,,
1669781905.56246,Mouse,1380.0,701.0,,
1669781905.573211,Mouse,1374.0,708.0,,
1669781905.58327,Mouse,1370.0,713.0,,
1669781905.602168,Mouse,1363.0,724.0,,
1669781905.613184,Mouse,1359.0,730.0,,
1669781905.623501,Mouse,1354.0,735.0,,
1669781905.643206,Mouse,1341.0,744.0,,
1669781905.654247,Mouse,1333.0,749.0,,
1669781905.674179,Mouse,1314.0,758.0,,
1669781905.694199,Mouse,1295.0,765.0,,
1669781905.714259,Mouse,1275.0,770.0,,
1669781905.734171,Mouse,1257.0,775.0,,
1669781905.744182,Mouse,1250.0,776.0,,
1669781905.754479,Mouse,1242.0,776.0,,
1669781905.773181,Mouse,1225.0,780.0,,
1669781905.784353,Mouse,1214.0,780.0,,
1669781905.804142,Mouse,1194.0,781.0,,
1669781905.814194,Mouse,1187.0,783.0,,
1669781905.825225,Mouse,1177.0,787.0,,
1669781905.845473,Mouse,1160.0,792.0,,
1669781905.865243,Mouse,1145.0,794.0,,
1669781905.885394,Mouse,1131.0,798.0,,
1669781905.90515,Mouse,1119.0,800.0,,
1669781905.915298,Mouse,1113.0,801.0,,
1669781905.934183,Mouse,1106.0,802.0,,
1669781905.955271,Mouse,1103.0,803.0,,
1669781905.974133,Mouse,1099.0,803.0,,
1669781905.984266,Mouse,1097.0,803.0,,
1669781905.995171,Mouse,1094.0,804.0,,
1669781906.005173,Mouse,1088.0,804.0,,
1669781906.024272,Mouse,1070.0,804.0,,
1669781906.035142,Mouse,1059.0,804.0,,
1669781906.045176,Mouse,1046.0,804.0,,
1669781906.064175,Mouse,1022.0,804.0,,
1669781906.075174,Mouse,1011.0,802.0,,
1669781906.085277,Mouse,1000.0,802.0,,
1669781906.104171,Mouse,981.0,798.0,,
1669781906.125191,Mouse,963.0,796.0,,
1669781906.145192,Mouse,951.0,794.0,,
1669781906.155248,Mouse,947.0,794.0,,
1669781906.16614,Mouse,944.0,793.0,,
1669781906.176142,Mouse,942.0,793.0,,
1669781906.186232,Mouse,941.0,793.0,,
1669781906.20619,Mouse,937.0,793.0,,
1669781906.216457,Mouse,935.0,793.0,,
1669781906.235178,Mouse,929.0,793.0,,
1669781906.246463,Mouse,923.0,793.0,,
1669781906.266215,Mouse,915.0,793.0,,
1669781906.285279,Mouse,899.0,795.0,,
1669781906.296227,Mouse,891.0,796.0,,
1669781906.306456,Mouse,881.0,798.0,,
1669781906.316501,Mouse,870.0,799.0,,
1669781906.337174,Mouse,848.0,803.0,,
1669781906.357512,Mouse,827.0,803.0,,
1669781906.37717,Mouse,807.0,803.0,,
1669781906.387465,Mouse,797.0,803.0,,
1669781906.406209,Mouse,783.0,802.0,,
1669781906.417462,Mouse,777.0,799.0,,
1669781906.437172,Mouse,769.0,793.0,,
1669781906.456351,Mouse,760.0,783.0,,
1669781906.467228,Mouse,755.0,778.0,,
1669781906.486323,Mouse,743.0,769.0,,
1669781906.507244,Mouse,729.0,757.0,,
1669781906.517251,Mouse,725.0,753.0,,
1669781906.536226,Mouse,721.0,742.0,,
1669781906.547256,Mouse,720.0,736.0,,
1669781906.567144,Mouse,716.0,721.0,,
1669781906.587239,Mouse,712.0,709.0,,
1669781906.6072,Mouse,710.0,700.0,,
1669781906.626165,Mouse,709.0,688.0,,
1669781906.637452,Mouse,708.0,681.0,,
1669781906.647475,Mouse,708.0,672.0,,
1669781906.667177,Mouse,705.0,656.0,,
1669781906.678196,Mouse,704.0,649.0,,
1669781906.688235,Mouse,704.0,642.0,,
1669781906.707282,Mouse,704.0,629.0,,
1669781906.718444,Mouse,704.0,621.0,,
1669781906.738198,Mouse,704.0,604.0,,
1669781906.758213,Mouse,704.0,583.0,,
1669781906.768442,Mouse,704.0,571.0,,
1669781906.787166,Mouse,704.0,551.0,,
1669781906.797178,Mouse,704.0,539.0,,
