Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-06 09:10:58.110700,,Eye Tracker,1777.0,267.0,Valid,Valid,Fixation
2022-12-06 09:10:58.127354,,Eye Tracker,1769.0,269.0,Valid,Valid,Fixation
2022-12-06 09:10:58.144010,,Eye Tracker,1775.0,262.0,Valid,Valid,Fixation
2022-12-06 09:10:58.160664,,Eye Tracker,1779.0,260.0,Valid,Valid,Fixation
2022-12-06 09:10:58.177319,,Eye Tracker,1776.0,273.0,Valid,Valid,Fixation
2022-12-06 09:10:58.193974,,Eye Tracker,1771.0,278.0,Valid,Valid,Fixation
2022-12-06 09:10:58.210628,,Eye Tracker,1749.0,273.0,Valid,Valid,Fixation
2022-12-06 09:10:58.227283,,Eye Tracker,1678.0,264.0,Valid,Valid,Saccade
2022-12-06 09:10:58.243938,,Eye Tracker,1579.0,255.0,Valid,Valid,Saccade
2022-12-06 09:10:58.260592,,Eye Tracker,1540.0,243.0,Valid,Valid,Saccade
2022-12-06 09:10:58.277246,,Eye Tracker,1539.0,245.0,Valid,Valid,Fixation
2022-12-06 09:10:58.293901,,Eye Tracker,1539.0,245.0,Valid,Valid,Fixation
2022-12-06 09:10:58.310556,,Eye Tracker,1535.0,248.0,Valid,Valid,Fixation
2022-12-06 09:10:58.327210,,Eye Tracker,1533.0,251.0,Valid,Valid,Fixation
2022-12-06 09:10:58.343865,,Eye Tracker,1532.0,251.0,Valid,Valid,Fixation
2022-12-06 09:10:58.360520,,Eye Tracker,1533.0,248.0,Valid,Valid,Fixation
2022-12-06 09:10:58.377174,,Eye Tracker,1532.0,245.0,Valid,Valid,Fixation
2022-12-06 09:10:58.393829,,Eye Tracker,1536.0,243.0,Valid,Valid,Fixation
2022-12-06 09:10:58.410484,,Eye Tracker,1534.0,249.0,Valid,Valid,Fixation
2022-12-06 09:10:58.427138,,Eye Tracker,1529.0,252.0,Valid,Valid,Fixation
2022-12-06 09:10:58.443793,,Eye Tracker,1520.0,254.0,Valid,Valid,Fixation
2022-12-06 09:10:58.460448,,Eye Tracker,1518.0,253.0,Valid,Valid,Fixation
2022-12-06 09:10:58.477102,,Eye Tracker,1522.0,253.0,Valid,Valid,Fixation
2022-12-06 09:10:58.493757,,Eye Tracker,1519.0,253.0,Valid,Valid,Fixation
2022-12-06 09:10:58.510411,,Eye Tracker,1519.0,251.0,Valid,Valid,Fixation
2022-12-06 09:10:58.527066,,Eye Tracker,1521.0,250.0,Valid,Valid,Fixation
2022-12-06 09:10:58.543720,,Eye Tracker,1516.0,252.0,Valid,Valid,Fixation
2022-12-06 09:10:58.560376,,Eye Tracker,1509.0,260.0,Valid,Valid,Fixation
2022-12-06 09:10:58.577031,,Eye Tracker,1505.0,258.0,Valid,Valid,Fixation
2022-12-06 09:10:58.593685,,Eye Tracker,1514.0,261.0,Valid,Valid,Fixation
2022-12-06 09:10:58.610340,,Eye Tracker,1518.0,266.0,Valid,Valid,Fixation
2022-12-06 09:10:58.626994,,Eye Tracker,1503.0,264.0,Valid,Valid,Fixation
2022-12-06 09:10:58.643648,,Eye Tracker,1499.0,263.0,Valid,Valid,Fixation
2022-12-06 09:10:58.660303,,Eye Tracker,1498.0,268.0,Valid,Valid,Fixation
2022-12-06 09:10:58.676958,,Eye Tracker,1494.0,273.0,Valid,Valid,Fixation
2022-12-06 09:10:58.693612,,Eye Tracker,1489.0,275.0,Valid,Valid,Fixation
2022-12-06 09:10:58.710267,,Eye Tracker,1485.0,275.0,Valid,Valid,Fixation
2022-12-06 09:10:58.726922,,Eye Tracker,1482.0,270.0,Valid,Valid,Fixation
2022-12-06 09:10:58.743576,,Eye Tracker,1471.0,275.0,Valid,Valid,Fixation
2022-12-06 09:10:58.760231,,Eye Tracker,1472.0,276.0,Valid,Valid,Fixation
2022-12-06 09:10:58.776886,,Eye Tracker,1474.0,268.0,Valid,Valid,Fixation
2022-12-06 09:10:58.793541,,Eye Tracker,1457.0,272.0,Valid,Valid,Fixation
2022-12-06 09:10:58.810195,,Eye Tracker,1447.0,276.0,Valid,Valid,Fixation
2022-12-06 09:10:58.826850,,Eye Tracker,1391.0,315.0,Valid,Valid,Saccade
2022-12-06 09:10:58.843505,,Eye Tracker,1266.0,339.0,Valid,Valid,Saccade
2022-12-06 09:10:58.860159,,Eye Tracker,1160.0,353.0,Valid,Valid,Saccade
2022-12-06 09:10:58.876813,,Eye Tracker,1089.0,370.0,Valid,Valid,Saccade
2022-12-06 09:10:58.893468,,Eye Tracker,1085.0,373.0,Valid,Valid,Fixation
2022-12-06 09:10:58.910122,,Eye Tracker,1092.0,379.0,Valid,Valid,Fixation
2022-12-06 09:10:58.926777,,Eye Tracker,1093.0,376.0,Valid,Valid,Fixation
2022-12-06 09:10:58.943432,,Eye Tracker,1089.0,375.0,Valid,Valid,Fixation
2022-12-06 09:10:58.960086,,Eye Tracker,1092.0,383.0,Valid,Valid,Fixation
2022-12-06 09:10:58.976742,,Eye Tracker,1095.0,380.0,Valid,Valid,Fixation
2022-12-06 09:10:58.993397,,Eye Tracker,1093.0,374.0,Valid,Valid,Fixation
2022-12-06 09:10:59.010050,,Eye Tracker,1094.0,375.0,Valid,Valid,Fixation
2022-12-06 09:10:59.026705,,Eye Tracker,1096.0,374.0,Valid,Valid,Fixation
2022-12-06 09:10:59.043360,,Eye Tracker,1088.0,384.0,Valid,Valid,Fixation
2022-12-06 09:10:59.060015,,Eye Tracker,1092.0,387.0,Valid,Valid,Fixation
2022-12-06 09:10:59.076669,,Eye Tracker,1094.0,381.0,Valid,Valid,Fixation
2022-12-06 09:10:59.093324,,Eye Tracker,1089.0,377.0,Valid,Valid,Fixation
2022-12-06 09:10:59.109979,,Eye Tracker,1082.0,383.0,Valid,Valid,Fixation
2022-12-06 09:10:59.126633,,Eye Tracker,1054.0,387.0,Valid,Valid,Saccade
2022-12-06 09:10:59.143288,,Eye Tracker,981.0,395.0,Valid,Valid,Saccade
2022-12-06 09:10:59.159942,,Eye Tracker,974.0,390.0,Valid,Valid,Fixation
2022-12-06 09:10:59.176597,,Eye Tracker,971.0,393.0,Valid,Valid,Fixation
2022-12-06 09:10:59.193252,,Eye Tracker,967.0,398.0,Valid,Valid,Fixation
2022-12-06 09:10:59.209907,,Eye Tracker,968.0,394.0,Valid,Valid,Fixation
2022-12-06 09:10:59.226561,,Eye Tracker,970.0,389.0,Valid,Valid,Fixation
2022-12-06 09:10:59.243216,,Eye Tracker,964.0,396.0,Valid,Valid,Fixation
2022-12-06 09:10:59.259870,,Eye Tracker,967.0,407.0,Valid,Valid,Fixation
2022-12-06 09:10:59.276524,,Eye Tracker,972.0,410.0,Valid,Valid,Fixation
2022-12-06 09:10:59.293179,,Eye Tracker,973.0,413.0,Valid,Valid,Fixation
2022-12-06 09:10:59.309834,,Eye Tracker,968.0,417.0,Valid,Valid,Fixation
2022-12-06 09:10:59.326489,,Eye Tracker,968.0,418.0,Valid,Valid,Fixation
2022-12-06 09:10:59.343143,,Eye Tracker,968.0,416.0,Valid,Valid,Fixation
2022-12-06 09:10:59.359798,,Eye Tracker,968.0,413.0,Valid,Valid,Fixation
2022-12-06 09:10:59.376453,,Eye Tracker,965.0,412.0,Valid,Valid,Fixation
2022-12-06 09:10:59.393107,,Eye Tracker,964.0,416.0,Valid,Valid,Fixation
2022-12-06 09:10:59.409762,,Eye Tracker,966.0,419.0,Valid,Valid,Fixation
2022-12-06 09:10:59.426417,,Eye Tracker,971.0,423.0,Valid,Valid,Fixation
2022-12-06 09:10:59.443071,,Eye Tracker,972.0,425.0,Valid,Valid,Fixation
2022-12-06 09:10:59.459726,,Eye Tracker,967.0,420.0,Valid,Valid,Fixation
2022-12-06 09:10:59.476381,,Eye Tracker,965.0,424.0,Valid,Valid,Fixation
2022-12-06 09:10:59.493035,,Eye Tracker,968.0,424.0,Valid,Valid,Fixation
2022-12-06 09:10:59.509690,,Eye Tracker,965.0,425.0,Valid,Valid,Fixation
2022-12-06 09:10:59.526344,,Eye Tracker,963.0,423.0,Valid,Valid,Fixation
2022-12-06 09:10:59.542998,,Eye Tracker,964.0,415.0,Valid,Valid,Fixation
2022-12-06 09:10:59.559653,,Eye Tracker,963.0,409.0,Valid,Valid,Fixation
2022-12-06 09:10:59.576308,,Eye Tracker,960.0,407.0,Valid,Valid,Fixation
2022-12-06 09:10:59.592964,,Eye Tracker,959.0,410.0,Valid,Valid,Fixation
2022-12-06 09:10:59.609618,,Eye Tracker,955.0,414.0,Valid,Valid,Fixation
2022-12-06 09:10:59.626272,,Eye Tracker,955.0,417.0,Valid,Valid,Fixation
2022-12-06 09:10:59.642927,,Eye Tracker,957.0,417.0,Valid,Valid,Fixation
2022-12-06 09:10:59.659581,,Eye Tracker,954.0,410.0,Valid,Valid,Fixation
2022-12-06 09:10:59.676236,,Eye Tracker,955.0,406.0,Valid,Valid,Fixation
2022-12-06 09:10:59.692891,,Eye Tracker,955.0,413.0,Valid,Valid,Fixation
2022-12-06 09:10:59.709545,,Eye Tracker,953.0,416.0,Valid,Valid,Fixation
2022-12-06 09:10:59.726200,,Eye Tracker,908.0,412.0,Valid,Valid,Saccade
