Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670290589.653646,MouseEvent,,1666.75,407.0,,,EyesNotFound,,,MouseEvent,"Down, Left"
1670290589.653646,,Mouse,1709.125,435.0,,,EyesNotFound,1700.0,300.0,,
1670290589.66138,,Eye Tracker,1751.5,463.0,Invalid,Invalid,EyesNotFound,,,,
1670290589.678034,,Eye Tracker,1793.875,491.0,Invalid,Invalid,EyesNotFound,,,,
1670290589.694689,,Eye Tracker,1836.25,519.0,Invalid,Invalid,EyesNotFound,,,,
1670290589.711344,,Eye Tracker,1878.625,547.0,Invalid,Invalid,EyesNotFound,,,,
1670290589.727998,,Eye Tracker,1921.0,575.0,Invalid,Valid,Saccade,,,,
1670290589.744654,,Eye Tracker,1795.0,544.0,Valid,Valid,Saccade,,,,
1670290589.761309,,Eye Tracker,1712.0,421.0,Valid,Valid,Saccade,,,,
1670290589.7779639,,Eye Tracker,1716.0,347.0,Valid,Valid,Saccade,,,,
1670290589.794618,,Eye Tracker,1694.0,340.0,Valid,Valid,Fixation,,,,
1670290589.8112729,,Eye Tracker,1692.0,338.0,Valid,Valid,Fixation,,,,
1670290589.827928,,Eye Tracker,1690.0,334.0,Valid,Valid,Fixation,,,,
1670290589.844539,,Mouse,1692.5,335.0,,,Fixation,1700.0,299.0,,
1670290589.8445818,,Eye Tracker,1695.0,336.0,Valid,Valid,Fixation,,,,
1670290589.855542,,Mouse,1699.5,334.0,,,Fixation,1698.0,297.0,,
1670290589.861237,,Eye Tracker,1704.0,332.0,Valid,Valid,Fixation,,,,
1670290589.87474,,Mouse,1700.5,333.5,,,Fixation,1695.0,294.0,,
1670290589.877892,,Eye Tracker,1697.0,335.0,Valid,Valid,Fixation,,,,
1670290589.894547,,Eye Tracker,1683.0,333.0,Valid,Valid,Fixation,,,,
1670290589.895781,,Mouse,1683.0,331.0,,,Fixation,1691.0,291.0,,
1670290589.911202,,Eye Tracker,1683.0,329.0,Valid,Valid,Fixation,,,,
1670290589.9145029,,Mouse,1685.3333333333333,331.0,,,Fixation,1689.0,288.0,,
1670290589.9247959,,Mouse,1687.6666666666667,333.0,,,Fixation,1689.0,288.0,,
1670290589.927857,,Eye Tracker,1690.0,335.0,Valid,Valid,Fixation,,,,
1670290589.9355268,,Mouse,1690.5,336.0,,,Fixation,1688.0,287.0,,
1670290589.944511,,Eye Tracker,1691.0,337.0,Valid,Valid,Fixation,,,,
1670290589.961166,,Eye Tracker,1702.0,337.0,Valid,Valid,Fixation,,,,
1670290589.964534,,Mouse,1700.0,335.6666666666667,,,Fixation,1687.0,286.0,,
1670290589.975503,,Mouse,1698.0,334.3333333333333,,,Fixation,1686.0,286.0,,
1670290589.9778209,,Eye Tracker,1696.0,333.0,Valid,Valid,Fixation,,,,
1670290589.994475,,Eye Tracker,1692.0,334.0,Valid,Valid,Fixation,,,,
1670290590.0111299,,Eye Tracker,1692.0,335.0,Valid,Valid,Fixation,,,,
1670290590.027786,,Eye Tracker,1687.0,328.0,Valid,Valid,Fixation,,,,
1670290590.044441,,Eye Tracker,1685.0,330.0,Valid,Valid,Fixation,,,,
1670290590.044538,,Mouse,1683.5,330.0,,,Fixation,1686.0,285.0,,
1670290590.061094,,Eye Tracker,1682.0,330.0,Valid,Valid,Fixation,,,,
1670290590.065683,,Mouse,1682.0,328.0,,,Fixation,1685.0,285.0,,
1670290590.07775,,Eye Tracker,1682.0,326.0,Valid,Valid,Fixation,,,,
1670290590.084557,,Mouse,1680.5,325.0,,,Fixation,1682.0,280.0,,
1670290590.094405,,Eye Tracker,1679.0,324.0,Valid,Valid,Fixation,,,,
1670290590.0947309,,Mouse,1678.3333333333333,324.0,,,Fixation,1678.0,277.0,,
1670290590.1054978,,Mouse,1677.6666666666667,324.0,,,Fixation,1675.0,271.0,,
1670290590.111059,,Eye Tracker,1677.0,324.0,Valid,Valid,Fixation,,,,
1670290590.124804,,Mouse,1676.5,323.5,,,Fixation,1667.0,260.0,,
1670290590.127714,,Eye Tracker,1676.0,323.0,Valid,Valid,Fixation,,,,
1670290590.144369,,Eye Tracker,1672.0,322.0,Valid,Valid,Fixation,,,,
1670290590.145542,,Mouse,1672.0,323.3333333333333,,,Fixation,1658.0,248.0,,
1670290590.1557,,Mouse,1672.0,324.6666666666667,,,Fixation,1655.0,244.0,,
1670290590.161023,,Eye Tracker,1672.0,326.0,Valid,Valid,Fixation,,,,
1670290590.175523,,Mouse,1672.0,323.5,,,Fixation,1652.0,241.0,,
1670290590.177679,,Eye Tracker,1672.0,321.0,Valid,Valid,Fixation,,,,
1670290590.1855578,,Mouse,1670.5,321.5,,,Fixation,1651.0,240.0,,
1670290590.194334,,Eye Tracker,1669.0,322.0,Valid,Valid,Fixation,,,,
1670290590.210988,,Eye Tracker,1669.0,321.0,Valid,Valid,Fixation,,,,
1670290590.227643,,Eye Tracker,1671.0,318.0,Valid,Valid,Fixation,,,,
1670290590.244298,,Eye Tracker,1670.0,315.0,Valid,Valid,Fixation,,,,
1670290590.245554,,Mouse,1669.5,315.0,,,Fixation,1651.0,240.0,,
