Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670286813.543634,,,,MouseEvent,"Down, Left"
1670286813.543634,Mouse,42.0,87.0,,
1670286814.076671,Mouse,42.0,87.0,,
1670286814.297726,Mouse,42.0,87.0,,
1670286814.327592,Mouse,43.0,86.0,,
1670286814.337655,Mouse,43.0,85.0,,
1670286814.377614,Mouse,44.0,85.0,,
1670286814.488554,Mouse,44.0,85.0,,
1670286814.699742,Mouse,45.0,85.0,,
1670286814.749598,Mouse,46.0,84.0,,
1670286815.030601,Mouse,47.0,84.0,,
1670286815.050721,Mouse,49.0,83.0,,
1670286815.060842,Mouse,50.0,82.0,,
1670286815.080608,Mouse,51.0,81.0,,
1670286815.090709,Mouse,52.0,81.0,,
1670286815.120806,Mouse,54.0,79.0,,
1670286815.140545,Mouse,58.0,78.0,,
1670286815.150862,Mouse,60.0,77.0,,
1670286815.161854,Mouse,63.0,75.0,,
1670286815.181705,Mouse,71.0,72.0,,
1670286815.191867,Mouse,74.0,70.0,,
1670286815.202629,Mouse,75.0,70.0,,
1670286815.221926,Mouse,79.0,68.0,,
1670286815.241518,Mouse,81.0,67.0,,
1670286815.26182,Mouse,81.0,67.0,,
1670286815.391648,Mouse,82.0,67.0,,
1670286815.411551,Mouse,87.0,70.0,,
1670286815.42163,Mouse,89.0,72.0,,
1670286815.441851,Mouse,95.0,74.0,,
1670286815.461576,Mouse,99.0,77.0,,
1670286815.543558,Mouse,101.0,77.0,,
1670286815.562644,Mouse,101.0,77.0,,
1670286815.582791,Mouse,102.0,77.0,,
1670286815.592848,Mouse,104.0,77.0,,
1670286815.612763,Mouse,108.0,76.0,,
1670286815.632577,Mouse,112.0,76.0,,
1670286815.64282,Mouse,114.0,76.0,,
1670286815.662627,Mouse,119.0,76.0,,
1670286815.673593,Mouse,121.0,76.0,,
1670286815.68381,Mouse,123.0,76.0,,
1670286815.703703,Mouse,127.0,75.0,,
1670286815.714626,Mouse,128.0,75.0,,
1670286815.733611,Mouse,132.0,73.0,,
1670286815.754625,Mouse,135.0,72.0,,
1670286815.773887,Mouse,139.0,70.0,,
1670286815.793622,Mouse,145.0,68.0,,
1670286815.813817,Mouse,149.0,66.0,,
1670286815.833569,Mouse,152.0,65.0,,
1670286815.843671,Mouse,155.0,63.0,,
1670286815.863577,Mouse,160.0,61.0,,
1670286815.873617,Mouse,161.0,60.0,,
1670286815.884792,Mouse,162.0,60.0,,
1670286815.93361,Mouse,164.0,60.0,,
1670286815.943835,Mouse,164.0,60.0,,
1670286815.963604,Mouse,168.0,60.0,,
1670286815.973695,Mouse,169.0,59.0,,
1670286815.983696,Mouse,170.0,59.0,,
1670286816.014565,Mouse,174.0,59.0,,
1670286816.044619,Mouse,174.0,59.0,,
1670286816.074601,Mouse,175.0,59.0,,
1670286816.0848,Mouse,177.0,59.0,,
1670286816.095654,Mouse,178.0,60.0,,
1670286816.114644,Mouse,181.0,60.0,,
1670286816.134549,Mouse,185.0,61.0,,
1670286816.144636,Mouse,187.0,63.0,,
1670286816.164637,Mouse,192.0,63.0,,
1670286816.185619,Mouse,196.0,63.0,,
1670286816.205575,Mouse,200.0,63.0,,
1670286816.215822,Mouse,201.0,63.0,,
1670286816.226562,Mouse,202.0,63.0,,
