Recording timestamp,Obj num,Position X,Position Y
1670285458.526878,11,1700.0,300.0
1670285458.547497,11,1700.0,299.0
1670285458.557029,11,1698.0,299.0
1670285458.5676,11,1696.0,299.0
1670285458.577853,11,1693.0,299.0
1670285458.587879,11,1687.0,299.0
1670285458.598519,11,1680.0,299.0
1670285458.607366,11,1674.0,299.0
1670285458.618358,11,1667.0,299.0
1670285458.628384,11,1661.0,299.0
1670285458.638292,11,1653.0,298.0
1670285458.647305,11,1647.0,297.0
1670285458.656776,11,1642.0,297.0
1670285458.668202,11,1635.0,297.0
1670285458.678203,11,1630.0,297.0
1670285458.686991,11,1625.0,297.0
1670285458.697392,11,1622.0,297.0
1670285458.707733,11,1619.0,297.0
1670285458.717831,11,1615.0,297.0
1670285458.727139,11,1612.0,297.0
1670285458.736563,11,1610.0,298.0
1670285458.747882,11,1605.0,298.0
1670285458.757915,11,1602.0,298.0
1670285458.767915,11,1595.0,299.0
1670285458.776914,11,1587.0,299.0
1670285458.788399,11,1579.0,300.0
1670285458.798474,11,1569.0,303.0
1670285458.80856,11,1562.0,304.0
1670285458.816748,11,1555.0,304.0
1670285458.82709,11,1549.0,304.0
1670285458.837861,11,1542.0,304.0
1670285458.848429,11,1535.0,304.0
1670285458.857225,11,1528.0,304.0
1670285458.867366,11,1521.0,304.0
1670285458.877623,11,1515.0,304.0
1670285458.88785,11,1506.0,306.0
1670285458.897879,11,1498.0,307.0
1670285458.907893,11,1491.0,308.0
1670285458.919541,11,1482.0,308.0
1670285458.92884,11,1474.0,308.0
1670285458.939119,11,1463.0,308.0
1670285458.948132,11,1455.0,308.0
1670285458.959398,11,1446.0,308.0
1670285458.969407,11,1438.0,308.0
1670285458.979643,11,1429.0,308.0
1670285458.987681,11,1421.0,308.0
1670285458.997682,11,1413.0,308.0
1670285459.009398,11,1405.0,308.0
1670285459.019539,11,1397.0,308.0
1670285459.028549,11,1390.0,308.0
1670285459.037565,11,1384.0,308.0
1670285459.049519,11,1376.0,308.0
1670285459.059561,11,1369.0,308.0
1670285459.068896,11,1364.0,308.0
1670285459.079519,11,1356.0,308.0
1670285459.090151,11,1346.0,308.0
1670285459.100351,11,1336.0,308.0
1670285459.110627,11,1324.0,308.0
1670285459.118634,11,1311.0,308.0
1670285459.129816,11,1302.0,308.0
1670285459.14003,11,1291.0,311.0
1670285459.150498,11,1281.0,311.0
1670285459.158506,11,1272.0,311.0
1670285459.169739,11,1263.0,312.0
1670285459.180499,11,1253.0,313.0
1670285459.190508,11,1242.0,313.0
1670285459.199175,11,1232.0,313.0
1670285459.209383,11,1224.0,316.0
1670285459.219957,11,1216.0,317.0
1670285459.230164,11,1206.0,320.0
1670285459.238586,11,1199.0,321.0
1670285459.249587,11,1192.0,324.0
1670285459.259639,11,1184.0,326.0
1670285459.270078,11,1176.0,329.0
1670285459.280069,11,1169.0,331.0
1670285459.289155,11,1163.0,336.0
1670285459.299572,11,1158.0,339.0
1670285459.310931,11,1155.0,342.0
1670285459.319881,11,1150.0,346.0
1670285459.329155,11,1147.0,349.0
1670285459.339988,11,1145.0,352.0
1670285459.349749,11,1143.0,356.0
1670285459.359704,11,1140.0,359.0
1670285459.368909,11,1136.0,364.0
1670285459.378909,11,1134.0,368.0
1670285459.390109,11,1129.0,373.0
1670285459.400454,11,1127.0,375.0
1670285459.410497,11,1124.0,380.0
1670285459.419792,11,1120.0,387.0
1670285459.431027,11,1117.0,391.0
1670285459.441339,11,1114.0,396.0
1670285459.451344,11,1112.0,398.0
1670285459.460363,11,1110.0,403.0
1670285459.470718,11,1109.0,405.0
1670285459.481728,11,1108.0,407.0
1670285459.491597,11,1106.0,408.0
1670285459.500864,11,1105.0,412.0
1670285459.511389,11,1104.0,413.0
1670285459.521395,11,1102.0,416.0
