Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670287335.899198,,Eye Tracker,2013.0,79.0,Valid,Valid,Fixation
1670287335.915853,,Eye Tracker,2016.0,76.0,Valid,Valid,Fixation
1670287335.932508,,Eye Tracker,2024.0,71.0,Valid,Valid,Fixation
1670287335.949162,,Eye Tracker,2025.0,71.0,Valid,Valid,Fixation
1670287335.965817,,Eye Tracker,2023.0,72.0,Valid,Valid,Fixation
1670287335.982473,,Eye Tracker,2025.0,75.0,Valid,Valid,Fixation
1670287335.999128,,Eye Tracker,2026.0,71.0,Valid,Valid,Fixation
1670287336.015782,,Eye Tracker,2023.0,67.0,Valid,Valid,Fixation
1670287336.032437,,Eye Tracker,2026.0,73.0,Valid,Valid,Fixation
1670287336.049092,,Eye Tracker,2023.0,63.0,Valid,Valid,Fixation
1670287336.065746,,Eye Tracker,2026.0,58.0,Valid,Valid,Fixation
1670287336.082401,,Eye Tracker,2029.0,54.0,Valid,Valid,Fixation
1670287336.099056,,Eye Tracker,2025.0,51.0,Valid,Valid,Fixation
1670287336.11571,,Eye Tracker,2025.0,53.0,Valid,Valid,Fixation
1670287336.132365,,Eye Tracker,2026.0,53.0,Valid,Valid,Fixation
1670287336.14902,,Eye Tracker,2026.0,53.0,Valid,Valid,Fixation
1670287336.165675,,Eye Tracker,2027.0,57.0,Valid,Valid,Fixation
1670287336.18233,,Eye Tracker,2029.0,52.0,Valid,Valid,Fixation
1670287336.198985,,Eye Tracker,2029.0,56.0,Valid,Valid,Fixation
1670287336.215639,,Eye Tracker,2026.0,57.0,Valid,Valid,Fixation
1670287336.232294,,Eye Tracker,2028.0,54.0,Valid,Valid,Fixation
1670287336.24895,,Eye Tracker,2029.0,56.0,Valid,Valid,Fixation
1670287336.265605,,Eye Tracker,2029.0,54.0,Valid,Valid,Fixation
1670287336.282259,,Eye Tracker,2030.0,57.0,Valid,Valid,Fixation
1670287336.298914,,Eye Tracker,2029.0,57.0,Valid,Valid,Fixation
1670287336.315569,,Eye Tracker,2025.0,57.0,Valid,Valid,Fixation
1670287336.332223,,Eye Tracker,2026.0,60.0,Valid,Valid,Fixation
1670287336.348878,,Eye Tracker,2025.0,58.0,Valid,Valid,Fixation
1670287336.365533,,Eye Tracker,2025.0,59.0,Valid,Valid,Fixation
1670287336.382187,,Eye Tracker,2023.0,58.0,Valid,Valid,Fixation
1670287336.398842,,Eye Tracker,2021.0,59.0,Valid,Valid,Fixation
1670287336.415498,,Eye Tracker,2023.0,56.0,Valid,Valid,Fixation
1670287336.432152,,Eye Tracker,2024.0,53.0,Valid,Valid,Fixation
1670287336.448807,,Eye Tracker,2025.0,53.0,Valid,Valid,Fixation
1670287336.465462,,Eye Tracker,2028.0,54.0,Valid,Valid,Fixation
1670287336.482116,,Eye Tracker,2023.0,50.0,Valid,Valid,Fixation
1670287336.498771,,Eye Tracker,2018.0,49.0,Valid,Valid,Fixation
1670287336.515427,,Eye Tracker,2017.0,50.0,Valid,Valid,Fixation
1670287336.532082,,Eye Tracker,2021.0,51.0,Valid,Valid,Fixation
1670287336.548736,,Eye Tracker,2021.0,47.0,Valid,Valid,Fixation
1670287336.565391,,Eye Tracker,2017.0,53.0,Valid,Valid,Fixation
1670287336.582046,,Eye Tracker,2020.0,53.0,Valid,Valid,Fixation
1670287336.5987,,Eye Tracker,2014.0,51.0,Valid,Valid,Fixation
1670287336.615355,,Eye Tracker,2014.0,50.0,Valid,Valid,Fixation
1670287336.63201,,Eye Tracker,2003.0,41.0,Valid,Valid,Fixation
1670287336.648664,,Eye Tracker,1991.0,49.0,Valid,Valid,Fixation
1670287336.665319,,Eye Tracker,1993.0,42.0,Valid,Valid,Fixation
1670287336.681974,,Eye Tracker,1999.0,38.0,Valid,Valid,Fixation
1670287336.698629,,Eye Tracker,2004.0,34.0,Valid,Valid,Fixation
1670287336.715284,,Eye Tracker,2004.0,30.0,Valid,Valid,Fixation
1670287336.731939,,Eye Tracker,2006.0,28.0,Valid,Valid,Fixation
1670287336.748593,,Eye Tracker,1998.0,24.0,Valid,Valid,Fixation
1670287336.765248,,Eye Tracker,1993.0,30.0,Valid,Valid,Fixation
1670287336.781903,,Eye Tracker,1995.0,29.0,Valid,Valid,Fixation
1670287336.798558,,Eye Tracker,1996.0,29.0,Valid,Valid,Fixation
