Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670285607.737564,,,,MouseEvent,"Down, Left"
1670285607.737564,Mouse,1790.0,896.0,,
1670285608.028503,Mouse,1789.0,896.0,,
1670285608.038569,Mouse,1787.0,895.0,,
1670285608.057468,Mouse,1776.0,893.0,,
1670285608.068477,Mouse,1770.0,892.0,,
1670285608.078604,Mouse,1763.0,889.0,,
1670285608.097739,Mouse,1749.0,886.0,,
1670285608.108471,Mouse,1744.0,884.0,,
1670285608.128466,Mouse,1735.0,882.0,,
1670285608.148451,Mouse,1729.0,880.0,,
1670285608.158467,Mouse,1728.0,880.0,,
1670285608.168568,Mouse,1724.0,880.0,,
1670285608.188399,Mouse,1722.0,879.0,,
1670285608.198448,Mouse,1720.0,879.0,,
1670285608.208707,Mouse,1718.0,878.0,,
1670285608.228451,Mouse,1712.0,877.0,,
1670285608.239494,Mouse,1709.0,875.0,,
1670285608.259427,Mouse,1696.0,873.0,,
1670285608.279424,Mouse,1682.0,869.0,,
1670285608.289457,Mouse,1673.0,865.0,,
1670285608.299497,Mouse,1663.0,862.0,,
1670285608.319495,Mouse,1651.0,859.0,,
1670285608.339479,Mouse,1640.0,856.0,,
1670285608.359436,Mouse,1630.0,853.0,,
1670285608.369575,Mouse,1622.0,850.0,,
1670285608.389461,Mouse,1612.0,846.0,,
1670285608.400487,Mouse,1605.0,845.0,,
1670285608.410553,Mouse,1600.0,844.0,,
1670285608.430593,Mouse,1588.0,840.0,,
1670285608.450464,Mouse,1578.0,835.0,,
1670285608.460479,Mouse,1571.0,833.0,,
1670285608.479466,Mouse,1562.0,831.0,,
1670285608.490476,Mouse,1556.0,830.0,,
1670285608.500499,Mouse,1552.0,828.0,,
1670285608.510732,Mouse,1548.0,826.0,,
1670285608.530458,Mouse,1538.0,819.0,,
1670285608.540744,Mouse,1533.0,816.0,,
1670285608.559623,Mouse,1519.0,808.0,,
1670285608.569727,Mouse,1511.0,805.0,,
1670285608.580441,Mouse,1505.0,802.0,,
1670285608.59051,Mouse,1499.0,799.0,,
1670285608.600719,Mouse,1490.0,795.0,,
1670285608.620459,Mouse,1473.0,786.0,,
1670285608.630724,Mouse,1463.0,779.0,,
1670285608.649464,Mouse,1437.0,768.0,,
1670285608.660494,Mouse,1421.0,762.0,,
1670285608.670741,Mouse,1407.0,755.0,,
1670285608.689446,Mouse,1380.0,744.0,,
1670285608.700515,Mouse,1366.0,739.0,,
1670285608.720464,Mouse,1338.0,726.0,,
1670285608.730485,Mouse,1326.0,721.0,,
1670285608.741586,Mouse,1316.0,716.0,,
1670285608.761766,Mouse,1296.0,707.0,,
1670285608.780459,Mouse,1281.0,701.0,,
1670285608.791485,Mouse,1275.0,698.0,,
1670285608.801726,Mouse,1268.0,696.0,,
1670285608.820465,Mouse,1256.0,691.0,,
1670285608.831696,Mouse,1251.0,689.0,,
1670285608.851462,Mouse,1244.0,685.0,,
1670285608.87159,Mouse,1237.0,682.0,,
1670285608.891705,Mouse,1226.0,678.0,,
1670285608.901735,Mouse,1220.0,677.0,,
1670285608.912455,Mouse,1212.0,674.0,,
1670285608.932486,Mouse,1197.0,670.0,,
1670285608.951457,Mouse,1182.0,666.0,,
1670285608.962718,Mouse,1174.0,662.0,,
1670285608.982464,Mouse,1162.0,656.0,,
1670285609.002484,Mouse,1152.0,652.0,,
1670285609.022433,Mouse,1143.0,646.0,,
1670285609.042473,Mouse,1135.0,641.0,,
1670285609.062516,Mouse,1131.0,637.0,,
1670285609.082465,Mouse,1128.0,634.0,,
1670285609.092501,Mouse,1126.0,632.0,,
1670285609.112486,Mouse,1120.0,626.0,,
1670285609.132553,Mouse,1115.0,621.0,,
1670285609.152566,Mouse,1108.0,615.0,,
1670285609.172473,Mouse,1103.0,611.0,,
1670285609.192457,Mouse,1097.0,608.0,,
1670285609.212487,Mouse,1092.0,605.0,,
1670285609.232495,Mouse,1089.0,602.0,,
1670285609.253449,Mouse,1083.0,599.0,,
1670285609.263515,Mouse,1080.0,597.0,,
1670285609.283457,Mouse,1073.0,592.0,,
1670285609.293523,Mouse,1069.0,590.0,,
1670285609.313431,Mouse,1062.0,586.0,,
1670285609.323454,Mouse,1058.0,582.0,,
1670285609.343496,Mouse,1052.0,579.0,,
1670285609.36345,Mouse,1047.0,576.0,,
1670285609.383471,Mouse,1041.0,572.0,,
1670285609.393585,Mouse,1040.0,572.0,,
1670285609.403704,Mouse,1037.0,570.0,,
1670285609.424743,Mouse,1034.0,568.0,,
1670285609.444483,Mouse,1031.0,565.0,,
1670285609.464506,Mouse,1026.0,562.0,,
1670285609.484726,Mouse,1023.0,560.0,,
1670285609.503432,Mouse,1019.0,558.0,,
1670285609.514495,Mouse,1019.0,557.0,,
1670285609.534472,Mouse,1013.0,554.0,,
1670285609.554601,Mouse,1008.0,553.0,,
1670285609.574427,Mouse,1002.0,550.0,,
1670285609.594511,Mouse,998.0,548.0,,
1670285609.614435,Mouse,993.0,547.0,,
1670285609.624731,Mouse,990.0,546.0,,
1670285609.644472,Mouse,982.0,544.0,,
1670285609.654478,Mouse,978.0,542.0,,
1670285609.664697,Mouse,975.0,540.0,,
1670285609.683691,Mouse,963.0,536.0,,
1670285609.694506,Mouse,959.0,534.0,,
1670285609.713437,Mouse,948.0,532.0,,
1670285609.723511,Mouse,944.0,531.0,,
1670285609.734399,Mouse,940.0,530.0,,
1670285609.744432,Mouse,939.0,529.0,,
1670285609.754604,Mouse,938.0,529.0,,
1670285609.764708,Mouse,937.0,529.0,,
1670285609.775617,Mouse,936.0,529.0,,
1670285609.785672,Mouse,935.0,529.0,,
1670285609.804445,Mouse,932.0,529.0,,
1670285609.815714,Mouse,929.0,529.0,,
1670285609.835428,Mouse,922.0,532.0,,
1670285609.854493,Mouse,914.0,536.0,,
1670285609.865479,Mouse,913.0,536.0,,
1670285609.884467,Mouse,907.0,540.0,,
1670285609.905459,Mouse,903.0,544.0,,
1670285609.915478,Mouse,901.0,545.0,,
1670285609.92572,Mouse,901.0,546.0,,
1670285609.946432,Mouse,898.0,549.0,,
1670285609.956714,Mouse,897.0,552.0,,
1670285609.975456,Mouse,894.0,556.0,,
1670285609.986436,Mouse,892.0,558.0,,
1670285609.996471,Mouse,892.0,559.0,,
1670285610.015422,Mouse,889.0,563.0,,
1670285610.025638,Mouse,886.0,567.0,,
1670285610.036427,Mouse,884.0,570.0,,
1670285610.046469,Mouse,883.0,571.0,,
1670285610.065468,Mouse,879.0,577.0,,
1670285610.076626,Mouse,875.0,582.0,,
1670285610.095399,Mouse,870.0,590.0,,
1670285610.105459,Mouse,868.0,593.0,,
1670285610.116443,Mouse,864.0,597.0,,
1670285610.126498,Mouse,860.0,601.0,,
1670285610.145723,Mouse,853.0,613.0,,
1670285610.156615,Mouse,849.0,618.0,,
1670285610.176496,Mouse,841.0,627.0,,
1670285610.195458,Mouse,837.0,633.0,,
1670285610.206466,Mouse,834.0,637.0,,
1670285610.216568,Mouse,830.0,641.0,,
1670285610.235468,Mouse,824.0,647.0,,
1670285610.246439,Mouse,820.0,650.0,,
1670285610.256726,Mouse,817.0,654.0,,
1670285610.276714,Mouse,810.0,661.0,,
1670285610.287636,Mouse,809.0,662.0,,
1670285610.30744,Mouse,803.0,670.0,,
1670285610.327619,Mouse,798.0,674.0,,
1670285610.337675,Mouse,795.0,677.0,,
1670285610.356522,Mouse,790.0,682.0,,
1670285610.367467,Mouse,787.0,685.0,,
1670285610.377453,Mouse,783.0,689.0,,
1670285610.382618,,,,MouseEvent,"Up, Left"
1670285610.382618,Mouse,783.0,689.0,,
1670285610.387485,Mouse,780.0,693.0,,
1670285610.406482,Mouse,773.0,700.0,,
1670285610.417555,Mouse,769.0,704.0,,
1670285610.437428,Mouse,763.0,711.0,,
1670285610.447535,Mouse,761.0,714.0,,
1670285610.458421,Mouse,760.0,716.0,,
1670285610.468435,Mouse,759.0,718.0,,
1670285610.478578,Mouse,759.0,718.0,,
1670285610.498453,Mouse,758.0,720.0,,
