Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670285458.104207,MouseEvent,,1775.6666666666667,263.0,,,Fixation,,,MouseEvent,"Down, Left"
1670285458.104207,,Mouse,1776.3333333333333,265.0,,,Fixation,1702.0,295.0,,
1670285458.1107001,,Eye Tracker,1777.0,267.0,Valid,Valid,Fixation,,,,
1670285458.1273541,,Eye Tracker,1769.0,269.0,Valid,Valid,Fixation,,,,
1670285458.14401,,Eye Tracker,1775.0,262.0,Valid,Valid,Fixation,,,,
1670285458.160664,,Eye Tracker,1779.0,260.0,Valid,Valid,Fixation,,,,
1670285458.177319,,Eye Tracker,1776.0,273.0,Valid,Valid,Fixation,,,,
1670285458.193974,,Eye Tracker,1771.0,278.0,Valid,Valid,Fixation,,,,
1670285458.210628,,Eye Tracker,1749.0,273.0,Valid,Valid,Fixation,,,,
1670285458.227283,,Eye Tracker,1678.0,264.0,Valid,Valid,Saccade,,,,
1670285458.243938,,Eye Tracker,1579.0,255.0,Valid,Valid,Saccade,,,,
1670285458.260592,,Eye Tracker,1540.0,243.0,Valid,Valid,Saccade,,,,
1670285458.277246,,Eye Tracker,1539.0,245.0,Valid,Valid,Fixation,,,,
1670285458.293901,,Eye Tracker,1539.0,245.0,Valid,Valid,Fixation,,,,
1670285458.3105562,,Eye Tracker,1535.0,248.0,Valid,Valid,Fixation,,,,
1670285458.3272102,,Eye Tracker,1533.0,251.0,Valid,Valid,Fixation,,,,
1670285458.3438652,,Eye Tracker,1532.0,251.0,Valid,Valid,Fixation,,,,
1670285458.3605201,,Eye Tracker,1533.0,248.0,Valid,Valid,Fixation,,,,
1670285458.3742192,,Mouse,1532.5,246.5,,,Fixation,1702.0,294.0,,
1670285458.3771741,,Eye Tracker,1532.0,245.0,Valid,Valid,Fixation,,,,
1670285458.393829,,Eye Tracker,1536.0,243.0,Valid,Valid,Fixation,,,,
1670285458.395364,,Mouse,1535.0,246.0,,,Fixation,1700.0,294.0,,
1670285458.410484,,Eye Tracker,1534.0,249.0,Valid,Valid,Fixation,,,,
1670285458.415118,,Mouse,1532.3333333333333,250.0,,,Fixation,1695.0,294.0,,
1670285458.4261181,,Mouse,1530.6666666666667,251.0,,,Fixation,1689.0,294.0,,
1670285458.427138,,Eye Tracker,1529.0,252.0,Valid,Valid,Fixation,,,,
1670285458.4361322,,Mouse,1524.5,253.0,,,Fixation,1682.0,294.0,,
1670285458.443793,,Eye Tracker,1520.0,254.0,Valid,Valid,Fixation,,,,
1670285458.455291,,Mouse,1519.0,253.5,,,Fixation,1669.0,294.0,,
1670285458.460448,,Eye Tracker,1518.0,253.0,Valid,Valid,Fixation,,,,
1670285458.466103,,Mouse,1519.3333333333333,253.0,,,Fixation,1663.0,294.0,,
1670285458.4761262,,Mouse,1520.6666666666667,253.0,,,Fixation,1655.0,293.0,,
1670285458.477102,,Eye Tracker,1522.0,253.0,Valid,Valid,Fixation,,,,
1670285458.493757,,Eye Tracker,1519.0,253.0,Valid,Valid,Fixation,,,,
1670285458.495129,,Mouse,1519.0,252.0,,,Fixation,1644.0,292.0,,
1670285458.510411,,Eye Tracker,1519.0,251.0,Valid,Valid,Fixation,,,,
1670285458.5160592,,Mouse,1519.6666666666667,250.66666666666666,,,Fixation,1632.0,292.0,,
1670285458.5260801,,Mouse,1520.3333333333333,250.33333333333334,,,Fixation,1627.0,292.0,,
