Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670285011.064594,MouseEvent,,-50.0,154.66666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1670285011.064594,,Mouse,-42.0,166.33333333333334,,,Fixation,35.0,91.0,,
1670285011.0799348,,Eye Tracker,-34.0,178.0,Valid,Valid,Saccade,,,,
1670285011.0965898,,Eye Tracker,-12.0,177.0,Valid,Valid,Unclassified,,,,
1670285011.1132438,,Eye Tracker,-29.0,146.0,Valid,Valid,Saccade,,,,
1670285011.129899,,Eye Tracker,-46.0,145.0,Valid,Valid,Fixation,,,,
1670285011.146554,,Eye Tracker,-47.0,132.0,Valid,Valid,Fixation,,,,
1670285011.163209,,Eye Tracker,-50.0,137.0,Valid,Valid,Fixation,,,,
1670285011.179864,,Eye Tracker,-46.0,132.0,Valid,Valid,Fixation,,,,
1670285011.196519,,Eye Tracker,-45.0,96.0,Valid,Valid,Saccade,,,,
1670285011.204689,,Mouse,-43.5,99.5,,,Saccade,36.0,91.0,,
1670285011.2131739,,Eye Tracker,-42.0,103.0,Valid,Valid,Fixation,,,,
1670285011.215546,,Mouse,-41.0,102.66666666666667,,,Fixation,39.0,91.0,,
1670285011.225795,,Mouse,-40.0,102.33333333333333,,,Fixation,42.0,91.0,,
1670285011.229828,,Eye Tracker,-39.0,102.0,Valid,Valid,Fixation,,,,
1670285011.244827,,Mouse,-35.0,102.0,,,Fixation,50.0,91.0,,
1670285011.2464828,,Eye Tracker,-31.0,102.0,Valid,Valid,Fixation,,,,
1670285011.2556798,,Mouse,-27.5,104.0,,,Fixation,53.0,91.0,,
1670285011.2631378,,Eye Tracker,-24.0,106.0,Valid,Valid,Fixation,,,,
1670285011.275539,,Mouse,-16.5,105.5,,,Fixation,61.0,91.0,,
1670285011.2797918,,Eye Tracker,-9.0,105.0,Valid,Valid,Fixation,,,,
1670285011.2946959,,Mouse,-6.0,122.0,,,Saccade,70.0,91.0,,
1670285011.2964468,,Eye Tracker,-3.0,139.0,Valid,Valid,Saccade,,,,
1670285011.305528,,Mouse,-3.5,144.5,,,Fixation,75.0,91.0,,
1670285011.313102,,Eye Tracker,-4.0,150.0,Valid,Valid,Fixation,,,,
1670285011.3155649,,Mouse,-3.3333333333333335,153.0,,,Fixation,80.0,91.0,,
1670285011.3257449,,Mouse,-2.666666666666667,156.0,,,Fixation,87.0,91.0,,
1670285011.329756,,Eye Tracker,-2.0,159.0,Valid,Valid,Fixation,,,,
1670285011.346411,,Eye Tracker,-10.0,153.0,Valid,Valid,Fixation,,,,
1670285011.3465528,,Mouse,-9.666666666666666,151.33333333333334,,,Fixation,101.0,91.0,,
1670285011.3565989,,Mouse,-9.333333333333334,149.66666666666666,,,Fixation,109.0,91.0,,
1670285011.363066,,Eye Tracker,-9.0,148.0,Valid,Valid,Fixation,,,,
1670285011.366675,,Mouse,-12.0,143.0,,,Fixation,116.0,91.0,,
1670285011.379721,,Eye Tracker,-15.0,138.0,Valid,Valid,Fixation,,,,
1670285011.3866348,,Mouse,-20.5,119.0,,,Fixation,136.0,92.0,,
1670285011.396376,,Eye Tracker,-26.0,100.0,Valid,Valid,Saccade,,,,
