Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670289057.232015,,,,MouseEvent,"Down, Left"
1670289057.232015,Mouse,569.0,549.0,,
1670289057.372885,Mouse,569.0,549.0,,
1670289057.393117,Mouse,569.0,549.0,,
1670289057.423146,Mouse,569.0,550.0,,
1670289057.592979,Mouse,569.0,551.0,,
1670289057.613917,Mouse,569.0,552.0,,
1670289057.62393,Mouse,569.0,553.0,,
1670289057.654937,Mouse,569.0,555.0,,
1670289057.673898,Mouse,569.0,559.0,,
1670289057.694885,Mouse,569.0,560.0,,
1670289057.744996,Mouse,569.0,561.0,,
1670289057.774134,Mouse,569.0,561.0,,
1670289057.785112,Mouse,570.0,562.0,,
1670289057.804867,Mouse,570.0,563.0,,
1670289057.815149,Mouse,571.0,565.0,,
1670289057.825907,Mouse,571.0,566.0,,
1670289057.835934,Mouse,571.0,567.0,,
1670289057.854925,Mouse,571.0,569.0,,
1670289057.865841,Mouse,571.0,570.0,,
1670289057.876115,Mouse,571.0,570.0,,
1670289057.894883,Mouse,571.0,571.0,,
1670289057.904895,Mouse,571.0,572.0,,
1670289057.924874,Mouse,571.0,573.0,,
1670289057.934885,Mouse,571.0,574.0,,
1670289057.944893,Mouse,572.0,574.0,,
1670289057.955916,Mouse,572.0,575.0,,
1670289057.975008,Mouse,572.0,577.0,,
1670289058.015212,Mouse,572.0,578.0,,
1670289058.114903,Mouse,572.0,579.0,,
1670289058.125824,Mouse,572.0,580.0,,
1670289058.136146,Mouse,572.0,580.0,,
1670289058.155901,Mouse,572.0,581.0,,
1670289058.167137,Mouse,572.0,582.0,,
1670289058.185926,Mouse,572.0,583.0,,
1670289058.216984,Mouse,572.0,584.0,,
1670289058.235952,Mouse,572.0,585.0,,
1670289058.276119,Mouse,572.0,586.0,,
1670289058.297153,Mouse,572.0,587.0,,
1670289058.326859,Mouse,572.0,588.0,,
1670289058.337825,Mouse,572.0,589.0,,
1670289058.34785,Mouse,572.0,590.0,,
1670289058.366852,Mouse,572.0,592.0,,
1670289058.377889,Mouse,572.0,592.0,,
1670289058.396913,Mouse,572.0,594.0,,
1670289058.407062,Mouse,572.0,594.0,,
1670289058.427895,Mouse,572.0,595.0,,
1670289058.447089,Mouse,572.0,597.0,,
1670289058.467905,Mouse,572.0,598.0,,
1670289058.497147,Mouse,572.0,600.0,,
1670289058.526874,Mouse,572.0,600.0,,
1670289058.55788,Mouse,572.0,601.0,,
1670289058.576976,Mouse,572.0,602.0,,
1670289058.597884,Mouse,572.0,603.0,,
1670289058.616868,Mouse,572.0,604.0,,
1670289058.637988,Mouse,572.0,606.0,,
1670289058.657858,Mouse,572.0,607.0,,
1670289058.667909,Mouse,572.0,608.0,,
1670289058.67897,Mouse,572.0,609.0,,
1670289058.698007,Mouse,572.0,610.0,,
1670289058.718879,Mouse,572.0,611.0,,
1670289058.737899,Mouse,572.0,612.0,,
1670289058.74792,Mouse,572.0,613.0,,
1670289058.768979,Mouse,572.0,614.0,,
1670289058.787853,Mouse,572.0,615.0,,
1670289058.797876,Mouse,572.0,616.0,,
1670289058.809158,Mouse,572.0,617.0,,
1670289058.829135,Mouse,572.0,619.0,,
1670289058.839158,Mouse,572.0,620.0,,
1670289058.849854,Mouse,572.0,620.0,,
1670289058.85987,Mouse,572.0,621.0,,
1670289058.878918,Mouse,572.0,623.0,,
1670289058.889858,Mouse,572.0,623.0,,
1670289058.899883,Mouse,572.0,624.0,,
1670289058.918875,Mouse,572.0,625.0,,
1670289058.929863,Mouse,572.0,625.0,,
1670289058.939902,Mouse,572.0,626.0,,
1670289058.958987,Mouse,572.0,627.0,,
1670289058.979847,Mouse,572.0,631.0,,
1670289058.998935,Mouse,572.0,632.0,,
1670289059.00913,Mouse,572.0,633.0,,
1670289059.019912,Mouse,572.0,634.0,,
1670289059.030151,Mouse,572.0,636.0,,
1670289059.048848,Mouse,572.0,637.0,,
1670289059.059868,Mouse,572.0,638.0,,
1670289059.069885,Mouse,572.0,638.0,,
1670289059.089023,Mouse,572.0,639.0,,
1670289059.099906,Mouse,572.0,640.0,,
1670289059.109944,Mouse,572.0,641.0,,
1670289059.128915,Mouse,572.0,642.0,,
1670289059.139147,Mouse,572.0,643.0,,
1670289059.149911,Mouse,572.0,644.0,,
1670289059.159928,Mouse,572.0,644.0,,
1670289059.170166,Mouse,572.0,645.0,,
1670289059.190864,Mouse,572.0,648.0,,
1670289059.209849,Mouse,572.0,650.0,,
1670289059.219859,Mouse,572.0,651.0,,
1670289059.230948,Mouse,572.0,652.0,,
1670289059.249847,Mouse,572.0,653.0,,
1670289059.259875,Mouse,572.0,655.0,,
1670289059.280824,Mouse,572.0,657.0,,
1670289059.299849,Mouse,572.0,660.0,,
1670289059.309859,Mouse,572.0,661.0,,
1670289059.320857,Mouse,572.0,662.0,,
1670289059.331157,Mouse,572.0,664.0,,
1670289059.350856,Mouse,572.0,666.0,,
1670289059.361883,Mouse,572.0,667.0,,
1670289059.380854,Mouse,572.0,667.0,,
1670289059.390883,Mouse,572.0,668.0,,
1670289059.401923,Mouse,572.0,669.0,,
1670289059.441922,Mouse,572.0,670.0,,
1670289059.470962,Mouse,572.0,671.0,,
1670289059.491898,Mouse,572.0,672.0,,
1670289059.510804,Mouse,572.0,672.0,,
1670289059.520844,Mouse,572.0,673.0,,
1670289059.531912,Mouse,572.0,674.0,,
1670289059.541916,Mouse,572.0,675.0,,
1670289059.560884,Mouse,572.0,677.0,,
1670289059.571887,Mouse,572.0,678.0,,
1670289059.590853,Mouse,572.0,679.0,,
1670289059.611872,Mouse,572.0,680.0,,
1670289059.621938,Mouse,572.0,681.0,,
1670289059.650901,Mouse,572.0,682.0,,
1670289059.662146,Mouse,572.0,683.0,,
1670289059.682038,Mouse,572.0,684.0,,
1670289059.702893,Mouse,572.0,684.0,,
1670289059.721877,Mouse,572.0,687.0,,
1670289059.731976,Mouse,572.0,687.0,,
1670289059.742852,Mouse,572.0,690.0,,
1670289059.762174,Mouse,572.0,691.0,,
1670289059.78289,Mouse,572.0,693.0,,
1670289059.792907,Mouse,572.0,694.0,,
1670289059.822113,Mouse,572.0,695.0,,
1670289059.832871,Mouse,572.0,695.0,,
1670289059.863146,Mouse,572.0,696.0,,
1670289059.873895,Mouse,572.0,697.0,,
1670289059.883897,Mouse,572.0,698.0,,
1670289059.90291,Mouse,572.0,700.0,,
1670289059.913881,Mouse,572.0,701.0,,
1670289059.923958,Mouse,572.0,701.0,,
1670289059.942854,Mouse,572.0,703.0,,
1670289059.954038,Mouse,572.0,705.0,,
1670289059.972889,Mouse,572.0,706.0,,
1670289059.982897,Mouse,572.0,707.0,,
1670289059.992909,Mouse,572.0,708.0,,
1670289060.003917,Mouse,572.0,711.0,,
1670289060.022889,Mouse,572.0,712.0,,
1670289060.032922,Mouse,573.0,714.0,,
1670289060.043888,Mouse,573.0,714.0,,
1670289060.053908,Mouse,573.0,716.0,,
1670289060.072881,Mouse,573.0,718.0,,
1670289060.083873,Mouse,573.0,719.0,,
1670289060.094006,Mouse,573.0,720.0,,
1670289060.112862,Mouse,573.0,723.0,,
1670289060.124161,Mouse,573.0,725.0,,
1670289060.14289,Mouse,573.0,727.0,,
