Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670291519.011559,,Eye Tracker,1404.0,473.0,Valid,Valid,Fixation
1670291519.028213,,Eye Tracker,1404.0,476.0,Valid,Valid,Fixation
1670291519.044868,,Eye Tracker,1411.0,476.0,Valid,Valid,Fixation
1670291519.061522,,Eye Tracker,1414.0,475.0,Valid,Valid,Fixation
1670291519.078177,,Eye Tracker,1410.0,476.0,Valid,Valid,Fixation
1670291519.094832,,Eye Tracker,1412.0,476.0,Valid,Valid,Fixation
1670291519.111487,,Eye Tracker,1415.0,477.0,Valid,Valid,Fixation
1670291519.128142,,Eye Tracker,1413.0,506.0,Valid,Valid,Saccade
1670291519.144796,,Eye Tracker,1421.0,610.0,Valid,Invalid,Saccade
1670291519.16145,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670291519.178105,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670291519.19476,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670291519.211414,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670291519.228069,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670291519.244724,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670291519.261378,,Eye Tracker,1436.0,492.0,Valid,Valid,Saccade
1670291519.278033,,Eye Tracker,1403.0,492.0,Valid,Valid,Saccade
1670291519.294688,,Eye Tracker,1386.0,481.0,Valid,Valid,Fixation
1670291519.311343,,Eye Tracker,1392.0,459.0,Valid,Valid,Fixation
1670291519.327997,,Eye Tracker,1392.0,455.0,Valid,Valid,Fixation
1670291519.344652,,Eye Tracker,1390.0,461.0,Valid,Valid,Fixation
1670291519.361307,,Eye Tracker,1391.0,462.0,Valid,Valid,Fixation
1670291519.377961,,Eye Tracker,1387.0,464.0,Valid,Valid,Fixation
1670291519.394616,,Eye Tracker,1390.0,466.0,Valid,Valid,Fixation
1670291519.41127,,Eye Tracker,1398.0,460.0,Valid,Valid,Fixation
1670291519.427924,,Eye Tracker,1389.0,463.0,Valid,Valid,Fixation
1670291519.44458,,Eye Tracker,1377.0,465.0,Valid,Valid,Fixation
1670291519.461235,,Eye Tracker,1383.0,466.0,Valid,Valid,Fixation
1670291519.477889,,Eye Tracker,1395.0,467.0,Valid,Valid,Fixation
1670291519.494544,,Eye Tracker,1393.0,467.0,Valid,Valid,Fixation
1670291519.511199,,Eye Tracker,1384.0,464.0,Valid,Valid,Fixation
1670291519.527852,,Eye Tracker,1385.0,465.0,Valid,Valid,Fixation
1670291519.544507,,Eye Tracker,1387.0,470.0,Valid,Valid,Fixation
1670291519.561162,,Eye Tracker,1385.0,467.0,Valid,Valid,Fixation
1670291519.577817,,Eye Tracker,1386.0,469.0,Valid,Valid,Fixation
1670291519.594471,,Eye Tracker,1386.0,469.0,Valid,Valid,Fixation
1670291519.611127,,Eye Tracker,1383.0,473.0,Valid,Valid,Fixation
1670291519.627782,,Eye Tracker,1380.0,476.0,Valid,Valid,Fixation
1670291519.644435,,Eye Tracker,1381.0,472.0,Valid,Valid,Fixation
1670291519.66109,,Eye Tracker,1377.0,473.0,Valid,Valid,Fixation
1670291519.677745,,Eye Tracker,1373.0,475.0,Valid,Valid,Fixation
1670291519.694399,,Eye Tracker,1375.0,474.0,Valid,Valid,Fixation
1670291519.711054,,Eye Tracker,1379.0,478.0,Valid,Valid,Fixation
1670291519.727709,,Eye Tracker,1380.0,480.0,Valid,Valid,Fixation
1670291519.744363,,Eye Tracker,1374.0,481.0,Valid,Valid,Fixation
1670291519.761019,,Eye Tracker,1374.0,484.0,Valid,Valid,Fixation
1670291519.777674,,Eye Tracker,1373.0,482.0,Valid,Valid,Fixation
1670291519.794328,,Eye Tracker,1372.0,483.0,Valid,Valid,Fixation
1670291519.810983,,Eye Tracker,1374.0,485.0,Valid,Valid,Fixation
1670291519.827638,,Eye Tracker,1370.0,488.0,Valid,Valid,Fixation
1670291519.844292,,Eye Tracker,1373.0,495.0,Valid,Valid,Fixation
1670291519.860947,,Eye Tracker,1357.0,501.0,Valid,Valid,Fixation
1670291519.877602,,Eye Tracker,1312.0,538.0,Valid,Valid,Saccade
1670291519.894257,,Eye Tracker,1286.0,567.0,Valid,Valid,Saccade
1670291519.910911,,Eye Tracker,1283.0,572.0,Valid,Valid,Fixation
1670291519.927567,,Eye Tracker,1281.0,576.0,Valid,Valid,Fixation
1670291519.944222,,Eye Tracker,1279.0,575.0,Valid,Valid,Fixation
1670291519.960876,,Eye Tracker,1281.0,574.0,Valid,Valid,Fixation
1670291519.977531,,Eye Tracker,1284.0,576.0,Valid,Valid,Fixation
1670291519.994186,,Eye Tracker,1284.0,575.0,Valid,Valid,Fixation
1670291520.01084,,Eye Tracker,1285.0,569.0,Valid,Valid,Fixation
1670291520.027495,,Eye Tracker,1282.0,569.0,Valid,Valid,Fixation
1670291520.04415,,Eye Tracker,1277.0,575.0,Valid,Valid,Fixation
1670291520.060804,,Eye Tracker,1260.0,585.0,Valid,Valid,Fixation
1670291520.077459,,Eye Tracker,1187.0,601.0,Valid,Valid,Saccade
1670291520.094115,,Eye Tracker,955.0,660.0,Valid,Invalid,Saccade
1670291520.11077,,Eye Tracker,852.0,696.0,Valid,Valid,Saccade
1670291520.127424,,Eye Tracker,847.0,701.0,Valid,Valid,Fixation
1670291520.144079,,Eye Tracker,843.0,702.0,Valid,Valid,Fixation
1670291520.160734,,Eye Tracker,843.0,702.0,Valid,Valid,Fixation
1670291520.177388,,Eye Tracker,844.0,705.0,Valid,Valid,Fixation
1670291520.194043,,Eye Tracker,843.0,703.0,Valid,Valid,Fixation
1670291520.210698,,Eye Tracker,848.0,699.0,Valid,Valid,Fixation
1670291520.227352,,Eye Tracker,845.0,705.0,Valid,Valid,Fixation
1670291520.244008,,Eye Tracker,843.0,707.0,Valid,Valid,Fixation
1670291520.260663,,Eye Tracker,845.0,704.0,Valid,Valid,Fixation
1670291520.277317,,Eye Tracker,848.0,709.0,Valid,Valid,Fixation
1670291520.293972,,Eye Tracker,850.0,710.0,Valid,Valid,Fixation
1670291520.310627,,Eye Tracker,850.0,707.0,Valid,Valid,Fixation
1670291520.327281,,Eye Tracker,858.0,702.0,Valid,Valid,Fixation
1670291520.343936,,Eye Tracker,892.0,677.0,Valid,Valid,Saccade
1670291520.360591,,Eye Tracker,1026.0,596.0,Valid,Valid,Saccade
1670291520.377246,,Eye Tracker,1071.0,588.0,Valid,Valid,Saccade
1670291520.3939,,Eye Tracker,1099.0,581.0,Valid,Valid,Saccade
1670291520.410556,,Eye Tracker,1104.0,580.0,Valid,Valid,Fixation
1670291520.427211,,Eye Tracker,1102.0,582.0,Valid,Valid,Fixation
1670291520.443865,,Eye Tracker,1101.0,582.0,Valid,Valid,Fixation
1670291520.46052,,Eye Tracker,1117.0,581.0,Valid,Valid,Fixation
1670291520.477175,,Eye Tracker,1186.0,574.0,Valid,Valid,Saccade
1670291520.493829,,Eye Tracker,1229.0,572.0,Valid,Valid,Saccade
1670291520.510484,,Eye Tracker,1230.0,580.0,Valid,Valid,Fixation
1670291520.527139,,Eye Tracker,1227.0,579.0,Valid,Valid,Fixation
1670291520.543793,,Eye Tracker,1225.0,572.0,Valid,Valid,Fixation
1670291520.560448,,Eye Tracker,1227.0,572.0,Valid,Valid,Fixation
1670291520.577104,,Eye Tracker,1225.0,571.0,Valid,Valid,Fixation
1670291520.593758,,Eye Tracker,1229.0,574.0,Valid,Valid,Fixation
1670291520.610413,,Eye Tracker,1229.0,578.0,Valid,Valid,Fixation
