Recording timestamp,Position X,Position Y
1670286814.559292,38.0,95.0
1670286814.569594,39.0,94.0
1670286814.609454,39.0,93.0
1670286814.932061,40.0,93.0
1670286814.941762,41.0,93.0
1670286814.981562,42.0,93.0
1670286815.262284,42.0,92.0
1670286815.272458,43.0,92.0
1670286815.282741,44.0,91.0
1670286815.293047,45.0,91.0
1670286815.30309,46.0,90.0
1670286815.312368,47.0,90.0
1670286815.322745,47.0,89.0
1670286815.332145,48.0,89.0
1670286815.353157,49.0,88.0
1670286815.362614,50.0,87.0
1670286815.371961,51.0,87.0
1670286815.382969,54.0,86.0
1670286815.393902,56.0,85.0
1670286815.403241,59.0,83.0
1670286815.413472,65.0,81.0
1670286815.4239,67.0,80.0
1670286815.434317,70.0,78.0
1670286815.443286,71.0,78.0
1670286815.453904,74.0,77.0
1670286815.463206,75.0,76.0
1670286815.473597,76.0,76.0
1670286815.623574,77.0,75.0
1670286815.633498,78.0,75.0
1670286815.643247,81.0,76.0
1670286815.653392,83.0,78.0
1670286815.663613,85.0,80.0
1670286815.673884,88.0,81.0
1670286815.684206,91.0,82.0
1670286815.693321,93.0,84.0
1670286815.703299,95.0,85.0
1670286815.775543,96.0,85.0
1670286815.804861,97.0,85.0
1670286815.825207,98.0,85.0
1670286815.835213,100.0,85.0
1670286815.845255,101.0,84.0
1670286815.85534,104.0,84.0
1670286815.86434,105.0,84.0
1670286815.87489,108.0,84.0
1670286815.884523,110.0,84.0
1670286815.894254,113.0,84.0
1670286815.905587,115.0,84.0
1670286815.915915,117.0,84.0
1670286815.925649,119.0,84.0
1670286815.935283,122.0,84.0
1670286815.946611,123.0,83.0
1670286815.956012,124.0,83.0
1670286815.966041,125.0,83.0
1670286815.97508,128.0,81.0
1670286815.986504,129.0,81.0
1670286815.995525,131.0,80.0
1670286816.005907,133.0,79.0
1670286816.01584,135.0,78.0
1670286816.025574,139.0,77.0
1670286816.035917,141.0,76.0
1670286816.04598,142.0,76.0
1670286816.05559,145.0,74.0
1670286816.065418,146.0,74.0
1670286816.076125,148.0,73.0
1670286816.085347,151.0,71.0
1670286816.095006,154.0,70.0
1670286816.105257,156.0,69.0
1670286816.117606,157.0,68.0
1670286816.126651,158.0,68.0
1670286816.165282,159.0,68.0
1670286816.185492,160.0,68.0
1670286816.19572,162.0,68.0
