Recording timestamp,Position X,Position Y
1670285068.754479,38.0,997.5
1670285068.764538,39.0,998.5
1670285068.774026,43.0,998.5
1670285068.785068,54.0,1002.5
1670285068.793814,65.0,1002.5
1670285068.804137,77.0,1003.5
1670285068.814346,95.0,1004.5
1670285068.825565,111.0,1007.5
1670285068.833904,136.0,1010.5
1670285068.844179,156.0,1014.5
1670285068.854562,182.0,1016.5
1670285068.866209,200.0,1017.5
1670285068.875243,219.0,1020.5
1670285068.88451,232.0,1020.5
1670285068.894599,248.0,1020.5
1670285068.903762,267.0,1020.5
1670285068.915303,280.0,1020.5
1670285068.925562,294.0,1020.5
1670285068.934919,307.0,1020.5
1670285068.945225,318.0,1021.5
1670285068.956486,328.0,1024.5
1670285068.965006,338.0,1024.5
1670285068.975021,345.0,1025.5
1670285068.985257,354.0,1026.5
1670285068.995895,363.0,1027.5
1670285069.004887,372.0,1028.5
1670285069.015031,381.0,1029.5
1670285069.02525,393.0,1031.5
1670285069.036677,406.0,1031.5
1670285069.045029,419.0,1031.5
1670285069.054998,431.0,1031.5
1670285069.065243,442.0,1031.5
1670285069.075342,452.0,1031.5
1670285069.085347,459.0,1031.5
1670285069.095901,465.0,1031.5
1670285069.105273,469.0,1031.5
1670285069.115418,474.0,1031.5
1670285069.126651,478.0,1031.5
1670285069.135548,483.0,1029.5
1670285069.144863,485.0,1028.5
1670285069.155022,487.0,1028.5
1670285069.166458,488.0,1027.5
1670285069.1848,489.0,1027.5
1670285069.195344,490.0,1026.5
1670285069.206404,493.0,1025.5
1670285069.225448,494.0,1025.5
1670285069.24543,495.0,1024.5
1670285069.276364,496.0,1024.5
1670285069.286647,497.0,1023.5
1670285069.297098,499.0,1021.5
1670285069.306457,502.0,1020.5
1670285069.316466,506.0,1017.5
1670285069.325897,508.0,1017.5
1670285069.337477,511.0,1016.5
1670285069.346486,515.0,1015.5
1670285069.356849,517.0,1013.5
1670285069.366387,519.0,1013.5
1670285069.377427,523.0,1011.5
1670285069.386767,527.0,1009.5
1670285069.396012,532.0,1007.5
1670285069.406034,537.0,1004.5
1670285069.416054,541.0,1003.5
1670285069.427484,544.0,1001.5
1670285069.436701,548.0,1000.5
1670285069.447702,550.0,999.5
1670285069.457177,553.0,996.5
1670285069.468618,555.0,994.5
1670285069.476659,558.0,992.5
1670285069.48716,559.0,991.5
1670285069.508192,561.0,990.5
1670285069.517543,562.0,989.5
1670285069.527356,563.0,988.5
1670285069.537133,565.0,987.5
1670285069.548439,566.0,986.5
1670285069.55709,568.0,984.5
1670285069.567082,568.0,983.5
1670285069.577238,569.0,982.5
1670285069.588583,569.0,980.5
1670285069.60739,570.0,978.5
1670285069.617623,570.0,975.5
1670285069.627562,570.0,972.5
1670285069.638388,572.0,968.5
1670285069.646801,573.0,964.5
1670285069.656925,573.0,961.5
1670285069.666918,573.0,956.5
1670285069.678127,573.0,951.5
1670285069.687543,574.0,946.5
1670285069.697321,575.0,942.5
1670285069.707736,576.0,937.5
1670285069.718547,576.0,931.5
1670285069.727157,576.0,927.5
1670285069.737554,576.0,922.5
1670285069.746922,576.0,919.5
1670285069.758389,576.0,914.5
1670285069.768099,576.0,912.5
1670285069.778257,576.0,909.5
1670285069.788022,576.0,906.5
1670285069.798025,576.0,903.5
1670285069.808698,576.0,900.5
1670285069.8187,576.0,895.5
1670285069.82868,576.0,891.5
1670285069.837759,576.0,887.5
1670285069.848919,576.0,880.5
1670285069.858047,576.0,877.5
1670285069.868348,577.0,873.5
1670285069.87858,578.0,868.5
1670285069.88904,579.0,863.5
1670285069.898043,580.0,859.5
1670285069.907869,580.0,852.5
1670285069.91803,581.0,847.5
1670285069.929022,582.0,840.5
1670285069.939219,582.0,834.5
1670285069.949482,582.0,827.5
1670285069.95949,582.0,823.5
1670285069.969741,584.0,817.5
1670285069.980454,584.0,811.5
1670285069.989453,585.0,805.5
1670285069.99917,586.0,799.5
1670285070.008816,588.0,794.5
1670285070.020385,588.0,788.5
1670285070.028758,588.0,783.5
1670285070.03926,588.0,777.5
1670285070.048685,588.0,773.5
1670285070.060464,588.0,768.5
1670285070.069034,588.0,762.5
1670285070.079126,588.0,759.5
1670285070.08918,588.0,755.5
1670285070.100558,588.0,749.5
1670285070.10913,588.0,746.5
1670285070.119118,588.0,743.5
1670285070.128946,588.0,737.5
1670285070.14013,588.0,734.5
1670285070.15014,588.0,728.5
1670285070.159399,588.0,723.5
1670285070.169091,588.0,718.5
1670285070.179359,588.0,712.5
1670285070.190614,588.0,706.5
1670285070.199318,588.0,700.5
1670285070.209602,588.0,695.5
1670285070.219611,588.0,690.5
1670285070.230049,587.0,685.5
1670285070.239076,587.0,682.5
1670285070.249076,587.0,678.5
1670285070.259295,587.0,673.5
1670285070.269951,587.0,671.5
1670285070.280144,587.0,666.5
1670285070.289942,587.0,663.5
1670285070.299974,587.0,660.5
1670285070.310995,586.0,655.5
1670285070.321505,585.0,651.5
1670285070.330518,584.0,647.5
1670285070.339924,584.0,643.5
1670285070.35012,583.0,639.5
1670285070.361072,583.0,634.5
1670285070.370001,583.0,632.5
1670285070.380257,581.0,627.5
1670285070.390654,581.0,626.5
1670285070.400862,579.0,622.5
1670285070.410582,578.0,620.5
1670285070.420551,577.0,618.5
1670285070.451116,576.0,616.5
1670285070.470909,575.0,616.5
1670285070.482477,573.0,615.5
1670285070.501024,572.0,615.5
1670285070.510907,570.0,615.5
1670285070.521041,569.0,615.5
1670285070.532042,567.0,615.5
1670285070.541358,566.0,614.5
1670285070.551626,564.0,614.5
1670285070.56067,562.0,614.5
1670285070.571872,561.0,614.5
1670285070.581491,558.0,614.5
1670285070.591273,557.0,614.5
1670285070.601549,553.0,614.5
1670285070.612674,552.0,614.5
1670285070.620842,549.0,614.5
1670285070.630842,546.0,614.5
1670285070.640857,544.0,614.5
1670285070.652083,540.0,614.5
1670285070.662083,535.0,614.5
1670285070.671363,529.0,614.5
1670285070.68233,526.0,614.5
1670285070.692471,519.0,614.5
1670285070.702651,513.0,614.5
1670285070.711644,506.0,614.5
1670285070.720651,502.0,614.5
1670285070.730959,497.0,614.5
1670285070.742481,491.0,614.5
1670285070.751496,486.0,614.5
1670285070.760682,483.0,614.5
1670285070.771578,478.0,614.5
1670285070.782779,473.0,614.5
1670285070.791803,468.0,614.5
1670285070.80216,461.0,614.5
1670285070.812517,456.0,614.5
1670285070.823253,448.0,614.5
1670285070.833209,443.0,614.5
