Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670285068.418089,MouseEvent,,13.0,946.0,,,Fixation,,,MouseEvent,"Down, Left"
1670285068.418089,,Mouse,12.0,947.0,,,Fixation,35.0,999.0,,
1670285068.4200559,,Eye Tracker,11.0,948.0,Valid,Valid,Fixation,,,,
1670285068.43671,,Eye Tracker,12.0,949.0,Valid,Valid,Fixation,,,,
1670285068.4533648,,Eye Tracker,46.0,946.0,Valid,Valid,Saccade,,,,
1670285068.4700198,,Eye Tracker,207.0,909.0,Valid,Valid,Saccade,,,,
1670285068.486675,,Eye Tracker,293.0,876.0,Valid,Valid,Saccade,,,,
1670285068.50333,,Eye Tracker,492.0,818.0,Valid,Valid,Saccade,,,,
1670285068.519985,,Eye Tracker,497.0,827.0,Valid,Valid,Fixation,,,,
1670285068.53664,,Eye Tracker,504.0,825.0,Valid,Valid,Fixation,,,,
1670285068.538781,,Mouse,504.0,824.3333333333334,,,Fixation,36.0,1000.0,,
1670285068.549002,,Mouse,504.0,823.6666666666666,,,Fixation,40.0,1000.0,,
1670285068.553294,,Eye Tracker,504.0,823.0,Valid,Valid,Fixation,,,,
1670285068.56982,,Mouse,511.0,826.0,,,Fixation,62.0,1004.0,,
1670285068.569949,,Eye Tracker,518.0,829.0,Valid,Valid,Fixation,,,,
1670285068.5866039,,Eye Tracker,522.0,834.0,Valid,Valid,Fixation,,,,
1670285068.588706,,Mouse,520.6666666666666,833.0,,,Fixation,92.0,1006.0,,
1670285068.598749,,Mouse,519.3333333333334,832.0,,,Fixation,108.0,1009.0,,
1670285068.603258,,Eye Tracker,518.0,831.0,Valid,Valid,Fixation,,,,
1670285068.6100519,,Mouse,518.0,831.5,,,Fixation,133.0,1012.0,,
1670285068.6199129,,Eye Tracker,518.0,832.0,Valid,Valid,Fixation,,,,
1670285068.6287649,,Mouse,517.5,834.5,,,Fixation,179.0,1018.0,,
1670285068.6365678,,Eye Tracker,517.0,837.0,Valid,Valid,Fixation,,,,
1670285068.639025,,Mouse,516.3333333333334,836.6666666666666,,,Fixation,197.0,1019.0,,
