Recording timestamp,Position X,Position Y
1670285011.448509,38.0,95.0
1670285011.459535,39.0,95.0
1670285011.469535,42.0,95.0
1670285011.47951,45.0,95.0
1670285011.488511,49.0,95.0
1670285011.499785,53.0,95.0
1670285011.508797,56.0,95.0
1670285011.519374,59.0,95.0
1670285011.528515,64.0,95.0
1670285011.53881,68.0,95.0
1670285011.55013,73.0,95.0
1670285011.55941,78.0,95.0
1670285011.569507,83.0,95.0
1670285011.578883,90.0,95.0
1670285011.589886,97.0,95.0
1670285011.600276,104.0,95.0
1670285011.610717,112.0,95.0
1670285011.619342,119.0,95.0
1670285011.630567,128.0,96.0
1670285011.639975,139.0,96.0
1670285011.649622,148.0,96.0
1670285011.659631,157.0,96.0
1670285011.670937,162.0,96.0
1670285011.680447,169.0,96.0
1670285011.690426,174.0,96.0
1670285011.698832,179.0,96.0
1670285011.710552,183.0,96.0
1670285011.721187,187.0,96.0
1670285011.73058,192.0,94.0
1670285011.739473,198.0,92.0
1670285011.749474,203.0,92.0
1670285011.760808,208.0,91.0
1670285011.770915,215.0,91.0
1670285011.781034,220.0,90.0
1670285011.789404,228.0,88.0
1670285011.800417,235.0,88.0
1670285011.810586,245.0,87.0
1670285011.819857,256.0,84.0
1670285011.830252,267.0,83.0
1670285011.840258,275.0,83.0
1670285011.850005,285.0,82.0
1670285011.860611,293.0,81.0
1670285011.868701,302.0,80.0
1670285011.880011,309.0,79.0
1670285011.890005,319.0,79.0
1670285011.900112,329.0,79.0
1670285011.910104,339.0,79.0
1670285011.920204,349.0,79.0
1670285011.931432,357.0,79.0
1670285011.941432,366.0,79.0
1670285011.951474,375.0,79.0
1670285011.960473,386.0,78.0
1670285011.971476,398.0,78.0
1670285011.981498,414.0,78.0
1670285011.99169,427.0,78.0
1670285012.000697,442.0,78.0
1670285012.011065,453.0,78.0
1670285012.02122,460.0,80.0
1670285012.031549,469.0,80.0
1670285012.041314,476.0,83.0
1670285012.052477,479.0,84.0
1670285012.060838,483.0,84.0
1670285012.071164,485.0,85.0
1670285012.0813,487.0,86.0
1670285012.091506,488.0,87.0
1670285012.102506,490.0,87.0
1670285012.112121,492.0,88.0
1670285012.122257,496.0,91.0
1670285012.130876,500.0,92.0
1670285012.14187,502.0,94.0
1670285012.152602,507.0,95.0
1670285012.162559,511.0,98.0
1670285012.171848,515.0,99.0
1670285012.181564,519.0,100.0
1670285012.19171,522.0,102.0
1670285012.205891,523.0,102.0
1670285012.211934,525.0,104.0
1670285012.222026,527.0,105.0
1670285012.232027,528.0,106.0
1670285012.251463,530.0,108.0
1670285012.261583,531.0,110.0
1670285012.272702,533.0,112.0
1670285012.281852,536.0,115.0
1670285012.293815,540.0,120.0
1670285012.300815,542.0,123.0
1670285012.31341,547.0,128.0
1670285012.322409,549.0,131.0
1670285012.332409,550.0,133.0
1670285012.340716,552.0,135.0
1670285012.352455,553.0,138.0
1670285012.362315,554.0,139.0
1670285012.372107,555.0,140.0
1670285012.381108,555.0,142.0
1670285012.392116,557.0,145.0
1670285012.4021,558.0,147.0
1670285012.412358,559.0,149.0
1670285012.422366,559.0,153.0
1670285012.433312,561.0,155.0
1670285012.443312,561.0,159.0
1670285012.453322,562.0,163.0
1670285012.463536,563.0,167.0
1670285012.471823,565.0,171.0
1670285012.483554,566.0,175.0
1670285012.493554,566.0,178.0
1670285012.50352,568.0,182.0
1670285012.512405,569.0,185.0
1670285012.523082,569.0,189.0
1670285012.53279,569.0,192.0
1670285012.545058,570.0,198.0
1670285012.552067,570.0,201.0
1670285012.562631,572.0,208.0
1670285012.572887,573.0,214.0
1670285012.582817,573.0,221.0
1670285012.593335,574.0,227.0
1670285012.60388,576.0,233.0
1670285012.614113,576.0,240.0
1670285012.624523,577.0,248.0
1670285012.634718,577.0,254.0
1670285012.642725,578.0,262.0
1670285012.653904,580.0,269.0
1670285012.665791,581.0,275.0
1670285012.673872,581.0,283.0
1670285012.68284,581.0,289.0
1670285012.694744,582.0,296.0
1670285012.703748,582.0,303.0
1670285012.715977,582.0,312.0
1670285012.723337,582.0,320.0
1670285012.734335,582.0,329.0
1670285012.744646,584.0,337.0
1670285012.753732,585.0,346.0
1670285012.763316,587.0,356.0
1670285012.773622,587.0,362.0
1670285012.783849,589.0,371.0
1670285012.793832,589.0,376.0
1670285012.803832,590.0,383.0
1670285012.812842,591.0,388.0
1670285012.824493,591.0,394.0
1670285012.834468,591.0,398.0
1670285012.844639,591.0,403.0
1670285012.854483,591.0,410.0
1670285012.864515,591.0,414.0
1670285012.87449,591.0,417.0
1670285012.884666,591.0,422.0
1670285012.893357,591.0,428.0
1670285012.904566,591.0,430.0
1670285012.91381,591.0,435.0
1670285012.924129,591.0,439.0
1670285012.934129,590.0,443.0
1670285012.94526,589.0,444.0
1670285012.955572,588.0,446.0
1670285012.965264,587.0,448.0
1670285012.975132,586.0,450.0
1670285012.984339,586.0,452.0
1670285012.995586,585.0,452.0
1670285013.014899,584.0,454.0
1670285013.024579,583.0,454.0
1670285013.035198,582.0,455.0
1670285013.04521,581.0,456.0
1670285013.056643,579.0,456.0
1670285013.064016,578.0,457.0
1670285013.075256,576.0,457.0
1670285013.084804,574.0,458.0
1670285013.095532,572.0,458.0
1670285013.104776,570.0,459.0
1670285013.115751,568.0,459.0
1670285013.126288,566.0,459.0
1670285013.136119,563.0,459.0
1670285013.14612,557.0,459.0
1670285013.156129,553.0,459.0
1670285013.166089,548.0,459.0
1670285013.176262,541.0,459.0
1670285013.186293,534.0,459.0
1670285013.195861,528.0,459.0
1670285013.206039,523.0,459.0
1670285013.216266,518.0,459.0
1670285013.226245,512.0,459.0
1670285013.235497,507.0,460.0
1670285013.24646,502.0,461.0
1670285013.256975,497.0,461.0
1670285013.266095,491.0,461.0
1670285013.275373,483.0,463.0
1670285013.28638,474.0,463.0
1670285013.296178,464.0,463.0
1670285013.306454,455.0,463.0
1670285013.316455,445.0,465.0
