Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670285125.843149,,,,MouseEvent,"Down, Left"
1670285125.843149,Mouse,1883.0,68.0,,
1670285126.156115,Mouse,1882.0,68.0,,
1670285126.176175,Mouse,1882.0,68.0,,
1670285126.206265,Mouse,1881.0,68.0,,
1670285126.225007,Mouse,1880.0,69.0,,
1670285126.246283,Mouse,1879.0,70.0,,
1670285126.264988,Mouse,1876.0,70.0,,
1670285126.275183,Mouse,1875.0,71.0,,
1670285126.286077,Mouse,1873.0,71.0,,
1670285126.30604,Mouse,1867.0,73.0,,
1670285126.326054,Mouse,1863.0,73.0,,
1670285126.336147,Mouse,1861.0,73.0,,
1670285126.354988,Mouse,1855.0,74.0,,
1670285126.366025,Mouse,1853.0,75.0,,
1670285126.376053,Mouse,1851.0,76.0,,
1670285126.386055,Mouse,1849.0,76.0,,
1670285126.406197,Mouse,1846.0,77.0,,
1670285126.42602,Mouse,1842.0,77.0,,
1670285126.447254,Mouse,1836.0,79.0,,
1670285126.467287,Mouse,1829.0,81.0,,
1670285126.477527,Mouse,1826.0,81.0,,
1670285126.496992,Mouse,1819.0,81.0,,
1670285126.507052,Mouse,1816.0,81.0,,
1670285126.517271,Mouse,1813.0,81.0,,
1670285126.537037,Mouse,1805.0,81.0,,
1670285126.547335,Mouse,1802.0,81.0,,
1670285126.566028,Mouse,1791.0,81.0,,
1670285126.577024,Mouse,1785.0,81.0,,
1670285126.597018,Mouse,1773.0,81.0,,
1670285126.618044,Mouse,1759.0,81.0,,
1670285126.63798,Mouse,1743.0,81.0,,
1670285126.648029,Mouse,1735.0,81.0,,
1670285126.668033,Mouse,1721.0,81.0,,
1670285126.678271,Mouse,1712.0,81.0,,
1670285126.697015,Mouse,1695.0,81.0,,
1670285126.708033,Mouse,1687.0,81.0,,
1670285126.727993,Mouse,1667.0,81.0,,
1670285126.748028,Mouse,1649.0,81.0,,
1670285126.767947,Mouse,1630.0,81.0,,
1670285126.786993,Mouse,1615.0,81.0,,
1670285126.798039,Mouse,1610.0,81.0,,
1670285126.817983,Mouse,1595.0,81.0,,
1670285126.838007,Mouse,1584.0,81.0,,
1670285126.848047,Mouse,1580.0,81.0,,
1670285126.867029,Mouse,1572.0,81.0,,
1670285126.878145,Mouse,1568.0,81.0,,
1670285126.897991,Mouse,1559.0,81.0,,
1670285126.918008,Mouse,1547.0,81.0,,
1670285126.938094,Mouse,1535.0,81.0,,
1670285126.958988,Mouse,1521.0,81.0,,
1670285126.969041,Mouse,1514.0,81.0,,
1670285126.979054,Mouse,1509.0,81.0,,
1670285126.998291,Mouse,1499.0,81.0,,
1670285127.009271,Mouse,1494.0,81.0,,
1670285127.02904,Mouse,1484.0,81.0,,
1670285127.049039,Mouse,1472.0,81.0,,
1670285127.069114,Mouse,1459.0,81.0,,
1670285127.089018,Mouse,1449.0,81.0,,
1670285127.099054,Mouse,1444.0,81.0,,
1670285127.109127,Mouse,1440.0,81.0,,
1670285127.13004,Mouse,1433.0,81.0,,
1670285127.140105,Mouse,1431.0,80.0,,
1670285127.160019,Mouse,1429.0,80.0,,
1670285127.180031,Mouse,1425.0,79.0,,
1670285127.200044,Mouse,1420.0,79.0,,
1670285127.22006,Mouse,1416.0,79.0,,
