Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670285390.024167,MouseEvent,,1535.3333333333333,150.33333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1670285390.024167,,Mouse,1535.6666666666667,149.66666666666666,,,Fixation,1499.0,145.0,,
1670285390.0316598,,Eye Tracker,1536.0,149.0,Valid,Valid,Fixation,,,,
1670285390.048315,,Eye Tracker,1533.0,154.0,Valid,Valid,Fixation,,,,
1670285390.06497,,Eye Tracker,1533.0,154.0,Valid,Valid,Fixation,,,,
1670285390.081625,,Eye Tracker,1529.0,156.0,Valid,Valid,Fixation,,,,
1670285390.09828,,Eye Tracker,1529.0,153.0,Valid,Valid,Fixation,,,,
1670285390.114935,,Eye Tracker,1530.0,149.0,Valid,Valid,Fixation,,,,
1670285390.131589,,Eye Tracker,1522.0,157.0,Valid,Valid,Fixation,,,,
1670285390.148244,,Eye Tracker,1466.0,152.0,Valid,Valid,Saccade,,,,
1670285390.1648989,,Eye Tracker,1410.0,141.0,Valid,Valid,Saccade,,,,
1670285390.181553,,Eye Tracker,1405.0,146.0,Valid,Valid,Fixation,,,,
1670285390.1982079,,Eye Tracker,1409.0,150.0,Valid,Valid,Fixation,,,,
1670285390.214863,,Eye Tracker,1415.0,138.0,Valid,Valid,Fixation,,,,
1670285390.2315168,,Eye Tracker,1412.0,145.0,Valid,Valid,Fixation,,,,
1670285390.248172,,Eye Tracker,1407.0,160.0,Valid,Valid,Fixation,,,,
1670285390.264827,,Eye Tracker,1404.0,158.0,Valid,Valid,Fixation,,,,
1670285390.281483,,Eye Tracker,1407.0,156.0,Valid,Valid,Fixation,,,,
1670285390.298137,,Eye Tracker,1408.0,153.0,Valid,Valid,Fixation,,,,
1670285390.314792,,Eye Tracker,1407.0,155.0,Valid,Valid,Fixation,,,,
1670285390.331447,,Eye Tracker,1404.0,164.0,Valid,Valid,Fixation,,,,
1670285390.3372428,,Mouse,1403.6666666666667,163.33333333333334,,,Fixation,1498.0,146.0,,
1670285390.3472729,,Mouse,1403.3333333333333,162.66666666666666,,,Fixation,1497.0,148.0,,
1670285390.348101,,Eye Tracker,1403.0,162.0,Valid,Valid,Fixation,,,,
1670285390.3647559,,Eye Tracker,1399.0,160.0,Valid,Valid,Fixation,,,,
1670285390.367011,,Mouse,1398.6666666666667,162.0,,,Fixation,1492.0,152.0,,
1670285390.377107,,Mouse,1398.3333333333333,164.0,,,Fixation,1491.0,154.0,,
1670285390.3814108,,Eye Tracker,1398.0,166.0,Valid,Valid,Fixation,,,,
1670285390.3969789,,Mouse,1398.5,166.0,,,Fixation,1486.0,157.0,,
1670285390.3980649,,Eye Tracker,1399.0,166.0,Valid,Valid,Fixation,,,,
1670285390.41472,,Eye Tracker,1398.0,163.0,Valid,Valid,Fixation,,,,
1670285390.41701,,Mouse,1397.0,164.5,,,Fixation,1477.0,162.0,,
1670285390.431375,,Eye Tracker,1396.0,166.0,Valid,Valid,Fixation,,,,
1670285390.43698,,Mouse,1357.5,178.0,,,Fixation,1467.0,169.0,,
1670285390.448029,,Eye Tracker,1319.0,190.0,Valid,Valid,Saccade,,,,
1670285390.456989,,Mouse,1252.5,206.5,,,Saccade,1458.0,174.0,,
