Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669084216.6023362,MouseEvent,,1533.75,115.5,,,Fixation,,,MouseEvent,"Down, Left"
1669084216.6023362,,Mouse,1535.5,118.0,,,Fixation,1501.0,156.0,,
1669084216.603586,,Mouse,1537.25,120.5,,,Fixation,1502.0,156.0,,
1669084216.609587,,Eye Tracker,1539.0,123.0,Valid,Valid,Fixation,,,,
1669084216.6262422,,Eye Tracker,1545.0,125.0,Valid,Valid,Fixation,,,,
1669084216.632411,,Mouse,1543.6666666666667,125.0,,,Fixation,1503.0,154.0,,
1669084216.642411,,Mouse,1542.3333333333333,125.0,,,Fixation,1503.0,154.0,,
1669084216.6428971,,Eye Tracker,1541.0,125.0,Valid,Valid,Fixation,,,,
1669084216.6595511,,Eye Tracker,1540.0,124.0,Valid,Valid,Fixation,,,,
1669084216.67231,,Mouse,1537.5,124.0,,,Fixation,1506.0,152.0,,
1669084216.676206,,Eye Tracker,1535.0,124.0,Valid,Valid,Fixation,,,,
1669084216.682419,,Mouse,1534.0,125.0,,,Fixation,1506.0,152.0,,
1669084216.692861,,Eye Tracker,1533.0,126.0,Valid,Valid,Fixation,,,,
1669084216.7012382,,Mouse,1534.5,124.5,,,Fixation,1508.0,151.0,,
1669084216.709516,,Eye Tracker,1536.0,123.0,Valid,Valid,Fixation,,,,
1669084216.726171,,Eye Tracker,1534.0,124.0,Valid,Valid,Fixation,,,,
1669084216.73231,,Mouse,1533.0,123.0,,,Fixation,1508.0,150.0,,
1669084216.742826,,Eye Tracker,1532.0,122.0,Valid,Valid,Fixation,,,,
1669084216.7594812,,Eye Tracker,1536.0,120.0,Valid,Valid,Fixation,,,,
1669084216.772373,,Mouse,1535.5,118.0,,,Fixation,1508.0,150.0,,
1669084216.776135,,Eye Tracker,1535.0,116.0,Valid,Valid,Fixation,,,,
1669084216.7927902,,Eye Tracker,1534.0,117.0,Valid,Valid,Fixation,,,,
1669084216.8094451,,Eye Tracker,1529.0,121.0,Valid,Valid,Fixation,,,,
1669084216.8260992,,Eye Tracker,1527.0,120.0,Valid,Valid,Fixation,,,,
