Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669084476.5417578,MouseEvent,,1768.6666666666667,216.66666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669084476.5417578,,Mouse,1769.3333333333333,215.33333333333334,,,Fixation,1701.0,301.0,,
1669084476.546023,,Eye Tracker,1770.0,214.0,Invalid,Valid,Fixation,,,,
1669084476.5626779,,Eye Tracker,1771.0,222.0,Invalid,Valid,Fixation,,,,
1669084476.5793319,,Eye Tracker,1769.0,221.0,Invalid,Valid,Fixation,,,,
1669084476.5959868,,Eye Tracker,1766.0,217.0,Invalid,Valid,Fixation,,,,
1669084476.612643,,Eye Tracker,1769.0,213.0,Invalid,Valid,Fixation,,,,
1669084476.629297,,Eye Tracker,1769.0,212.0,Invalid,Valid,Fixation,,,,
1669084476.645952,,Eye Tracker,1766.0,216.0,Invalid,Valid,Fixation,,,,
1669084476.662607,,Eye Tracker,1774.0,213.0,Invalid,Valid,Fixation,,,,
1669084476.679261,,Eye Tracker,1776.0,219.0,Invalid,Valid,Fixation,,,,
1669084476.695916,,Eye Tracker,1772.0,222.0,Invalid,Valid,Fixation,,,,
1669084476.712571,,Eye Tracker,1769.0,211.0,Invalid,Valid,Fixation,,,,
1669084476.729225,,Eye Tracker,1771.0,210.0,Invalid,Valid,Fixation,,,,
1669084476.7458808,,Eye Tracker,1776.0,211.0,Invalid,Valid,Fixation,,,,
1669084476.7625358,,Eye Tracker,1771.0,214.0,Invalid,Valid,Fixation,,,,
1669084476.779191,,Eye Tracker,1768.0,213.0,Invalid,Valid,Fixation,,,,
1669084476.7958448,,Eye Tracker,1771.0,206.0,Invalid,Valid,Fixation,,,,
1669084476.8125,,Eye Tracker,1772.0,209.0,Invalid,Valid,Fixation,,,,
1669084476.829155,,Eye Tracker,1770.0,220.0,Invalid,Valid,Fixation,,,,
1669084476.843464,,Mouse,1770.0,220.0,,,Fixation,1701.0,301.0,,
1669084476.845809,,Eye Tracker,1770.0,220.0,Invalid,Valid,Fixation,,,,
1669084476.862464,,Eye Tracker,1774.0,220.0,Invalid,Valid,Fixation,,,,
1669084476.8647158,,Mouse,1773.5,219.0,,,Fixation,1701.0,301.0,,
1669084476.879119,,Eye Tracker,1773.0,218.0,Invalid,Valid,Fixation,,,,
1669084476.883503,,Mouse,1769.0,216.5,,,Fixation,1700.0,303.0,,
1669084476.895774,,Eye Tracker,1765.0,215.0,Invalid,Valid,Fixation,,,,
1669084476.903494,,Mouse,1765.5,216.0,,,Fixation,1698.0,306.0,,
1669084476.9124289,,Eye Tracker,1766.0,217.0,Invalid,Valid,Fixation,,,,
1669084476.91448,,Mouse,1770.0,217.5,,,Fixation,1698.0,306.0,,
1669084476.9290838,,Eye Tracker,1774.0,218.0,Invalid,Valid,Fixation,,,,
1669084476.933398,,Mouse,1774.0,218.33333333333334,,,Fixation,1695.0,309.0,,
1669084476.943455,,Mouse,1774.0,218.66666666666666,,,Fixation,1695.0,310.0,,
1669084476.9457378,,Eye Tracker,1774.0,219.0,Invalid,Valid,Fixation,,,,
1669084476.9544818,,Mouse,1775.5,214.5,,,Fixation,1694.0,311.0,,
1669084476.9623928,,Eye Tracker,1777.0,210.0,Invalid,Valid,Fixation,,,,
1669084476.9647388,,Mouse,1779.0,212.0,,,Fixation,1693.0,312.0,,
1669084476.979048,,Eye Tracker,1781.0,214.0,Invalid,Valid,Fixation,,,,
1669084476.983444,,Mouse,1778.6666666666667,213.66666666666666,,,Fixation,1691.0,316.0,,
1669084476.994426,,Mouse,1776.3333333333333,213.33333333333334,,,Fixation,1690.0,317.0,,
1669084476.9957018,,Eye Tracker,1774.0,213.0,Invalid,Valid,Fixation,,,,
1669084477.004431,,Mouse,1773.0,212.0,,,Fixation,1689.0,318.0,,
1669084477.012357,,Eye Tracker,1772.0,211.0,Invalid,Valid,Fixation,,,,
1669084477.0234709,,Mouse,1775.0,215.5,,,Fixation,1688.0,319.0,,
1669084477.029012,,Eye Tracker,1778.0,220.0,Invalid,Valid,Fixation,,,,
1669084477.034453,,Mouse,1779.5,222.0,,,Fixation,1687.0,320.0,,
1669084477.045668,,Eye Tracker,1781.0,224.0,Invalid,Valid,Fixation,,,,
1669084477.053448,,Mouse,1778.0,227.0,,,Fixation,1685.0,322.0,,
1669084477.062322,,Eye Tracker,1775.0,230.0,Invalid,Valid,Fixation,,,,
1669084477.0637238,,Mouse,1772.5,231.5,,,Fixation,1685.0,322.0,,
1669084477.0789769,,Eye Tracker,1770.0,233.0,Invalid,Valid,Fixation,,,,
1669084477.0846808,,Mouse,1767.0,230.5,,,Fixation,1684.0,323.0,,
1669084477.0956318,,Eye Tracker,1764.0,228.0,Invalid,Valid,Fixation,,,,
1669084477.1044989,,Mouse,1762.0,224.0,,,Fixation,1682.0,325.0,,
1669084477.1122859,,Eye Tracker,1760.0,220.0,Invalid,Valid,Fixation,,,,
1669084477.125484,,Mouse,1744.0,218.5,,,Fixation,1681.0,326.0,,
1669084477.1289408,,Eye Tracker,1728.0,217.0,Valid,Valid,Fixation,,,,
1669084477.144392,,Mouse,1706.0,231.5,,,Saccade,1680.0,327.0,,
1669084477.1455958,,Eye Tracker,1684.0,246.0,Valid,Valid,Saccade,,,,
1669084477.154455,,Mouse,1679.0,250.5,,,Fixation,1679.0,328.0,,
1669084477.1622498,,Eye Tracker,1674.0,255.0,Valid,Valid,Fixation,,,,
1669084477.16547,,Mouse,1672.0,258.0,,,Fixation,1678.0,329.0,,
1669084477.178905,,Eye Tracker,1670.0,261.0,Valid,Valid,Fixation,,,,
1669084477.184604,,Mouse,1668.5,262.0,,,Fixation,1676.0,331.0,,
1669084477.195561,,Eye Tracker,1667.0,263.0,Valid,Valid,Fixation,,,,
1669084477.2054858,,Mouse,1667.0,268.0,,,Fixation,1673.0,334.0,,
1669084477.212215,,Eye Tracker,1667.0,273.0,Valid,Valid,Fixation,,,,
1669084477.2156029,,Mouse,1667.5,277.5,,,Fixation,1672.0,335.0,,
1669084477.22887,,Eye Tracker,1668.0,282.0,Valid,Valid,Fixation,,,,
1669084477.2344449,,Mouse,1665.6666666666667,282.6666666666667,,,Fixation,1668.0,339.0,,
1669084477.2444668,,Mouse,1663.3333333333333,283.3333333333333,,,Fixation,1666.0,341.0,,
1669084477.2455258,,Eye Tracker,1661.0,284.0,Valid,Valid,Fixation,,,,
1669084477.2555108,,Mouse,1659.0,285.0,,,Fixation,1664.0,343.0,,
1669084477.2621799,,Eye Tracker,1657.0,286.0,Valid,Valid,Fixation,,,,
1669084477.27542,,Mouse,1655.5,288.0,,,Fixation,1661.0,346.0,,
1669084477.2788348,,Eye Tracker,1654.0,290.0,Valid,Valid,Fixation,,,,
1669084477.2855928,,Mouse,1653.5,293.5,,,Fixation,1660.0,347.0,,
1669084477.2954898,,Eye Tracker,1653.0,297.0,Valid,Valid,Fixation,,,,
1669084477.296568,,Mouse,1652.5,298.5,,,Fixation,1657.0,349.0,,
1669084477.312145,,Eye Tracker,1652.0,300.0,Valid,Valid,Fixation,,,,
1669084477.315481,,Mouse,1651.3333333333333,299.6666666666667,,,Fixation,1654.0,352.0,,
1669084477.325723,,Mouse,1650.6666666666667,299.3333333333333,,,Fixation,1653.0,354.0,,
1669084477.328799,,Eye Tracker,1650.0,299.0,Valid,Valid,Fixation,,,,
1669084477.336453,,Mouse,1651.0,301.0,,,Fixation,1651.0,356.0,,
1669084477.345455,,Eye Tracker,1652.0,303.0,Valid,Valid,Fixation,,,,
1669084477.346757,,Mouse,1648.0,307.0,,,Fixation,1650.0,357.0,,
1669084477.36211,,Eye Tracker,1644.0,311.0,Valid,Valid,Fixation,,,,
1669084477.365433,,Mouse,1640.6666666666667,313.0,,,Fixation,1647.0,359.0,,
1669084477.376451,,Mouse,1637.3333333333333,315.0,,,Fixation,1646.0,361.0,,
1669084477.378764,,Eye Tracker,1634.0,317.0,Valid,Valid,Fixation,,,,
1669084477.3865328,,Mouse,1633.0,317.0,,,Fixation,1645.0,362.0,,
1669084477.395419,,Eye Tracker,1632.0,317.0,Valid,Valid,Fixation,,,,
1669084477.405449,,Mouse,1630.5,319.5,,,Fixation,1643.0,364.0,,
1669084477.4120739,,Eye Tracker,1629.0,322.0,Valid,Valid,Fixation,,,,
1669084477.416765,,Mouse,1626.5,325.5,,,Fixation,1642.0,364.0,,
1669084477.4287279,,Eye Tracker,1624.0,329.0,Valid,Valid,Fixation,,,,
1669084477.435421,,Mouse,1623.5,331.5,,,Fixation,1640.0,367.0,,
1669084477.4453828,,Eye Tracker,1623.0,334.0,Valid,Valid,Fixation,,,,
1669084477.455432,,Mouse,1622.0,333.5,,,Fixation,1637.0,370.0,,
1669084477.4620378,,Eye Tracker,1621.0,333.0,Valid,Valid,Fixation,,,,
1669084477.466452,,Mouse,1617.5,334.5,,,Fixation,1636.0,371.0,,
1669084477.4786918,,Eye Tracker,1614.0,336.0,Valid,Valid,Fixation,,,,
1669084477.485411,,Mouse,1598.5,344.0,,,Fixation,1631.0,376.0,,
1669084477.495348,,Eye Tracker,1583.0,352.0,Valid,Valid,Saccade,,,,
