Recording timestamp,Obj num,Position X,Position Y
1669085039.006533,11,1400.0,400.0
1669085039.016285,11,1399.0,400.0
1669085039.026664,11,1398.0,401.0
1669085039.037271,11,1397.0,404.0
1669085039.046285,11,1395.0,407.0
1669085039.056504,11,1395.0,410.0
1669085039.066083,11,1393.0,412.0
1669085039.077148,11,1392.0,414.0
1669085039.087469,11,1391.0,416.0
1669085039.097435,11,1390.0,418.0
1669085039.107028,11,1388.0,421.0
1669085039.117371,11,1386.0,426.0
1669085039.128838,11,1385.0,429.0
1669085039.136837,11,1383.0,433.0
1669085039.147417,11,1382.0,436.0
1669085039.157114,11,1380.0,439.0
1669085039.16859,11,1379.0,443.0
1669085039.176735,11,1377.0,446.0
1669085039.186997,11,1376.0,448.0
1669085039.197483,11,1375.0,450.0
1669085039.208393,11,1374.0,452.0
1669085039.216637,11,1373.0,455.0
1669085039.227553,11,1372.0,458.0
1669085039.23711,11,1371.0,460.0
1669085039.248351,11,1369.0,463.0
1669085039.257375,11,1368.0,468.0
1669085039.267402,11,1366.0,470.0
1669085039.277469,11,1364.0,475.0
1669085039.287151,11,1362.0,480.0
1669085039.29848,11,1361.0,486.0
1669085039.307147,11,1358.0,490.0
1669085039.317395,11,1356.0,496.0
1669085039.327409,11,1355.0,502.0
1669085039.337954,11,1352.0,507.0
1669085039.347134,11,1350.0,513.0
1669085039.357142,11,1348.0,519.0
1669085039.367029,11,1346.0,524.0
1669085039.378164,11,1342.0,531.0
1669085039.387165,11,1340.0,537.0
1669085039.397653,11,1339.0,540.0
1669085039.406912,11,1335.0,545.0
1669085039.418179,11,1334.0,549.0
1669085039.428057,11,1332.0,554.0
1669085039.437574,11,1329.0,556.0
1669085039.447805,11,1328.0,560.0
1669085039.458112,11,1326.0,563.0
1669085039.469281,11,1325.0,565.0
1669085039.477582,11,1323.0,568.0
1669085039.488121,11,1322.0,571.0
1669085039.498106,11,1321.0,573.0
1669085039.509251,11,1319.0,575.0
1669085039.518251,11,1317.0,578.0
1669085039.527871,11,1317.0,580.0
1669085039.538474,11,1316.0,582.0
1669085039.549481,11,1315.0,583.0
1669085039.558231,11,1313.0,584.0
1669085039.568409,11,1312.0,586.0
1669085039.57761,11,1311.0,587.0
1669085039.588611,11,1310.0,589.0
1669085039.599658,11,1308.0,591.0
1669085039.608892,11,1307.0,592.0
1669085039.619123,11,1304.0,595.0
1669085039.629038,11,1301.0,598.0
1669085039.640044,11,1299.0,600.0
1669085039.64904,11,1297.0,602.0
1669085039.65942,11,1294.0,605.0
1669085039.668776,11,1290.0,609.0
1669085039.6801,11,1287.0,612.0
1669085039.688881,11,1282.0,617.0
1669085039.699038,11,1278.0,621.0
1669085039.709039,11,1274.0,625.0
1669085039.719981,11,1269.0,630.0
1669085039.72906,11,1266.0,633.0
1669085039.739332,11,1262.0,637.0
1669085039.749357,11,1257.0,642.0
1669085039.759568,11,1254.0,645.0
1669085039.768821,11,1250.0,649.0
1669085039.778828,11,1247.0,652.0
1669085039.78911,11,1245.0,654.0
1669085039.799569,11,1242.0,657.0
1669085039.809643,11,1239.0,660.0
1669085039.819201,11,1237.0,662.0
1669085039.828894,11,1234.0,665.0
1669085039.838751,11,1232.0,667.0
1669085039.849955,11,1230.0,669.0
1669085039.859283,11,1227.0,672.0
1669085039.869245,11,1226.0,673.0
1669085039.879872,11,1223.0,676.0
1669085039.890475,11,1220.0,679.0
1669085039.89897,11,1217.0,682.0
1669085039.908942,11,1214.0,685.0
1669085039.919349,11,1210.0,689.0
1669085039.928763,11,1207.0,692.0
1669085039.939803,11,1204.0,695.0
1669085039.950457,11,1201.0,698.0
1669085039.959966,11,1199.0,700.0
1669085039.969818,11,1194.0,704.0
1669085039.980967,11,1191.0,707.0
1669085039.989998,11,1184.0,710.0
1669085040.000012,11,1181.0,713.0
1669085040.010801,11,1176.0,716.0
1669085040.020971,11,1172.0,719.0
1669085040.029972,11,1166.0,723.0
1669085040.039942,11,1162.0,724.0
1669085040.050456,11,1156.0,728.0
1669085040.060958,11,1151.0,731.0
1669085040.069953,11,1148.0,735.0
1669085040.080667,11,1145.0,737.0
1669085040.08991,11,1142.0,739.0
1669085040.100584,11,1139.0,742.0
1669085040.110766,11,1136.0,743.0
1669085040.121334,11,1135.0,744.0
1669085040.131123,11,1133.0,745.0
1669085040.141426,11,1132.0,746.0
1669085040.152967,11,1131.0,746.0
1669085040.171157,11,1130.0,748.0
1669085040.211414,11,1129.0,748.0
1669085040.220958,11,1127.0,749.0
1669085040.23148,11,1126.0,750.0
1669085040.241203,11,1124.0,751.0
1669085040.251535,11,1122.0,752.0
1669085040.260843,11,1119.0,753.0
1669085040.271734,11,1116.0,755.0
1669085040.280933,11,1113.0,757.0
1669085040.291471,11,1110.0,759.0
1669085040.300696,11,1108.0,759.0
1669085040.31083,11,1105.0,761.0
1669085040.321861,11,1102.0,763.0
1669085040.330898,11,1098.0,765.0
1669085040.341296,11,1095.0,766.0
1669085040.351144,11,1093.0,768.0
1669085040.362136,11,1091.0,769.0
1669085040.371311,11,1088.0,771.0
1669085040.381522,11,1086.0,772.0
1669085040.39065,11,1084.0,773.0
1669085040.401825,11,1082.0,774.0
1669085040.411005,11,1079.0,775.0
1669085040.442307,11,1078.0,776.0
1669085040.45249,11,1077.0,777.0
1669085040.462463,11,1076.0,778.0
1669085040.47171,11,1075.0,779.0
1669085040.483031,11,1074.0,779.0
1669085040.493077,11,1073.0,779.0
1669085040.502403,11,1071.0,780.0
1669085040.511696,11,1070.0,780.0
1669085040.52174,11,1069.0,781.0
1669085040.5332,11,1067.0,782.0
1669085040.542469,11,1066.0,783.0
1669085040.552469,11,1065.0,783.0
1669085040.56254,11,1064.0,783.0
1669085040.57254,11,1060.0,785.0
1669085040.582541,11,1058.0,785.0
1669085040.591788,11,1055.0,787.0
1669085040.60205,11,1052.0,788.0
1669085040.61313,11,1050.0,789.0
1669085040.622738,11,1047.0,790.0
1669085040.633336,11,1045.0,791.0
1669085040.643369,11,1041.0,793.0
1669085040.653446,11,1039.0,794.0
1669085040.663792,11,1038.0,794.0
1669085040.673823,11,1036.0,794.0
1669085040.682826,11,1035.0,795.0
1669085040.694232,11,1034.0,796.0
1669085040.705338,11,1033.0,796.0
1669085040.72359,11,1032.0,797.0
1669085040.732639,11,1032.0,798.0
1669085040.743962,11,1031.0,798.0
1669085040.763509,11,1030.0,798.0
1669085040.803248,11,1029.0,798.0
1669085040.813429,11,1028.0,798.0
1669085040.823821,11,1026.0,798.0
1669085040.843632,11,1025.0,798.0
1669085040.85333,11,1024.0,799.0
1669085040.862748,11,1020.0,799.0
1669085040.874019,11,1018.0,800.0
1669085040.883648,11,1015.0,800.0
1669085040.893698,11,1013.0,801.0
1669085040.902736,11,1009.0,801.0
1669085040.913663,11,1006.0,802.0
1669085040.922681,11,1004.0,802.0
1669085040.932944,11,1001.0,802.0
1669085040.94308,11,999.0,803.0
1669085040.955973,11,995.0,803.0
1669085040.963984,11,993.0,804.0
1669085040.974415,11,990.0,804.0
1669085040.983954,11,988.0,805.0
1669085040.99498,11,986.0,805.0
1669085041.004956,11,983.0,805.0
1669085041.014276,11,982.0,805.0
1669085041.024308,11,980.0,805.0
1669085041.034606,11,979.0,805.0
1669085041.044957,11,977.0,805.0
1669085041.053996,11,976.0,805.0
1669085041.064347,11,975.0,805.0
1669085041.07475,11,974.0,805.0
1669085041.085284,11,972.0,805.0
1669085041.094284,11,971.0,805.0
1669085041.104235,11,969.0,805.0
1669085041.11476,11,968.0,805.0
1669085041.135472,11,967.0,805.0
1669085041.146541,11,965.0,805.0
1669085041.155512,11,964.0,805.0
1669085041.165829,11,963.0,805.0
1669085041.175971,11,962.0,805.0
1669085041.184972,11,961.0,805.0
1669085041.195163,11,959.0,805.0
1669085041.205546,11,958.0,805.0
1669085041.216512,11,956.0,805.0
1669085041.225498,11,954.0,805.0
1669085041.234769,11,953.0,805.0
1669085041.245732,11,950.0,805.0
1669085041.255737,11,949.0,805.0
1669085041.265543,11,948.0,805.0
1669085041.275474,11,944.0,804.0
1669085041.285118,11,942.0,804.0
1669085041.296406,11,939.0,803.0
1669085041.304783,11,936.0,802.0
1669085041.314777,11,930.0,801.0
1669085041.325264,11,925.0,800.0
1669085041.336774,11,919.0,798.0
1669085041.346775,11,913.0,798.0
1669085041.355119,11,910.0,796.0
1669085041.365088,11,902.0,795.0
1669085041.375385,11,897.0,793.0
1669085041.386418,11,894.0,792.0
1669085041.394657,11,890.0,792.0
1669085041.405424,11,887.0,790.0
1669085041.416484,11,885.0,790.0
1669085041.426499,11,882.0,790.0
1669085041.435578,11,879.0,789.0
1669085041.445667,11,877.0,788.0
1669085041.455595,11,875.0,788.0
1669085041.465911,11,872.0,787.0
1669085041.47614,11,870.0,787.0
1669085041.486132,11,868.0,787.0
1669085041.496378,11,866.0,787.0
1669085041.507387,11,865.0,786.0
1669085041.516625,11,864.0,786.0
1669085041.525797,11,861.0,786.0
1669085041.535781,11,860.0,786.0
1669085041.557136,11,859.0,786.0
1669085041.56636,11,858.0,786.0
1669085041.597641,11,857.0,786.0
1669085041.606768,11,856.0,785.0
1669085041.615948,11,855.0,785.0
1669085041.626119,11,854.0,785.0
1669085041.637178,11,853.0,785.0
1669085041.657611,11,852.0,785.0
1669085041.66725,11,851.0,785.0
1669085041.677983,11,850.0,785.0
1669085041.688367,11,848.0,785.0
1669085041.696657,11,847.0,784.0
1669085041.707473,11,845.0,784.0
1669085041.71758,11,843.0,784.0
1669085041.727779,11,841.0,784.0
1669085041.736812,11,838.0,784.0
1669085041.747096,11,837.0,783.0
1669085041.757309,11,833.0,783.0
1669085041.769369,11,832.0,783.0
1669085041.778061,11,829.0,782.0
1669085041.787148,11,826.0,782.0
1669085041.796998,11,823.0,781.0
1669085041.80813,11,820.0,780.0
1669085041.817307,11,818.0,780.0
1669085041.827501,11,816.0,780.0
1669085041.837508,11,813.0,780.0
1669085041.847796,11,811.0,780.0
1669085041.85771,11,809.0,780.0
1669085041.867749,11,808.0,780.0
1669085041.877329,11,806.0,779.0
1669085041.886663,11,804.0,779.0
1669085041.897742,11,803.0,779.0
1669085041.907353,11,801.0,779.0
1669085041.917426,11,800.0,779.0
1669085041.927394,11,799.0,778.0
1669085041.938167,11,797.0,778.0
1669085041.947194,11,794.0,778.0
1669085041.957377,11,792.0,778.0
1669085041.967483,11,788.0,777.0
1669085041.977916,11,785.0,776.0
1669085041.98818,11,783.0,775.0
1669085041.99844,11,780.0,775.0
1669085042.008182,11,777.0,774.0
1669085042.018531,11,775.0,774.0
1669085042.028863,11,772.0,774.0
1669085042.03825,11,771.0,773.0
1669085042.047614,11,768.0,772.0
1669085042.058603,11,765.0,771.0
1669085042.069896,11,762.0,770.0
1669085042.078497,11,757.0,768.0
1669085042.087528,11,755.0,768.0
1669085042.098445,11,752.0,766.0
1669085042.108962,11,751.0,766.0
1669085042.118204,11,750.0,766.0
1669085042.138538,11,748.0,765.0
1669085042.158893,11,747.0,764.0
1669085042.279771,11,745.0,764.0
1669085042.308691,11,745.0,763.0
1669085042.349324,11,745.0,762.0
1669085042.370519,11,745.0,761.0
1669085042.389831,11,745.0,759.0
1669085042.400175,11,745.0,758.0
1669085042.411283,11,745.0,757.0
1669085042.420282,11,745.0,755.0
1669085042.429271,11,745.0,754.0
1669085042.439644,11,745.0,752.0
1669085042.450639,11,746.0,750.0
1669085042.459419,11,746.0,749.0
1669085042.469097,11,746.0,748.0
1669085042.478892,11,746.0,744.0
1669085042.490115,11,746.0,741.0
1669085042.500335,11,748.0,739.0
1669085042.510088,11,748.0,736.0
1669085042.520469,11,749.0,733.0
1669085042.5311,11,750.0,729.0
1669085042.540754,11,751.0,727.0
1669085042.550198,11,752.0,722.0
1669085042.560547,11,754.0,719.0
1669085042.569978,11,755.0,715.0
1669085042.58095,11,755.0,712.0
1669085042.590706,11,756.0,709.0
1669085042.600162,11,757.0,707.0
1669085042.610086,11,758.0,704.0
1669085042.621338,11,758.0,702.0
1669085042.630655,11,759.0,699.0
1669085042.639768,11,759.0,697.0
1669085042.661601,11,759.0,696.0
1669085042.702328,11,759.0,695.0
1669085042.841606,11,759.0,694.0
1669085042.90114,11,759.0,693.0
1669085042.931417,11,759.0,692.0
1669085042.9508,11,759.0,691.0
1669085042.97081,11,759.0,690.0
1669085042.981388,11,759.0,688.0
1669085042.991396,11,759.0,686.0
1669085043.002423,11,759.0,685.0
1669085043.011795,11,760.0,681.0
1669085043.022021,11,760.0,679.0
1669085043.031795,11,760.0,676.0
1669085043.043372,11,760.0,673.0
1669085043.053319,11,760.0,670.0
1669085043.062477,11,760.0,668.0
1669085043.072448,11,760.0,663.0
1669085043.082463,11,760.0,661.0
1669085043.092482,11,760.0,659.0
1669085043.102093,11,761.0,654.0
1669085043.112472,11,761.0,653.0
1669085043.122461,11,761.0,649.0
1669085043.133416,11,762.0,643.0
1669085043.14174,11,762.0,638.0
1669085043.151854,11,764.0,633.0
1669085043.162473,11,764.0,624.0
1669085043.172697,11,764.0,620.0
1669085043.182897,11,764.0,613.0
1669085043.193029,11,764.0,605.0
1669085043.202679,11,764.0,600.0
1669085043.214014,11,766.0,589.0
1669085043.224348,11,766.0,580.0
1669085043.233377,11,766.0,571.0
1669085043.242758,11,766.0,562.0
1669085043.253963,11,766.0,555.0
1669085043.264052,11,766.0,544.0
1669085043.273053,11,766.0,535.0
1669085043.283093,11,766.0,528.0
1669085043.293732,11,766.0,522.0
1669085043.304087,11,767.0,512.0
1669085043.313084,11,768.0,505.0
1669085043.323171,11,770.0,499.0
1669085043.332631,11,770.0,492.0
1669085043.344461,11,770.0,487.0
1669085043.353507,11,770.0,480.0
1669085043.363339,11,770.0,475.0
1669085043.373345,11,770.0,472.0
1669085043.383934,11,770.0,470.0
1669085043.393931,11,770.0,467.0
1669085043.40296,11,770.0,465.0
1669085043.412971,11,770.0,464.0
1669085043.423344,11,770.0,460.0
1669085043.433962,11,770.0,459.0
1669085043.443213,11,770.0,455.0
1669085043.453429,11,769.0,449.0
1669085043.462825,11,769.0,446.0
1669085043.474073,11,769.0,444.0
1669085043.482901,11,769.0,440.0
1669085043.493325,11,768.0,436.0
1669085043.502908,11,768.0,430.0
1669085043.514493,11,768.0,420.0
1669085043.524642,11,768.0,409.0
1669085043.533709,11,768.0,400.0
1669085043.543893,11,768.0,387.0
1669085043.555531,11,768.0,376.0
1669085043.564903,11,769.0,364.0
1669085043.573953,11,769.0,354.0
1669085043.584522,11,769.0,350.0
1669085043.594874,11,769.0,338.0
1669085043.604948,11,769.0,333.0
1669085043.614365,11,769.0,325.0
1669085043.623909,11,769.0,316.0
1669085043.633949,11,769.0,309.0
1669085043.645663,11,769.0,303.0
1669085043.654032,11,769.0,297.0
1669085043.664057,11,769.0,292.0
1669085043.674251,11,767.0,290.0
1669085043.685751,11,767.0,287.0
1669085043.694755,11,767.0,285.0
1669085043.705064,11,766.0,285.0
1669085043.726651,11,766.0,284.0
1669085043.744933,11,766.0,283.0
1669085043.755571,11,766.0,281.0
1669085043.766456,11,765.0,280.0
1669085043.776849,11,765.0,279.0
1669085043.785659,11,764.0,278.0
1669085043.794728,11,763.0,277.0
1669085043.805479,11,762.0,276.0
