Recording timestamp,Position X,Position Y
1669079018.701768,38.0,95.0
1669079018.75237,39.0,95.0
1669079018.772677,41.0,95.0
1669079018.784524,43.0,95.0
1669079018.791979,46.0,95.0
1669079018.802093,47.0,95.0
1669079018.812166,51.0,95.0
1669079018.821397,54.0,94.0
1669079018.8325,57.0,94.0
1669079018.843499,60.0,94.0
1669079018.852557,64.0,93.0
1669079018.861784,70.0,93.0
1669079018.871786,75.0,93.0
1669079018.883026,81.0,93.0
1669079018.892074,85.0,92.0
1669079018.902677,90.0,90.0
1669079018.911901,93.0,90.0
1669079018.922849,96.0,90.0
1669079018.931899,97.0,90.0
1669079018.942257,99.0,90.0
1669079018.951802,101.0,90.0
1669079018.962959,103.0,89.0
1669079018.971968,106.0,89.0
1669079018.98292,108.0,87.0
1669079018.992577,111.0,87.0
1669079019.002805,112.0,87.0
1669079019.012867,115.0,87.0
1669079019.022971,118.0,87.0
1669079019.032976,120.0,86.0
1669079019.042193,122.0,86.0
1669079019.053493,124.0,86.0
1669079019.064016,126.0,86.0
1669079019.073418,130.0,86.0
1669079019.08247,133.0,84.0
1669079019.093533,139.0,84.0
1669079019.103874,144.0,84.0
1669079019.11311,149.0,83.0
1669079019.122171,154.0,83.0
1669079019.133688,160.0,83.0
1669079019.143808,167.0,83.0
1669079019.153066,173.0,83.0
1669079019.16267,181.0,83.0
1669079019.173917,188.0,83.0
1669079019.183432,196.0,83.0
1669079019.19339,203.0,83.0
1669079019.203247,212.0,83.0
1669079019.214575,220.0,83.0
1669079019.224596,228.0,83.0
1669079019.234997,235.0,83.0
1669079019.245222,244.0,83.0
1669079019.253207,252.0,82.0
1669079019.264399,259.0,82.0
1669079019.274645,266.0,82.0
1669079019.284931,273.0,82.0
1669079019.293926,281.0,82.0
1669079019.30422,286.0,82.0
1669079019.314545,294.0,82.0
1669079019.324537,301.0,82.0
1669079019.333366,310.0,82.0
1669079019.344613,317.0,82.0
1669079019.354644,326.0,82.0
1669079019.364967,332.0,82.0
1669079019.37389,340.0,82.0
1669079019.384568,345.0,82.0
1669079019.394579,352.0,82.0
1669079019.404543,359.0,82.0
1669079019.414757,363.0,82.0
1669079019.42384,368.0,82.0
1669079019.435644,373.0,82.0
1669079019.445651,378.0,82.0
1669079019.455729,386.0,82.0
1669079019.463798,394.0,82.0
1669079019.474892,400.0,82.0
1669079019.484929,408.0,82.0
1669079019.494269,416.0,82.0
1669079019.503759,423.0,82.0
1669079019.514757,428.0,82.0
1669079019.525001,435.0,82.0
1669079019.534196,440.0,82.0
1669079019.544937,446.0,82.0
1669079019.555398,451.0,82.0
1669079019.565859,455.0,82.0
1669079019.577342,459.0,82.0
1669079019.584986,464.0,82.0
1669079019.594041,468.0,82.0
1669079019.605832,471.0,82.0
1669079019.61519,475.0,82.0
1669079019.625369,479.0,82.0
1669079019.634248,483.0,82.0
1669079019.644929,487.0,82.0
1669079019.655092,489.0,82.0
1669079019.665089,492.0,82.0
1669079019.675948,493.0,82.0
1669079019.686203,494.0,82.0
1669079019.695412,495.0,82.0
1669079019.706025,496.0,82.0
1669079019.746567,497.0,82.0
1669079019.756805,499.0,82.0
1669079019.781217,499.0,83.0
1669079019.786089,500.0,84.0
1669079019.796633,502.0,86.0
1669079019.805721,505.0,88.0
1669079019.816067,506.0,89.0
1669079019.826106,510.0,90.0
1669079019.836415,512.0,93.0
1669079019.845725,515.0,95.0
1669079019.856411,516.0,96.0
1669079019.866629,518.0,97.0
1669079019.876818,519.0,97.0
1669079019.917481,520.0,98.0
1669079019.92648,521.0,99.0
1669079019.93502,522.0,100.0
1669079019.946422,522.0,101.0
1669079019.956497,523.0,101.0
