Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669080857.7701871,MouseEvent,,61.0,209.33333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1669080857.7701871,,Mouse,62.0,209.66666666666666,,,Fixation,40.0,88.0,,
1669080857.775846,,Eye Tracker,63.0,210.0,Valid,Valid,Fixation,,,,
1669080857.792368,,Eye Tracker,63.0,212.0,Valid,Valid,Fixation,,,,
1669080857.808891,,Eye Tracker,66.0,212.0,Valid,Valid,Fixation,,,,
1669080857.8254151,,Eye Tracker,69.0,210.0,Valid,Valid,Fixation,,,,
1669080857.841937,,Eye Tracker,76.0,208.0,Valid,Valid,Fixation,,,,
1669080857.85846,,Eye Tracker,73.0,208.0,Valid,Valid,Fixation,,,,
1669080857.874983,,Eye Tracker,68.0,210.0,Valid,Valid,Fixation,,,,
1669080857.891505,,Eye Tracker,67.0,208.0,Valid,Valid,Fixation,,,,
1669080857.9080281,,Eye Tracker,72.0,210.0,Valid,Valid,Fixation,,,,
1669080857.92455,,Eye Tracker,75.0,209.0,Valid,Valid,Fixation,,,,
1669080857.941071,,Eye Tracker,72.0,206.0,Valid,Valid,Fixation,,,,
1669080857.957594,,Eye Tracker,71.0,207.0,Valid,Valid,Fixation,,,,
1669080857.97205,,Mouse,73.0,208.5,,,Fixation,40.0,88.0,,
1669080857.974116,,Eye Tracker,75.0,210.0,Valid,Valid,Fixation,,,,
1669080857.990638,,Eye Tracker,72.0,210.0,Valid,Valid,Fixation,,,,
1669080857.992096,,Mouse,69.0,207.0,,,Fixation,41.0,88.0,,
1669080858.00716,,Eye Tracker,66.0,204.0,Valid,Valid,Fixation,,,,
1669080858.023681,,Eye Tracker,65.0,201.0,Valid,Valid,Fixation,,,,
1669080858.032107,,Mouse,64.0,202.0,,,Fixation,41.0,88.0,,
1669080858.0402021,,Eye Tracker,63.0,203.0,Valid,Valid,Fixation,,,,
1669080858.052113,,Mouse,62.5,205.0,,,Fixation,42.0,88.0,,
1669080858.056724,,Eye Tracker,62.0,207.0,Valid,Valid,Fixation,,,,
1669080858.073245,,Eye Tracker,70.0,214.0,Valid,Valid,Fixation,,,,
1669080858.089766,,Eye Tracker,69.0,212.0,Valid,Valid,Fixation,,,,
1669080858.092309,,Mouse,65.5,211.0,,,Fixation,42.0,88.0,,
1669080858.106286,,Eye Tracker,62.0,210.0,Valid,Valid,Fixation,,,,
1669080858.122807,,Eye Tracker,62.0,208.0,Valid,Valid,Fixation,,,,
1669080858.132224,,Mouse,65.5,206.5,,,Fixation,42.0,88.0,,
1669080858.139328,,Eye Tracker,69.0,205.0,Valid,Valid,Fixation,,,,
1669080858.155848,,Eye Tracker,69.0,203.0,Valid,Valid,Fixation,,,,
1669080858.172106,,Mouse,68.5,202.0,,,Fixation,43.0,88.0,,
1669080858.172368,,Eye Tracker,68.0,201.0,Valid,Valid,Fixation,,,,
1669080858.188889,,Eye Tracker,68.0,202.0,Valid,Valid,Fixation,,,,
1669080858.205408,,Eye Tracker,60.0,203.0,Valid,Valid,Fixation,,,,
1669080858.2219281,,Eye Tracker,60.0,201.0,Valid,Valid,Fixation,,,,
1669080858.232389,,Mouse,62.5,199.0,,,Fixation,44.0,88.0,,
1669080858.238449,,Eye Tracker,65.0,197.0,Valid,Valid,Fixation,,,,
1669080858.252072,,Mouse,65.0,197.0,,,Fixation,44.0,88.0,,
1669080858.2549691,,Eye Tracker,65.0,197.0,Valid,Valid,Fixation,,,,
1669080858.271487,,Eye Tracker,65.0,195.0,Valid,Valid,Fixation,,,,
1669080858.272134,,Mouse,64.5,194.0,,,Fixation,45.0,88.0,,
1669080858.288008,,Eye Tracker,64.0,193.0,Valid,Valid,Fixation,,,,
1669080858.3030891,,Mouse,62.5,194.0,,,Fixation,46.0,88.0,,
1669080858.304527,,Eye Tracker,61.0,195.0,Valid,Valid,Fixation,,,,
1669080858.321045,,Eye Tracker,61.0,195.0,Valid,Valid,Fixation,,,,
1669080858.32312,,Mouse,62.0,196.66666666666666,,,Fixation,47.0,87.0,,
1669080858.3333461,,Mouse,63.0,198.33333333333334,,,Fixation,47.0,87.0,,
1669080858.337565,,Eye Tracker,64.0,200.0,Valid,Valid,Fixation,,,,
1669080858.343537,,Mouse,65.0,200.0,,,Fixation,48.0,86.0,,
1669080858.354084,,Eye Tracker,66.0,200.0,Valid,Valid,Fixation,,,,
1669080858.363102,,Mouse,66.0,197.5,,,Fixation,49.0,86.0,,
1669080858.3706021,,Eye Tracker,66.0,195.0,Valid,Valid,Fixation,,,,
1669080858.3831,,Mouse,64.5,193.5,,,Fixation,50.0,85.0,,
1669080858.387121,,Eye Tracker,63.0,192.0,Valid,Valid,Fixation,,,,
1669080858.393248,,Mouse,64.5,193.5,,,Fixation,51.0,85.0,,
1669080858.40364,,Eye Tracker,66.0,195.0,Valid,Valid,Fixation,,,,
1669080858.413091,,Mouse,68.0,195.0,,,Fixation,52.0,85.0,,
1669080858.420157,,Eye Tracker,70.0,195.0,Valid,Valid,Fixation,,,,
1669080858.433346,,Mouse,68.0,193.0,,,Fixation,53.0,84.0,,
1669080858.436676,,Eye Tracker,66.0,191.0,Valid,Valid,Fixation,,,,
1669080858.453064,,Mouse,63.5,190.5,,,Fixation,55.0,84.0,,
1669080858.453195,,Eye Tracker,61.0,190.0,Valid,Valid,Fixation,,,,
1669080858.469712,,Eye Tracker,59.0,189.0,Valid,Valid,Fixation,,,,
1669080858.474119,,Mouse,60.0,189.0,,,Fixation,57.0,84.0,,
1669080858.4862301,,Eye Tracker,61.0,189.0,Valid,Valid,Fixation,,,,
1669080858.494162,,Mouse,61.5,188.5,,,Fixation,58.0,83.0,,
1669080858.502748,,Eye Tracker,62.0,188.0,Valid,Valid,Fixation,,,,
1669080858.514122,,Mouse,62.5,187.0,,,Fixation,61.0,81.0,,
1669080858.5192661,,Eye Tracker,63.0,186.0,Valid,Valid,Fixation,,,,
1669080858.52428,,Mouse,63.666666666666664,185.33333333333334,,,Fixation,62.0,80.0,,
1669080858.534552,,Mouse,64.33333333333333,184.66666666666666,,,Fixation,64.0,79.0,,
1669080858.535783,,Eye Tracker,65.0,184.0,Valid,Valid,Fixation,,,,
1669080858.544714,,Mouse,65.0,182.0,,,Fixation,65.0,79.0,,
1669080858.552301,,Eye Tracker,65.0,180.0,Valid,Valid,Fixation,,,,
1669080858.5641701,,Mouse,65.0,179.5,,,Fixation,68.0,77.0,,
1669080858.568819,,Eye Tracker,65.0,179.0,Valid,Valid,Fixation,,,,
1669080858.585335,,Eye Tracker,68.0,177.0,Valid,Valid,Fixation,,,,
1669080858.59409,,Mouse,66.5,176.0,,,Fixation,69.0,77.0,,
1669080858.601852,,Eye Tracker,65.0,175.0,Valid,Valid,Fixation,,,,
1669080858.614098,,Mouse,65.5,174.5,,,Fixation,71.0,76.0,,
1669080858.61837,,Eye Tracker,66.0,174.0,Valid,Valid,Fixation,,,,
1669080858.634478,,Mouse,67.0,174.5,,,Fixation,73.0,75.0,,
1669080858.634885,,Eye Tracker,68.0,175.0,Valid,Valid,Fixation,,,,
1669080858.651402,,Eye Tracker,70.0,177.0,Valid,Valid,Fixation,,,,
1669080858.6544101,,Mouse,73.0,177.0,,,Fixation,75.0,74.0,,
1669080858.667919,,Eye Tracker,76.0,177.0,Valid,Valid,Fixation,,,,
1669080858.674093,,Mouse,75.0,177.5,,,Fixation,77.0,74.0,,
1669080858.6844351,,Eye Tracker,74.0,178.0,Valid,Valid,Fixation,,,,
1669080858.700951,,Eye Tracker,73.0,177.0,Valid,Valid,Fixation,,,,
1669080858.704256,,Mouse,75.0,176.5,,,Fixation,80.0,73.0,,
1669080858.717468,,Eye Tracker,77.0,176.0,Valid,Valid,Fixation,,,,
1669080858.724101,,Mouse,77.0,175.5,,,Fixation,82.0,73.0,,
1669080858.733983,,Eye Tracker,77.0,175.0,Valid,Valid,Fixation,,,,
1669080858.734109,,Mouse,76.0,174.0,,,Fixation,82.0,73.0,,
1669080858.750499,,Eye Tracker,75.0,173.0,Valid,Valid,Fixation,,,,
1669080858.754108,,Mouse,75.33333333333333,170.33333333333334,,,Fixation,83.0,73.0,,
1669080858.764239,,Mouse,75.66666666666667,167.66666666666666,,,Fixation,83.0,73.0,,
1669080858.767015,,Eye Tracker,76.0,165.0,Valid,Valid,Fixation,,,,
1669080858.783531,,Eye Tracker,75.0,164.0,Valid,Valid,Fixation,,,,
1669080858.795231,,Mouse,77.5,168.5,,,Fixation,84.0,73.0,,
1669080858.800045,,Eye Tracker,80.0,173.0,Valid,Valid,Fixation,,,,
1669080858.815135,,Mouse,80.5,172.5,,,Fixation,85.0,73.0,,
1669080858.816562,,Eye Tracker,81.0,172.0,Valid,Valid,Fixation,,,,
1669080858.825148,,Mouse,83.0,168.5,,,Fixation,86.0,73.0,,
1669080858.833077,,Eye Tracker,85.0,165.0,Valid,Valid,Fixation,,,,
