Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669079097.0088031,MouseEvent,,82.66666666666667,991.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669079097.0088031,,Mouse,80.33333333333333,995.3333333333334,,,Fixation,44.0,998.0,,
1669079097.020787,,Eye Tracker,78.0,999.0,Valid,Valid,Fixation,,,,
1669079097.037442,,Eye Tracker,231.0,972.0,Valid,Valid,Saccade,,,,
1669079097.054097,,Eye Tracker,230.0,965.0,Valid,Valid,Fixation,,,,
1669079097.070752,,Eye Tracker,227.0,965.0,Valid,Valid,Fixation,,,,
1669079097.078807,,Mouse,224.0,964.0,,,Fixation,45.0,998.0,,
1669079097.087407,,Eye Tracker,221.0,963.0,Valid,Valid,Fixation,,,,
1669079097.104062,,Eye Tracker,215.0,957.0,Valid,Valid,Fixation,,,,
1669079097.120716,,Eye Tracker,217.0,956.0,Valid,Valid,Fixation,,,,
1669079097.137371,,Eye Tracker,217.0,964.0,Valid,Valid,Fixation,,,,
1669079097.154025,,Eye Tracker,216.0,963.0,Valid,Valid,Fixation,,,,
1669079097.169709,,Mouse,215.0,961.5,,,Fixation,46.0,998.0,,
1669079097.170679,,Eye Tracker,214.0,960.0,Valid,Valid,Fixation,,,,
1669079097.187334,,Eye Tracker,212.0,959.0,Valid,Valid,Fixation,,,,
1669079097.189728,,Mouse,213.5,957.5,,,Fixation,48.0,998.0,,
1669079097.203989,,Eye Tracker,215.0,956.0,Valid,Valid,Fixation,,,,
1669079097.209764,,Mouse,214.33333333333334,957.0,,,Fixation,51.0,998.0,,
1669079097.219822,,Mouse,213.66666666666666,958.0,,,Fixation,52.0,998.0,,
1669079097.220643,,Eye Tracker,213.0,959.0,Valid,Valid,Fixation,,,,
1669079097.237298,,Eye Tracker,208.0,962.0,Valid,Valid,Fixation,,,,
1669079097.238686,,Mouse,209.33333333333334,961.3333333333334,,,Fixation,55.0,997.0,,
1669079097.249991,,Mouse,210.66666666666666,960.6666666666666,,,Fixation,55.0,997.0,,
1669079097.253953,,Eye Tracker,212.0,960.0,Valid,Valid,Fixation,,,,
1669079097.269655,,Mouse,213.0,958.5,,,Fixation,59.0,997.0,,
1669079097.270608,,Eye Tracker,214.0,957.0,Valid,Valid,Fixation,,,,
1669079097.287262,,Eye Tracker,210.0,957.0,Valid,Valid,Fixation,,,,
1669079097.28965,,Mouse,210.0,957.3333333333334,,,Fixation,63.0,997.0,,
1669079097.299663,,Mouse,210.0,957.6666666666666,,,Fixation,66.0,997.0,,
1669079097.303917,,Eye Tracker,210.0,958.0,Valid,Valid,Fixation,,,,
