Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669079330.496633,MouseEvent,,558.75,595.0,,,Fixation,,,MouseEvent,"Down, Left"
1669079330.496633,,Mouse,558.5,596.0,,,Fixation,570.0,553.0,,
1669079330.497866,,Mouse,558.25,597.0,,,Fixation,570.0,553.0,,
1669079330.509608,,Eye Tracker,558.0,598.0,Valid,Valid,Fixation,,,,
1669079330.526262,,Eye Tracker,555.0,596.0,Valid,Valid,Fixation,,,,
1669079330.527567,,Mouse,555.5,596.0,,,Fixation,571.0,555.0,,
1669079330.542917,,Eye Tracker,556.0,596.0,Valid,Valid,Fixation,,,,
1669079330.557587,,Mouse,555.0,596.5,,,Fixation,571.0,555.0,,
1669079330.559572,,Eye Tracker,554.0,597.0,Valid,Valid,Fixation,,,,
1669079330.576227,,Eye Tracker,556.0,598.0,Valid,Valid,Fixation,,,,
1669079330.577308,,Mouse,558.5,598.5,,,Fixation,571.0,556.0,,
1669079330.592881,,Eye Tracker,561.0,599.0,Valid,Valid,Fixation,,,,
1669079330.597565,,Mouse,561.5,599.0,,,Fixation,571.0,557.0,,
1669079330.609536,,Eye Tracker,562.0,599.0,Valid,Valid,Fixation,,,,
1669079330.618317,,Mouse,562.5,601.0,,,Fixation,571.0,559.0,,
1669079330.626192,,Eye Tracker,563.0,603.0,Valid,Valid,Fixation,,,,
1669079330.628375,,Mouse,563.5,602.0,,,Fixation,571.0,560.0,,
1669079330.6428459,,Eye Tracker,564.0,601.0,Valid,Valid,Fixation,,,,
1669079330.648301,,Mouse,565.5,597.5,,,Fixation,572.0,562.0,,
1669079330.659501,,Eye Tracker,567.0,594.0,Valid,Valid,Fixation,,,,
1669079330.659587,,Mouse,566.0,595.5,,,Fixation,572.0,563.0,,
1669079330.676156,,Eye Tracker,565.0,597.0,Valid,Valid,Fixation,,,,
1669079330.678343,,Mouse,564.6666666666666,597.0,,,Fixation,572.0,565.0,,
1669079330.688358,,Mouse,564.3333333333334,597.0,,,Fixation,572.0,565.0,,
1669079330.69281,,Eye Tracker,564.0,597.0,Valid,Valid,Fixation,,,,
1669079330.709465,,Eye Tracker,559.0,597.0,Valid,Valid,Fixation,,,,
1669079330.718344,,Mouse,558.0,597.5,,,Fixation,572.0,567.0,,
1669079330.72612,,Eye Tracker,557.0,598.0,Valid,Valid,Fixation,,,,
1669079330.742774,,Eye Tracker,558.0,595.0,Valid,Valid,Fixation,,,,
1669079330.75835,,Mouse,559.0,596.0,,,Fixation,572.0,569.0,,
