Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669084476.541758,,,,MouseEvent,"Down, Left"
1669084476.541758,Mouse,1701.0,301.0,,
1669084476.843464,Mouse,1701.0,301.0,,
1669084476.864716,Mouse,1701.0,301.0,,
1669084476.883503,Mouse,1700.0,303.0,,
1669084476.903494,Mouse,1698.0,306.0,,
1669084476.91448,Mouse,1698.0,306.0,,
1669084476.933398,Mouse,1695.0,309.0,,
1669084476.943455,Mouse,1695.0,310.0,,
1669084476.954482,Mouse,1694.0,311.0,,
1669084476.964739,Mouse,1693.0,312.0,,
1669084476.983444,Mouse,1691.0,316.0,,
1669084476.994426,Mouse,1690.0,317.0,,
1669084477.004431,Mouse,1689.0,318.0,,
1669084477.023471,Mouse,1688.0,319.0,,
1669084477.034453,Mouse,1687.0,320.0,,
1669084477.053448,Mouse,1685.0,322.0,,
1669084477.063724,Mouse,1685.0,322.0,,
1669084477.084681,Mouse,1684.0,323.0,,
1669084477.104499,Mouse,1682.0,325.0,,
1669084477.125484,Mouse,1681.0,326.0,,
1669084477.144392,Mouse,1680.0,327.0,,
1669084477.154455,Mouse,1679.0,328.0,,
1669084477.16547,Mouse,1678.0,329.0,,
1669084477.184604,Mouse,1676.0,331.0,,
1669084477.205486,Mouse,1673.0,334.0,,
1669084477.215603,Mouse,1672.0,335.0,,
1669084477.234445,Mouse,1668.0,339.0,,
1669084477.244467,Mouse,1666.0,341.0,,
1669084477.255511,Mouse,1664.0,343.0,,
1669084477.27542,Mouse,1661.0,346.0,,
1669084477.285593,Mouse,1660.0,347.0,,
1669084477.296568,Mouse,1657.0,349.0,,
1669084477.315481,Mouse,1654.0,352.0,,
1669084477.325723,Mouse,1653.0,354.0,,
1669084477.336453,Mouse,1651.0,356.0,,
1669084477.346757,Mouse,1650.0,357.0,,
1669084477.365433,Mouse,1647.0,359.0,,
1669084477.376451,Mouse,1646.0,361.0,,
1669084477.386533,Mouse,1645.0,362.0,,
1669084477.405449,Mouse,1643.0,364.0,,
1669084477.416765,Mouse,1642.0,364.0,,
1669084477.435421,Mouse,1640.0,367.0,,
1669084477.455432,Mouse,1637.0,370.0,,
1669084477.466452,Mouse,1636.0,371.0,,
1669084477.485411,Mouse,1631.0,376.0,,
1669084477.495471,Mouse,1630.0,377.0,,
1669084477.506463,Mouse,1628.0,378.0,,
1669084477.525733,Mouse,1625.0,382.0,,
1669084477.546925,Mouse,1621.0,386.0,,
1669084477.565393,Mouse,1617.0,390.0,,
1669084477.575396,Mouse,1615.0,391.0,,
1669084477.586518,Mouse,1613.0,393.0,,
1669084477.606434,Mouse,1610.0,397.0,,
1669084477.626401,Mouse,1607.0,400.0,,
1669084477.637459,Mouse,1605.0,402.0,,
1669084477.647527,Mouse,1602.0,405.0,,
1669084477.666458,Mouse,1598.0,409.0,,
1669084477.677517,Mouse,1597.0,410.0,,
