Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669080960.709701,,Eye Tracker,35.0,183.0,Valid,Valid,Fixation
1669080960.726356,,Eye Tracker,34.0,181.0,Valid,Valid,Fixation
1669080960.743011,,Eye Tracker,36.0,182.0,Valid,Valid,Fixation
1669080960.759665,,Eye Tracker,34.0,181.0,Valid,Valid,Fixation
1669080960.77632,,Eye Tracker,31.0,176.0,Valid,Valid,Fixation
1669080960.792975,,Eye Tracker,32.0,177.0,Valid,Valid,Fixation
1669080960.809629,,Eye Tracker,33.0,179.0,Valid,Valid,Fixation
1669080960.826284,,Eye Tracker,32.0,180.0,Valid,Valid,Fixation
1669080960.842939,,Eye Tracker,32.0,178.0,Valid,Valid,Fixation
1669080960.859593,,Eye Tracker,32.0,177.0,Valid,Valid,Fixation
1669080960.876248,,Eye Tracker,30.0,173.0,Valid,Valid,Fixation
1669080960.892903,,Eye Tracker,34.0,173.0,Valid,Valid,Fixation
1669080960.909558,,Eye Tracker,34.0,178.0,Valid,Valid,Fixation
1669080960.926212,,Eye Tracker,32.0,177.0,Valid,Valid,Fixation
1669080960.942867,,Eye Tracker,34.0,180.0,Valid,Valid,Fixation
1669080960.959523,,Eye Tracker,33.0,180.0,Valid,Valid,Fixation
1669080960.976177,,Eye Tracker,32.0,178.0,Valid,Valid,Fixation
1669080960.992832,,Eye Tracker,33.0,177.0,Valid,Valid,Fixation
1669080961.009487,,Eye Tracker,35.0,177.0,Valid,Valid,Fixation
1669080961.026141,,Eye Tracker,37.0,179.0,Valid,Valid,Fixation
1669080961.042796,,Eye Tracker,39.0,180.0,Valid,Valid,Fixation
1669080961.059451,,Eye Tracker,39.0,181.0,Valid,Valid,Fixation
1669080961.076105,,Eye Tracker,41.0,182.0,Valid,Valid,Fixation
1669080961.09276,,Eye Tracker,43.0,182.0,Valid,Valid,Fixation
1669080961.109415,,Eye Tracker,44.0,183.0,Valid,Valid,Fixation
1669080961.12607,,Eye Tracker,44.0,183.0,Valid,Valid,Fixation
1669080961.142725,,Eye Tracker,42.0,182.0,Valid,Valid,Fixation
1669080961.159379,,Eye Tracker,45.0,181.0,Valid,Valid,Fixation
1669080961.176035,,Eye Tracker,46.0,182.0,Valid,Valid,Fixation
1669080961.192689,,Eye Tracker,46.0,184.0,Valid,Valid,Fixation
1669080961.209344,,Eye Tracker,51.0,183.0,Valid,Valid,Fixation
1669080961.225999,,Eye Tracker,54.0,184.0,Valid,Valid,Fixation
1669080961.242653,,Eye Tracker,47.0,183.0,Valid,Valid,Fixation
1669080961.259308,,Eye Tracker,46.0,184.0,Valid,Valid,Fixation
1669080961.275963,,Eye Tracker,56.0,189.0,Valid,Valid,Fixation
1669080961.292617,,Eye Tracker,60.0,189.0,Valid,Valid,Fixation
1669080961.309272,,Eye Tracker,54.0,186.0,Valid,Valid,Fixation
1669080961.325927,,Eye Tracker,56.0,189.0,Valid,Valid,Fixation
1669080961.342581,,Eye Tracker,58.0,191.0,Valid,Valid,Fixation
1669080961.359237,,Eye Tracker,58.0,191.0,Valid,Valid,Fixation
1669080961.375892,,Eye Tracker,59.0,195.0,Valid,Valid,Fixation
1669080961.392546,,Eye Tracker,61.0,197.0,Valid,Valid,Fixation
1669080961.409201,,Eye Tracker,70.0,198.0,Valid,Valid,Fixation
1669080961.425856,,Eye Tracker,73.0,201.0,Valid,Valid,Fixation
1669080961.442511,,Eye Tracker,75.0,207.0,Valid,Valid,Fixation
1669080961.459165,,Eye Tracker,77.0,206.0,Valid,Valid,Fixation
1669080961.47582,,Eye Tracker,83.0,207.0,Valid,Valid,Fixation
1669080961.492475,,Eye Tracker,87.0,209.0,Valid,Valid,Fixation
1669080961.509129,,Eye Tracker,89.0,210.0,Valid,Valid,Fixation
1669080961.525785,,Eye Tracker,92.0,209.0,Valid,Valid,Fixation
1669080961.54244,,Eye Tracker,100.0,210.0,Valid,Valid,Fixation
1669080961.559094,,Eye Tracker,98.0,212.0,Valid,Valid,Fixation
1669080961.575749,,Eye Tracker,101.0,209.0,Valid,Valid,Fixation
1669080961.592404,,Eye Tracker,105.0,211.0,Valid,Valid,Fixation
1669080961.609058,,Eye Tracker,109.0,210.0,Valid,Valid,Fixation
1669080961.625713,,Eye Tracker,111.0,205.0,Valid,Valid,Fixation
1669080961.642368,,Eye Tracker,106.0,209.0,Valid,Valid,Fixation
1669080961.659022,,Eye Tracker,110.0,208.0,Valid,Valid,Fixation
1669080961.675677,,Eye Tracker,115.0,210.0,Valid,Valid,Fixation
1669080961.692332,,Eye Tracker,114.0,207.0,Valid,Valid,Fixation
1669080961.708988,,Eye Tracker,123.0,204.0,Valid,Valid,Fixation
1669080961.725642,,Eye Tracker,125.0,206.0,Valid,Valid,Fixation
1669080961.742297,,Eye Tracker,121.0,209.0,Valid,Valid,Fixation
1669080961.758952,,Eye Tracker,124.0,205.0,Valid,Valid,Fixation
1669080961.775606,,Eye Tracker,129.0,203.0,Valid,Valid,Fixation
1669080961.792261,,Eye Tracker,129.0,201.0,Valid,Valid,Fixation
1669080961.808916,,Eye Tracker,129.0,200.0,Valid,Valid,Fixation
1669080961.82557,,Eye Tracker,127.0,197.0,Valid,Valid,Fixation
1669080961.842225,,Eye Tracker,127.0,194.0,Valid,Valid,Fixation
1669080961.85888,,Eye Tracker,128.0,194.0,Valid,Valid,Fixation
1669080961.875534,,Eye Tracker,128.0,191.0,Valid,Valid,Fixation
1669080961.892189,,Eye Tracker,127.0,190.0,Valid,Valid,Fixation
1669080961.908844,,Eye Tracker,131.0,191.0,Valid,Valid,Fixation
1669080961.925498,,Eye Tracker,133.0,189.0,Valid,Valid,Fixation
1669080961.942153,,Eye Tracker,136.0,184.0,Valid,Valid,Fixation
1669080961.958809,,Eye Tracker,139.0,184.0,Valid,Valid,Fixation
1669080961.975464,,Eye Tracker,135.0,184.0,Valid,Valid,Fixation
1669080961.992117,,Eye Tracker,132.0,181.0,Valid,Valid,Fixation
1669080962.008772,,Eye Tracker,135.0,177.0,Valid,Valid,Fixation
1669080962.025427,,Eye Tracker,140.0,177.0,Valid,Valid,Fixation
1669080962.042082,,Eye Tracker,137.0,181.0,Valid,Valid,Fixation
1669080962.058737,,Eye Tracker,138.0,180.0,Valid,Valid,Fixation
1669080962.075392,,Eye Tracker,142.0,174.0,Valid,Valid,Fixation
1669080962.092046,,Eye Tracker,143.0,175.0,Valid,Valid,Fixation
1669080962.108701,,Eye Tracker,141.0,174.0,Valid,Valid,Fixation
1669080962.125356,,Eye Tracker,145.0,172.0,Valid,Valid,Fixation
1669080962.14201,,Eye Tracker,149.0,173.0,Valid,Valid,Fixation
1669080962.158665,,Eye Tracker,150.0,173.0,Valid,Valid,Fixation
1669080962.17532,,Eye Tracker,157.0,173.0,Valid,Valid,Fixation
1669080962.191974,,Eye Tracker,182.0,178.0,Valid,Valid,Saccade
1669080962.208629,,Eye Tracker,199.0,179.0,Valid,Valid,Fixation
1669080962.225285,,Eye Tracker,191.0,175.0,Valid,Valid,Fixation
1669080962.24194,,Eye Tracker,192.0,175.0,Valid,Valid,Fixation
1669080962.258594,,Eye Tracker,193.0,174.0,Valid,Valid,Fixation
1669080962.275249,,Eye Tracker,193.0,170.0,Valid,Valid,Fixation
1669080962.291904,,Eye Tracker,193.0,169.0,Valid,Valid,Fixation
1669080962.308558,,Eye Tracker,192.0,167.0,Valid,Valid,Fixation
1669080962.325213,,Eye Tracker,192.0,164.0,Valid,Valid,Fixation
1669080962.341868,,Eye Tracker,193.0,159.0,Valid,Valid,Fixation
1669080962.358522,,Eye Tracker,194.0,159.0,Valid,Valid,Fixation
