Recording timestamp,Position X,Position Y
1669081055.829298,38.0,997.5
1669081055.949039,39.0,997.5
1669081055.999092,40.0,997.5
1669081056.010157,41.0,997.5
1669081056.08033,42.0,997.5
1669081056.14106,43.0,997.5
1669081056.161706,44.0,997.5
1669081056.171512,45.0,997.5
1669081056.201044,46.0,997.5
1669081056.231067,47.0,997.5
1669081056.251103,48.0,997.5
1669081056.262159,49.0,997.5
1669081056.272176,50.0,997.5
1669081056.29176,51.0,997.5
1669081056.302371,52.0,997.5
1669081056.341651,53.0,997.5
1669081056.361581,54.0,997.5
1669081056.382132,55.0,997.5
1669081056.422059,56.0,997.5
1669081056.451662,57.0,997.5
1669081056.472235,58.0,997.5
1669081056.491584,59.0,997.5
1669081056.512237,60.0,997.5
1669081056.5316,61.0,997.5
1669081056.542043,62.0,997.5
1669081056.551289,63.0,997.5
1669081056.562289,66.0,997.5
1669081056.571668,68.0,997.5
1669081056.581846,71.0,997.5
1669081056.59193,73.0,997.5
1669081056.603407,77.0,997.5
1669081056.612899,82.0,998.5
1669081056.62294,87.0,998.5
1669081056.633532,90.0,998.5
1669081056.642816,93.0,998.5
1669081056.652361,96.0,998.5
1669081056.662361,98.0,998.5
1669081056.673144,100.0,998.5
1669081056.6833,101.0,998.5
1669081056.692271,102.0,998.5
1669081056.844217,103.0,998.5
1669081056.883709,104.0,998.5
1669081056.903891,105.0,998.5
1669081056.923936,106.0,998.5
1669081056.934898,107.0,998.5
1669081056.963565,109.0,998.5
1669081056.973528,110.0,998.5
1669081056.983756,111.0,998.5
1669081057.003808,112.0,998.5
1669081057.024183,114.0,998.5
1669081057.034131,115.0,998.5
1669081057.044138,117.0,998.5
1669081057.053342,119.0,998.5
1669081057.065402,121.0,998.5
1669081057.074354,124.0,998.5
1669081057.084432,125.0,998.5
1669081057.09363,130.0,999.5
1669081057.103969,133.0,999.5
1669081057.114978,135.0,999.5
1669081057.12454,139.0,999.5
1669081057.135048,145.0,1000.5
1669081057.145054,146.0,1000.5
1669081057.156214,151.0,1001.5
1669081057.165169,152.0,1001.5
1669081057.174964,154.0,1002.5
1669081057.184353,156.0,1002.5
1669081057.195321,159.0,1003.5
1669081057.204351,160.0,1003.5
1669081057.215002,161.0,1003.5
1669081057.234294,162.0,1003.5
1669081057.264677,163.0,1003.5
1669081057.315616,164.0,1003.5
1669081057.325702,165.0,1003.5
1669081057.346031,166.0,1003.5
1669081057.366347,167.0,1003.5
1669081057.375655,168.0,1004.5
1669081057.385902,170.0,1004.5
1669081057.395753,172.0,1004.5
1669081057.40587,173.0,1004.5
1669081057.416171,176.0,1004.5
1669081057.426369,181.0,1005.5
1669081057.436883,185.0,1005.5
1669081057.445906,189.0,1005.5
1669081057.455516,194.0,1006.5
1669081057.465498,199.0,1006.5
1669081057.47569,204.0,1006.5
1669081057.486164,210.0,1007.5
1669081057.497084,215.0,1007.5
1669081057.505479,221.0,1008.5
1669081057.515672,227.0,1009.5
1669081057.525787,230.0,1009.5
1669081057.535399,233.0,1009.5
1669081057.545682,238.0,1009.5
1669081057.555983,242.0,1009.5
1669081057.565733,247.0,1009.5
1669081057.575869,250.0,1009.5
1669081057.585343,252.0,1009.5
1669081057.605463,253.0,1009.5
1669081057.615662,254.0,1009.5
1669081057.636559,255.0,1009.5
1669081057.69651,256.0,1009.5
1669081057.716618,257.0,1009.5
1669081057.737061,258.0,1009.5
1669081057.746607,260.0,1009.5
1669081057.758372,261.0,1009.5
1669081057.767683,262.0,1009.5
1669081057.777629,263.0,1009.5
1669081057.786638,264.0,1009.5
1669081057.797798,266.0,1009.5
