Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669079771.667126,MouseEvent,,1275.3333333333333,518.0,,,Saccade,,,MouseEvent,"Down, Left"
1669079771.667126,,Mouse,1216.6666666666667,557.0,,,Saccade,1399.0,390.0,,
1669079771.674116,,Eye Tracker,1158.0,596.0,Valid,Valid,Saccade,,,,
1669079771.69077,,Eye Tracker,1124.0,625.0,Valid,Valid,Saccade,,,,
1669079771.7074249,,Eye Tracker,1113.0,626.0,Valid,Valid,Fixation,,,,
1669079771.7240798,,Eye Tracker,1115.0,624.0,Valid,Valid,Fixation,,,,
1669079771.7407348,,Eye Tracker,1116.0,629.0,Valid,Valid,Fixation,,,,
1669079771.74695,,Mouse,1115.0,628.5,,,Fixation,1399.0,390.0,,
1669079771.7573888,,Eye Tracker,1114.0,628.0,Valid,Valid,Fixation,,,,
1669079771.766965,,Mouse,1116.0,627.5,,,Fixation,1399.0,396.0,,
1669079771.7740438,,Eye Tracker,1118.0,627.0,Valid,Valid,Fixation,,,,
1669079771.777056,,Mouse,1119.0,627.5,,,Fixation,1400.0,401.0,,
1669079771.790699,,Eye Tracker,1120.0,628.0,Valid,Valid,Fixation,,,,
1669079771.7969608,,Mouse,1117.5,628.0,,,Fixation,1402.0,411.0,,
1669079771.807354,,Eye Tracker,1115.0,628.0,Valid,Valid,Fixation,,,,
1669079771.81698,,Mouse,1115.0,629.0,,,Fixation,1405.0,419.0,,
1669079771.824008,,Eye Tracker,1115.0,630.0,Valid,Valid,Fixation,,,,
1669079771.836999,,Mouse,1116.0,629.5,,,Fixation,1407.0,427.0,,
1669079771.840663,,Eye Tracker,1117.0,629.0,Valid,Valid,Fixation,,,,
1669079771.8570929,,Mouse,1116.5,629.5,,,Fixation,1408.0,434.0,,
1669079771.857318,,Eye Tracker,1116.0,630.0,Valid,Valid,Fixation,,,,
1669079771.873972,,Eye Tracker,1116.0,631.0,Valid,Valid,Fixation,,,,
1669079771.8769279,,Mouse,1114.5,631.5,,,Fixation,1410.0,441.0,,
1669079771.890627,,Eye Tracker,1113.0,632.0,Valid,Valid,Fixation,,,,
1669079771.896924,,Mouse,1113.0,633.0,,,Fixation,1410.0,449.0,,
1669079771.906931,,Mouse,1113.0,634.0,,,Fixation,1410.0,453.0,,
1669079771.9072828,,Eye Tracker,1113.0,635.0,Valid,Valid,Fixation,,,,
1669079771.9173658,,Mouse,1114.5,633.5,,,Fixation,1410.0,458.0,,
1669079771.9239368,,Eye Tracker,1116.0,632.0,Valid,Valid,Fixation,,,,
1669079771.9379928,,Mouse,1117.0,631.0,,,Fixation,1410.0,471.0,,
1669079771.9405918,,Eye Tracker,1118.0,630.0,Valid,Valid,Fixation,,,,
1669079771.957247,,Eye Tracker,1114.0,631.0,Valid,Valid,Fixation,,,,
1669079771.9580028,,Mouse,1111.0,630.5,,,Fixation,1410.0,484.0,,
1669079771.9739008,,Eye Tracker,1108.0,630.0,Valid,Valid,Fixation,,,,
1669079771.9769619,,Mouse,1109.6666666666667,631.3333333333334,,,Fixation,1410.0,498.0,,
1669079771.9882588,,Mouse,1111.3333333333333,632.6666666666666,,,Fixation,1410.0,503.0,,
1669079771.990556,,Eye Tracker,1113.0,634.0,Valid,Valid,Fixation,,,,
1669079772.007211,,Eye Tracker,1113.0,634.0,Valid,Valid,Fixation,,,,
1669079772.007972,,Mouse,1091.5,648.5,,,Fixation,1410.0,519.0,,
1669079772.023865,,Eye Tracker,1070.0,663.0,Valid,Valid,Saccade,,,,
1669079772.028221,,Mouse,1029.5,699.0,,,Saccade,1410.0,531.0,,
1669079772.04052,,Eye Tracker,989.0,735.0,Valid,Valid,Saccade,,,,
1669079772.048245,,Mouse,971.0,751.0,,,Saccade,1407.0,544.0,,
1669079772.057175,,Eye Tracker,953.0,767.0,Valid,Valid,Saccade,,,,
1669079772.0679898,,Mouse,949.5,767.5,,,Fixation,1402.0,556.0,,
1669079772.07383,,Eye Tracker,946.0,768.0,Valid,Valid,Fixation,,,,
1669079772.088238,,Mouse,944.0,767.0,,,Fixation,1402.0,566.0,,
1669079772.090484,,Eye Tracker,942.0,766.0,Valid,Valid,Fixation,,,,
1669079772.1071398,,Eye Tracker,944.0,768.0,Valid,Valid,Fixation,,,,
1669079772.1089308,,Mouse,945.0,768.6666666666666,,,Fixation,1399.0,574.0,,
1669079772.1190438,,Mouse,946.0,769.3333333333334,,,Fixation,1398.0,578.0,,
1669079772.1237948,,Eye Tracker,947.0,770.0,Valid,Valid,Fixation,,,,
1669079772.138933,,Mouse,945.0,769.5,,,Fixation,1395.0,585.0,,
