Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669853997.464538,,,,MouseEvent,"Down, Left"
1669853997.464538,Mouse,1610.0,696.0,,
1669853997.544452,Mouse,1609.0,695.0,,
1669853997.615597,Mouse,1609.0,695.0,,
1669853997.656478,Mouse,1608.0,695.0,,
1669853997.675536,Mouse,1607.0,695.0,,
1669853997.686493,Mouse,1606.0,695.0,,
1669853997.696507,Mouse,1605.0,695.0,,
1669853997.715457,Mouse,1603.0,695.0,,
1669853997.72645,Mouse,1601.0,695.0,,
1669853997.736585,Mouse,1599.0,695.0,,
1669853997.755402,Mouse,1595.0,695.0,,
1669853997.76644,Mouse,1590.0,695.0,,
1669853997.776528,Mouse,1586.0,695.0,,
1669853997.795396,Mouse,1573.0,695.0,,
1669853997.806586,Mouse,1564.0,695.0,,
1669853997.826609,Mouse,1539.0,695.0,,
1669853997.845577,Mouse,1516.0,695.0,,
1669853997.85646,Mouse,1503.0,695.0,,
1669853997.87546,Mouse,1486.0,694.0,,
1669853997.896465,Mouse,1474.0,692.0,,
1669853997.915454,Mouse,1467.0,691.0,,
1669853997.936712,Mouse,1458.0,689.0,,
1669853997.956455,Mouse,1446.0,688.0,,
1669853997.966589,Mouse,1438.0,687.0,,
1669853997.977421,Mouse,1431.0,686.0,,
1669853997.987464,Mouse,1421.0,684.0,,
1669853997.9975,Mouse,1410.0,681.0,,
1669853998.017432,Mouse,1382.0,677.0,,
1669853998.027498,Mouse,1372.0,676.0,,
1669853998.037548,Mouse,1361.0,675.0,,
1669853998.056429,Mouse,1346.0,672.0,,
1669853998.0676,Mouse,1340.0,672.0,,
1669853998.086397,Mouse,1331.0,671.0,,
1669853998.096516,Mouse,1327.0,671.0,,
1669853998.107586,Mouse,1320.0,668.0,,
1669853998.127476,Mouse,1309.0,667.0,,
1669853998.137654,Mouse,1304.0,667.0,,
1669853998.148635,Mouse,1299.0,665.0,,
1669853998.158672,Mouse,1296.0,665.0,,
1669853998.168701,Mouse,1293.0,664.0,,
1669853998.188444,Mouse,1281.0,660.0,,
1669853998.198568,Mouse,1273.0,656.0,,
1669853998.21743,Mouse,1261.0,650.0,,
1669853998.238551,Mouse,1251.0,645.0,,
1669853998.257435,Mouse,1246.0,640.0,,
1669853998.26771,Mouse,1242.0,636.0,,
1669853998.27846,Mouse,1240.0,634.0,,
1669853998.288465,Mouse,1238.0,632.0,,
1669853998.307464,Mouse,1231.0,626.0,,
1669853998.318453,Mouse,1228.0,623.0,,
1669853998.338397,Mouse,1222.0,618.0,,
1669853998.358471,Mouse,1212.0,611.0,,
1669853998.378442,Mouse,1201.0,606.0,,
1669853998.397476,Mouse,1189.0,601.0,,
1669853998.408497,Mouse,1184.0,599.0,,
1669853998.427488,Mouse,1177.0,595.0,,
1669853998.448456,Mouse,1171.0,593.0,,
1669853998.468583,Mouse,1166.0,591.0,,
1669853998.489576,Mouse,1158.0,587.0,,
1669853998.499601,Mouse,1152.0,584.0,,
1669853998.51841,Mouse,1141.0,581.0,,
1669853998.529595,Mouse,1135.0,579.0,,
1669853998.549466,Mouse,1126.0,577.0,,
1669853998.568567,Mouse,1111.0,573.0,,
1669853998.579427,Mouse,1103.0,571.0,,
1669853998.589439,Mouse,1092.0,568.0,,
1669853998.608484,Mouse,1070.0,561.0,,
1669853998.619591,Mouse,1060.0,557.0,,
1669853998.63959,Mouse,1043.0,552.0,,
1669853998.660455,Mouse,1031.0,546.0,,
1669853998.68047,Mouse,1026.0,544.0,,
1669853998.700696,Mouse,1021.0,542.0,,
1669853998.720449,Mouse,1012.0,539.0,,
1669853998.740488,Mouse,1005.0,538.0,,
1669853998.76044,Mouse,996.0,535.0,,
1669853998.779468,Mouse,984.0,533.0,,
1669853998.790467,Mouse,976.0,532.0,,
1669853998.800703,Mouse,964.0,531.0,,
1669853998.81979,Mouse,941.0,527.0,,
1669853998.830704,Mouse,930.0,526.0,,
1669853998.850439,Mouse,913.0,524.0,,
1669853998.870409,Mouse,903.0,522.0,,
1669853998.880457,Mouse,897.0,521.0,,
1669853998.89057,Mouse,892.0,521.0,,
1669853998.910476,Mouse,881.0,518.0,,
1669853998.920488,Mouse,877.0,517.0,,
1669853998.930713,Mouse,870.0,515.0,,
1669853998.949733,Mouse,857.0,511.0,,
1669853998.96044,Mouse,851.0,508.0,,
1669853998.980409,Mouse,836.0,501.0,,
1669853998.990708,Mouse,831.0,498.0,,
1669853999.001744,Mouse,827.0,494.0,,
1669853999.021747,Mouse,824.0,490.0,,
1669853999.041489,Mouse,820.0,486.0,,
1669853999.061537,Mouse,816.0,476.0,,
1669853999.081752,Mouse,812.0,470.0,,
1669853999.101533,Mouse,808.0,461.0,,
1669853999.120478,Mouse,805.0,451.0,,
1669853999.131477,Mouse,804.0,449.0,,
1669853999.14148,Mouse,802.0,440.0,,
1669853999.151719,Mouse,801.0,434.0,,
1669853999.172431,Mouse,799.0,418.0,,
1669853999.192676,Mouse,799.0,405.0,,
1669853999.212514,Mouse,799.0,393.0,,
1669853999.222655,Mouse,799.0,388.0,,
1669853999.241471,Mouse,799.0,376.0,,
1669853999.252718,Mouse,799.0,368.0,,
1669853999.272482,Mouse,799.0,357.0,,
1669853999.292602,Mouse,797.0,344.0,,
1669853999.312436,Mouse,796.0,337.0,,
1669853999.331716,Mouse,795.0,330.0,,
1669853999.342478,Mouse,793.0,325.0,,
1669853999.352492,Mouse,793.0,323.0,,
1669853999.362603,Mouse,790.0,317.0,,
1669853999.382474,Mouse,784.0,308.0,,
1669853999.392726,Mouse,781.0,304.0,,
1669853999.41171,Mouse,772.0,292.0,,
1669853999.422511,Mouse,769.0,287.0,,
1669853999.442491,Mouse,762.0,273.0,,
1669853999.462739,Mouse,755.0,261.0,,
1669853999.482536,Mouse,748.0,250.0,,
1669853999.502437,Mouse,743.0,241.0,,
1669853999.51347,Mouse,742.0,240.0,,
1669853999.52349,Mouse,740.0,238.0,,
1669853999.533491,Mouse,740.0,237.0,,
1669853999.553471,Mouse,739.0,236.0,,
1669853999.573452,Mouse,739.0,235.0,,
1669853999.593509,Mouse,737.0,234.0,,
1669853999.613447,Mouse,734.0,231.0,,
1669853999.633467,Mouse,729.0,225.0,,
1669853999.643546,Mouse,726.0,222.0,,
1669853999.663492,Mouse,722.0,217.0,,
1669853999.684727,Mouse,719.0,215.0,,
1669853999.704419,Mouse,718.0,214.0,,
1669853999.914477,Mouse,718.0,213.0,,
1669853999.934451,Mouse,715.0,208.0,,
1669853999.944452,Mouse,715.0,205.0,,
1669853999.954419,Mouse,713.0,201.0,,
1669853999.957812,,,,MouseEvent,"Up, Left"
1669853999.957812,Mouse,713.0,201.0,,
1669853999.974489,Mouse,711.0,193.0,,
1669853999.984576,Mouse,709.0,190.0,,
1669854000.004468,Mouse,708.0,187.0,,
1669854000.265671,,,,MouseEvent,"Up, Left"
1669854000.265671,Mouse,708.0,187.0,,
1669854000.4056,Mouse,708.0,187.0,,
1669854000.416732,Mouse,710.0,187.0,,
1669854000.435488,Mouse,725.0,206.0,,
1669854000.445615,Mouse,751.0,222.0,,
1669854000.456474,Mouse,780.0,245.0,,
1669854000.466556,Mouse,815.0,268.0,,
1669854000.485461,Mouse,871.0,320.0,,
1669854000.496414,Mouse,898.0,351.0,,
1669854000.506562,Mouse,923.0,388.0,,
1669854000.516636,Mouse,947.0,421.0,,
1669854000.537511,Mouse,999.0,481.0,,
1669854000.547758,Mouse,1024.0,512.0,,
1669854000.566467,Mouse,1068.0,573.0,,
1669854000.576563,Mouse,1089.0,614.0,,
1669854000.587493,Mouse,1114.0,649.0,,
1669854000.597696,Mouse,1138.0,676.0,,
1669854000.616608,Mouse,1176.0,728.0,,
1669854000.627457,Mouse,1196.0,749.0,,
1669854000.637623,Mouse,1207.0,761.0,,
1669854000.656484,Mouse,1221.0,776.0,,
1669854000.667711,Mouse,1225.0,779.0,,
