Recording timestamp,Obj num,Position X,Position Y
1669856599.711944,11,1600.0,700.0
1669856599.741182,11,1600.0,701.0
1669856599.751603,11,1599.0,703.0
1669856599.761558,11,1599.0,705.0
1669856599.77142,11,1598.0,707.0
1669856599.781716,11,1597.0,710.0
1669856599.791558,11,1595.0,712.0
1669856599.80132,11,1594.0,714.0
1669856599.811366,11,1592.0,716.0
1669856599.821316,11,1592.0,718.0
1669856599.832266,11,1591.0,719.0
1669856599.842131,11,1591.0,720.0
1669856599.853129,11,1590.0,721.0
1669856599.863265,11,1588.0,723.0
1669856599.874223,11,1587.0,724.0
1669856599.883247,11,1585.0,726.0
1669856599.89321,11,1583.0,728.0
1669856599.902727,11,1581.0,730.0
1669856599.912824,11,1580.0,731.0
1669856599.92282,11,1579.0,732.0
1669856599.932848,11,1578.0,733.0
1669856599.942806,11,1576.0,734.0
1669856599.952693,11,1575.0,736.0
1669856599.972857,11,1574.0,737.0
1669856599.982825,11,1572.0,738.0
1669856599.992826,11,1572.0,739.0
1669856600.012103,11,1569.0,740.0
1669856600.022111,11,1569.0,741.0
1669856600.032661,11,1568.0,742.0
1669856600.043413,11,1567.0,742.0
1669856600.052402,11,1566.0,742.0
1669856600.101919,11,1565.0,742.0
1669856600.182638,11,1564.0,742.0
1669856600.203151,11,1563.0,742.0
1669856600.214198,11,1562.0,742.0
1669856600.223233,11,1561.0,742.0
1669856600.233225,11,1560.0,741.0
1669856600.24323,11,1557.0,740.0
1669856600.25327,11,1554.0,737.0
1669856600.263117,11,1548.0,734.0
1669856600.273083,11,1542.0,729.0
1669856600.283298,11,1534.0,724.0
1669856600.293299,11,1526.0,718.0
1669856600.303154,11,1518.0,712.0
1669856600.313338,11,1510.0,708.0
1669856600.323431,11,1502.0,703.0
1669856600.333467,11,1494.0,699.0
1669856600.343979,11,1488.0,696.0
1669856600.354254,11,1485.0,694.0
1669856600.36414,11,1482.0,693.0
1669856600.37511,11,1481.0,693.0
1669856600.385399,11,1480.0,693.0
1669856600.394308,11,1479.0,693.0
1669856600.404818,11,1478.0,693.0
1669856600.424006,11,1477.0,693.0
1669856600.434014,11,1475.0,693.0
1669856600.444222,11,1472.0,692.0
1669856600.454307,11,1470.0,692.0
1669856600.464205,11,1467.0,691.0
1669856600.474217,11,1464.0,690.0
1669856600.48462,11,1456.0,688.0
1669856600.494508,11,1452.0,686.0
1669856600.504553,11,1446.0,684.0
1669856600.515018,11,1439.0,682.0
1669856600.524808,11,1436.0,680.0
1669856600.534778,11,1430.0,679.0
1669856600.544125,11,1424.0,676.0
1669856600.5554,11,1419.0,673.0
1669856600.564915,11,1415.0,671.0
1669856600.574437,11,1411.0,668.0
1669856600.584083,11,1405.0,666.0
1669856600.594743,11,1402.0,665.0
1669856600.604881,11,1396.0,664.0
1669856600.614777,11,1394.0,663.0
1669856600.624406,11,1390.0,663.0
1669856600.634727,11,1386.0,663.0
1669856600.644871,11,1380.0,662.0
1669856600.654868,11,1378.0,662.0
1669856600.664693,11,1374.0,662.0
1669856600.674763,11,1369.0,662.0
1669856600.685315,11,1367.0,662.0
1669856600.695059,11,1363.0,662.0
1669856600.70563,11,1362.0,662.0
1669856600.715808,11,1359.0,662.0
1669856600.726873,11,1353.0,662.0
1669856600.735169,11,1351.0,662.0
1669856600.745421,11,1348.0,662.0
1669856600.755821,11,1346.0,662.0
1669856600.765064,11,1344.0,662.0
1669856600.775516,11,1341.0,661.0
1669856600.785213,11,1339.0,661.0
1669856600.795415,11,1337.0,661.0
1669856600.805715,11,1335.0,661.0
1669856600.815564,11,1333.0,660.0
1669856600.825572,11,1331.0,660.0
1669856600.83578,11,1329.0,660.0
1669856600.845505,11,1328.0,659.0
1669856600.856733,11,1325.0,658.0
1669856600.866107,11,1322.0,656.0
1669856600.876387,11,1320.0,653.0
1669856600.886658,11,1317.0,652.0
1669856600.897435,11,1313.0,648.0
1669856600.906782,11,1309.0,644.0
1669856600.916792,11,1303.0,640.0
1669856600.925798,11,1297.0,634.0
1669856600.936566,11,1289.0,626.0
1669856600.946169,11,1282.0,619.0
1669856600.955849,11,1275.0,612.0
1669856600.966855,11,1267.0,604.0
1669856600.976855,11,1259.0,596.0
1669856600.986662,11,1253.0,590.0
1669856600.996658,11,1248.0,585.0
1669856601.006659,11,1243.0,580.0
1669856601.01673,11,1240.0,577.0
1669856601.026109,11,1238.0,575.0
1669856601.037074,11,1236.0,573.0
1669856601.156811,11,1235.0,572.0
1669856601.166943,11,1234.0,571.0
1669856601.176943,11,1233.0,571.0
1669856601.196941,11,1232.0,571.0
1669856601.227312,11,1231.0,571.0
1669856601.388577,11,1230.0,571.0
1669856601.398582,11,1229.0,571.0
1669856601.409618,11,1227.0,571.0
1669856601.41859,11,1223.0,571.0
1669856601.428813,11,1221.0,571.0
1669856601.438972,11,1219.0,571.0
1669856601.449927,11,1218.0,571.0
1669856601.458928,11,1217.0,571.0
1669856601.488196,11,1216.0,571.0
1669856601.508277,11,1215.0,571.0
1669856601.528485,11,1214.0,571.0
1669856601.538526,11,1213.0,571.0
1669856601.548144,11,1212.0,571.0
1669856601.55814,11,1211.0,571.0
1669856601.568831,11,1208.0,571.0
1669856601.579609,11,1207.0,571.0
1669856601.588646,11,1206.0,571.0
1669856601.598861,11,1205.0,571.0
1669856601.608468,11,1204.0,571.0
1669856601.628219,11,1202.0,571.0
1669856601.638225,11,1201.0,571.0
1669856601.648219,11,1200.0,571.0
1669856601.658221,11,1199.0,571.0
1669856601.668738,11,1198.0,571.0
1669856601.687949,11,1197.0,571.0
1669856601.698554,11,1196.0,571.0
1669856601.719125,11,1194.0,571.0
1669856601.739806,11,1192.0,572.0
1669856601.75053,11,1191.0,572.0
1669856601.759709,11,1190.0,572.0
1669856601.779729,11,1189.0,572.0
1669856601.790866,11,1188.0,573.0
1669856601.809496,11,1187.0,573.0
1669856601.829788,11,1186.0,574.0
1669856601.839803,11,1185.0,574.0
1669856601.869289,11,1184.0,574.0
1669856601.880281,11,1183.0,574.0
1669856601.900267,11,1182.0,575.0
1669856601.911259,11,1180.0,575.0
1669856601.922294,11,1177.0,576.0
1669856601.930545,11,1174.0,577.0
1669856601.940827,11,1167.0,577.0
1669856601.950847,11,1164.0,578.0
1669856601.961887,11,1157.0,580.0
1669856601.970798,11,1149.0,581.0
1669856601.980563,11,1142.0,583.0
1669856601.990562,11,1134.0,585.0
1669856602.000306,11,1125.0,587.0
1669856602.010429,11,1116.0,589.0
1669856602.020378,11,1108.0,591.0
1669856602.030633,11,1100.0,593.0
1669856602.04082,11,1095.0,594.0
1669856602.050164,11,1089.0,595.0
1669856602.060441,11,1084.0,597.0
1669856602.071116,11,1078.0,597.0
1669856602.080273,11,1075.0,598.0
1669856602.091512,11,1070.0,600.0
1669856602.100514,11,1069.0,600.0
1669856602.110412,11,1067.0,600.0
1669856602.131176,11,1066.0,600.0
1669856602.361248,11,1065.0,600.0
1669856602.380935,11,1065.0,599.0
1669856602.402505,11,1064.0,598.0
1669856602.41208,11,1063.0,596.0
1669856602.42208,11,1062.0,594.0
1669856602.433088,11,1060.0,590.0
1669856602.442037,11,1059.0,586.0
1669856602.452036,11,1056.0,583.0
1669856602.462036,11,1054.0,578.0
1669856602.473042,11,1051.0,575.0
1669856602.482043,11,1047.0,570.0
1669856602.492045,11,1045.0,567.0
1669856602.502961,11,1042.0,564.0
1669856602.511991,11,1041.0,563.0
