Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669854411.794,MouseEvent,,1898.6666666666667,215.0,,,Fixation
1669854411.810519,,Mouse,1899.3333333333333,215.0,,,Fixation
1669854411.827174,,Eye Tracker,1900.0,215.0,Valid,Valid,Fixation
1669854411.857205,,Eye Tracker,1901.0,215.0,Valid,Valid,Fixation
1669854411.873859,,Eye Tracker,1897.0,212.0,Valid,Valid,Fixation
1669854411.907902,,Eye Tracker,1900.0,215.0,Valid,Valid,Fixation
1669854411.924557,,Eye Tracker,1903.0,215.0,Valid,Valid,Fixation
1669854411.941212,,Eye Tracker,1904.0,217.0,Valid,Valid,Fixation
1669854411.957866,,Mouse,1902.5,217.0,,,Fixation
1669854411.974521,,Eye Tracker,1901.0,217.0,Valid,Valid,Fixation
1669854411.991176,,Mouse,1899.5,217.0,,,Fixation
1669854412.0078309,,Eye Tracker,1898.0,217.0,Valid,Valid,Fixation
1669854412.0244849,,Eye Tracker,1904.0,215.0,Valid,Valid,Fixation
1669854412.0411398,,Eye Tracker,1907.0,215.0,Valid,Valid,Fixation
1669854412.0577948,,Eye Tracker,1901.0,216.0,Valid,Valid,Fixation
1669854412.07445,,Mouse,1899.0,215.5,,,Fixation
1669854412.091105,,Eye Tracker,1897.0,215.0,Valid,Valid,Fixation
1669854412.0967479,,Eye Tracker,1895.0,217.0,Valid,Valid,Fixation
1669854412.10776,,Mouse,1895.0,219.0,,,Fixation
1669854412.120734,,Eye Tracker,1895.0,221.0,Valid,Valid,Fixation
1669854412.124414,,Mouse,1892.5,222.5,,,Fixation
1669854412.136709,,Eye Tracker,1890.0,224.0,Valid,Valid,Fixation
1669854412.141069,,Eye Tracker,1887.0,225.0,Valid,Valid,Fixation
1669854412.152704,,Mouse,1886.0,225.5,,,Fixation
1669854412.157724,,Eye Tracker,1885.0,226.0,Valid,Valid,Fixation
1669854412.1687038,,Mouse,1882.0,224.5,,,Fixation
1669854412.174378,,Eye Tracker,1879.0,223.0,Valid,Valid,Fixation
1669854412.1847508,,Mouse,1878.0,221.0,,,Fixation
1669854412.191033,,Eye Tracker,1877.0,219.0,Valid,Valid,Fixation
1669854412.200752,,Mouse,1877.0,221.0,,,Fixation
1669854412.2076879,,Eye Tracker,1877.0,223.0,Valid,Valid,Fixation
1669854412.2167418,,Mouse,1875.6666666666667,223.0,,,Fixation
1669854412.2243419,,Mouse,1874.3333333333333,223.0,,,Fixation
1669854412.23275,,Eye Tracker,1873.0,223.0,Valid,Valid,Fixation
1669854412.2409968,,Mouse,1871.0,224.0,,,Fixation
1669854412.248739,,Eye Tracker,1869.0,225.0,Valid,Valid,Fixation
1669854412.2576518,,Mouse,1844.5,237.5,,,Saccade
1669854412.274307,,Eye Tracker,1820.0,250.0,Valid,Valid,Saccade
1669854412.290961,,Mouse,1749.3333333333333,243.66666666666666,,,Saccade
1669854412.307616,,Mouse,1678.6666666666667,237.33333333333334,,,Saccade
1669854412.324271,,Eye Tracker,1608.0,231.0,Valid,Valid,Saccade
1669854412.340926,,Eye Tracker,1521.0,230.0,Valid,Valid,Saccade
1669854412.357581,,Mouse,1489.3333333333333,226.66666666666666,,,Saccade
1669854412.3742359,,Mouse,1457.6666666666667,223.33333333333334,,,Saccade
1669854412.39089,,Eye Tracker,1426.0,220.0,Valid,Valid,Saccade
1669854412.4075449,,Mouse,1422.5,225.0,,,Fixation
1669854412.4241998,,Eye Tracker,1419.0,230.0,Valid,Valid,Fixation
1669854412.4408538,,Mouse,1417.5,231.0,,,Fixation
1669854412.4575088,,Eye Tracker,1416.0,232.0,Valid,Valid,Fixation
1669854412.474164,,Mouse,1415.0,231.0,,,Fixation
1669854412.490818,,Eye Tracker,1414.0,230.0,Valid,Valid,Fixation
1669854412.507473,,Mouse,1414.0,229.5,,,Fixation
1669854412.524128,,Eye Tracker,1414.0,229.0,Valid,Valid,Fixation
1669854412.540783,,Mouse,1416.0,228.0,,,Fixation
1669854412.557437,,Eye Tracker,1418.0,227.0,Valid,Valid,Fixation
1669854412.574092,,Mouse,1419.5,224.5,,,Fixation
1669854412.5907478,,Eye Tracker,1421.0,222.0,Valid,Valid,Fixation
1669854412.6074018,,Mouse,1422.0,221.66666666666666,,,Fixation
1669854412.6240568,,Mouse,1423.0,221.33333333333334,,,Fixation
1669854412.640712,,Eye Tracker,1424.0,221.0,Valid,Valid,Fixation
1669854412.6573658,,Eye Tracker,1426.0,219.0,Valid,Valid,Fixation
1669854412.674021,,Mouse,1425.0,217.0,,,Fixation
