Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669857350.212,MouseEvent,,1394.0,441.0,,,Fixation
1669857350.221331,,Mouse,1394.0,439.0,,,Fixation
1669857350.228428,,Eye Tracker,1394.0,437.0,Valid,Valid,Fixation
1669857350.237305,,Eye Tracker,1394.0,438.0,Valid,Valid,Fixation
1669857350.245082,,Eye Tracker,1392.0,439.0,Valid,Valid,Fixation
1669857350.253306,,Eye Tracker,1392.0,439.0,Valid,Valid,Fixation
1669857350.276177,,Eye Tracker,1391.0,441.0,Valid,Valid,Fixation
1669857350.292831,,Eye Tracker,1390.0,443.0,Valid,Valid,Fixation
1669857350.3268728,,Eye Tracker,1392.0,444.0,Valid,Valid,Fixation
1669857350.3435278,,Eye Tracker,1391.0,444.0,Valid,Valid,Fixation
1669857350.360183,,Eye Tracker,1394.0,442.0,Valid,Valid,Fixation
1669857350.376838,,Eye Tracker,1394.0,440.0,Valid,Valid,Fixation
1669857350.393492,,Eye Tracker,1394.0,445.0,Valid,Valid,Fixation
1669857350.410148,,Eye Tracker,1393.0,453.0,Valid,Valid,Fixation
1669857350.4268029,,Eye Tracker,1393.0,449.0,Valid,Valid,Fixation
1669857350.443457,,Mouse,1394.0,445.5,,,Fixation
1669857350.445354,,Eye Tracker,1395.0,442.0,Valid,Valid,Fixation
1669857350.4601119,,Mouse,1394.5,442.0,,,Fixation
1669857350.461299,,Eye Tracker,1394.0,442.0,Valid,Valid,Fixation
1669857350.4767668,,Mouse,1394.6666666666667,442.0,,,Fixation
1669857350.4773688,,Mouse,1395.3333333333333,442.0,,,Fixation
1669857350.4933188,,Eye Tracker,1396.0,442.0,Valid,Valid,Fixation
1669857350.4934208,,Eye Tracker,1395.0,441.0,Valid,Valid,Fixation
1669857350.5100758,,Mouse,1395.0,440.5,,,Fixation
1669857350.5267308,,Eye Tracker,1395.0,440.0,Valid,Valid,Fixation
1669857350.5433838,,Mouse,1394.5,441.5,,,Fixation
1669857350.5600388,,Eye Tracker,1394.0,443.0,Valid,Valid,Fixation
1669857350.576694,,Mouse,1394.0,444.0,,,Fixation
1669857350.5933478,,Eye Tracker,1394.0,445.0,Valid,Valid,Fixation
1669857350.610003,,Mouse,1395.0,444.5,,,Fixation
1669857350.626658,,Eye Tracker,1396.0,444.0,Valid,Valid,Fixation
1669857350.643313,,Mouse,1381.5,451.0,,,Saccade
1669857350.659968,,Eye Tracker,1367.0,458.0,Valid,Valid,Saccade
1669857350.6766229,,Eye Tracker,1337.0,473.0,Valid,Valid,Saccade
1669857350.6932778,,Mouse,1334.0,478.0,,,Saccade
1669857350.7099319,,Eye Tracker,1331.0,483.0,Valid,Valid,Fixation
1669857350.7265868,,Eye Tracker,1328.0,487.0,Valid,Valid,Fixation
1669857350.7432418,,Eye Tracker,1327.0,486.0,Valid,Valid,Fixation
1669857350.7598958,,Eye Tracker,1329.0,485.0,Valid,Valid,Fixation
1669857350.7765498,,Eye Tracker,1330.0,485.0,Valid,Valid,Fixation
1669857350.7932048,,Mouse,1329.6666666666667,486.3333333333333,,,Fixation
1669857350.8098588,,Mouse,1329.3333333333333,487.6666666666667,,,Fixation
1669857350.826514,,Eye Tracker,1329.0,489.0,Valid,Valid,Fixation
1669857350.843169,,Mouse,1328.0,490.5,,,Fixation
1669857350.859823,,Eye Tracker,1327.0,492.0,Valid,Valid,Fixation
1669857350.876478,,Eye Tracker,1327.0,489.0,Valid,Valid,Fixation
1669857350.893133,,Mouse,1328.0,486.5,,,Fixation
1669857350.9097888,,Eye Tracker,1329.0,484.0,Valid,Valid,Fixation
1669857350.9264429,,Mouse,1329.0,482.5,,,Fixation
1669857350.9430978,,Eye Tracker,1329.0,481.0,Valid,Valid,Fixation
1669857350.9597528,,Mouse,1328.0,483.5,,,Fixation
1669857350.9764068,,Eye Tracker,1327.0,486.0,Valid,Valid,Fixation
1669857350.9930618,,Mouse,1325.5,488.5,,,Fixation
1669857351.0097158,,Eye Tracker,1324.0,491.0,Valid,Valid,Fixation
1669857351.021354,,Mouse,1332.0,506.5,,,Fixation
1669857351.0263698,,Eye Tracker,1340.0,522.0,Valid,Valid,Saccade
1669857351.0373108,,Mouse,1349.0,541.5,,,Saccade
1669857351.0430248,,Eye Tracker,1358.0,561.0,Valid,Valid,Saccade
1669857351.0533228,,Mouse,1357.3333333333333,565.0,,,Saccade
1669857351.05968,,Mouse,1356.6666666666667,569.0,,,Fixation
1669857351.0693219,,Eye Tracker,1356.0,573.0,Valid,Valid,Fixation
1669857351.076334,,Mouse,1354.5,572.5,,,Fixation
1669857351.0853388,,Eye Tracker,1353.0,572.0,Valid,Valid,Fixation
1669857351.092989,,Eye Tracker,1355.0,574.0,Valid,Valid,Fixation
1669857351.101372,,Mouse,1354.6666666666667,574.3333333333334,,,Fixation
1669857351.109644,,Mouse,1354.3333333333333,574.6666666666666,,,Fixation
1669857351.117373,,Eye Tracker,1354.0,575.0,Valid,Valid,Fixation
1669857351.126298,,Mouse,1353.5,575.0,,,Fixation
1669857351.133348,,Eye Tracker,1353.0,575.0,Valid,Valid,Fixation
1669857351.1429539,,Mouse,1352.5,574.5,,,Fixation
1669857351.1596088,,Eye Tracker,1352.0,574.0,Valid,Valid,Fixation
1669857351.1762638,,Mouse,1353.0,574.0,,,Fixation
1669857351.1929178,,Eye Tracker,1354.0,574.0,Valid,Valid,Fixation
1669857351.198546,,Mouse,1354.5,574.0,,,Fixation
1669857351.2095728,,Eye Tracker,1355.0,574.0,Valid,Valid,Fixation
1669857351.226228,,Mouse,1355.5,574.5,,,Fixation
1669857351.2428808,,Eye Tracker,1356.0,575.0,Valid,Valid,Fixation
1669857351.2595358,,Mouse,1355.6666666666667,576.0,,,Fixation
1669857351.276191,,Mouse,1355.3333333333333,577.0,,,Fixation
1669857351.292845,,Eye Tracker,1355.0,578.0,Valid,Valid,Fixation
1669857351.2934349,,Mouse,1354.3333333333333,578.6666666666666,,,Fixation
1669857351.309387,,Mouse,1353.6666666666667,579.3333333333334,,,Fixation
1669857351.3095,,Eye Tracker,1353.0,580.0,Valid,Valid,Fixation
1669857351.3254688,,Eye Tracker,1310.0,596.0,Valid,Valid,Saccade
1669857351.326155,,Mouse,1245.5,615.0,,,Saccade
1669857351.341508,,Eye Tracker,1181.0,634.0,Valid,Valid,Saccade
1669857351.342809,,Mouse,1137.0,646.6666666666666,,,Saccade
1669857351.357339,,Mouse,1093.0,659.3333333333334,,,Saccade
1669857351.359464,,Eye Tracker,1049.0,672.0,Valid,Valid,Saccade
1669857351.3735008,,Mouse,1022.5,686.5,,,Saccade
1669857351.376119,,Eye Tracker,996.0,701.0,Valid,Valid,Saccade
1669857351.389385,,Mouse,996.0,701.0,,,Fixation
1669857351.3927739,,Eye Tracker,996.0,701.0,Valid,Valid,Fixation
1669857351.4094288,,Mouse,995.6666666666666,700.3333333333334,,,Fixation
1669857351.4260838,,Mouse,995.3333333333334,699.6666666666666,,,Fixation
1669857351.442739,,Eye Tracker,995.0,699.0,Valid,Valid,Fixation
1669857351.4593928,,Eye Tracker,996.0,701.0,Valid,Valid,Fixation
1669857351.476048,,Mouse,994.3333333333334,701.0,,,Fixation
1669857351.485405,,Mouse,992.6666666666666,701.0,,,Fixation
1669857351.492702,,Eye Tracker,991.0,701.0,Valid,Valid,Fixation
1669857351.5013418,,Mouse,991.0,702.5,,,Fixation
1669857351.5093558,,Eye Tracker,991.0,704.0,Valid,Valid,Fixation
1669857351.517382,,Mouse,992.0,703.0,,,Fixation
1669857351.526011,,Eye Tracker,993.0,702.0,Valid,Valid,Fixation
1669857351.541375,,Mouse,993.0,703.0,,,Fixation
1669857351.542666,,Eye Tracker,993.0,704.0,Valid,Valid,Fixation
1669857351.55736,,Mouse,992.5,703.5,,,Fixation
1669857351.55932,,Eye Tracker,992.0,703.0,Valid,Valid,Fixation
1669857351.573314,,Mouse,991.5,701.5,,,Fixation
1669857351.575975,,Eye Tracker,991.0,700.0,Valid,Valid,Fixation
1669857351.5894089,,Mouse,990.6666666666666,699.6666666666666,,,Fixation
1669857351.59263,,Mouse,990.3333333333334,699.3333333333334,,,Fixation
1669857351.605372,,Eye Tracker,990.0,699.0,Valid,Valid,Fixation
1669857351.609284,,Mouse,991.0,702.5,,,Fixation
1669857351.6213858,,Eye Tracker,992.0,706.0,Valid,Valid,Fixation
1669857351.625939,,Eye Tracker,984.0,739.0,Valid,Valid,Saccade
1669857351.6425948,,Mouse,977.5,754.5,,,Saccade
1669857351.653355,,Eye Tracker,971.0,770.0,Valid,Valid,Saccade
1669857351.6592488,,Mouse,971.0,768.5,,,Saccade
1669857351.6759038,,Eye Tracker,971.0,767.0,Valid,Valid,Fixation
1669857351.692559,,Mouse,972.0,767.0,,,Fixation
1669857351.709214,,Eye Tracker,973.0,767.0,Valid,Valid,Fixation
1669857351.717398,,Mouse,974.0,767.0,,,Fixation
1669857351.7258668,,Eye Tracker,975.0,767.0,Valid,Valid,Fixation
1669857351.742522,,Mouse,974.0,768.0,,,Fixation
1669857351.759177,,Mouse,973.0,769.0,,,Fixation
1669857351.775831,,Eye Tracker,972.0,770.0,Valid,Valid,Fixation
1669857351.792486,,Mouse,973.0,771.5,,,Fixation
1669857351.809141,,Eye Tracker,974.0,773.0,Valid,Valid,Fixation
1669857351.81384,,Mouse,975.5,773.0,,,Fixation
1669857351.81384,,Eye Tracker,977.0,773.0,Valid,Valid,Fixation
1669857351.825795,,Mouse,976.0,772.5,,,Fixation
1669857351.84245,,Eye Tracker,975.0,772.0,Valid,Valid,Fixation
1669857351.8591049,,Mouse,975.0,771.0,,,Fixation
1669857351.861431,,Eye Tracker,975.0,770.0,Valid,Valid,Fixation
1669857351.861431,,Mouse,975.5,769.5,,,Fixation
1669857351.8757598,,Eye Tracker,976.0,769.0,Valid,Valid,Fixation
1669857351.8924148,,Mouse,974.5,769.5,,,Fixation
1669857351.9090698,,Eye Tracker,973.0,770.0,Valid,Valid,Fixation
1669857351.9257238,,Mouse,972.0,770.0,,,Fixation
1669857351.942379,,Eye Tracker,971.0,770.0,Valid,Valid,Fixation
1669857351.959033,,Mouse,973.0,771.5,,,Fixation
1669857351.975688,,Eye Tracker,975.0,773.0,Valid,Valid,Fixation
1669857351.989331,,Mouse,975.0,774.0,,,Fixation
1669857351.992342,,Eye Tracker,975.0,775.0,Valid,Valid,Fixation
1669857352.0052998,,Mouse,974.5,771.5,,,Fixation
1669857352.008997,,Eye Tracker,974.0,768.0,Valid,Valid,Fixation
1669857352.0213299,,Mouse,989.5,764.5,,,Saccade
