Recording timestamp,Position X,Position Y
1669854520.581919,1882.0,1022.5
1669854520.690382,1882.0,1021.5
1669854520.712056,1881.0,1021.5
1669854520.720219,1880.0,1021.5
1669854520.751919,1879.0,1021.5
1669854520.761952,1878.0,1021.5
1669854520.792131,1877.0,1021.5
1669854520.801225,1875.0,1021.5
1669854520.810814,1872.0,1021.5
1669854520.82081,1870.0,1021.5
1669854520.831013,1868.0,1022.5
1669854520.841554,1864.0,1022.5
1669854520.850996,1863.0,1022.5
1669854520.859996,1862.0,1022.5
1669854520.870823,1859.0,1022.5
1669854520.881958,1858.0,1022.5
1669854520.892584,1856.0,1022.5
1669854520.902729,1854.0,1022.5
1669854520.91173,1852.0,1022.5
1669854520.922678,1849.0,1022.5
1669854520.932296,1847.0,1022.5
1669854520.941485,1845.0,1022.5
1669854520.951536,1843.0,1023.5
1669854520.96258,1842.0,1023.5
1669854520.972945,1841.0,1023.5
1669854520.981975,1839.0,1023.5
1669854520.991413,1838.0,1023.5
1669854521.002931,1837.0,1023.5
1669854521.012032,1836.0,1023.5
1669854521.022022,1834.0,1023.5
1669854521.031344,1831.0,1023.5
1669854521.041801,1829.0,1023.5
1669854521.052683,1824.0,1023.5
1669854521.063125,1821.0,1023.5
1669854521.072494,1817.0,1023.5
1669854521.082589,1813.0,1023.5
1669854521.093371,1809.0,1023.5
1669854521.10363,1805.0,1023.5
1669854521.112721,1802.0,1023.5
1669854521.122846,1799.0,1023.5
1669854521.133147,1797.0,1023.5
1669854521.143891,1796.0,1023.5
1669854521.152799,1793.0,1023.5
1669854521.163149,1792.0,1023.5
1669854521.17392,1791.0,1023.5
1669854521.183943,1788.0,1023.5
1669854521.191941,1786.0,1023.5
1669854521.202879,1785.0,1023.5
1669854521.21275,1782.0,1023.5
1669854521.223336,1779.0,1025.5
1669854521.233018,1775.0,1025.5
1669854521.242996,1771.0,1025.5
1669854521.252995,1767.0,1026.5
1669854521.263557,1762.0,1026.5
1669854521.273967,1757.0,1026.5
1669854521.282499,1754.0,1026.5
1669854521.292965,1749.0,1026.5
1669854521.303338,1745.0,1027.5
1669854521.313637,1741.0,1027.5
1669854521.32264,1738.0,1027.5
1669854521.332861,1736.0,1028.5
1669854521.343426,1733.0,1028.5
1669854521.353145,1732.0,1028.5
1669854521.372191,1731.0,1029.5
1669854521.383088,1730.0,1029.5
1669854521.393284,1728.0,1029.5
1669854521.403747,1727.0,1029.5
1669854521.413451,1724.0,1029.5
1669854521.423486,1721.0,1030.5
1669854521.434743,1719.0,1030.5
1669854521.444918,1716.0,1031.5
1669854521.453284,1714.0,1031.5
1669854521.463335,1712.0,1031.5
1669854521.474411,1710.0,1031.5
1669854521.484269,1708.0,1031.5
1669854521.493343,1706.0,1031.5
1669854521.503997,1705.0,1031.5
1669854521.514367,1703.0,1031.5
1669854521.524399,1700.0,1031.5
1669854521.533639,1698.0,1031.5
1669854521.544045,1696.0,1031.5
1669854521.554046,1692.0,1031.5
1669854521.564243,1687.0,1031.5
1669854521.574228,1681.0,1031.5
1669854521.584226,1673.0,1031.5
1669854521.594231,1666.0,1031.5
1669854521.605712,1657.0,1031.5
1669854521.61601,1650.0,1031.5
1669854521.625008,1645.0,1031.5
1669854521.63529,1640.0,1031.5
1669854521.645223,1636.0,1031.5
1669854521.655223,1632.0,1031.5
1669854521.664633,1628.0,1031.5
1669854521.674638,1625.0,1031.5
1669854521.685414,1623.0,1031.5
1669854521.704309,1620.0,1031.5
1669854521.735407,1619.0,1031.5
1669854521.745021,1618.0,1031.5
1669854521.755049,1617.0,1031.5
1669854521.764882,1614.0,1031.5
1669854521.775248,1612.0,1031.5
1669854521.785341,1609.0,1031.5
1669854521.794866,1607.0,1031.5
1669854521.804356,1604.0,1031.5
1669854521.815428,1602.0,1031.5
1669854521.825824,1598.0,1031.5
1669854521.835382,1594.0,1031.5
1669854521.845112,1592.0,1031.5
1669854521.855287,1588.0,1031.5
1669854521.865749,1583.0,1031.5
1669854521.874808,1579.0,1031.5
1669854521.884963,1576.0,1031.5
1669854521.896047,1572.0,1031.5
1669854521.905151,1569.0,1031.5
1669854521.915504,1566.0,1031.5
1669854521.925781,1562.0,1031.5
1669854521.936196,1558.0,1032.5
1669854521.94634,1553.0,1033.5
1669854521.956647,1549.0,1033.5
1669854521.965469,1543.0,1033.5
1669854521.975228,1539.0,1033.5
1669854521.9863,1535.0,1033.5
1669854521.996416,1532.0,1033.5
1669854522.006092,1528.0,1033.5
1669854522.014911,1524.0,1033.5
1669854522.0271,1520.0,1033.5
1669854522.036633,1515.0,1033.5
1669854522.045627,1511.0,1033.5
1669854522.055854,1509.0,1033.5
1669854522.066165,1507.0,1033.5
1669854522.077024,1505.0,1033.5
1669854522.086461,1504.0,1033.5
1669854522.146516,1503.0,1033.5
1669854522.157937,1502.0,1033.5
1669854522.16793,1499.0,1033.5
1669854522.177187,1496.0,1033.5
1669854522.186395,1493.0,1032.5
1669854522.197232,1488.0,1032.5
1669854522.20781,1483.0,1032.5
1669854522.215961,1481.0,1031.5
1669854522.227067,1478.0,1031.5
1669854522.237064,1476.0,1030.5
1669854522.24699,1473.0,1030.5
1669854522.256222,1470.0,1030.5
1669854522.266241,1469.0,1030.5
1669854522.277863,1465.0,1029.5
