Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669860517.744717,,,,MouseEvent,"Down, Left"
1669860517.744717,Mouse,1874.0,1022.0,,
1669860518.528633,Mouse,1874.0,1022.0,,
1669860518.568639,Mouse,1874.0,1022.0,,
1669860518.598609,Mouse,1875.0,1023.0,,
1669860518.617628,Mouse,1875.0,1023.0,,
1669860518.648664,Mouse,1876.0,1023.0,,
1669860518.729541,Mouse,1876.0,1023.0,,
1669860518.782711,Mouse,1876.0,1023.0,,
1669860518.969886,Mouse,1876.0,1024.0,,
1669860519.260604,Mouse,1876.0,1024.0,,
1669860519.281622,Mouse,1876.0,1024.0,,
1669860519.310864,Mouse,1875.0,1025.0,,
1669860519.341649,Mouse,1875.0,1025.0,,
1669860519.401531,Mouse,1874.0,1025.0,,
1669860519.412626,Mouse,1874.0,1025.0,,
1669860519.441669,Mouse,1873.0,1026.0,,
1669860519.452595,Mouse,1872.0,1026.0,,
1669860519.471732,Mouse,1871.0,1026.0,,
1669860519.492657,Mouse,1871.0,1026.0,,
1669860519.502715,Mouse,1870.0,1026.0,,
1669860519.521887,Mouse,1867.0,1027.0,,
1669860519.532735,Mouse,1865.0,1027.0,,
1669860519.55264,Mouse,1862.0,1027.0,,
1669860519.571665,Mouse,1859.0,1027.0,,
1669860519.582603,Mouse,1857.0,1027.0,,
1669860519.601679,Mouse,1853.0,1027.0,,
1669860519.611689,Mouse,1852.0,1027.0,,
1669860519.622636,Mouse,1852.0,1027.0,,
1669860519.632882,Mouse,1851.0,1027.0,,
1669860519.703792,Mouse,1850.0,1027.0,,
1669860519.7326,Mouse,1850.0,1027.0,,
1669860519.742627,Mouse,1849.0,1027.0,,
1669860519.753601,Mouse,1848.0,1027.0,,
1669860519.763927,Mouse,1847.0,1027.0,,
1669860519.782621,Mouse,1845.0,1027.0,,
1669860519.793841,Mouse,1844.0,1027.0,,
1669860519.803879,Mouse,1842.0,1027.0,,
1669860519.822643,Mouse,1839.0,1027.0,,
1669860519.833861,Mouse,1838.0,1027.0,,
1669860519.853632,Mouse,1834.0,1026.0,,
1669860519.86371,Mouse,1831.0,1025.0,,
1669860519.874619,Mouse,1829.0,1025.0,,
1669860519.894702,Mouse,1825.0,1025.0,,
1669860519.91363,Mouse,1822.0,1024.0,,
1669860519.924844,Mouse,1819.0,1024.0,,
1669860519.9436,Mouse,1818.0,1023.0,,
1669860519.953607,Mouse,1817.0,1023.0,,
1669860519.974654,Mouse,1816.0,1023.0,,
1669860520.004649,Mouse,1815.0,1023.0,,
1669860520.023856,Mouse,1815.0,1023.0,,
1669860520.044557,Mouse,1813.0,1023.0,,
1669860520.054596,Mouse,1813.0,1023.0,,
1669860520.06474,Mouse,1811.0,1023.0,,
1669860520.083622,Mouse,1809.0,1022.0,,
1669860520.094884,Mouse,1807.0,1022.0,,
1669860520.113641,Mouse,1803.0,1022.0,,
1669860520.134639,Mouse,1798.0,1022.0,,
1669860520.153777,Mouse,1792.0,1023.0,,
1669860520.163807,Mouse,1789.0,1024.0,,
1669860520.174586,Mouse,1786.0,1024.0,,
1669860520.184719,Mouse,1783.0,1025.0,,
1669860520.194721,Mouse,1782.0,1025.0,,
1669860520.215601,Mouse,1780.0,1025.0,,
1669860520.225654,Mouse,1779.0,1025.0,,
1669860520.275634,Mouse,1778.0,1025.0,,
1669860520.305641,Mouse,1777.0,1026.0,,
1669860520.315841,Mouse,1776.0,1026.0,,
1669860520.33463,Mouse,1773.0,1026.0,,
1669860520.345597,Mouse,1772.0,1028.0,,
1669860520.355804,Mouse,1768.0,1029.0,,
1669860520.365866,Mouse,1767.0,1030.0,,
1669860520.38682,Mouse,1763.0,1033.0,,
1669860520.406598,Mouse,1760.0,1033.0,,
1669860520.426743,Mouse,1758.0,1034.0,,
1669860520.455564,Mouse,1757.0,1035.0,,
1669860520.465609,Mouse,1756.0,1035.0,,
1669860520.476613,Mouse,1754.0,1035.0,,
1669860520.495652,Mouse,1752.0,1035.0,,
1669860520.516664,Mouse,1749.0,1035.0,,
1669860520.526669,Mouse,1748.0,1035.0,,
1669860520.545598,Mouse,1745.0,1035.0,,
1669860520.556625,Mouse,1743.0,1035.0,,
1669860520.56665,Mouse,1742.0,1035.0,,
1669860520.576678,Mouse,1739.0,1035.0,,
1669860520.595913,Mouse,1736.0,1035.0,,
1669860520.606618,Mouse,1734.0,1035.0,,
1669860520.625631,Mouse,1732.0,1035.0,,
1669860520.646702,Mouse,1729.0,1035.0,,
1669860520.665646,Mouse,1725.0,1035.0,,
1669860520.686879,Mouse,1723.0,1035.0,,
1669860520.70659,Mouse,1719.0,1035.0,,
1669860520.716703,Mouse,1717.0,1035.0,,
1669860520.727595,Mouse,1716.0,1035.0,,
1669860520.747635,Mouse,1714.0,1035.0,,
1669860520.767572,Mouse,1712.0,1035.0,,
1669860520.777759,Mouse,1711.0,1035.0,,
1669860520.787805,Mouse,1710.0,1035.0,,
1669860520.806579,Mouse,1708.0,1035.0,,
1669860520.817607,Mouse,1707.0,1035.0,,
1669860520.836584,Mouse,1704.0,1035.0,,
1669860520.846657,Mouse,1701.0,1035.0,,
1669860520.857629,Mouse,1700.0,1035.0,,
1669860520.877645,Mouse,1696.0,1034.0,,
1669860520.887874,Mouse,1691.0,1033.0,,
1669860520.898648,Mouse,1687.0,1032.0,,
1669860520.908885,Mouse,1685.0,1032.0,,
1669860520.930657,Mouse,1677.0,1030.0,,
1669860520.948664,Mouse,1671.0,1029.0,,
1669860520.958712,Mouse,1668.0,1028.0,,
1669860520.977684,Mouse,1660.0,1027.0,,
1669860520.988635,Mouse,1658.0,1026.0,,
1669860520.998664,Mouse,1654.0,1024.0,,
1669860521.01762,Mouse,1649.0,1024.0,,
1669860521.028574,Mouse,1648.0,1023.0,,
1669860521.047775,Mouse,1644.0,1022.0,,
1669860521.068555,Mouse,1643.0,1022.0,,
1669860521.078598,Mouse,1642.0,1022.0,,
1669860521.088611,Mouse,1641.0,1021.0,,
1669860521.107699,Mouse,1638.0,1021.0,,
1669860521.118866,Mouse,1637.0,1020.0,,
1669860521.137823,Mouse,1635.0,1020.0,,
1669860521.158618,Mouse,1632.0,1019.0,,
1669860521.168637,Mouse,1631.0,1019.0,,
1669860521.187878,Mouse,1630.0,1018.0,,
1669860521.198627,Mouse,1628.0,1018.0,,
1669860521.218652,Mouse,1627.0,1018.0,,
1669860521.23961,Mouse,1625.0,1018.0,,
1669860521.249853,Mouse,1624.0,1017.0,,
1669860521.268566,Mouse,1623.0,1017.0,,
1669860521.279603,Mouse,1621.0,1016.0,,
1669860521.289607,Mouse,1621.0,1016.0,,
1669860521.318615,Mouse,1621.0,1016.0,,
1669860521.500646,Mouse,1620.0,1016.0,,
1669860521.6706,Mouse,1620.0,1016.0,,
1669860521.680709,Mouse,1619.0,1016.0,,
1669860521.699784,Mouse,1616.0,1017.0,,
1669860521.710836,Mouse,1613.0,1019.0,,
1669860521.73059,Mouse,1606.0,1023.0,,
1669860521.740901,Mouse,1602.0,1026.0,,
1669860521.75164,Mouse,1599.0,1026.0,,
1669860521.77161,Mouse,1597.0,1027.0,,
1669860521.791583,Mouse,1594.0,1028.0,,
1669860521.801603,Mouse,1591.0,1029.0,,
1669860521.811815,Mouse,1588.0,1029.0,,
1669860521.830764,Mouse,1578.0,1032.0,,
1669860521.84188,Mouse,1574.0,1032.0,,
1669860521.86061,Mouse,1569.0,1033.0,,
1669860521.870784,Mouse,1567.0,1034.0,,
1669860521.881689,Mouse,1564.0,1034.0,,
1669860521.901858,Mouse,1562.0,1034.0,,
1669860521.92262,Mouse,1560.0,1034.0,,
1669860521.932639,Mouse,1559.0,1035.0,,
1669860521.991597,Mouse,1559.0,1035.0,,
1669860522.07163,Mouse,1558.0,1035.0,,
1669860522.081667,Mouse,1557.0,1035.0,,
1669860522.092731,Mouse,1554.0,1035.0,,
1669860522.112607,Mouse,1552.0,1035.0,,
1669860522.132604,Mouse,1548.0,1035.0,,
1669860522.142901,Mouse,1547.0,1035.0,,
1669860522.161814,Mouse,1543.0,1035.0,,
1669860522.182612,Mouse,1539.0,1035.0,,
1669860522.201868,Mouse,1535.0,1035.0,,
1669860522.222635,Mouse,1533.0,1035.0,,
1669860522.232766,Mouse,1532.0,1035.0,,
1669860522.242771,Mouse,1531.0,1035.0,,
1669860522.2636,Mouse,1530.0,1035.0,,
1669860522.30366,Mouse,1530.0,1035.0,,
1669860522.353624,Mouse,1528.0,1035.0,,
1669860522.372692,Mouse,1526.0,1034.0,,
1669860522.393644,Mouse,1524.0,1033.0,,
1669860522.403901,Mouse,1522.0,1033.0,,
1669860522.423599,Mouse,1520.0,1033.0,,
1669860522.434835,Mouse,1517.0,1032.0,,
1669860522.444889,Mouse,1516.0,1032.0,,
1669860522.463636,Mouse,1512.0,1032.0,,
1669860522.474732,Mouse,1510.0,1032.0,,
1669860522.494591,Mouse,1506.0,1031.0,,
1669860522.513606,Mouse,1500.0,1030.0,,
1669860522.524626,Mouse,1496.0,1030.0,,
1669860522.534979,Mouse,1492.0,1030.0,,
1669860522.55359,Mouse,1488.0,1030.0,,
1669860522.56481,Mouse,1486.0,1029.0,,
1669860522.574856,Mouse,1485.0,1029.0,,
1669860522.593609,Mouse,1484.0,1029.0,,
1669860522.604868,Mouse,1484.0,1029.0,,
1669860522.654626,Mouse,1483.0,1029.0,,
1669860522.664839,Mouse,1482.0,1029.0,,
1669860522.683626,Mouse,1480.0,1029.0,,
1669860522.694746,Mouse,1479.0,1029.0,,
1669860522.713579,Mouse,1478.0,1029.0,,
1669860522.723591,Mouse,1476.0,1029.0,,
1669860522.73464,Mouse,1476.0,1029.0,,
1669860522.754724,Mouse,1474.0,1029.0,,
1669860522.775606,Mouse,1471.0,1029.0,,
1669860522.79564,Mouse,1467.0,1029.0,,
1669860522.815619,Mouse,1464.0,1029.0,,
1669860522.825674,Mouse,1460.0,1029.0,,
1669860522.844603,Mouse,1455.0,1029.0,,
1669860522.854626,Mouse,1452.0,1029.0,,
1669860522.865866,Mouse,1446.0,1029.0,,
1669860522.884614,Mouse,1437.0,1029.0,,
1669860522.894625,Mouse,1433.0,1029.0,,
1669860522.905622,Mouse,1427.0,1029.0,,
1669860522.925629,Mouse,1418.0,1029.0,,
1669860522.946607,Mouse,1413.0,1030.0,,
1669860522.956624,Mouse,1412.0,1030.0,,
1669860522.966845,Mouse,1410.0,1030.0,,
