Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669854502.517,MouseEvent,,1977.6666666666667,964.0,,,Fixation
1669854502.5323029,,Mouse,1977.3333333333333,963.0,,,Fixation
1669854502.5489569,,Eye Tracker,1977.0,962.0,Valid,Valid,Fixation
1669854502.580217,,Eye Tracker,1975.0,960.0,Valid,Valid,Fixation
1669854502.5968719,,Eye Tracker,1965.0,961.0,Valid,Valid,Fixation
1669854502.613527,,Eye Tracker,1916.0,966.0,Valid,Valid,Saccade
1669854502.646905,,Eye Tracker,1766.0,958.0,Valid,Valid,Saccade
1669854502.66356,,Eye Tracker,1747.0,956.0,Valid,Valid,Fixation
1669854502.680214,,Eye Tracker,1741.0,956.0,Valid,Valid,Fixation
1669854502.696869,,Eye Tracker,1734.0,956.0,Valid,Valid,Fixation
1669854502.7135239,,Eye Tracker,1733.0,952.0,Valid,Valid,Fixation
1669854502.730179,,Mouse,1732.0,953.5,,,Fixation
1669854502.736331,,Eye Tracker,1731.0,955.0,Valid,Valid,Fixation
1669854502.746834,,Eye Tracker,1732.0,961.0,Valid,Valid,Fixation
1669854502.74879,,Mouse,1730.5,962.0,,,Fixation
1669854502.763489,,Eye Tracker,1729.0,963.0,Valid,Valid,Fixation
1669854502.764777,,Eye Tracker,1728.0,966.0,Valid,Valid,Fixation
1669854502.780143,,Eye Tracker,1735.0,964.0,Valid,Valid,Fixation
1669854502.782108,,Mouse,1766.0,964.0,,,Fixation
1669854502.796791,,Eye Tracker,1797.0,964.0,Valid,Valid,Saccade
1669854502.796798,,Mouse,1837.0,960.0,,,Saccade
1669854502.812797,,Eye Tracker,1877.0,956.0,Valid,Valid,Saccade
1669854502.813453,,Eye Tracker,1889.0,949.0,Valid,Valid,Fixation
1669854502.8288,,Mouse,1887.0,949.0,,,Fixation
1669854502.830107,,Eye Tracker,1885.0,949.0,Valid,Valid,Fixation
1669854502.8447978,,Mouse,1886.0,951.0,,,Fixation
1669854502.846762,,Eye Tracker,1887.0,953.0,Valid,Valid,Fixation
1669854502.8607879,,Mouse,1883.5,954.5,,,Fixation
1669854502.863417,,Eye Tracker,1880.0,956.0,Valid,Valid,Fixation
1669854502.880071,,Mouse,1885.5,957.0,,,Fixation
1669854502.896726,,Eye Tracker,1891.0,958.0,Valid,Valid,Fixation
1669854502.9133809,,Mouse,1894.0,957.0,,,Fixation
1669854502.930036,,Mouse,1897.0,956.0,,,Fixation
1669854502.946691,,Eye Tracker,1900.0,955.0,Valid,Valid,Fixation
1669854502.963346,,Mouse,1897.5,954.0,,,Fixation
1669854502.980001,,Eye Tracker,1895.0,953.0,Valid,Valid,Fixation
1669854502.996655,,Mouse,1894.0,952.0,,,Fixation
1669854503.01331,,Eye Tracker,1893.0,951.0,Valid,Valid,Fixation
1669854503.029965,,Mouse,1890.0,952.5,,,Fixation
1669854503.046619,,Eye Tracker,1887.0,954.0,Valid,Valid,Fixation
1669854503.063274,,Mouse,1886.0,955.5,,,Fixation
1669854503.0799289,,Eye Tracker,1885.0,957.0,Valid,Valid,Fixation
1669854503.092788,,Mouse,1884.5,956.5,,,Fixation
1669854503.096583,,Eye Tracker,1884.0,956.0,Valid,Valid,Fixation
1669854503.1132379,,Mouse,1882.6666666666667,956.3333333333334,,,Fixation
1669854503.116844,,Mouse,1881.3333333333333,956.6666666666666,,,Fixation
1669854503.129893,,Eye Tracker,1880.0,957.0,Valid,Valid,Fixation
1669854503.146547,,Eye Tracker,1878.0,956.0,Valid,Valid,Fixation
1669854503.163203,,Mouse,1877.6666666666667,955.3333333333334,,,Fixation
1669854503.179858,,Mouse,1877.3333333333333,954.6666666666666,,,Fixation
1669854503.196513,,Eye Tracker,1877.0,954.0,Valid,Valid,Fixation
1669854503.213167,,Mouse,1878.5,953.0,,,Fixation
1669854503.229822,,Eye Tracker,1880.0,952.0,Valid,Valid,Fixation
1669854503.246477,,Mouse,1879.5,953.0,,,Fixation
1669854503.263131,,Eye Tracker,1879.0,954.0,Valid,Valid,Fixation
1669854503.2797859,,Mouse,1878.0,955.0,,,Fixation
1669854503.296441,,Mouse,1877.0,956.0,,,Fixation
1669854503.3130949,,Eye Tracker,1876.0,957.0,Valid,Valid,Fixation
1669854503.32975,,Mouse,1869.5,958.0,,,Fixation
1669854503.346405,,Eye Tracker,1863.0,959.0,Valid,Valid,Fixation
1669854503.363059,,Mouse,1862.5,960.0,,,Fixation
1669854503.379715,,Eye Tracker,1862.0,961.0,Valid,Valid,Fixation
1669854503.39637,,Mouse,1867.0,960.5,,,Fixation
1669854503.413024,,Eye Tracker,1872.0,960.0,Valid,Valid,Fixation
1669854503.429679,,Mouse,1869.5,959.0,,,Fixation
1669854503.436125,,Eye Tracker,1867.0,958.0,Valid,Valid,Fixation
1669854503.446334,,Mouse,1867.5,959.5,,,Fixation
1669854503.4629889,,Eye Tracker,1868.0,961.0,Valid,Valid,Fixation
1669854503.4796429,,Mouse,1869.0,961.0,,,Fixation
1669854503.496298,,Eye Tracker,1870.0,961.0,Valid,Valid,Fixation
1669854503.512953,,Mouse,1868.0,961.3333333333334,,,Fixation
1669854503.529607,,Mouse,1866.0,961.6666666666666,,,Fixation
1669854503.546262,,Eye Tracker,1864.0,962.0,Valid,Valid,Fixation
1669854503.562917,,Eye Tracker,1837.0,970.0,Valid,Valid,Saccade
1669854503.579571,,Mouse,1808.5,975.0,,,Saccade
1669854503.5889719,,Eye Tracker,1780.0,980.0,Valid,Valid,Saccade
1669854503.596226,,Mouse,1747.3333333333333,977.3333333333334,,,Saccade
1669854503.612882,,Mouse,1714.6666666666667,974.6666666666666,,,Saccade
1669854503.629536,,Eye Tracker,1682.0,972.0,Valid,Valid,Saccade
1669854503.637089,,Eye Tracker,1666.0,972.0,Valid,Valid,Fixation
1669854503.646191,,Mouse,1664.6666666666667,971.3333333333334,,,Fixation
1669854503.652863,,Mouse,1663.3333333333333,970.6666666666666,,,Fixation
1669854503.6628458,,Eye Tracker,1662.0,970.0,Valid,Valid,Fixation
1669854503.6687999,,Mouse,1661.5,971.5,,,Fixation
1669854503.6794999,,Eye Tracker,1661.0,973.0,Valid,Valid,Fixation
1669854503.684839,,Mouse,1660.0,973.5,,,Fixation
1669854503.696155,,Eye Tracker,1659.0,974.0,Valid,Valid,Fixation
1669854503.7008328,,Mouse,1658.0,974.3333333333334,,,Fixation
1669854503.71281,,Mouse,1657.0,974.6666666666666,,,Fixation
1669854503.716853,,Eye Tracker,1656.0,975.0,Valid,Valid,Fixation
1669854503.729465,,Mouse,1655.5,975.5,,,Fixation
1669854503.732822,,Eye Tracker,1655.0,976.0,Valid,Valid,Fixation
1669854503.746119,,Eye Tracker,1653.0,976.0,Valid,Valid,Fixation
1669854503.749007,,Mouse,1653.3333333333333,975.0,,,Fixation
1669854503.762774,,Mouse,1653.6666666666667,974.0,,,Fixation
1669854503.765006,,Eye Tracker,1654.0,973.0,Valid,Valid,Fixation
1669854503.779429,,Mouse,1652.0,973.0,,,Fixation
1669854503.78102,,Eye Tracker,1650.0,973.0,Valid,Valid,Fixation
1669854503.796083,,Mouse,1649.5,974.0,,,Fixation
1669854503.796856,,Eye Tracker,1649.0,975.0,Valid,Valid,Fixation
1669854503.812738,,Mouse,1650.5,975.0,,,Fixation
1669854503.812888,,Eye Tracker,1652.0,975.0,Valid,Valid,Fixation
1669854503.829135,,Mouse,1668.0,977.6666666666666,,,Fixation
1669854503.8293939,,Mouse,1684.0,980.3333333333334,,,Saccade
1669854503.845075,,Eye Tracker,1700.0,983.0,Valid,Valid,Saccade
1669854503.8460479,,Eye Tracker,1779.0,987.0,Valid,Valid,Saccade
1669854503.860856,,Mouse,1782.3333333333333,987.3333333333334,,,Saccade
1669854503.8627028,,Mouse,1785.6666666666667,987.6666666666666,,,Fixation
1669854503.877128,,Eye Tracker,1789.0,988.0,Valid,Valid,Fixation
1669854503.879358,,Mouse,1788.0,986.6666666666666,,,Fixation
1669854503.896012,,Mouse,1787.0,985.3333333333334,,,Fixation
1669854503.912667,,Eye Tracker,1786.0,984.0,Valid,Valid,Fixation
1669854503.929322,,Eye Tracker,1788.0,980.0,Valid,Valid,Fixation
1669854503.945976,,Mouse,1788.0,979.5,,,Fixation
1669854503.948843,,Eye Tracker,1788.0,979.0,Valid,Valid,Fixation
1669854503.962631,,Mouse,1783.5,979.5,,,Fixation
1669854503.9648569,,Eye Tracker,1779.0,980.0,Valid,Valid,Fixation
1669854503.979286,,Mouse,1777.0,980.5,,,Fixation
1669854503.981148,,Eye Tracker,1775.0,981.0,Valid,Valid,Fixation
1669854503.995941,,Mouse,1773.3333333333333,980.3333333333334,,,Fixation
1669854503.996886,,Mouse,1771.6666666666667,979.6666666666666,,,Fixation
1669854504.012595,,Eye Tracker,1770.0,979.0,Valid,Valid,Fixation
1669854504.012938,,Mouse,1767.5,980.0,,,Fixation
1669854504.029172,,Eye Tracker,1765.0,981.0,Valid,Valid,Fixation
1669854504.02925,,Mouse,1764.0,983.5,,,Fixation
1669854504.044889,,Eye Tracker,1763.0,986.0,Valid,Valid,Fixation
1669854504.045906,,Mouse,1761.0,986.3333333333334,,,Fixation
1669854504.060792,,Mouse,1759.0,986.6666666666666,,,Fixation
1669854504.0625598,,Eye Tracker,1757.0,987.0,Valid,Valid,Fixation
1669854504.076837,,Mouse,1755.0,985.0,,,Fixation
1669854504.079215,,Eye Tracker,1753.0,983.0,Valid,Valid,Fixation
1669854504.092822,,Mouse,1751.0,984.5,,,Fixation
1669854504.09587,,Eye Tracker,1749.0,986.0,Valid,Valid,Fixation
1669854504.112524,,Mouse,1749.0,986.3333333333334,,,Fixation
1669854504.129179,,Mouse,1749.0,986.6666666666666,,,Fixation
1669854504.145834,,Eye Tracker,1749.0,987.0,Valid,Valid,Fixation
1669854504.162488,,Eye Tracker,1741.0,987.0,Valid,Valid,Fixation
1669854504.179143,,Mouse,1719.3333333333333,989.0,,,Fixation
1669854504.195798,,Mouse,1697.6666666666667,991.0,,,Saccade
