Recording timestamp,Position X,Position Y
1669854353.164366,38.0,997.5
1669854353.193426,38.0,996.5
1669854353.202926,39.0,996.5
1669854353.222898,40.0,996.5
1669854353.233039,42.0,997.5
1669854353.243037,44.0,999.5
1669854353.253484,46.0,1001.5
1669854353.262854,48.0,1002.5
1669854353.273141,52.0,1005.5
1669854353.282845,56.0,1006.5
1669854353.291831,60.0,1008.5
1669854353.302977,63.0,1009.5
1669854353.312977,68.0,1011.5
1669854353.323274,71.0,1013.5
1669854353.333392,75.0,1015.5
1669854353.343943,80.0,1017.5
1669854353.35319,82.0,1018.5
1669854353.363439,86.0,1019.5
1669854353.373478,91.0,1019.5
1669854353.383759,98.0,1022.5
1669854353.393402,104.0,1023.5
1669854353.403329,108.0,1023.5
1669854353.412868,114.0,1024.5
1669854353.422393,119.0,1024.5
1669854353.433461,123.0,1024.5
1669854353.443286,127.0,1024.5
1669854353.453718,130.0,1024.5
1669854353.463506,134.0,1024.5
1669854353.474504,137.0,1024.5
1669854353.484069,143.0,1024.5
1669854353.494499,148.0,1024.5
1669854353.503531,154.0,1024.5
1669854353.513848,160.0,1024.5
1669854353.524471,163.0,1024.5
1669854353.534485,169.0,1024.5
1669854353.543804,175.0,1024.5
1669854353.55436,178.0,1024.5
1669854353.564539,182.0,1024.5
1669854353.573569,184.0,1024.5
1669854353.584527,187.0,1024.5
1669854353.593889,191.0,1024.5
1669854353.60392,192.0,1024.5
1669854353.614494,196.0,1024.5
1669854353.624081,201.0,1024.5
1669854353.633857,205.0,1024.5
1669854353.645123,210.0,1024.5
1669854353.65536,213.0,1024.5
1669854353.665318,217.0,1024.5
1669854353.674551,223.0,1024.5
1669854353.685203,226.0,1024.5
1669854353.695144,231.0,1024.5
1669854353.7045,239.0,1024.5
1669854353.714985,246.0,1024.5
1669854353.724965,254.0,1024.5
1669854353.734994,260.0,1024.5
1669854353.745495,269.0,1024.5
1669854353.755167,277.0,1024.5
1669854353.765235,286.0,1024.5
1669854353.77457,294.0,1024.5
1669854353.785118,302.0,1024.5
1669854353.794872,312.0,1024.5
1669854353.804192,324.0,1024.5
1669854353.815342,332.0,1024.5
1669854353.825024,342.0,1024.5
1669854353.834414,348.0,1024.5
1669854353.8447,358.0,1024.5
1669854353.854976,367.0,1024.5
1669854353.865022,375.0,1024.5
1669854353.87556,383.0,1024.5
1669854353.884828,389.0,1022.5
1669854353.894823,394.0,1020.5
1669854353.905031,396.0,1020.5
1669854353.91539,397.0,1019.5
1669854353.975489,398.0,1019.5
1669854353.986471,400.0,1018.5
1669854353.996469,402.0,1018.5
1669854354.0065,404.0,1016.5
1669854354.016028,407.0,1016.5
1669854354.025557,410.0,1015.5
1669854354.035759,414.0,1014.5
1669854354.04633,417.0,1013.5
1669854354.055931,422.0,1013.5
1669854354.066363,426.0,1012.5
1669854354.07644,430.0,1011.5
1669854354.086476,432.0,1011.5
1669854354.095781,435.0,1011.5
1669854354.106022,439.0,1011.5
1669854354.116018,441.0,1011.5
1669854354.126097,445.0,1009.5
1669854354.136451,446.0,1009.5
1669854354.146447,447.0,1009.5
1669854354.156768,448.0,1009.5
1669854354.16715,449.0,1009.5
1669854354.177382,450.0,1008.5
1669854354.187064,452.0,1008.5
1669854354.196653,453.0,1008.5
1669854354.216856,457.0,1006.5
1669854354.226977,460.0,1006.5
1669854354.237255,462.0,1006.5
1669854354.24706,465.0,1006.5
1669854354.257321,468.0,1005.5
1669854354.267678,472.0,1005.5
1669854354.277678,477.0,1004.5
1669854354.287048,480.0,1004.5
1669854354.297439,483.0,1004.5
1669854354.306667,487.0,1004.5
1669854354.316643,491.0,1004.5
1669854354.326942,493.0,1004.5
1669854354.337098,497.0,1004.5
1669854354.347297,500.0,1003.5
1669854354.35671,504.0,1003.5
1669854354.366854,506.0,1002.5
1669854354.377085,508.0,1002.5
1669854354.386533,512.0,1002.5
1669854354.396878,514.0,1001.5
1669854354.40721,516.0,1001.5
1669854354.416535,518.0,1000.5
1669854354.426668,520.0,1000.5
