Recording timestamp,Obj num,Position X,Position Y
1669854174.450588,11,1400.0,400.0
1669854174.461588,11,1400.0,399.0
1669854174.471988,11,1400.0,398.0
1669854174.480912,11,1399.0,398.0
1669854174.490428,11,1398.0,398.0
1669854174.501531,11,1397.0,397.0
1669854174.511079,11,1395.0,395.0
1669854174.520071,11,1394.0,394.0
1669854174.53106,11,1391.0,393.0
1669854174.540325,11,1389.0,392.0
1669854174.551317,11,1386.0,390.0
1669854174.560228,11,1382.0,388.0
1669854174.570934,11,1377.0,387.0
1669854174.580503,11,1374.0,385.0
1669854174.591229,11,1370.0,384.0
1669854174.600435,11,1365.0,381.0
1669854174.610752,11,1362.0,381.0
1669854174.620034,11,1356.0,379.0
1669854174.632036,11,1348.0,377.0
1669854174.641829,11,1336.0,375.0
1669854174.650592,11,1327.0,371.0
1669854174.660362,11,1316.0,368.0
1669854174.67198,11,1302.0,366.0
1669854174.681505,11,1288.0,365.0
1669854174.690865,11,1278.0,363.0
1669854174.701158,11,1270.0,362.0
1669854174.711156,11,1260.0,361.0
1669854174.721601,11,1254.0,359.0
1669854174.730166,11,1251.0,359.0
1669854174.740166,11,1248.0,359.0
1669854174.81284,11,1247.0,359.0
1669854174.821201,11,1246.0,359.0
1669854174.831589,11,1245.0,359.0
1669854174.842365,11,1241.0,359.0
1669854174.852963,11,1235.0,359.0
1669854174.861998,11,1229.0,360.0
1669854174.871566,11,1222.0,364.0
1669854174.882589,11,1217.0,365.0
1669854174.892202,11,1213.0,368.0
1669854174.901918,11,1207.0,372.0
1669854174.911712,11,1202.0,376.0
1669854174.922045,11,1196.0,379.0
1669854174.933015,11,1192.0,381.0
1669854174.942577,11,1185.0,386.0
1669854174.952802,11,1181.0,389.0
1669854174.963161,11,1176.0,392.0
1669854174.97416,11,1170.0,396.0
1669854174.983358,11,1164.0,401.0
1669854174.99292,11,1162.0,402.0
1669854175.002859,11,1160.0,404.0
1669854175.013564,11,1159.0,404.0
1669854175.023995,11,1157.0,405.0
1669854175.033037,11,1156.0,407.0
1669854175.053692,11,1155.0,407.0
1669854175.06379,11,1152.0,409.0
1669854175.072767,11,1151.0,410.0
1669854175.082972,11,1149.0,412.0
1669854175.093004,11,1146.0,415.0
1669854175.10392,11,1144.0,418.0
1669854175.112276,11,1143.0,420.0
1669854175.122762,11,1141.0,422.0
1669854175.132629,11,1139.0,425.0
1669854175.144113,11,1139.0,428.0
1669854175.153398,11,1136.0,431.0
1669854175.162405,11,1136.0,433.0
1669854175.172203,11,1135.0,437.0
1669854175.183475,11,1132.0,442.0
1669854175.193482,11,1131.0,446.0
1669854175.202412,11,1129.0,453.0
1669854175.21274,11,1128.0,459.0
1669854175.222183,11,1126.0,466.0
1669854175.2352,11,1123.0,473.0
1669854175.243209,11,1120.0,482.0
1669854175.253176,11,1119.0,489.0
1669854175.263175,11,1118.0,497.0
1669854175.272408,11,1115.0,503.0
1669854175.283606,11,1114.0,507.0
1669854175.294261,11,1114.0,511.0
1669854175.303608,11,1114.0,514.0
1669854175.313966,11,1114.0,516.0
1669854175.324971,11,1114.0,519.0
1669854175.333455,11,1114.0,521.0
1669854175.343205,11,1114.0,522.0
1669854175.353208,11,1114.0,525.0
1669854175.365177,11,1114.0,527.0
1669854175.373996,11,1114.0,529.0
1669854175.383273,11,1114.0,533.0
1669854175.394271,11,1114.0,534.0
1669854175.404327,11,1112.0,538.0
1669854175.413615,11,1112.0,539.0
1669854175.423662,11,1112.0,542.0
1669854175.433203,11,1112.0,544.0
1669854175.443799,11,1111.0,546.0
1669854175.454807,11,1111.0,549.0
1669854175.465176,11,1110.0,554.0
1669854175.474526,11,1109.0,560.0
1669854175.484487,11,1108.0,567.0
1669854175.495281,11,1107.0,573.0
1669854175.504575,11,1105.0,578.0
1669854175.515255,11,1105.0,584.0
1669854175.524515,11,1103.0,589.0
1669854175.535468,11,1102.0,594.0
1669854175.544841,11,1101.0,600.0
1669854175.554924,11,1099.0,606.0
1669854175.564643,11,1097.0,614.0
1669854175.576011,11,1097.0,620.0
1669854175.585012,11,1095.0,626.0
1669854175.594556,11,1094.0,630.0
1669854175.604875,11,1093.0,637.0
1669854175.615861,11,1091.0,642.0
1669854175.62425,11,1090.0,649.0
1669854175.634803,11,1090.0,653.0
1669854175.64491,11,1089.0,658.0
1669854175.654968,11,1089.0,663.0
1669854175.665616,11,1088.0,669.0
1669854175.674972,11,1087.0,673.0
1669854175.684775,11,1087.0,677.0
1669854175.695064,11,1087.0,680.0
1669854175.705346,11,1087.0,683.0
1669854175.714377,11,1087.0,689.0
1669854175.724228,11,1087.0,690.0
1669854175.734362,11,1087.0,693.0
1669854175.745364,11,1087.0,696.0
1669854175.754783,11,1086.0,698.0
1669854175.76463,11,1086.0,701.0
1669854175.774296,11,1086.0,702.0
1669854175.795985,11,1085.0,705.0
1669854175.805513,11,1085.0,706.0
1669854175.885468,11,1085.0,707.0
1669854175.895849,11,1085.0,708.0
1669854175.90584,11,1085.0,709.0
1669854175.916838,11,1085.0,710.0
1669854175.926794,11,1085.0,712.0
1669854176.00718,11,1084.0,713.0
1669854176.016427,11,1084.0,714.0
1669854176.026765,11,1083.0,716.0
1669854176.036818,11,1081.0,720.0
1669854176.047619,11,1080.0,724.0
1669854176.056241,11,1080.0,729.0
1669854176.066254,11,1079.0,733.0
1669854176.076934,11,1078.0,738.0
1669854176.087807,11,1078.0,740.0
1669854176.096497,11,1077.0,743.0
1669854176.117201,11,1076.0,744.0
1669854176.12816,11,1075.0,745.0
1669854176.136504,11,1075.0,746.0
1669854176.146339,11,1075.0,747.0
1669854176.156349,11,1075.0,748.0
1669854176.166514,11,1074.0,748.0
1669854176.186842,11,1074.0,749.0
1669854176.227015,11,1074.0,750.0
1669854176.246879,11,1073.0,751.0
1669854176.257529,11,1073.0,754.0
1669854176.266932,11,1072.0,756.0
1669854176.276935,11,1072.0,760.0
1669854176.286323,11,1072.0,764.0
1669854176.297547,11,1071.0,768.0
1669854176.307807,11,1070.0,775.0
1669854176.317352,11,1069.0,778.0
1669854176.327302,11,1068.0,783.0
1669854176.337484,11,1068.0,785.0
1669854176.348779,11,1068.0,786.0
1669854176.358056,11,1067.0,787.0
1669854176.367386,11,1066.0,788.0
1669854176.378353,11,1066.0,789.0
1669854176.397417,11,1066.0,791.0
1669854176.508897,11,1065.0,792.0
1669854176.539293,11,1064.0,792.0
1669854176.548326,11,1063.0,792.0
1669854176.559949,11,1062.0,792.0
1669854176.568039,11,1060.0,792.0
1669854176.578729,11,1058.0,792.0
1669854176.588696,11,1056.0,794.0
1669854176.599184,11,1052.0,795.0
1669854176.608185,11,1049.0,796.0
1669854176.61852,11,1045.0,796.0
1669854176.62885,11,1042.0,797.0
1669854176.639875,11,1038.0,798.0
1669854176.648092,11,1033.0,798.0
1669854176.658325,11,1030.0,798.0
1669854176.668326,11,1027.0,798.0
1669854176.679057,11,1026.0,798.0
1669854176.708846,11,1025.0,798.0
1669854176.729373,11,1024.0,798.0
1669854176.738409,11,1021.0,800.0
1669854176.749005,11,1019.0,801.0
1669854176.758133,11,1015.0,801.0
1669854176.769143,11,1013.0,801.0
1669854176.778258,11,1010.0,802.0
1669854176.788479,11,1007.0,802.0
1669854176.798503,11,1006.0,803.0
1669854176.809871,11,1003.0,803.0
1669854176.819381,11,1002.0,804.0
1669854176.829917,11,1001.0,804.0
1669854176.839218,11,1000.0,804.0
1669854176.849341,11,998.0,805.0
1669854176.86048,11,997.0,805.0
1669854176.86948,11,996.0,806.0
1669854176.879327,11,995.0,806.0
1669854176.889599,11,994.0,806.0
1669854176.90064,11,992.0,807.0
1669854176.909934,11,990.0,808.0
1669854176.919309,11,988.0,809.0
1669854176.929292,11,985.0,809.0
1669854176.941263,11,983.0,810.0
1669854176.949998,11,979.0,810.0
1669854176.959994,11,976.0,811.0
1669854176.969415,11,969.0,812.0
1669854176.980364,11,965.0,812.0
1669854176.990625,11,960.0,812.0
1669854177.000994,11,953.0,812.0
1669854177.010861,11,947.0,812.0
1669854177.022053,11,940.0,812.0
1669854177.03205,11,936.0,812.0
1669854177.04114,11,933.0,812.0
1669854177.050671,11,929.0,812.0
1669854177.060731,11,928.0,812.0
1669854177.0715,11,927.0,812.0
1669854177.080924,11,925.0,812.0
1669854177.09063,11,924.0,812.0
1669854177.100952,11,922.0,812.0
1669854177.111628,11,919.0,812.0
1669854177.120307,11,915.0,812.0
