Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669860910.189,MouseEvent,,578.0,605.3333333333334,,,Fixation
1669860910.203121,,Mouse,578.0,605.6666666666666,,,Fixation
1669860910.219776,,Eye Tracker,578.0,606.0,Valid,Valid,Fixation
1669860910.251426,,Eye Tracker,580.0,605.0,Valid,Valid,Fixation
1669860910.268081,,Eye Tracker,580.0,602.0,Valid,Valid,Fixation
1669860910.284736,,Eye Tracker,582.0,604.0,Valid,Valid,Fixation
1669860910.301391,,Eye Tracker,581.0,608.0,Valid,Valid,Fixation
1669860910.3180468,,Eye Tracker,577.0,604.0,Valid,Valid,Fixation
1669860910.3347008,,Eye Tracker,578.0,602.0,Valid,Valid,Fixation
1669860910.338939,,Eye Tracker,575.0,605.0,Valid,Valid,Fixation
1669860910.354951,,Eye Tracker,577.0,603.0,Valid,Valid,Fixation
1669860910.368124,,Eye Tracker,582.0,602.0,Valid,Valid,Fixation
1669860910.370952,,Eye Tracker,578.0,602.0,Valid,Valid,Fixation
1669860910.38478,,Eye Tracker,576.0,602.0,Valid,Valid,Fixation
1669860910.3869388,,Eye Tracker,577.0,602.0,Valid,Valid,Fixation
1669860910.401434,,Eye Tracker,578.0,600.0,Valid,Valid,Fixation
1669860910.4029229,,Eye Tracker,578.0,604.0,Valid,Valid,Fixation
1669860910.418089,,Eye Tracker,579.0,605.0,Valid,Valid,Fixation
1669860910.4189239,,Eye Tracker,581.0,604.0,Valid,Valid,Fixation
1669860910.434744,,Eye Tracker,581.0,603.0,Valid,Valid,Fixation
1669860910.434953,,Eye Tracker,578.0,603.0,Valid,Valid,Fixation
1669860910.451398,,Eye Tracker,576.0,605.0,Valid,Valid,Fixation
1669860910.4680529,,Eye Tracker,579.0,608.0,Valid,Valid,Fixation
1669860910.4847088,,Mouse,580.0,607.5,,,Fixation
1669860910.5013628,,Eye Tracker,581.0,607.0,Valid,Valid,Fixation
1669860910.518018,,Eye Tracker,579.0,602.0,Valid,Valid,Fixation
1669860910.534673,,Eye Tracker,580.0,601.0,Valid,Valid,Fixation
1669860910.551328,,Eye Tracker,580.0,601.0,Valid,Valid,Fixation
1669860910.5679839,,Mouse,578.5,601.0,,,Fixation
1669860910.5846388,,Eye Tracker,577.0,601.0,Valid,Valid,Fixation
1669860910.6012928,,Mouse,577.5,600.0,,,Fixation
1669860910.6179478,,Eye Tracker,578.0,599.0,Valid,Valid,Fixation
1669860910.6346028,,Mouse,578.0,600.0,,,Fixation
1669860910.651258,,Eye Tracker,578.0,601.0,Valid,Valid,Fixation
1669860910.667913,,Mouse,578.0,602.5,,,Fixation
1669860910.684568,,Eye Tracker,578.0,604.0,Valid,Valid,Fixation
1669860910.701223,,Mouse,578.5,602.0,,,Fixation
1669860910.717877,,Eye Tracker,579.0,600.0,Valid,Valid,Fixation
1669860910.7345319,,Mouse,578.6666666666666,598.3333333333334,,,Fixation
1669860910.738932,,Mouse,578.3333333333334,596.6666666666666,,,Fixation
1669860910.7511868,,Eye Tracker,578.0,595.0,Valid,Valid,Fixation
1669860910.754958,,Mouse,578.0,595.0,,,Fixation
1669860910.7678418,,Eye Tracker,578.0,595.0,Valid,Valid,Fixation
1669860910.7709808,,Mouse,578.0,593.5,,,Fixation
1669860910.7844968,,Eye Tracker,578.0,592.0,Valid,Valid,Fixation
1669860910.786984,,Mouse,576.0,592.0,,,Fixation
1669860910.801152,,Eye Tracker,574.0,592.0,Valid,Valid,Fixation
1669860910.802995,,Mouse,576.5,595.0,,,Fixation
