Recording timestamp,Obj num,Position X,Position Y
1669853997.715104,11,1600.0,700.0
1669853997.826787,11,1599.0,699.0
1669853997.835999,11,1598.0,699.0
1669853997.857353,11,1597.0,699.0
1669853997.867168,11,1596.0,699.0
1669853997.876031,11,1595.0,699.0
1669853997.885817,11,1594.0,699.0
1669853997.897112,11,1593.0,699.0
1669853997.907078,11,1591.0,699.0
1669853997.91668,11,1589.0,699.0
1669853997.92555,11,1587.0,699.0
1669853997.937152,11,1585.0,699.0
1669853997.947126,11,1580.0,699.0
1669853997.956376,11,1576.0,699.0
1669853997.965778,11,1571.0,699.0
1669853997.977473,11,1563.0,699.0
1669853997.98714,11,1554.0,699.0
1669853997.997382,11,1542.0,699.0
1669853998.006381,11,1529.0,699.0
1669853998.016569,11,1517.0,699.0
1669853998.026582,11,1506.0,699.0
1669853998.036588,11,1493.0,699.0
1669853998.045893,11,1483.0,699.0
1669853998.05606,11,1476.0,698.0
1669853998.067068,11,1470.0,696.0
1669853998.077014,11,1464.0,696.0
1669853998.086265,11,1460.0,696.0
1669853998.096265,11,1457.0,695.0
1669853998.107707,11,1452.0,694.0
1669853998.117693,11,1448.0,693.0
1669853998.126705,11,1442.0,693.0
1669853998.1374,11,1436.0,692.0
1669853998.147651,11,1428.0,691.0
1669853998.15812,11,1421.0,690.0
1669853998.168159,11,1411.0,688.0
1669853998.177173,11,1400.0,685.0
1669853998.187533,11,1387.0,684.0
1669853998.198576,11,1372.0,681.0
1669853998.208152,11,1362.0,680.0
1669853998.217234,11,1351.0,679.0
1669853998.226748,11,1342.0,677.0
1669853998.238433,11,1336.0,676.0
1669853998.248322,11,1330.0,676.0
1669853998.257377,11,1325.0,675.0
1669853998.267208,11,1321.0,675.0
1669853998.278094,11,1317.0,675.0
1669853998.288135,11,1310.0,672.0
1669853998.298136,11,1305.0,672.0
1669853998.309256,11,1299.0,671.0
1669853998.319857,11,1294.0,671.0
1669853998.330138,11,1289.0,669.0
1669853998.340335,11,1286.0,669.0
1669853998.348348,11,1283.0,668.0
1669853998.359339,11,1277.0,665.0
1669853998.369344,11,1271.0,664.0
1669853998.378686,11,1263.0,660.0
1669853998.387684,11,1257.0,657.0
1669853998.398005,11,1251.0,654.0
1669853998.409268,11,1247.0,652.0
1669853998.418531,11,1241.0,649.0
1669853998.427538,11,1239.0,647.0
1669853998.438445,11,1236.0,644.0
1669853998.448796,11,1232.0,640.0
1669853998.458863,11,1230.0,638.0
1669853998.468151,11,1228.0,636.0
1669853998.478439,11,1225.0,633.0
1669853998.489461,11,1221.0,630.0
1669853998.498646,11,1218.0,627.0
1669853998.508826,11,1217.0,626.0
1669853998.517895,11,1212.0,622.0
1669853998.528948,11,1207.0,619.0
1669853998.539201,11,1202.0,615.0
1669853998.549198,11,1197.0,613.0
1669853998.55851,11,1191.0,610.0
1669853998.56785,11,1185.0,607.0
1669853998.579134,11,1179.0,605.0
1669853998.589134,11,1174.0,603.0
1669853998.597627,11,1170.0,601.0
1669853998.608149,11,1167.0,599.0
1669853998.619142,11,1164.0,598.0
1669853998.628932,11,1161.0,597.0
1669853998.63953,11,1159.0,596.0
1669853998.649094,11,1156.0,595.0
1669853998.660374,11,1152.0,593.0
1669853998.669696,11,1148.0,591.0
1669853998.680374,11,1142.0,588.0
1669853998.689098,11,1137.0,588.0
1669853998.700368,11,1131.0,585.0
1669853998.709694,11,1125.0,583.0
1669853998.719692,11,1121.0,583.0
1669853998.729013,11,1116.0,581.0
1669853998.739336,11,1109.0,580.0
1669853998.750019,11,1101.0,577.0
1669853998.760263,11,1093.0,575.0
1669853998.769034,11,1082.0,572.0
1669853998.778812,11,1072.0,569.0
1669853998.790274,11,1060.0,565.0
1669853998.80009,11,1050.0,561.0
1669853998.810514,11,1040.0,558.0
1669853998.819741,11,1033.0,556.0
1669853998.830772,11,1028.0,554.0
1669853998.840992,11,1021.0,550.0
1669853998.851172,11,1018.0,550.0
1669853998.860613,11,1016.0,548.0
1669853998.871778,11,1013.0,547.0
1669853998.881476,11,1011.0,546.0
1669853998.891166,11,1008.0,546.0
1669853998.90046,11,1002.0,543.0
1669853998.911422,11,1000.0,543.0
1669853998.92139,11,995.0,542.0
1669853998.931392,11,990.0,541.0
1669853998.940439,11,986.0,539.0
1669853998.949776,11,982.0,538.0
1669853998.960573,11,974.0,537.0
1669853998.971437,11,966.0,536.0
1669853998.979984,11,954.0,535.0
1669853998.990443,11,942.0,533.0
1669853999.001741,11,931.0,531.0
1669853999.010765,11,920.0,530.0
1669853999.020835,11,911.0,528.0
1669853999.030314,11,903.0,528.0
1669853999.041096,11,899.0,527.0
1669853999.051507,11,893.0,526.0
1669853999.061258,11,887.0,525.0
1669853999.070251,11,882.0,525.0
1669853999.080731,11,876.0,523.0
1669853999.09164,11,871.0,522.0
1669853999.101584,11,867.0,521.0
1669853999.110128,11,860.0,519.0
1669853999.120504,11,855.0,517.0
1669853999.13136,11,847.0,515.0
1669853999.14104,11,841.0,512.0
1669853999.151332,11,833.0,509.0
1669853999.161447,11,826.0,505.0
1669853999.172442,11,821.0,502.0
1669853999.181775,11,817.0,498.0
1669853999.192746,11,816.0,497.0
1669853999.201188,11,814.0,494.0
1669853999.212647,11,813.0,493.0
1669853999.222178,11,810.0,490.0
1669853999.232148,11,809.0,485.0
1669853999.241583,11,806.0,480.0
1669853999.252865,11,804.0,478.0
1669853999.263034,11,802.0,474.0
1669853999.272395,11,801.0,469.0
1669853999.281394,11,798.0,465.0
1669853999.291393,11,797.0,460.0
1669853999.302097,11,795.0,455.0
1669853999.311784,11,794.0,453.0
1669853999.32276,11,792.0,444.0
1669853999.331928,11,791.0,438.0
1669853999.342602,11,790.0,429.0
1669853999.35272,11,789.0,422.0
1669853999.362765,11,789.0,416.0
1669853999.371956,11,789.0,409.0
1669853999.38313,11,789.0,404.0
1669853999.39394,11,789.0,397.0
1669853999.403098,11,789.0,392.0
1669853999.412513,11,789.0,385.0
1669853999.423519,11,789.0,380.0
1669853999.43323,11,789.0,372.0
1669853999.44256,11,789.0,366.0
1669853999.452112,11,789.0,361.0
1669853999.463332,11,788.0,354.0
1669853999.473668,11,787.0,348.0
1669853999.483022,11,787.0,344.0
1669853999.491985,11,786.0,341.0
1669853999.502539,11,785.0,337.0
1669853999.513294,11,785.0,334.0
1669853999.522823,11,783.0,329.0
1669853999.533339,11,783.0,327.0
1669853999.541708,11,780.0,321.0
1669853999.552748,11,778.0,317.0
1669853999.563404,11,774.0,312.0
1669853999.572827,11,771.0,308.0
1669853999.581874,11,766.0,303.0
1669853999.593159,11,762.0,296.0
1669853999.602786,11,759.0,291.0
1669853999.613178,11,756.0,284.0
1669853999.622427,11,752.0,277.0
1669853999.633453,11,749.0,271.0
1669853999.642798,11,745.0,265.0
1669853999.653652,11,741.0,259.0
1669853999.663082,11,738.0,254.0
1669853999.673349,11,736.0,248.0
1669853999.684341,11,733.0,245.0
1669853999.694468,11,732.0,244.0
1669853999.703822,11,730.0,242.0
1669853999.72422,11,730.0,241.0
1669853999.743791,11,729.0,240.0
1669853999.753223,11,729.0,239.0
1669853999.764668,11,728.0,239.0
1669853999.774034,11,727.0,238.0
1669853999.78405,11,726.0,237.0
1669853999.79347,11,724.0,235.0
1669853999.804089,11,722.0,233.0
1669853999.814117,11,719.0,229.0
1669853999.823725,11,716.0,226.0
1669853999.833983,11,714.0,224.0
1669853999.843801,11,712.0,221.0
1669853999.855596,11,711.0,220.0
1669853999.875458,11,709.0,219.0
1669854000.084947,11,708.0,218.0
1669854000.09397,11,708.0,217.0
1669854000.105144,11,707.0,216.0
1669854000.115476,11,705.0,212.0
1669854000.228511,11,1601.0,698.0
1669854001.872543,12,1200.0,500.0
1669854001.882064,12,1198.0,500.0
1669854001.892401,12,1196.0,501.0
1669854001.903436,12,1193.0,502.0
1669854001.912918,12,1189.0,505.0
1669854001.923325,12,1184.0,509.0
1669854001.932324,12,1178.0,512.0
1669854001.943519,12,1172.0,516.0
1669854001.952877,12,1165.0,518.0
1669854001.963105,12,1158.0,520.0
1669854001.971931,12,1154.0,521.0
1669854001.981995,12,1148.0,524.0
1669854001.993126,12,1145.0,524.0
1669854002.003134,12,1141.0,524.0
1669854002.062529,12,1139.0,524.0
1669854002.073004,12,1138.0,524.0
1669854002.082523,12,1136.0,525.0
1669854002.093462,12,1134.0,525.0
1669854002.101683,12,1131.0,526.0
1669854002.112467,12,1125.0,527.0
1669854002.123472,12,1117.0,528.0
1669854002.133473,12,1108.0,530.0
1669854002.14175,12,1096.0,532.0
1669854002.15177,12,1085.0,533.0
1669854002.162787,12,1071.0,536.0
1669854002.17294,12,1060.0,537.0
1669854002.18225,12,1049.0,539.0
1669854002.19225,12,1040.0,541.0
1669854002.203271,12,1033.0,542.0
1669854002.212573,12,1025.0,542.0
1669854002.223581,12,1019.0,543.0
1669854002.233444,12,1009.0,545.0
1669854002.243713,12,999.0,547.0
1669854002.253659,12,990.0,548.0
1669854002.264811,12,977.0,550.0
1669854002.27281,12,965.0,552.0
1669854002.28342,12,954.0,556.0
1669854002.294418,12,940.0,560.0
1669854002.303499,12,930.0,563.0
1669854002.312761,12,919.0,566.0
1669854002.322804,12,913.0,568.0
1669854002.334586,12,906.0,570.0
1669854002.343625,12,903.0,572.0
1669854002.352621,12,900.0,573.0
1669854002.373767,12,898.0,574.0
1669854002.383584,12,897.0,575.0
1669854002.394373,12,896.0,576.0
1669854002.404446,12,895.0,577.0
1669854002.415429,12,893.0,581.0
1669854002.425523,12,889.0,586.0
1669854002.43536,12,885.0,591.0
1669854002.44436,12,880.0,598.0
1669854002.455361,12,875.0,605.0
1669854002.464783,12,871.0,613.0
1669854002.474716,12,867.0,620.0
1669854002.483726,12,863.0,625.0
1669854002.493974,12,860.0,632.0
1669854002.505044,12,857.0,637.0
1669854002.515055,12,851.0,642.0
1669854002.523669,12,848.0,647.0
1669854002.534968,12,843.0,652.0
1669854002.546063,12,839.0,658.0
1669854002.556063,12,835.0,662.0
1669854002.564147,12,833.0,665.0
1669854002.574164,12,831.0,668.0
1669854002.584788,12,828.0,671.0
1669854002.595317,12,827.0,672.0
1669854002.605328,12,824.0,675.0
1669854002.614053,12,823.0,676.0
1669854002.624793,12,821.0,677.0
1669854002.634829,12,819.0,679.0
1669854002.645096,12,818.0,680.0
1669854002.654449,12,818.0,681.0
1669854002.664303,12,817.0,682.0
1669854002.694114,12,816.0,682.0
1669854002.704043,12,816.0,684.0
1669854002.71517,12,815.0,684.0
1669854002.725468,12,814.0,685.0
1669854002.735159,12,812.0,686.0
1669854002.745315,12,810.0,687.0
1669854002.785604,12,809.0,688.0
1669854004.362243,13,1400.0,400.0
1669854004.50344,13,1399.0,399.0
1669854004.513493,13,1398.0,398.0
1669854004.522789,13,1396.0,398.0
1669854004.531981,13,1394.0,397.0
1669854004.542986,13,1393.0,396.0
1669854004.552812,13,1387.0,394.0
1669854004.562868,13,1384.0,394.0
1669854004.571907,13,1380.0,393.0
1669854004.582415,13,1377.0,391.0
1669854004.593216,13,1373.0,391.0
1669854004.60318,13,1369.0,391.0
1669854004.612038,13,1366.0,390.0
1669854004.622207,13,1360.0,390.0
1669854004.633208,13,1352.0,390.0
1669854004.642935,13,1345.0,390.0
1669854004.652564,13,1338.0,390.0
1669854004.662176,13,1331.0,390.0
1669854004.6732,13,1325.0,390.0
1669854004.683069,13,1320.0,389.0
1669854004.693407,13,1316.0,389.0
1669854004.702406,13,1313.0,389.0
1669854004.713385,13,1311.0,389.0
1669854004.722619,13,1308.0,389.0
1669854004.733629,13,1306.0,389.0
1669854004.741882,13,1301.0,389.0
1669854004.751724,13,1296.0,389.0
1669854004.762731,13,1289.0,389.0
1669854004.773432,13,1282.0,389.0
1669854004.782744,13,1277.0,389.0
1669854004.792739,13,1274.0,389.0
1669854004.80464,13,1269.0,390.0
1669854004.814253,13,1267.0,390.0
1669854004.824435,13,1265.0,391.0
1669854004.833408,13,1261.0,392.0
1669854004.844153,13,1260.0,392.0
1669854004.853804,13,1256.0,395.0
1669854004.863843,13,1253.0,395.0
1669854004.873359,13,1249.0,396.0
1669854004.883718,13,1245.0,397.0
1669854004.893667,13,1239.0,399.0
1669854004.903899,13,1234.0,400.0
1669854004.91309,13,1230.0,402.0
1669854004.923091,13,1226.0,404.0
1669854004.934426,13,1221.0,406.0
1669854004.944424,13,1219.0,407.0
1669854004.953423,13,1215.0,409.0
1669854004.963799,13,1213.0,409.0
1669854004.974931,13,1211.0,411.0
1669854004.984962,13,1207.0,413.0
1669854004.99518,13,1202.0,415.0
1669854005.00418,13,1197.0,419.0
1669854005.014807,13,1189.0,423.0
1669854005.025004,13,1179.0,428.0
1669854005.035376,13,1166.0,435.0
1669854005.044334,13,1154.0,440.0
1669854005.055405,13,1147.0,442.0
1669854005.064753,13,1140.0,446.0
1669854005.075436,13,1135.0,450.0
1669854005.083435,13,1134.0,450.0
1669854005.115355,13,1133.0,451.0
1669854005.124364,13,1131.0,453.0
1669854005.134414,13,1130.0,453.0
1669854005.145367,13,1128.0,454.0
1669854005.154668,13,1125.0,456.0
1669854005.165091,13,1120.0,459.0
1669854005.174437,13,1118.0,462.0
1669854005.185078,13,1115.0,463.0
1669854005.195358,13,1114.0,464.0
1669854005.205433,13,1113.0,465.0
1669854005.23493,13,1112.0,466.0
1669854005.245314,13,1110.0,468.0
1669854005.254312,13,1109.0,469.0
1669854005.263515,13,1106.0,472.0
1669854005.275433,13,1103.0,476.0
1669854005.284442,13,1100.0,480.0
1669854005.294797,13,1096.0,486.0
1669854005.305021,13,1091.0,492.0
1669854005.317152,13,1084.0,499.0
1669854005.325677,13,1080.0,504.0
1669854005.336508,13,1075.0,509.0
1669854005.345077,13,1070.0,513.0
1669854005.35644,13,1067.0,515.0
1669854005.366439,13,1063.0,518.0
1669854005.37567,13,1061.0,520.0
1669854005.384775,13,1057.0,523.0
