Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669853892.077,MouseEvent,,1726.6666666666667,266.6666666666667,,,Fixation
1669853892.093849,,Mouse,1721.3333333333333,264.3333333333333,,,Fixation
1669853892.1105049,,Eye Tracker,1716.0,262.0,Valid,Valid,Fixation
1669853892.140815,,Eye Tracker,1605.0,245.0,Valid,Invalid,Saccade
1669853892.1574688,,Eye Tracker,1536.0,272.0,Valid,Valid,Saccade
1669853892.191514,,Eye Tracker,1533.0,273.0,Valid,Valid,Fixation
1669853892.208169,,Mouse,1535.0,272.0,,,Fixation
1669853892.224824,,Eye Tracker,1537.0,271.0,Valid,Valid,Fixation
1669853892.241478,,Mouse,1536.5,272.5,,,Fixation
1669853892.258133,,Eye Tracker,1536.0,274.0,Valid,Valid,Fixation
1669853892.274788,,Eye Tracker,1530.0,280.0,Valid,Valid,Fixation
1669853892.282542,,Mouse,1530.0,281.0,,,Fixation
1669853892.2914429,,Mouse,1530.0,282.0,,,Fixation
1669853892.298537,,Eye Tracker,1530.0,283.0,Valid,Valid,Fixation
1669853892.308097,,Eye Tracker,1530.0,280.0,Valid,Valid,Fixation
1669853892.314538,,Mouse,1528.5,278.0,,,Fixation
1669853892.3247528,,Eye Tracker,1527.0,276.0,Valid,Valid,Fixation
1669853892.330566,,Eye Tracker,1525.0,275.0,Valid,Valid,Fixation
1669853892.341408,,Mouse,1526.0,277.5,,,Fixation
1669853892.346598,,Eye Tracker,1527.0,280.0,Valid,Valid,Fixation
1669853892.3580618,,Eye Tracker,1522.0,286.0,Valid,Valid,Fixation
1669853892.362593,,Eye Tracker,1519.0,285.0,Valid,Valid,Fixation
1669853892.374717,,Eye Tracker,1517.0,282.0,Valid,Valid,Fixation
1669853892.391372,,Eye Tracker,1517.0,279.0,Valid,Valid,Fixation
1669853892.408026,,Mouse,1517.5,278.5,,,Fixation
1669853892.424681,,Eye Tracker,1518.0,278.0,Valid,Valid,Fixation
1669853892.441336,,Eye Tracker,1514.0,280.0,Valid,Valid,Fixation
1669853892.45799,,Eye Tracker,1498.0,270.0,Valid,Valid,Fixation
1669853892.474645,,Mouse,1472.5,261.0,,,Saccade
1669853892.4912999,,Eye Tracker,1447.0,252.0,Valid,Valid,Saccade
1669853892.507954,,Mouse,1421.5,243.0,,,Saccade
1669853892.5246089,,Eye Tracker,1396.0,234.0,Valid,Valid,Saccade
1669853892.541265,,Eye Tracker,1388.0,231.0,Valid,Valid,Fixation
1669853892.55792,,Mouse,1387.0,231.0,,,Fixation
1669853892.574574,,Eye Tracker,1386.0,231.0,Valid,Valid,Fixation
1669853892.591229,,Mouse,1387.0,231.33333333333334,,,Fixation
1669853892.607884,,Mouse,1388.0,231.66666666666666,,,Fixation
1669853892.624538,,Eye Tracker,1389.0,232.0,Valid,Valid,Fixation
1669853892.641193,,Eye Tracker,1393.0,229.0,Valid,Valid,Fixation
1669853892.657848,,Mouse,1393.0,228.0,,,Fixation
1669853892.674502,,Eye Tracker,1393.0,227.0,Valid,Valid,Fixation
1669853892.6911569,,Mouse,1391.3333333333333,226.66666666666666,,,Fixation
1669853892.7078118,,Mouse,1389.6666666666667,226.33333333333334,,,Fixation
1669853892.7244658,,Eye Tracker,1388.0,226.0,Valid,Valid,Fixation
1669853892.7411208,,Mouse,1387.0,225.5,,,Fixation
1669853892.757777,,Eye Tracker,1386.0,225.0,Valid,Valid,Fixation
1669853892.774431,,Mouse,1384.0,227.5,,,Fixation
1669853892.791086,,Eye Tracker,1382.0,230.0,Valid,Valid,Fixation
1669853892.807741,,Mouse,1381.6666666666667,231.33333333333334,,,Fixation
1669853892.824396,,Mouse,1381.3333333333333,232.66666666666666,,,Fixation
1669853892.84105,,Eye Tracker,1381.0,234.0,Valid,Valid,Fixation
1669853892.8577049,,Eye Tracker,1383.0,234.0,Valid,Valid,Fixation
1669853892.8743598,,Mouse,1383.0,235.0,,,Fixation
1669853892.8910139,,Mouse,1383.0,236.0,,,Fixation
1669853892.9076688,,Eye Tracker,1383.0,237.0,Valid,Valid,Fixation
1669853892.9243238,,Mouse,1381.0,237.5,,,Fixation
1669853892.9409778,,Eye Tracker,1379.0,238.0,Valid,Valid,Fixation
1669853892.954866,,Eye Tracker,1379.0,240.0,Valid,Valid,Fixation
1669853892.957633,,Eye Tracker,1345.0,261.0,Valid,Valid,Saccade
1669853892.9705248,,Mouse,1303.0,277.5,,,Saccade
1669853892.974289,,Eye Tracker,1261.0,294.0,Valid,Valid,Saccade
1669853892.990943,,Mouse,1234.5,302.0,,,Saccade
1669853892.9936879,,Eye Tracker,1208.0,310.0,Valid,Valid,Saccade
1669853893.007598,,Mouse,1207.6666666666667,308.6666666666667,,,Saccade
1669853893.024253,,Mouse,1207.3333333333333,307.3333333333333,,,Fixation
1669853893.040907,,Eye Tracker,1207.0,306.0,Valid,Valid,Fixation
1669853893.0575619,,Mouse,1207.0,306.0,,,Fixation
1669853893.0742168,,Eye Tracker,1207.0,306.0,Valid,Valid,Fixation
1669853893.0908718,,Mouse,1208.0,303.5,,,Fixation
1669853893.1075258,,Eye Tracker,1209.0,301.0,Valid,Valid,Fixation
1669853893.1241808,,Mouse,1208.0,304.0,,,Fixation
1669853893.140836,,Eye Tracker,1207.0,307.0,Valid,Valid,Fixation
1669853893.1468308,,Mouse,1206.0,309.0,,,Fixation
1669853893.15749,,Eye Tracker,1205.0,311.0,Valid,Valid,Fixation
1669853893.162587,,Mouse,1206.0,311.0,,,Fixation
1669853893.174145,,Eye Tracker,1207.0,311.0,Valid,Valid,Fixation
1669853893.178583,,Mouse,1207.5,313.5,,,Fixation
1669853893.190801,,Eye Tracker,1208.0,316.0,Valid,Valid,Fixation
1669853893.194757,,Mouse,1209.5,314.5,,,Fixation
1669853893.207455,,Eye Tracker,1211.0,313.0,Valid,Valid,Fixation
1669853893.2106068,,Mouse,1211.3333333333333,312.6666666666667,,,Fixation
1669853893.22411,,Mouse,1211.6666666666667,312.3333333333333,,,Fixation
1669853893.2265558,,Eye Tracker,1212.0,312.0,Valid,Valid,Fixation
1669853893.2407649,,Mouse,1212.5,312.0,,,Fixation
1669853893.242595,,Eye Tracker,1213.0,312.0,Valid,Valid,Fixation
1669853893.2574189,,Mouse,1211.0,313.5,,,Fixation
1669853893.2585938,,Eye Tracker,1209.0,315.0,Valid,Valid,Fixation
1669853893.2740738,,Mouse,1206.5,315.0,,,Fixation
1669853893.274545,,Eye Tracker,1204.0,315.0,Valid,Valid,Fixation
1669853893.290618,,Mouse,1205.0,312.0,,,Fixation
1669853893.2907279,,Eye Tracker,1206.0,309.0,Valid,Valid,Fixation
1669853893.306577,,Mouse,1206.5,309.5,,,Fixation
1669853893.3073819,,Eye Tracker,1207.0,310.0,Valid,Valid,Fixation
1669853893.3225489,,Mouse,1204.5,313.0,,,Fixation
1669853893.3240368,,Eye Tracker,1202.0,316.0,Valid,Valid,Fixation
1669853893.3386059,,Mouse,1198.0,320.0,,,Fixation
1669853893.3406918,,Eye Tracker,1194.0,324.0,Valid,Valid,Fixation
1669853893.3545878,,Mouse,1195.5,322.5,,,Fixation
1669853893.357347,,Eye Tracker,1197.0,321.0,Valid,Valid,Fixation
1669853893.362576,,Mouse,1199.5,320.5,,,Fixation
1669853893.3740008,,Eye Tracker,1202.0,320.0,Valid,Valid,Fixation
1669853893.390656,,Mouse,1201.6666666666667,320.6666666666667,,,Fixation
1669853893.407312,,Mouse,1201.3333333333333,321.3333333333333,,,Fixation
1669853893.423966,,Eye Tracker,1201.0,322.0,Valid,Valid,Fixation
1669853893.440621,,Eye Tracker,1200.0,320.0,Valid,Valid,Fixation
1669853893.4572759,,Mouse,1199.6666666666667,321.0,,,Fixation
1669853893.47393,,Mouse,1199.3333333333333,322.0,,,Fixation
1669853893.4905849,,Eye Tracker,1199.0,323.0,Valid,Valid,Fixation
1669853893.490646,,Mouse,1192.0,314.5,,,Fixation
1669853893.490646,,Eye Tracker,1185.0,306.0,Valid,Valid,Saccade
1669853893.5072398,,Mouse,1181.0,297.5,,,Saccade
1669853893.5238938,,Eye Tracker,1177.0,289.0,Valid,Valid,Fixation
1669853893.5405488,,Mouse,1173.0,291.5,,,Fixation
1669853893.5466368,,Eye Tracker,1169.0,294.0,Valid,Valid,Fixation
1669853893.5466368,,Mouse,1164.5,295.0,,,Fixation
1669853893.557204,,Eye Tracker,1160.0,296.0,Valid,Valid,Fixation
1669853893.5738578,,Mouse,1159.5,297.5,,,Fixation
1669853893.590513,,Eye Tracker,1159.0,299.0,Valid,Valid,Fixation
1669853893.602521,,Mouse,1159.5,300.0,,,Fixation
1669853893.607168,,Eye Tracker,1160.0,301.0,Valid,Valid,Fixation
1669853893.618533,,Mouse,1160.6666666666667,299.3333333333333,,,Fixation
1669853893.623824,,Mouse,1161.3333333333333,297.6666666666667,,,Fixation
1669853893.6345289,,Eye Tracker,1162.0,296.0,Valid,Valid,Fixation
1669853893.640478,,Mouse,1162.5,297.0,,,Fixation
1669853893.650569,,Eye Tracker,1163.0,298.0,Valid,Valid,Fixation
1669853893.6571329,,Mouse,1170.3333333333333,299.3333333333333,,,Fixation
1669853893.666684,,Mouse,1177.6666666666667,300.6666666666667,,,Saccade
1669853893.6737878,,Eye Tracker,1185.0,302.0,Valid,Valid,Saccade
1669853893.682667,,Mouse,1232.0,306.0,,,Saccade
1669853893.6904418,,Eye Tracker,1279.0,310.0,Valid,Valid,Saccade
1669853893.6985438,,Mouse,1332.5,313.0,,,Saccade
1669853893.7070968,,Eye Tracker,1386.0,316.0,Valid,Valid,Saccade
1669853893.7145908,,Mouse,1394.0,319.0,,,Fixation
1669853893.723752,,Eye Tracker,1402.0,322.0,Valid,Valid,Fixation
1669853893.7305949,,Mouse,1402.0,324.5,,,Fixation
1669853893.7404058,,Eye Tracker,1402.0,327.0,Valid,Valid,Fixation
1669853893.7465298,,Eye Tracker,1407.0,323.0,Valid,Valid,Fixation
1669853893.757061,,Mouse,1405.0,321.0,,,Fixation
1669853893.762693,,Eye Tracker,1403.0,319.0,Valid,Valid,Fixation
1669853893.773716,,Mouse,1401.0,320.5,,,Fixation
1669853893.778831,,Eye Tracker,1399.0,322.0,Valid,Valid,Fixation
1669853893.79037,,Mouse,1399.0,321.5,,,Fixation
1669853893.794649,,Eye Tracker,1399.0,321.0,Valid,Valid,Fixation
1669853893.807025,,Mouse,1399.0,321.0,,,Fixation
1669853893.810521,,Eye Tracker,1399.0,321.0,Valid,Valid,Fixation
1669853893.82368,,Mouse,1401.0,321.0,,,Fixation
1669853893.826524,,Eye Tracker,1403.0,321.0,Valid,Valid,Fixation
1669853893.840335,,Mouse,1399.0,319.5,,,Fixation
1669853893.8425899,,Eye Tracker,1395.0,318.0,Valid,Valid,Fixation
1669853893.8569899,,Mouse,1390.0,319.0,,,Fixation
1669853893.8586428,,Eye Tracker,1385.0,320.0,Valid,Valid,Fixation
1669853893.8736448,,Mouse,1384.0,318.0,,,Fixation
1669853893.874764,,Eye Tracker,1383.0,316.0,Valid,Valid,Fixation
1669853893.8902998,,Mouse,1356.0,323.5,,,Saccade
1669853893.890817,,Eye Tracker,1329.0,331.0,Valid,Valid,Saccade
1669853893.9069538,,Mouse,1271.0,340.0,,,Saccade
1669853893.922689,,Eye Tracker,1213.0,349.0,Valid,Valid,Saccade
1669853893.923609,,Mouse,1141.5,358.0,,,Saccade
1669853893.938613,,Eye Tracker,1070.0,367.0,Valid,Valid,Saccade
1669853893.940264,,Eye Tracker,1020.0,369.0,Valid,Valid,Saccade
1669853893.954589,,Mouse,1021.6666666666666,368.3333333333333,,,Saccade
1669853893.956918,,Mouse,1023.3333333333334,367.6666666666667,,,Fixation
1669853893.973573,,Eye Tracker,1025.0,367.0,Valid,Valid,Fixation
1669853893.990228,,Mouse,1024.0,371.5,,,Fixation
1669853894.006882,,Eye Tracker,1023.0,376.0,Valid,Valid,Fixation
1669853894.010609,,Mouse,1023.0,374.5,,,Fixation
1669853894.023537,,Eye Tracker,1023.0,373.0,Valid,Valid,Fixation
1669853894.040192,,Mouse,1021.3333333333334,374.0,,,Fixation
1669853894.0568469,,Mouse,1019.6666666666666,375.0,,,Fixation
1669853894.0735018,,Eye Tracker,1018.0,376.0,Valid,Valid,Fixation
1669853894.0901568,,Eye Tracker,1017.0,377.0,Valid,Valid,Fixation
1669853894.1068108,,Mouse,1019.5,375.5,,,Fixation
1669853894.1227398,,Eye Tracker,1022.0,374.0,Valid,Valid,Fixation
1669853894.123466,,Mouse,1020.0,377.5,,,Fixation
1669853894.138608,,Eye Tracker,1018.0,381.0,Valid,Valid,Fixation
1669853894.140121,,Mouse,1018.5,380.0,,,Fixation
1669853894.1546888,,Eye Tracker,1019.0,379.0,Valid,Valid,Fixation
1669853894.156776,,Mouse,1017.5,376.0,,,Fixation
1669853894.17343,,Eye Tracker,1016.0,373.0,Valid,Valid,Fixation
1669853894.178787,,Mouse,1014.5,373.0,,,Fixation
1669853894.190085,,Eye Tracker,1013.0,373.0,Valid,Valid,Fixation
1669853894.202585,,Eye Tracker,1014.0,372.0,Valid,Valid,Fixation
1669853894.20674,,Mouse,1014.0,373.5,,,Fixation
1669853894.218616,,Eye Tracker,1014.0,375.0,Valid,Valid,Fixation
1669853894.223394,,Mouse,1014.0,376.3333333333333,,,Fixation
1669853894.240049,,Mouse,1014.0,377.6666666666667,,,Fixation
