Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668734304.082557,MouseEvent,,1204.0,640.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1668734304.082557,,Mouse,1198.0,642.3333333333334,,,Fixation,1801.0,902.0,,
1668734304.088512,,Eye Tracker,1192.0,644.0,Valid,Valid,Fixation,,,,
1668734304.105167,,Eye Tracker,1190.0,650.0,Valid,Valid,Fixation,,,,
1668734304.121821,,Eye Tracker,1191.0,646.0,Valid,Valid,Fixation,,,,
1668734304.138476,,Eye Tracker,1191.0,647.0,Valid,Valid,Fixation,,,,
1668734304.1551318,,Eye Tracker,1194.0,652.0,Valid,Valid,Fixation,,,,
1668734304.1717868,,Eye Tracker,1196.0,650.0,Valid,Valid,Fixation,,,,
1668734304.1833708,,Mouse,1196.0,648.0,,,Fixation,1801.0,902.0,,
1668734304.1884408,,Eye Tracker,1196.0,646.0,Valid,Valid,Fixation,,,,
1668734304.203429,,Mouse,1194.0,648.5,,,Fixation,1800.0,902.0,,
1668734304.205096,,Eye Tracker,1192.0,651.0,Valid,Valid,Fixation,,,,
1668734304.221751,,Eye Tracker,1192.0,649.0,Valid,Valid,Fixation,,,,
1668734304.2246249,,Mouse,1191.0,646.0,,,Fixation,1793.0,902.0,,
1668734304.238405,,Eye Tracker,1190.0,643.0,Valid,Valid,Fixation,,,,
1668734304.2433178,,Mouse,1190.3333333333333,644.0,,,Fixation,1779.0,902.0,,
1668734304.2533739,,Mouse,1190.6666666666667,645.0,,,Fixation,1768.0,902.0,,
1668734304.25506,,Eye Tracker,1191.0,646.0,Valid,Valid,Fixation,,,,
1668734304.264392,,Mouse,1193.5,645.0,,,Fixation,1753.0,897.0,,
1668734304.271715,,Eye Tracker,1196.0,644.0,Valid,Valid,Fixation,,,,
1668734304.2832818,,Mouse,1197.0,644.5,,,Fixation,1720.0,890.0,,
1668734304.288369,,Eye Tracker,1198.0,645.0,Valid,Valid,Fixation,,,,
1668734304.2934039,,Mouse,1197.6666666666667,645.6666666666666,,,Fixation,1700.0,885.0,,
1668734304.3044019,,Mouse,1197.3333333333333,646.3333333333334,,,Fixation,1678.0,883.0,,
1668734304.3050249,,Eye Tracker,1197.0,647.0,Valid,Valid,Fixation,,,,
1668734304.3216798,,Eye Tracker,1196.0,643.0,Valid,Valid,Fixation,,,,
1668734304.3235178,,Mouse,1194.6666666666667,642.3333333333334,,,Fixation,1642.0,877.0,,
1668734304.333639,,Mouse,1193.3333333333333,641.6666666666666,,,Fixation,1623.0,873.0,,
1668734304.3383338,,Eye Tracker,1192.0,641.0,Valid,Valid,Fixation,,,,
1668734304.344344,,Mouse,1191.6666666666667,642.3333333333334,,,Fixation,1601.0,871.0,,
1668734304.354611,,Mouse,1191.3333333333333,643.6666666666666,,,Fixation,1586.0,868.0,,
1668734304.3549888,,Eye Tracker,1191.0,645.0,Valid,Valid,Fixation,,,,
1668734304.3716438,,Eye Tracker,1199.0,644.0,Valid,Valid,Fixation,,,,
1668734304.3743129,,Mouse,1198.0,642.3333333333334,,,Fixation,1556.0,861.0,,
1668734304.384322,,Mouse,1197.0,640.6666666666666,,,Fixation,1541.0,857.0,,
1668734304.3882978,,Eye Tracker,1196.0,639.0,Valid,Valid,Fixation,,,,
1668734304.395335,,Mouse,1191.0,640.5,,,Fixation,1525.0,853.0,,
1668734304.404953,,Eye Tracker,1186.0,642.0,Valid,Valid,Fixation,,,,
1668734304.4143178,,Mouse,1186.5,645.0,,,Fixation,1502.0,848.0,,
1668734304.421608,,Eye Tracker,1187.0,648.0,Valid,Valid,Fixation,,,,
1668734304.424404,,Mouse,1189.6666666666667,647.3333333333334,,,Fixation,1493.0,845.0,,
1668734304.435421,,Mouse,1192.3333333333333,646.6666666666666,,,Fixation,1480.0,842.0,,
1668734304.438264,,Eye Tracker,1195.0,646.0,Valid,Valid,Fixation,,,,
1668734304.4543078,,Mouse,1195.0,642.5,,,Fixation,1464.0,842.0,,
1668734304.454918,,Eye Tracker,1195.0,639.0,Valid,Valid,Fixation,,,,
1668734304.4644098,,Mouse,1194.0,639.5,,,Fixation,1455.0,839.0,,
