Recording timestamp,Obj num,Position X,Position Y
1668738468.703741,11,1700.0,300.0
1668738468.715253,11,1699.0,300.0
1668738468.725334,11,1698.0,300.0
1668738468.734016,11,1695.0,300.0
1668738468.74348,11,1694.0,300.0
1668738468.755058,11,1693.0,301.0
1668738468.76561,11,1690.0,302.0
1668738468.775403,11,1688.0,303.0
1668738468.784257,11,1685.0,305.0
1668738468.79437,11,1682.0,308.0
1668738468.804549,11,1679.0,310.0
1668738468.815829,11,1676.0,311.0
1668738468.824102,11,1673.0,312.0
1668738468.833922,11,1671.0,314.0
1668738468.845288,11,1668.0,315.0
1668738468.855296,11,1665.0,316.0
1668738468.863802,11,1663.0,318.0
1668738468.87417,11,1661.0,319.0
1668738468.885295,11,1658.0,320.0
1668738468.895603,11,1656.0,321.0
1668738468.904645,11,1655.0,322.0
1668738468.914651,11,1652.0,323.0
1668738468.926212,11,1650.0,324.0
1668738468.936239,11,1648.0,326.0
1668738468.946284,11,1646.0,327.0
1668738468.955168,11,1644.0,328.0
1668738468.965514,11,1643.0,329.0
1668738468.975687,11,1642.0,330.0
1668738468.985731,11,1639.0,330.0
1668738468.995339,11,1638.0,330.0
1668738469.004577,11,1637.0,331.0
1668738469.016487,11,1636.0,332.0
1668738469.025744,11,1634.0,333.0
1668738469.035108,11,1632.0,334.0
1668738469.045118,11,1630.0,336.0
1668738469.056062,11,1628.0,338.0
1668738469.066286,11,1626.0,339.0
1668738469.076323,11,1623.0,342.0
1668738469.086179,11,1618.0,345.0
1668738469.096577,11,1614.0,346.0
1668738469.106645,11,1611.0,348.0
1668738469.116911,11,1607.0,352.0
1668738469.126486,11,1601.0,354.0
1668738469.135558,11,1597.0,357.0
1668738469.146589,11,1591.0,361.0
1668738469.156964,11,1586.0,365.0
1668738469.166201,11,1578.0,369.0
1668738469.176173,11,1574.0,374.0
1668738469.186782,11,1568.0,377.0
1668738469.197342,11,1561.0,383.0
1668738469.20638,11,1555.0,387.0
1668738469.215922,11,1549.0,391.0
1668738469.227337,11,1542.0,397.0
1668738469.237053,11,1536.0,400.0
1668738469.246338,11,1531.0,404.0
1668738469.25656,11,1526.0,408.0
1668738469.266525,11,1521.0,411.0
1668738469.277303,11,1516.0,413.0
1668738469.287187,11,1510.0,418.0
1668738469.295863,11,1508.0,419.0
1668738469.305863,11,1506.0,421.0
1668738469.318232,11,1503.0,423.0
1668738469.326633,11,1502.0,424.0
1668738469.336287,11,1498.0,425.0
1668738469.345714,11,1497.0,426.0
1668738469.356365,11,1496.0,427.0
1668738469.367363,11,1494.0,429.0
1668738469.376363,11,1492.0,430.0
1668738469.386043,11,1491.0,431.0
1668738469.396818,11,1489.0,432.0
1668738469.407185,11,1488.0,434.0
1668738469.417396,11,1485.0,435.0
1668738469.426971,11,1482.0,437.0
1668738469.437972,11,1480.0,439.0
1668738469.448251,11,1479.0,440.0
1668738469.457902,11,1476.0,443.0
1668738469.466896,11,1473.0,445.0
1668738469.478071,11,1470.0,447.0
1668738469.489274,11,1467.0,450.0
1668738469.499275,11,1463.0,453.0
1668738469.507216,11,1460.0,455.0
1668738469.517313,11,1456.0,458.0
1668738469.528288,11,1451.0,460.0
1668738469.538234,11,1447.0,464.0
1668738469.547662,11,1442.0,468.0
1668738469.55721,11,1439.0,471.0
1668738469.568129,11,1434.0,474.0
1668738469.578313,11,1428.0,477.0
1668738469.587628,11,1423.0,480.0
1668738469.597668,11,1419.0,484.0
1668738469.609308,11,1413.0,488.0
1668738469.619397,11,1407.0,490.0
1668738469.628526,11,1401.0,494.0
1668738469.637754,11,1396.0,498.0
1668738469.649033,11,1391.0,500.0
1668738469.659456,11,1386.0,504.0
1668738469.6685,11,1381.0,507.0
1668738469.677485,11,1377.0,510.0
1668738469.688499,11,1373.0,514.0
1668738469.698792,11,1367.0,516.0
1668738469.709054,11,1365.0,518.0
1668738469.718587,11,1361.0,520.0
1668738469.727616,11,1357.0,521.0
1668738469.73888,11,1355.0,523.0
1668738469.749252,11,1350.0,525.0
1668738469.757559,11,1347.0,526.0
1668738469.767633,11,1345.0,527.0
1668738469.779552,11,1341.0,529.0
1668738469.78855,11,1338.0,530.0
1668738469.798889,11,1336.0,531.0
1668738469.807904,11,1333.0,533.0
1668738469.818139,11,1331.0,533.0
1668738469.829006,11,1328.0,535.0
1668738469.839311,11,1325.0,537.0
1668738469.848381,11,1322.0,537.0
1668738469.857919,11,1320.0,539.0
1668738469.869335,11,1316.0,540.0
1668738469.879606,11,1313.0,541.0
1668738469.887849,11,1309.0,543.0
1668738469.897949,11,1306.0,544.0
1668738469.909308,11,1301.0,546.0
1668738469.919405,11,1297.0,548.0
1668738469.928737,11,1291.0,550.0
1668738469.939257,11,1286.0,552.0
1668738469.949982,11,1280.0,554.0
1668738469.959848,11,1274.0,556.0
1668738469.970254,11,1268.0,559.0
1668738469.978899,11,1262.0,560.0
1668738469.989512,11,1256.0,562.0
1668738469.999808,11,1250.0,564.0
1668738470.009845,11,1244.0,566.0
1668738470.019293,11,1236.0,568.0
1668738470.029458,11,1230.0,570.0
1668738470.040145,11,1225.0,573.0
1668738470.050145,11,1218.0,574.0
1668738470.059153,11,1212.0,576.0
1668738470.069388,11,1209.0,577.0
1668738470.079945,11,1203.0,579.0
1668738470.089602,11,1199.0,580.0
1668738470.099928,11,1195.0,582.0
1668738470.110173,11,1191.0,583.0
1668738470.120519,11,1189.0,583.0
1668738470.130765,11,1187.0,583.0
1668738470.140996,11,1185.0,584.0
1668738470.150009,11,1184.0,584.0
1668738470.340934,11,1183.0,584.0
1668738470.370674,11,1182.0,583.0
1668738470.391019,11,1181.0,582.0
1668738470.400054,11,1180.0,581.0
1668738470.410323,11,1180.0,580.0
1668738470.420696,11,1179.0,579.0
1668738470.430668,11,1176.0,576.0
1668738470.441212,11,1173.0,573.0
1668738470.451318,11,1169.0,569.0
1668738470.461776,11,1166.0,566.0
1668738470.471955,11,1163.0,563.0
1668738470.482294,11,1162.0,561.0
1668738470.491274,11,1160.0,559.0
1668738470.50128,11,1157.0,555.0
1668738470.512114,11,1155.0,550.0
1668738470.521851,11,1154.0,548.0
1668738470.531092,11,1153.0,544.0
1668738470.541447,11,1151.0,539.0
1668738470.552065,11,1150.0,533.0
1668738470.562069,11,1148.0,527.0
1668738470.571229,11,1146.0,521.0
1668738470.581476,11,1144.0,513.0
1668738470.591612,11,1141.0,507.0
1668738470.602016,11,1138.0,499.0
1668738470.611966,11,1136.0,494.0
1668738470.621585,11,1134.0,488.0
1668738470.632752,11,1130.0,480.0
1668738470.643317,11,1126.0,473.0
1668738470.652527,11,1123.0,466.0
1668738470.661523,11,1118.0,460.0
1668738470.67334,11,1115.0,454.0
1668738470.683559,11,1111.0,450.0
1668738470.694056,11,1108.0,445.0
1668738470.703102,11,1105.0,442.0
1668738470.712508,11,1103.0,440.0
1668738470.722943,11,1100.0,438.0
1668738470.733573,11,1099.0,436.0
1668738470.741753,11,1098.0,435.0
1668738470.752232,11,1097.0,434.0
1668738470.781825,11,1096.0,434.0
1668738470.843503,11,1095.0,433.0
