Recording timestamp,Position X,Position Y
1668736784.441232,1882.0,1022.5
1668736784.530393,1881.0,1022.5
1668736784.550671,1880.0,1023.5
1668736784.633038,1879.0,1023.5
1668736784.671674,1878.0,1023.5
1668736784.68111,1877.0,1023.5
1668736784.69211,1876.0,1024.5
1668736784.731967,1875.0,1024.5
1668736784.762325,1874.0,1024.5
1668736784.771906,1873.0,1024.5
1668736784.781906,1872.0,1024.5
1668736784.791903,1871.0,1024.5
1668736784.80249,1870.0,1024.5
1668736784.811154,1869.0,1024.5
1668736784.82215,1867.0,1025.5
1668736784.832149,1865.0,1025.5
1668736784.841417,1861.0,1025.5
1668736784.854186,1858.0,1026.5
1668736784.861563,1856.0,1026.5
1668736784.871752,1855.0,1026.5
1668736784.882564,1852.0,1027.5
1668736784.891574,1850.0,1027.5
1668736784.902609,1848.0,1027.5
1668736784.913451,1847.0,1027.5
1668736784.922456,1846.0,1027.5
1668736784.932457,1845.0,1027.5
1668736784.952375,1842.0,1027.5
1668736784.964375,1840.0,1027.5
1668736784.972415,1837.0,1027.5
1668736784.983121,1836.0,1027.5
1668736784.993151,1834.0,1027.5
1668736785.003164,1833.0,1027.5
1668736785.02216,1832.0,1027.5
1668736785.053118,1831.0,1027.5
1668736785.062992,1830.0,1027.5
1668736785.07426,1829.0,1027.5
1668736785.084634,1828.0,1027.5
1668736785.093945,1826.0,1027.5
1668736785.103795,1825.0,1027.5
1668736785.11354,1824.0,1027.5
1668736785.12354,1823.0,1028.5
1668736785.133586,1821.0,1028.5
1668736785.143613,1819.0,1028.5
1668736785.15315,1817.0,1028.5
1668736785.163747,1814.0,1029.5
1668736785.173745,1812.0,1029.5
1668736785.183894,1809.0,1029.5
1668736785.193088,1807.0,1029.5
1668736785.203414,1806.0,1029.5
1668736785.214161,1804.0,1029.5
1668736785.2232,1803.0,1029.5
1668736785.232329,1801.0,1029.5
1668736785.243425,1800.0,1029.5
1668736785.253801,1798.0,1029.5
1668736785.263801,1797.0,1029.5
1668736785.273799,1795.0,1029.5
1668736785.283961,1793.0,1029.5
1668736785.293961,1791.0,1029.5
1668736785.303962,1790.0,1029.5
1668736785.313962,1789.0,1029.5
1668736785.322968,1788.0,1029.5
1668736785.334967,1787.0,1029.5
1668736785.343914,1786.0,1029.5
1668736785.353922,1785.0,1029.5
1668736785.374028,1783.0,1029.5
1668736785.383284,1782.0,1029.5
1668736785.403785,1780.0,1029.5
1668736785.416316,1778.0,1029.5
1668736785.424361,1777.0,1029.5
1668736785.434359,1775.0,1029.5
1668736785.444915,1772.0,1029.5
1668736785.454921,1770.0,1029.5
1668736785.464342,1767.0,1029.5
1668736785.475211,1764.0,1030.5
1668736785.48421,1761.0,1030.5
1668736785.494386,1759.0,1030.5
1668736785.504292,1753.0,1030.5
1668736785.514301,1751.0,1030.5
1668736785.524309,1748.0,1030.5
1668736785.534011,1744.0,1031.5
1668736785.544572,1740.0,1031.5
1668736785.554577,1737.0,1031.5
1668736785.564598,1733.0,1032.5
1668736785.574598,1731.0,1032.5
1668736785.585597,1727.0,1032.5
1668736785.595601,1725.0,1032.5
1668736785.605296,1721.0,1032.5
1668736785.616466,1718.0,1032.5
1668736785.625479,1715.0,1033.5
1668736785.635155,1713.0,1033.5
1668736785.645716,1709.0,1034.5
1668736785.655716,1706.0,1034.5
1668736785.665725,1702.0,1035.5
1668736785.675749,1696.0,1035.5
1668736785.685742,1690.0,1036.5
1668736785.695742,1684.0,1037.5
1668736785.704348,1682.0,1037.5
1668736785.71546,1677.0,1038.5
1668736785.727474,1671.0,1038.5
1668736785.736567,1668.0,1038.5
1668736785.745762,1666.0,1038.5
1668736785.756804,1663.0,1038.5
1668736785.765784,1661.0,1038.5
1668736785.775606,1658.0,1038.5
1668736785.785643,1656.0,1038.5
1668736785.795612,1652.0,1038.5
1668736785.805771,1650.0,1038.5
1668736785.81598,1644.0,1038.5
1668736785.827129,1641.0,1038.5
1668736785.837464,1638.0,1039.5
1668736785.8468,1636.0,1039.5
1668736785.856839,1633.0,1039.5
1668736785.865784,1628.0,1039.5
1668736785.874821,1626.0,1039.5
1668736785.885782,1623.0,1040.5
1668736785.895783,1622.0,1040.5
1668736785.905392,1620.0,1040.5
