Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668734304.082557,,,,MouseEvent,"Down, Left"
1668734304.082557,Mouse,1801.0,902.0,,
1668734304.183371,Mouse,1801.0,902.0,,
1668734304.203429,Mouse,1800.0,902.0,,
1668734304.224625,Mouse,1793.0,902.0,,
1668734304.243318,Mouse,1779.0,902.0,,
1668734304.253374,Mouse,1768.0,902.0,,
1668734304.264392,Mouse,1753.0,897.0,,
1668734304.283282,Mouse,1720.0,890.0,,
1668734304.293404,Mouse,1700.0,885.0,,
1668734304.304402,Mouse,1678.0,883.0,,
1668734304.323518,Mouse,1642.0,877.0,,
1668734304.333639,Mouse,1623.0,873.0,,
1668734304.344344,Mouse,1601.0,871.0,,
1668734304.354611,Mouse,1586.0,868.0,,
1668734304.374313,Mouse,1556.0,861.0,,
1668734304.384322,Mouse,1541.0,857.0,,
1668734304.395335,Mouse,1525.0,853.0,,
1668734304.414318,Mouse,1502.0,848.0,,
1668734304.424404,Mouse,1493.0,845.0,,
1668734304.435421,Mouse,1480.0,842.0,,
1668734304.454308,Mouse,1464.0,842.0,,
1668734304.46441,Mouse,1455.0,839.0,,
1668734304.475318,Mouse,1446.0,839.0,,
1668734304.494439,Mouse,1427.0,837.0,,
1668734304.515363,Mouse,1404.0,834.0,,
1668734304.534508,Mouse,1383.0,830.0,,
1668734304.554578,Mouse,1365.0,828.0,,
1668734304.565426,Mouse,1355.0,825.0,,
1668734304.584376,Mouse,1340.0,820.0,,
1668734304.594613,Mouse,1332.0,817.0,,
1668734304.605365,Mouse,1326.0,815.0,,
1668734304.624564,Mouse,1313.0,808.0,,
1668734304.634623,Mouse,1308.0,805.0,,
1668734304.645354,Mouse,1299.0,799.0,,
1668734304.664629,Mouse,1280.0,786.0,,
1668734304.685353,Mouse,1264.0,776.0,,
1668734304.695516,Mouse,1255.0,771.0,,
1668734304.715365,Mouse,1240.0,759.0,,
1668734304.726414,Mouse,1233.0,753.0,,
1668734304.745409,Mouse,1220.0,740.0,,
1668734304.765286,Mouse,1207.0,727.0,,
1668734304.776317,Mouse,1202.0,720.0,,
1668734304.795284,Mouse,1192.0,705.0,,
1668734304.805357,Mouse,1186.0,697.0,,
1668734304.816328,Mouse,1180.0,689.0,,
1668734304.835283,Mouse,1170.0,675.0,,
1668734304.845322,Mouse,1165.0,669.0,,
1668734304.856371,Mouse,1162.0,663.0,,
1668734304.876333,Mouse,1153.0,650.0,,
1668734304.887629,Mouse,1149.0,644.0,,
1668734304.907543,Mouse,1139.0,635.0,,
