Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668735733.368799,,,,MouseEvent,"Down, Left"
1668735733.368799,Mouse,1880.0,69.0,,
1668735733.538907,Mouse,1880.0,69.0,,
1668735733.569654,Mouse,1880.0,70.0,,
1668735733.589678,Mouse,1879.0,70.0,,
1668735733.609643,Mouse,1878.0,70.0,,
1668735733.629874,Mouse,1876.0,70.0,,
1668735733.649722,Mouse,1873.0,70.0,,
1668735733.669821,Mouse,1871.0,70.0,,
1668735733.689993,Mouse,1869.0,71.0,,
1668735733.710689,Mouse,1868.0,71.0,,
1668735733.720703,Mouse,1868.0,71.0,,
1668735733.74092,Mouse,1867.0,72.0,,
1668735733.760946,Mouse,1866.0,72.0,,
1668735733.770946,Mouse,1864.0,73.0,,
1668735733.789638,Mouse,1863.0,74.0,,
1668735733.829675,Mouse,1863.0,74.0,,
1668735733.870971,Mouse,1862.0,75.0,,
1668735733.881717,Mouse,1861.0,75.0,,
1668735733.901698,Mouse,1856.0,78.0,,
1668735733.920704,Mouse,1851.0,81.0,,
1668735733.931751,Mouse,1846.0,83.0,,
1668735733.951674,Mouse,1841.0,86.0,,
1668735733.971775,Mouse,1835.0,90.0,,
1668735733.991687,Mouse,1834.0,90.0,,
1668735734.021819,Mouse,1833.0,90.0,,
1668735734.050631,Mouse,1832.0,90.0,,
1668735734.071951,Mouse,1831.0,90.0,,
1668735734.111652,Mouse,1830.0,90.0,,
1668735734.130727,Mouse,1829.0,90.0,,
1668735734.141734,Mouse,1828.0,91.0,,
1668735734.161598,Mouse,1824.0,91.0,,
1668735734.181659,Mouse,1821.0,91.0,,
1668735734.19195,Mouse,1821.0,91.0,,
1668735734.21168,Mouse,1818.0,91.0,,
1668735734.222665,Mouse,1817.0,91.0,,
1668735734.242639,Mouse,1815.0,91.0,,
1668735734.252674,Mouse,1814.0,91.0,,
1668735734.272597,Mouse,1813.0,91.0,,
1668735734.282815,Mouse,1812.0,91.0,,
1668735734.30173,Mouse,1811.0,91.0,,
1668735734.322696,Mouse,1810.0,91.0,,
1668735734.332737,Mouse,1810.0,91.0,,
1668735734.352714,Mouse,1808.0,91.0,,
1668735734.362841,Mouse,1806.0,91.0,,
1668735734.382641,Mouse,1803.0,91.0,,
1668735734.39369,Mouse,1802.0,91.0,,
1668735734.413651,Mouse,1798.0,91.0,,
1668735734.432757,Mouse,1794.0,91.0,,
1668735734.443637,Mouse,1793.0,91.0,,
1668735734.453656,Mouse,1791.0,91.0,,
1668735734.464014,Mouse,1790.0,91.0,,
1668735734.483632,Mouse,1786.0,91.0,,
1668735734.493812,Mouse,1783.0,91.0,,
1668735734.512631,Mouse,1779.0,91.0,,
1668735734.523723,Mouse,1777.0,91.0,,
1668735734.533971,Mouse,1774.0,91.0,,
1668735734.552807,Mouse,1770.0,91.0,,
1668735734.56382,Mouse,1768.0,91.0,,
1668735734.583692,Mouse,1766.0,91.0,,
1668735734.60269,Mouse,1764.0,91.0,,
1668735734.613713,Mouse,1764.0,91.0,,
1668735734.623835,Mouse,1761.0,91.0,,
1668735734.642646,Mouse,1760.0,91.0,,
1668735734.653792,Mouse,1759.0,91.0,,
1668735734.673676,Mouse,1752.0,91.0,,
1668735734.69399,Mouse,1747.0,91.0,,
1668735734.713674,Mouse,1738.0,91.0,,
1668735734.723676,Mouse,1733.0,89.0,,
1668735734.734647,Mouse,1728.0,89.0,,
