Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668733767.681371,,,,MouseEvent,"Down, Left"
1668733767.681371,Mouse,38.0,1000.0,,
1668733767.972081,Mouse,38.0,1000.0,,
1668733768.033083,Mouse,38.0,1000.0,,
1668733768.052293,Mouse,39.0,1000.0,,
1668733768.063022,Mouse,40.0,1000.0,,
1668733768.073038,Mouse,40.0,1000.0,,
1668733768.083079,Mouse,42.0,1000.0,,
1668733768.102959,Mouse,45.0,1001.0,,
1668733768.113049,Mouse,48.0,1002.0,,
1668733768.132004,Mouse,52.0,1002.0,,
1668733768.142297,Mouse,55.0,1002.0,,
1668733768.153062,Mouse,62.0,1002.0,,
1668733768.172993,Mouse,75.0,1002.0,,
1668733768.194023,Mouse,86.0,1002.0,,
1668733768.204023,Mouse,92.0,1002.0,,
1668733768.214286,Mouse,96.0,1002.0,,
1668733768.23405,Mouse,101.0,1002.0,,
1668733768.25407,Mouse,107.0,1002.0,,
1668733768.274318,Mouse,110.0,1002.0,,
1668733768.284319,Mouse,113.0,1003.0,,
1668733768.30302,Mouse,121.0,1004.0,,
1668733768.314049,Mouse,128.0,1004.0,,
1668733768.334029,Mouse,144.0,1007.0,,
1668733768.353162,Mouse,161.0,1009.0,,
1668733768.363987,Mouse,169.0,1010.0,,
1668733768.374016,Mouse,178.0,1010.0,,
1668733768.384148,Mouse,184.0,1010.0,,
1668733768.404285,Mouse,200.0,1011.0,,
1668733768.424025,Mouse,214.0,1013.0,,
1668733768.444153,Mouse,223.0,1015.0,,
1668733768.464025,Mouse,230.0,1015.0,,
1668733768.484014,Mouse,233.0,1015.0,,
1668733768.494021,Mouse,236.0,1015.0,,
1668733768.504029,Mouse,239.0,1015.0,,
1668733768.514113,Mouse,243.0,1015.0,,
1668733768.535088,Mouse,258.0,1015.0,,
1668733768.545211,Mouse,264.0,1015.0,,
1668733768.564017,Mouse,279.0,1015.0,,
1668733768.575049,Mouse,287.0,1015.0,,
1668733768.585153,Mouse,292.0,1015.0,,
1668733768.604119,Mouse,305.0,1015.0,,
1668733768.615269,Mouse,314.0,1015.0,,
1668733768.634998,Mouse,334.0,1015.0,,
1668733768.655038,Mouse,354.0,1015.0,,
1668733768.675265,Mouse,373.0,1015.0,,
1668733768.695014,Mouse,389.0,1015.0,,
1668733768.705997,Mouse,393.0,1015.0,,
1668733768.716081,Mouse,398.0,1015.0,,
1668733768.735232,Mouse,403.0,1015.0,,
1668733768.746285,Mouse,407.0,1015.0,,
1668733768.766037,Mouse,417.0,1015.0,,
1668733768.786023,Mouse,429.0,1015.0,,
1668733768.806093,Mouse,446.0,1015.0,,
1668733768.826031,Mouse,465.0,1015.0,,
1668733768.846062,Mouse,485.0,1015.0,,
1668733768.864965,Mouse,498.0,1015.0,,
1668733768.876306,Mouse,506.0,1015.0,,
1668733768.896023,Mouse,525.0,1015.0,,
1668733768.91607,Mouse,541.0,1015.0,,
1668733768.936097,Mouse,557.0,1015.0,,
1668733768.956025,Mouse,569.0,1015.0,,
1668733768.976289,Mouse,573.0,1015.0,,
1668733769.006042,Mouse,573.0,1015.0,,
1668733769.155993,Mouse,573.0,1014.0,,
1668733769.166997,Mouse,574.0,1012.0,,
1668733769.177025,Mouse,574.0,1011.0,,
1668733769.187094,Mouse,575.0,1008.0,,
1668733769.208055,Mouse,576.0,1002.0,,
1668733769.218056,Mouse,576.0,997.0,,
1668733769.238144,Mouse,579.0,985.0,,
1668733769.258019,Mouse,580.0,972.0,,
1668733769.268174,Mouse,580.0,965.0,,
