Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668736783.819155,MouseEvent,,1811.3333333333333,1033.0,,,Fixation,,,MouseEvent,"Down, Left"
1668736783.819155,,Mouse,1812.6666666666667,1034.0,,,Fixation,1884.0,1023.0,,
1668736783.827189,,Eye Tracker,1814.0,1035.0,Valid,Valid,Fixation,,,,
1668736783.843843,,Eye Tracker,1814.0,1034.0,Valid,Valid,Fixation,,,,
1668736783.860498,,Eye Tracker,1811.0,1034.0,Valid,Valid,Fixation,,,,
1668736783.877153,,Eye Tracker,1811.0,1039.0,Valid,Valid,Fixation,,,,
1668736783.893807,,Eye Tracker,1814.0,1037.0,Valid,Valid,Fixation,,,,
1668736783.910462,,Eye Tracker,1816.0,1033.0,Valid,Valid,Fixation,,,,
1668736783.927117,,Eye Tracker,1816.0,1033.0,Valid,Valid,Fixation,,,,
1668736783.943771,,Eye Tracker,1814.0,1033.0,Valid,Valid,Fixation,,,,
1668736783.960426,,Eye Tracker,1812.0,1032.0,Valid,Valid,Fixation,,,,
1668736783.977082,,Eye Tracker,1814.0,1031.0,Valid,Valid,Fixation,,,,
1668736783.993737,,Eye Tracker,1820.0,1034.0,Valid,Valid,Fixation,,,,
1668736784.010391,,Eye Tracker,1816.0,1033.0,Valid,Valid,Fixation,,,,
1668736784.027046,,Eye Tracker,1802.0,1034.0,Valid,Valid,Fixation,,,,
1668736784.043701,,Eye Tracker,1805.0,1034.0,Valid,Valid,Fixation,,,,
1668736784.060355,,Eye Tracker,1811.0,1034.0,Valid,Valid,Fixation,,,,
1668736784.07701,,Eye Tracker,1811.0,1038.0,Valid,Valid,Fixation,,,,
1668736784.093666,,Eye Tracker,1816.0,1035.0,Valid,Valid,Fixation,,,,
1668736784.11032,,Eye Tracker,1812.0,1032.0,Valid,Valid,Fixation,,,,
1668736784.126975,,Eye Tracker,1809.0,1030.0,Valid,Valid,Fixation,,,,
1668736784.14363,,Eye Tracker,1811.0,1029.0,Valid,Valid,Fixation,,,,
