Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668734225.128052,,,,MouseEvent,"Down, Left"
1668734225.128052,Mouse,1601.0,699.0,,
1668734225.277832,Mouse,1601.0,699.0,,
1668734225.327665,Mouse,1600.0,699.0,,
1668734225.337705,Mouse,1599.0,699.0,,
1668734225.348991,Mouse,1599.0,699.0,,
1668734225.368865,Mouse,1597.0,699.0,,
1668734225.388698,Mouse,1595.0,699.0,,
1668734225.398711,Mouse,1592.0,699.0,,
1668734225.408877,Mouse,1591.0,699.0,,
1668734225.428748,Mouse,1581.0,699.0,,
1668734225.448834,Mouse,1567.0,699.0,,
1668734225.468742,Mouse,1545.0,694.0,,
1668734225.479008,Mouse,1534.0,692.0,,
1668734225.498737,Mouse,1505.0,687.0,,
1668734225.508861,Mouse,1488.0,684.0,,
1668734225.519754,Mouse,1473.0,680.0,,
1668734225.539771,Mouse,1445.0,671.0,,
1668734225.560676,Mouse,1425.0,666.0,,
1668734225.579853,Mouse,1405.0,660.0,,
1668734225.599718,Mouse,1380.0,652.0,,
1668734225.610008,Mouse,1369.0,651.0,,
1668734225.62975,Mouse,1346.0,648.0,,
1668734225.639823,Mouse,1336.0,646.0,,
1668734225.659756,Mouse,1316.0,642.0,,
1668734225.679789,Mouse,1290.0,639.0,,
1668734225.700005,Mouse,1263.0,635.0,,
1668734225.719754,Mouse,1241.0,631.0,,
1668734225.730742,Mouse,1228.0,628.0,,
1668734225.74975,Mouse,1203.0,622.0,,
1668734225.769818,Mouse,1173.0,616.0,,
1668734225.789731,Mouse,1134.0,605.0,,
1668734225.799756,Mouse,1114.0,599.0,,
1668734225.809976,Mouse,1096.0,593.0,,
1668734225.830032,Mouse,1068.0,584.0,,
1668734225.84977,Mouse,1037.0,575.0,,
1668734225.860705,Mouse,1021.0,570.0,,
1668734225.870782,Mouse,1002.0,565.0,,
1668734225.890741,Mouse,963.0,554.0,,
1668734225.901775,Mouse,939.0,547.0,,
1668734225.920759,Mouse,897.0,535.0,,
1668734225.94078,Mouse,870.0,524.0,,
1668734225.960686,Mouse,849.0,515.0,,
1668734225.970751,Mouse,838.0,510.0,,
1668734225.990748,Mouse,817.0,499.0,,
1668734226.000788,Mouse,805.0,493.0,,
1668734226.010993,Mouse,796.0,487.0,,
1668734226.031764,Mouse,781.0,476.0,,
1668734226.041799,Mouse,773.0,471.0,,
1668734226.061724,Mouse,758.0,460.0,,
1668734226.07293,Mouse,751.0,454.0,,
1668734226.091702,Mouse,738.0,440.0,,
1668734226.101725,Mouse,733.0,433.0,,
1668734226.111763,Mouse,731.0,429.0,,
1668734226.131787,Mouse,727.0,417.0,,
1668734226.141848,Mouse,725.0,411.0,,
1668734226.161749,Mouse,723.0,397.0,,
1668734226.171792,Mouse,721.0,389.0,,
1668734226.191664,Mouse,717.0,371.0,,
1668734226.201666,Mouse,715.0,363.0,,
1668734226.211769,Mouse,712.0,352.0,,
1668734226.231682,Mouse,708.0,337.0,,
1668734226.24277,Mouse,705.0,328.0,,
1668734226.261728,Mouse,702.0,315.0,,
1668734226.271792,Mouse,702.0,308.0,,
1668734226.291691,Mouse,701.0,295.0,,
1668734226.301766,Mouse,701.0,288.0,,
1668734226.321713,Mouse,701.0,270.0,,
1668734226.331731,Mouse,701.0,260.0,,
1668734226.341774,Mouse,699.0,248.0,,
1668734226.361753,Mouse,699.0,231.0,,
1668734226.373003,Mouse,698.0,223.0,,
1668734226.392747,Mouse,697.0,209.0,,
1668734226.403019,Mouse,697.0,202.0,,
1668734226.413724,Mouse,697.0,200.0,,
1668734226.417111,,,,MouseEvent,"Up, Left"
1668734226.417111,Mouse,697.0,200.0,,
1668734226.432728,Mouse,697.0,196.0,,
1668734226.452709,Mouse,697.0,193.0,,
1668734226.462775,Mouse,697.0,193.0,,
1668734226.472992,Mouse,697.0,192.0,,
1668734226.492904,Mouse,697.0,191.0,,
1668734226.512716,Mouse,697.0,190.0,,
1668734226.532795,Mouse,697.0,188.0,,
1668734226.543709,Mouse,697.0,187.0,,
1668734226.563766,Mouse,697.0,186.0,,
1668734226.60401,Mouse,697.0,186.0,,
1668734226.624741,Mouse,697.0,185.0,,
1668734226.643721,Mouse,697.0,182.0,,
1668734226.663746,Mouse,698.0,181.0,,
1668734226.693727,Mouse,698.0,180.0,,
1668734226.713695,Mouse,699.0,179.0,,
1668734226.724002,,,,MouseEvent,"Up, Left"
1668734226.724002,Mouse,699.0,179.0,,
1668734226.724711,Mouse,701.0,178.0,,
1668734226.743728,Mouse,712.0,177.0,,
1668734226.754783,Mouse,726.0,177.0,,
1668734226.773815,Mouse,764.0,178.0,,
1668734226.793737,Mouse,801.0,204.0,,
1668734226.803825,Mouse,825.0,222.0,,
1668734226.824014,Mouse,916.0,303.0,,
1668734226.843739,Mouse,1028.0,382.0,,
1668734226.863676,Mouse,1129.0,445.0,,
1668734226.873728,Mouse,1165.0,462.0,,
1668734226.884758,Mouse,1190.0,473.0,,
1668734226.894788,Mouse,1220.0,481.0,,
1668734226.914708,Mouse,1248.0,488.0,,
1668734226.925998,Mouse,1255.0,491.0,,
1668734226.954979,Mouse,1257.0,491.0,,
1668734227.085691,Mouse,1257.0,491.0,,
1668734227.096943,Mouse,1254.0,490.0,,
1668734227.115722,Mouse,1236.0,490.0,,
1668734227.126008,Mouse,1222.0,490.0,,
1668734227.145987,Mouse,1190.0,489.0,,
1668734227.156012,Mouse,1180.0,487.0,,
1668734227.175725,Mouse,1169.0,486.0,,
1668734227.185763,Mouse,1168.0,486.0,,
1668734227.325991,Mouse,1168.0,486.0,,
1668734227.345983,Mouse,1172.0,486.0,,
1668734227.365731,Mouse,1179.0,486.0,,
1668734227.375739,Mouse,1181.0,486.0,,
1668734227.385764,Mouse,1182.0,486.0,,
1668734227.396965,Mouse,1183.0,486.0,,
1668734227.416782,Mouse,1185.0,487.0,,
1668734227.426856,Mouse,1185.0,487.0,,
1668734227.437733,Mouse,1188.0,488.0,,
1668734227.456811,Mouse,1190.0,490.0,,
1668734227.47785,Mouse,1191.0,491.0,,
1668734227.496713,Mouse,1192.0,492.0,,
1668734227.527087,,,,MouseEvent,"Down, Left"
1668734227.527087,Mouse,1192.0,492.0,,
1668734227.648754,Mouse,1192.0,494.0,,
1668734227.667753,Mouse,1177.0,500.0,,
1668734227.677986,Mouse,1165.0,505.0,,
1668734227.697695,Mouse,1134.0,513.0,,
1668734227.707708,Mouse,1122.0,514.0,,
1668734227.717833,Mouse,1110.0,515.0,,
1668734227.73773,Mouse,1090.0,519.0,,
1668734227.747986,Mouse,1079.0,520.0,,
1668734227.767714,Mouse,1062.0,524.0,,
1668734227.778747,Mouse,1053.0,527.0,,
1668734227.797758,Mouse,1040.0,533.0,,
1668734227.817709,Mouse,1028.0,538.0,,
