Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668733767.681371,MouseEvent,,126.66666666666667,1004.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1668733767.681371,,Mouse,126.33333333333333,1005.3333333333334,,,Fixation,38.0,1000.0,,
1668733767.682057,,Eye Tracker,126.0,1006.0,Valid,Valid,Fixation,,,,
1668733767.6987119,,Eye Tracker,122.0,1009.0,Valid,Valid,Fixation,,,,
1668733767.715368,,Eye Tracker,120.0,1007.0,Valid,Valid,Fixation,,,,
1668733767.732023,,Eye Tracker,118.0,1004.0,Valid,Valid,Fixation,,,,
1668733767.748677,,Eye Tracker,124.0,1004.0,Valid,Valid,Fixation,,,,
1668733767.765332,,Eye Tracker,184.0,1004.0,Valid,Valid,Saccade,,,,
1668733767.781987,,Eye Tracker,264.0,1000.0,Valid,Valid,Saccade,,,,
1668733767.798641,,Eye Tracker,307.0,1001.0,Valid,Valid,Saccade,,,,
1668733767.815296,,Eye Tracker,303.0,996.0,Valid,Valid,Fixation,,,,
1668733767.831952,,Eye Tracker,300.0,992.0,Valid,Valid,Fixation,,,,
1668733767.8486059,,Eye Tracker,301.0,992.0,Valid,Valid,Fixation,,,,
1668733767.865261,,Eye Tracker,296.0,995.0,Valid,Valid,Fixation,,,,
1668733767.881916,,Eye Tracker,291.0,994.0,Valid,Valid,Fixation,,,,
1668733767.89857,,Eye Tracker,294.0,988.0,Valid,Valid,Fixation,,,,
1668733767.915225,,Eye Tracker,302.0,988.0,Valid,Valid,Fixation,,,,
1668733767.931881,,Eye Tracker,306.0,990.0,Valid,Valid,Fixation,,,,
1668733767.948535,,Eye Tracker,305.0,987.0,Valid,Valid,Fixation,,,,
1668733767.96519,,Eye Tracker,302.0,986.0,Valid,Valid,Fixation,,,,
1668733767.972081,,Mouse,301.0,986.0,,,Fixation,38.0,1000.0,,
1668733767.981845,,Eye Tracker,300.0,986.0,Valid,Valid,Fixation,,,,
1668733767.998501,,Eye Tracker,299.0,986.0,Valid,Valid,Fixation,,,,
1668733768.015155,,Eye Tracker,301.0,988.0,Valid,Valid,Fixation,,,,
1668733768.03181,,Eye Tracker,299.0,987.0,Valid,Valid,Fixation,,,,
1668733768.033083,,Mouse,297.0,987.5,,,Fixation,38.0,1000.0,,
1668733768.048465,,Eye Tracker,295.0,988.0,Valid,Valid,Fixation,,,,
1668733768.052293,,Mouse,295.0,989.3333333333334,,,Fixation,39.0,1000.0,,
1668733768.063022,,Mouse,295.0,990.6666666666666,,,Fixation,40.0,1000.0,,
1668733768.065119,,Eye Tracker,295.0,992.0,Valid,Valid,Fixation,,,,
1668733768.0730379,,Mouse,295.0,989.5,,,Fixation,40.0,1000.0,,
1668733768.081775,,Eye Tracker,295.0,987.0,Valid,Valid,Fixation,,,,
1668733768.083079,,Mouse,295.0,984.5,,,Fixation,42.0,1000.0,,
1668733768.09843,,Eye Tracker,295.0,982.0,Valid,Valid,Fixation,,,,
1668733768.102959,,Mouse,295.3333333333333,983.3333333333334,,,Fixation,45.0,1001.0,,
1668733768.113049,,Mouse,295.6666666666667,984.6666666666666,,,Fixation,48.0,1002.0,,
1668733768.115084,,Eye Tracker,296.0,986.0,Valid,Valid,Fixation,,,,
1668733768.131739,,Eye Tracker,301.0,987.0,Valid,Valid,Fixation,,,,
1668733768.132004,,Mouse,300.0,986.0,,,Fixation,52.0,1002.0,,
1668733768.142297,,Mouse,299.0,985.0,,,Fixation,55.0,1002.0,,
1668733768.1483939,,Eye Tracker,298.0,984.0,Valid,Valid,Fixation,,,,
1668733768.1530619,,Mouse,297.5,985.5,,,Fixation,62.0,1002.0,,
1668733768.165048,,Eye Tracker,297.0,987.0,Valid,Valid,Fixation,,,,
1668733768.172993,,Mouse,298.5,987.0,,,Fixation,75.0,1002.0,,
1668733768.181703,,Eye Tracker,300.0,987.0,Valid,Valid,Fixation,,,,
1668733768.194023,,Mouse,300.0,987.5,,,Fixation,86.0,1002.0,,
1668733768.198358,,Eye Tracker,300.0,988.0,Valid,Valid,Fixation,,,,
1668733768.204023,,Mouse,300.6666666666667,988.6666666666666,,,Fixation,92.0,1002.0,,
1668733768.214286,,Mouse,301.3333333333333,989.3333333333334,,,Fixation,96.0,1002.0,,
1668733768.215013,,Eye Tracker,302.0,990.0,Valid,Valid,Fixation,,,,
1668733768.231668,,Eye Tracker,301.0,991.0,Valid,Valid,Fixation,,,,
1668733768.23405,,Mouse,297.5,991.0,,,Fixation,101.0,1002.0,,
1668733768.248323,,Eye Tracker,294.0,991.0,Valid,Valid,Fixation,,,,
1668733768.25407,,Mouse,292.0,990.0,,,Fixation,107.0,1002.0,,
1668733768.264978,,Eye Tracker,290.0,989.0,Valid,Valid,Fixation,,,,
1668733768.274318,,Mouse,294.5,988.5,,,Fixation,110.0,1002.0,,
1668733768.281632,,Eye Tracker,299.0,988.0,Valid,Valid,Fixation,,,,
1668733768.284319,,Mouse,297.0,985.0,,,Fixation,113.0,1003.0,,
1668733768.298287,,Eye Tracker,295.0,982.0,Valid,Valid,Fixation,,,,
1668733768.30302,,Mouse,292.6666666666667,982.0,,,Fixation,121.0,1004.0,,
1668733768.314049,,Mouse,290.3333333333333,982.0,,,Fixation,128.0,1004.0,,
1668733768.314942,,Eye Tracker,288.0,982.0,Valid,Valid,Fixation,,,,
1668733768.331597,,Eye Tracker,293.0,987.0,Valid,Valid,Fixation,,,,
1668733768.334029,,Mouse,296.0,984.5,,,Fixation,144.0,1007.0,,
1668733768.348252,,Eye Tracker,299.0,982.0,Valid,Valid,Fixation,,,,
1668733768.353162,,Mouse,299.3333333333333,981.3333333333334,,,Fixation,161.0,1009.0,,
1668733768.363987,,Mouse,299.6666666666667,980.6666666666666,,,Fixation,169.0,1010.0,,
1668733768.364907,,Eye Tracker,300.0,980.0,Valid,Valid,Fixation,,,,
1668733768.374016,,Mouse,298.0,980.0,,,Fixation,178.0,1010.0,,
1668733768.381561,,Eye Tracker,296.0,980.0,Valid,Valid,Fixation,,,,
1668733768.384148,,Mouse,295.0,979.5,,,Fixation,184.0,1010.0,,
1668733768.398216,,Eye Tracker,294.0,979.0,Valid,Valid,Fixation,,,,
1668733768.404285,,Mouse,293.0,980.5,,,Fixation,200.0,1011.0,,
1668733768.414871,,Eye Tracker,292.0,982.0,Valid,Valid,Fixation,,,,
1668733768.424025,,Mouse,293.0,982.5,,,Fixation,214.0,1013.0,,
1668733768.431525,,Eye Tracker,294.0,983.0,Valid,Valid,Fixation,,,,
1668733768.444153,,Mouse,296.0,983.5,,,Fixation,223.0,1015.0,,
1668733768.44818,,Eye Tracker,298.0,984.0,Valid,Valid,Fixation,,,,
1668733768.464025,,Mouse,302.5,985.0,,,Fixation,230.0,1015.0,,
1668733768.464836,,Eye Tracker,307.0,986.0,Valid,Valid,Fixation,,,,
1668733768.48149,,Eye Tracker,307.0,985.0,Valid,Valid,Fixation,,,,
1668733768.484014,,Mouse,305.3333333333333,986.6666666666666,,,Fixation,233.0,1015.0,,
1668733768.494021,,Mouse,303.6666666666667,988.3333333333334,,,Fixation,236.0,1015.0,,
1668733768.4981449,,Eye Tracker,302.0,990.0,Valid,Valid,Fixation,,,,
1668733768.504029,,Mouse,303.6666666666667,991.0,,,Fixation,239.0,1015.0,,
1668733768.514113,,Mouse,305.3333333333333,992.0,,,Fixation,243.0,1015.0,,
1668733768.5148,,Eye Tracker,307.0,993.0,Valid,Valid,Fixation,,,,
1668733768.531455,,Eye Tracker,308.0,990.0,Valid,Valid,Fixation,,,,
1668733768.535088,,Mouse,307.6666666666667,990.6666666666666,,,Fixation,258.0,1015.0,,
1668733768.545211,,Mouse,307.3333333333333,991.3333333333334,,,Fixation,264.0,1015.0,,
1668733768.54811,,Eye Tracker,307.0,992.0,Valid,Valid,Fixation,,,,
1668733768.564017,,Mouse,308.5,993.5,,,Fixation,279.0,1015.0,,
1668733768.564765,,Eye Tracker,310.0,995.0,Valid,Valid,Fixation,,,,
1668733768.575049,,Mouse,326.5,992.5,,,Saccade,287.0,1015.0,,
1668733768.58142,,Eye Tracker,343.0,990.0,Valid,Valid,Saccade,,,,
1668733768.5851529,,Mouse,350.0,988.0,,,Saccade,292.0,1015.0,,
1668733768.598074,,Eye Tracker,357.0,986.0,Valid,Valid,Unclassified,,,,
1668733768.604119,,Mouse,425.0,980.5,,,Unclassified,305.0,1015.0,,
1668733768.614729,,Eye Tracker,493.0,975.0,Valid,Valid,Saccade,,,,
1668733768.615269,,Mouse,504.5,978.5,,,Saccade,314.0,1015.0,,
1668733768.631384,,Eye Tracker,516.0,982.0,Valid,Valid,Saccade,,,,
1668733768.634998,,Mouse,521.0,984.5,,,Saccade,334.0,1015.0,,
1668733768.648038,,Eye Tracker,526.0,987.0,Valid,Valid,Fixation,,,,
1668733768.6550379,,Mouse,526.0,986.5,,,Fixation,354.0,1015.0,,
1668733768.664694,,Eye Tracker,526.0,986.0,Valid,Valid,Fixation,,,,
1668733768.675265,,Mouse,526.0,987.0,,,Fixation,373.0,1015.0,,
1668733768.681349,,Eye Tracker,526.0,988.0,Valid,Valid,Fixation,,,,
1668733768.695014,,Mouse,524.5,987.5,,,Fixation,389.0,1015.0,,
