Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668739377.3230512,MouseEvent,,1325.3333333333333,433.6666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1668739377.3230512,,Mouse,1326.6666666666667,432.3333333333333,,,Fixation,1401.0,393.0,,
1668739377.335251,,Eye Tracker,1328.0,431.0,Valid,Valid,Fixation,,,,
1668739377.351905,,Eye Tracker,1329.0,435.0,Valid,Valid,Fixation,,,,
1668739377.36856,,Eye Tracker,1329.0,437.0,Valid,Valid,Fixation,,,,
1668739377.385215,,Eye Tracker,1330.0,429.0,Valid,Valid,Fixation,,,,
1668739377.401868,,Eye Tracker,1329.0,429.0,Valid,Valid,Fixation,,,,
1668739377.418523,,Eye Tracker,1325.0,435.0,Valid,Valid,Fixation,,,,
1668739377.435178,,Eye Tracker,1324.0,436.0,Valid,Valid,Fixation,,,,
1668739377.451832,,Eye Tracker,1322.0,433.0,Valid,Valid,Fixation,,,,
1668739377.4684882,,Eye Tracker,1321.0,433.0,Valid,Valid,Fixation,,,,
1668739377.4851432,,Eye Tracker,1324.0,431.0,Valid,Valid,Fixation,,,,
1668739377.5017972,,Eye Tracker,1327.0,429.0,Valid,Valid,Fixation,,,,
1668739377.5184522,,Eye Tracker,1322.0,433.0,Valid,Valid,Fixation,,,,
1668739377.5351071,,Eye Tracker,1320.0,434.0,Valid,Valid,Fixation,,,,
1668739377.551762,,Eye Tracker,1323.0,429.0,Valid,Valid,Fixation,,,,
1668739377.553936,,Mouse,1323.5,427.0,,,Fixation,1401.0,394.0,,
1668739377.568416,,Eye Tracker,1324.0,425.0,Valid,Valid,Fixation,,,,
1668739377.584876,,Mouse,1325.0,425.5,,,Fixation,1400.0,395.0,,
1668739377.585071,,Eye Tracker,1326.0,426.0,Valid,Valid,Fixation,,,,
1668739377.5950642,,Mouse,1326.0,431.0,,,Fixation,1399.0,395.0,,
1668739377.601727,,Eye Tracker,1326.0,436.0,Valid,Valid,Fixation,,,,
1668739377.6138701,,Mouse,1326.0,436.0,,,Fixation,1398.0,397.0,,
1668739377.618381,,Eye Tracker,1326.0,436.0,Valid,Valid,Fixation,,,,
1668739377.6249092,,Mouse,1326.0,434.3333333333333,,,Fixation,1397.0,398.0,,
1668739377.635018,,Mouse,1326.0,432.6666666666667,,,Fixation,1395.0,399.0,,
1668739377.635036,,Eye Tracker,1326.0,431.0,Valid,Valid,Fixation,,,,
1668739377.65169,,Eye Tracker,1327.0,433.0,Valid,Valid,Fixation,,,,
1668739377.653867,,Mouse,1326.0,433.3333333333333,,,Fixation,1393.0,401.0,,
1668739377.6649792,,Mouse,1325.0,433.6666666666667,,,Fixation,1392.0,403.0,,
1668739377.668344,,Eye Tracker,1324.0,434.0,Valid,Valid,Fixation,,,,
1668739377.68387,,Mouse,1323.5,432.0,,,Fixation,1389.0,406.0,,
1668739377.684999,,Eye Tracker,1323.0,430.0,Valid,Valid,Fixation,,,,
1668739377.693917,,Mouse,1326.0,430.0,,,Fixation,1388.0,407.0,,
1668739377.7016542,,Eye Tracker,1329.0,430.0,Valid,Valid,Fixation,,,,
1668739377.7050261,,Mouse,1327.5,434.0,,,Fixation,1387.0,408.0,,
1668739377.7183082,,Eye Tracker,1326.0,438.0,Valid,Valid,Fixation,,,,
1668739377.724899,,Mouse,1324.5,438.5,,,Fixation,1383.0,412.0,,
1668739377.7349641,,Eye Tracker,1323.0,439.0,Valid,Valid,Fixation,,,,
1668739377.735202,,Mouse,1323.0,438.6666666666667,,,Fixation,1381.0,413.0,,
1668739377.745913,,Mouse,1323.0,438.3333333333333,,,Fixation,1380.0,415.0,,
1668739377.751619,,Eye Tracker,1323.0,438.0,Valid,Valid,Fixation,,,,
1668739377.75605,,Mouse,1323.5,438.5,,,Fixation,1377.0,417.0,,
1668739377.768273,,Eye Tracker,1324.0,439.0,Valid,Valid,Fixation,,,,
1668739377.7748902,,Mouse,1324.0,438.6666666666667,,,Fixation,1375.0,420.0,,
1668739377.784904,,Mouse,1324.0,438.3333333333333,,,Fixation,1373.0,421.0,,
1668739377.784928,,Eye Tracker,1324.0,438.0,Valid,Valid,Fixation,,,,
1668739377.795952,,Mouse,1300.5,450.0,,,Saccade,1372.0,422.0,,
1668739377.801583,,Eye Tracker,1277.0,462.0,Valid,Valid,Saccade,,,,
1668739377.8148592,,Mouse,1250.0,482.5,,,Saccade,1369.0,425.0,,
1668739377.818238,,Eye Tracker,1223.0,503.0,Valid,Valid,Saccade,,,,
1668739377.824872,,Mouse,1219.5,508.0,,,Saccade,1367.0,427.0,,
1668739377.834892,,Eye Tracker,1216.0,513.0,Valid,Valid,Fixation,,,,
1668739377.8361862,,Mouse,1215.0,511.5,,,Fixation,1366.0,430.0,,
