Recording timestamp,Position X,Position Y
1668733825.812628,1882.0,70.0
1668733825.822865,1881.0,70.0
1668733825.831019,1880.0,70.0
1668733825.841667,1879.0,70.0
1668733825.851622,1878.0,70.0
1668733825.862356,1877.0,70.0
1668733825.87175,1876.0,70.0
1668733825.881751,1875.0,71.0
1668733825.902175,1874.0,71.0
1668733825.910989,1872.0,71.0
1668733825.921163,1871.0,71.0
1668733825.931593,1869.0,71.0
1668733825.942633,1867.0,71.0
1668733825.950831,1866.0,71.0
1668733825.961593,1862.0,71.0
1668733825.971633,1858.0,71.0
1668733825.982263,1853.0,71.0
1668733825.992618,1847.0,71.0
1668733826.001837,1843.0,71.0
1668733826.011599,1840.0,71.0
1668733826.021293,1837.0,71.0
1668733826.04174,1835.0,71.0
1668733826.051458,1834.0,71.0
1668733826.061811,1832.0,71.0
1668733826.073288,1830.0,71.0
1668733826.081603,1827.0,71.0
1668733826.090957,1823.0,70.0
1668733826.101966,1817.0,69.0
1668733826.112323,1811.0,69.0
1668733826.1225,1806.0,69.0
1668733826.132738,1801.0,69.0
1668733826.142152,1795.0,69.0
1668733826.153219,1790.0,68.0
1668733826.163428,1784.0,68.0
1668733826.172429,1780.0,68.0
1668733826.182777,1774.0,68.0
1668733826.192693,1768.0,68.0
1668733826.203693,1763.0,68.0
1668733826.212135,1756.0,68.0
1668733826.222334,1752.0,68.0
1668733826.232859,1747.0,67.0
1668733826.243837,1740.0,67.0
1668733826.251865,1733.0,66.0
1668733826.262241,1729.0,66.0
1668733826.2722,1725.0,66.0
1668733826.283423,1720.0,66.0
1668733826.293627,1716.0,66.0
1668733826.303753,1711.0,66.0
1668733826.313146,1707.0,66.0
1668733826.324669,1703.0,66.0
1668733826.334787,1699.0,66.0
1668733826.343228,1692.0,66.0
1668733826.353181,1686.0,65.0
1668733826.363197,1678.0,65.0
1668733826.37444,1671.0,65.0
1668733826.383483,1663.0,64.0
1668733826.393263,1658.0,64.0
1668733826.403829,1650.0,63.0
1668733826.413979,1646.0,63.0
1668733826.42299,1640.0,63.0
1668733826.433541,1635.0,63.0
1668733826.443281,1630.0,63.0
1668733826.454753,1623.0,63.0
1668733826.463665,1617.0,63.0
1668733826.473642,1612.0,63.0
1668733826.483289,1605.0,63.0
1668733826.494682,1599.0,63.0
1668733826.504145,1591.0,63.0
1668733826.513191,1584.0,63.0
1668733826.523261,1578.0,63.0
1668733826.533884,1572.0,62.0
1668733826.543924,1566.0,62.0
