Recording timestamp,Position X,Position Y
1668735733.756003,1882.0,70.0
1668735733.764009,1882.0,71.0
1668735733.795683,1881.0,71.0
1668735733.804727,1880.0,71.0
1668735733.825588,1878.0,71.0
1668735733.844558,1875.0,71.0
1668735733.855826,1874.0,71.0
1668735733.86537,1873.0,71.0
1668735733.876371,1872.0,71.0
1668735733.896371,1871.0,72.0
1668735733.926977,1870.0,72.0
1668735733.947356,1869.0,73.0
1668735733.957082,1868.0,73.0
1668735733.975986,1866.0,74.0
1668735734.057082,1865.0,75.0
1668735734.068082,1864.0,76.0
1668735734.07747,1863.0,76.0
1668735734.087609,1861.0,78.0
1668735734.097294,1858.0,79.0
1668735734.106501,1855.0,80.0
1668735734.117771,1853.0,82.0
1668735734.128138,1848.0,84.0
1668735734.137168,1845.0,85.0
1668735734.146428,1843.0,87.0
1668735734.157939,1840.0,89.0
1668735734.177946,1837.0,91.0
1668735734.208065,1836.0,91.0
1668735734.236019,1835.0,91.0
1668735734.258092,1834.0,91.0
1668735734.297444,1833.0,91.0
1668735734.316636,1832.0,91.0
1668735734.327979,1831.0,91.0
1668735734.337859,1830.0,92.0
1668735734.347534,1828.0,92.0
1668735734.356114,1826.0,92.0
1668735734.367236,1825.0,92.0
1668735734.387325,1823.0,92.0
1668735734.408612,1820.0,92.0
1668735734.418515,1819.0,92.0
1668735734.428184,1818.0,92.0
1668735734.438373,1817.0,92.0
1668735734.44768,1816.0,92.0
1668735734.468766,1815.0,92.0
1668735734.47868,1814.0,92.0
1668735734.508183,1813.0,92.0
1668735734.527894,1812.0,92.0
1668735734.538651,1811.0,92.0
1668735734.548348,1810.0,92.0
1668735734.558239,1808.0,92.0
1668735734.568916,1807.0,92.0
1668735734.579575,1805.0,92.0
1668735734.589271,1804.0,92.0
1668735734.59952,1801.0,92.0
1668735734.609343,1800.0,92.0
1668735734.618343,1797.0,92.0
1668735734.629487,1796.0,92.0
1668735734.639676,1795.0,92.0
1668735734.649969,1793.0,92.0
1668735734.658333,1792.0,92.0
1668735734.669517,1789.0,92.0
1668735734.679189,1788.0,92.0
1668735734.689197,1785.0,92.0
1668735734.698314,1783.0,92.0
1668735734.709695,1781.0,92.0
1668735734.719955,1779.0,92.0
1668735734.729087,1776.0,92.0
